subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0056,id0418,up60k,original,0.502081,0.548942,0.004437,1,
id0056,id0421,up60k,original,0.310877,0.377681,0.002581,1,
id0056,id0422,up60k,original,0.346207,0.401518,0.003273,1,
id0056,id0431,up60k,original,0.441563,0.647430,0.005693,1,
id0056,id0437,up60k,original,0.504833,0.681280,0.006572,1,
id0056,id0441,up60k,original,0.253403,0.375218,0.002756,1,
id0056,id0447,up60k,original,0.496477,0.755668,0.013345,1,
id0056,id0460,up60k,original,0.292056,0.407436,0.002910,1,
id0056,id0462,up60k,original,0.387965,0.546853,0.005420,1,
id0056,id0465,up60k,original,0.272214,0.368410,0.003394,1,
id0056,id0466,up60k,original,0.414345,0.662201,0.010279,1,
id0056,id0468,up60k,original,0.408171,0.457929,0.002797,1,
id0056,id0470,up60k,original,0.417933,0.448208,0.003993,1,
id0056,id0476,up60k,original,0.417040,0.607002,0.007740,1,
id0056,id0486,up60k,original,0.273303,0.393675,0.005160,1,
id0056,id0491,up60k,original,0.366892,0.475377,0.005569,1,
id0056,id0498,up60k,original,0.286481,0.378162,0.003355,1,
id0062,id0069,up60k,original,0.443103,0.495864,0.005812,1,
id0062,id0071,up60k,original,0.346447,0.397949,0.002156,1,
id0062,id0072,up60k,original,0.355807,0.408162,0.004126,1,
id0062,id0075,up60k,original,0.386993,0.448808,0.004762,1,
id0062,id0080,up60k,original,0.219021,0.281452,0.002525,1,
id0062,id0081,up60k,original,0.341269,0.452743,0.005887,1,
id0062,id0086,up60k,original,0.409844,0.489065,0.006466,1,
id0062,id0088,up60k,original,0.471360,0.521648,0.007295,1,
id0062,id0097,up60k,original,0.439750,0.564016,0.007825,1,
id0062,id0100,up60k,original,0.363022,0.476551,0.005242,1,
id0062,id0106,up60k,original,0.379588,0.392227,0.004186,1,
id0062,id0107,up60k,original,0.565660,0.730589,0.010630,1,
id0062,id0110,up60k,original,0.433277,0.607583,0.010003,1,
id0062,id0113,up60k,original,0.312935,0.357065,0.003503,1,
id0062,id0115,up60k,original,0.351401,0.423943,0.003097,1,
id0062,id0130,up60k,original,0.366714,0.449041,0.004168,1,
id0062,id0132,up60k,original,0.362698,0.383925,0.004024,1,
id0062,id0136,up60k,original,0.330940,0.382626,0.004692,1,
id0062,id0153,up60k,original,0.523883,0.679982,0.010144,1,
id0062,id0161,up60k,original,0.415119,0.502407,0.004732,1,
id0062,id0169,up60k,original,0.381687,0.422037,0.003307,1,
id0062,id0182,up60k,original,0.495608,0.687952,0.010450,1,
id0062,id0183,up60k,original,0.670635,0.846621,0.013621,1,
id0062,id0186,up60k,original,0.422612,0.489229,0.004153,1,
id0062,id0197,up60k,original,0.483377,0.606300,0.007461,1,
id0062,id0199,up60k,original,0.574050,0.784043,0.010520,1,
id0062,id0206,up60k,original,0.317060,0.365214,0.003683,1,
id0062,id0207,up60k,original,0.355943,0.437453,0.003508,1,
id0062,id0208,up60k,original,0.432306,0.572189,0.007716,1,
id0062,id0212,up60k,original,0.550038,0.628996,0.007272,1,
id0062,id0220,up60k,original,0.418511,0.519671,0.005742,1,
id0062,id0222,up60k,original,0.420020,0.553818,0.007683,1,
id0062,id0224,up60k,original,0.430335,0.540929,0.004569,1,
id0062,id0233,up60k,original,0.560467,0.659412,0.007642,1,
id0062,id0239,up60k,original,0.380804,0.462314,0.002068,1,
id0062,id0242,up60k,original,0.486489,0.539405,0.005533,1,
id0062,id0246,up60k,original,0.304779,0.324969,0.002335,1,
id0062,id0258,up60k,original,0.415078,0.516467,0.005155,1,
id0062,id0273,up60k,original,0.416794,0.585034,0.005545,1,
id0062,id0275,up60k,original,0.407963,0.541281,0.005718,1,
id0062,id0285,up60k,original,0.432096,0.487909,0.006644,1,
id0062,id0290,up60k,original,0.590795,0.815472,0.011892,1,
id0062,id0296,up60k,original,0.439463,0.534087,0.005786,1,
id0062,id0299,up60k,original,0.362506,0.484500,0.006686,1,
id0062,id0303,up60k,original,0.447433,0.556639,0.009663,1,
id0062,id0319,up60k,original,0.387199,0.499891,0.007556,1,
id0062,id0321,up60k,original,0.521564,0.684016,0.012555,1,
id0062,id0326,up60k,original,0.493024,0.644464,0.008083,1,
id0062,id0328,up60k,original,0.530132,0.652637,0.007237,1,
id0062,id0330,up60k,original,0.410918,0.574973,0.004994,1,
id0062,id0342,up60k,original,0.375566,0.502199,0.004298,1,
id0062,id0346,up60k,original,0.361082,0.445969,0.004860,1,
id0062,id0363,up60k,original,0.331116,0.406917,0.002881,1,
id0062,id0367,up60k,original,0.394008,0.489577,0.003315,1,
id0062,id0368,up60k,original,0.433209,0.534380,0.006265,1,
id0062,id0369,up60k,original,0.540623,0.779570,0.009984,1,
id0062,id0372,up60k,original,0.435021,0.572806,0.004593,1,
id0062,id0373,up60k,original,0.540448,0.709809,0.008983,1,
id0062,id0374,up60k,original,0.612639,0.807449,0.009641,1,
id0062,id0378,up60k,original,0.429316,0.577683,0.006864,1,
id0062,id0381,up60k,original,0.424752,0.548329,0.005708,1,
id0062,id0382,up60k,original,0.318633,0.327791,0.004106,1,
id0062,id0392,up60k,original,0.397195,0.462391,0.003049,1,
id0062,id0396,up60k,original,0.433962,0.481140,0.003074,1,
id0062,id0398,up60k,original,0.441859,0.575887,0.008291,1,
id0062,id0399,up60k,original,0.480430,0.648898,0.008560,1,
id0062,id0401,up60k,original,0.444639,0.571267,0.005635,1,
id0062,id0402,up60k,original,0.314802,0.402220,0.004499,1,
id0062,id0404,up60k,original,0.274250,0.349984,0.004042,1,
id0062,id0411,up60k,original,0.348128,0.408452,0.003634,1,
id0062,id0412,up60k,original,0.367796,0.439790,0.003746,1,
id0062,id0418,up60k,original,0.426949,0.564790,0.005452,1,
id0062,id0421,up60k,original,0.358609,0.429605,0.004003,1,
id0062,id0422,up60k,original,0.358827,0.471286,0.004459,1,
id0062,id0431,up60k,original,0.410400,0.582978,0.006489,1,
id0062,id0437,up60k,original,0.571993,0.814856,0.008821,1,
id0062,id0441,up60k,original,0.342496,0.466088,0.003863,1,
id0062,id0447,up60k,original,0.636419,0.808603,0.015472,1,
id0062,id0460,up60k,original,0.329556,0.478944,0.004153,1,
id0062,id0462,up60k,original,0.433712,0.496334,0.006502,1,
id0062,id0465,up60k,original,0.401769,0.474276,0.004635,1,
id0062,id0466,up60k,original,0.544822,0.726368,0.012085,1,
id0062,id0468,up60k,original,0.256785,0.343279,0.003183,1,
id0062,id0470,up60k,original,0.358195,0.466600,0.004503,1,
id0062,id0476,up60k,original,0.544809,0.695426,0.009745,1,
id0062,id0486,up60k,original,0.445742,0.509874,0.006631,1,
id0062,id0491,up60k,original,0.504189,0.651389,0.007840,1,
id0062,id0498,up60k,original,0.428824,0.572218,0.005155,1,
id0069,id0071,up60k,original,0.441094,0.480133,0.003111,1,
id0069,id0072,up60k,original,0.258222,0.299816,0.000997,1,
id0069,id0075,up60k,original,0.390255,0.383627,0.001669,1,
id0069,id0080,up60k,original,0.342138,0.304330,0.000988,1,
id0069,id0081,up60k,original,0.350090,0.366237,0.001612,1,
id0069,id0086,up60k,original,0.277277,0.329371,0.002212,1,
id0069,id0088,up60k,original,0.313297,0.348518,0.002254,1,
id0069,id0097,up60k,original,0.397299,0.532963,0.003693,1,
id0069,id0100,up60k,original,0.313812,0.337449,0.002052,1,
id0069,id0106,up60k,original,0.229812,0.264664,0.000938,1,
id0069,id0107,up60k,original,0.462823,0.602598,0.004770,1,
id0069,id0110,up60k,original,0.354888,0.429903,0.003937,1,
id0069,id0113,up60k,original,0.278204,0.234743,0.000918,1,
id0069,id0115,up60k,original,0.319243,0.230623,0.001006,1,
id0069,id0130,up60k,original,0.416187,0.490388,0.002163,1,
id0069,id0132,up60k,original,0.358432,0.366579,0.001509,1,
id0069,id0136,up60k,original,0.310414,0.325422,0.001187,1,
id0069,id0153,up60k,original,0.374085,0.506811,0.003731,1,
id0069,id0161,up60k,original,0.326816,0.291510,0.001514,1,
id0069,id0169,up60k,original,0.330511,0.281573,0.001204,1,
id0069,id0182,up60k,original,0.407728,0.477616,0.004221,1,
id0069,id0183,up60k,original,0.421016,0.585519,0.005490,1,
id0069,id0186,up60k,original,0.259704,0.276039,0.001073,1,
id0069,id0197,up60k,original,0.379855,0.416689,0.002634,1,
id0069,id0199,up60k,original,0.347491,0.537833,0.003738,1,
id0069,id0206,up60k,original,0.453438,0.400723,0.002296,1,
id0069,id0207,up60k,original,0.332020,0.355643,0.001004,1,
id0069,id0208,up60k,original,0.365978,0.460511,0.003126,1,
id0069,id0212,up60k,original,0.498906,0.545479,0.003394,1,
id0069,id0220,up60k,original,0.416348,0.449915,0.002321,1,
id0069,id0222,up60k,original,0.365949,0.414006,0.002618,1,
id0069,id0224,up60k,original,0.344041,0.327184,0.000995,1,
id0069,id0233,up60k,original,0.379618,0.453372,0.002332,1,
id0069,id0239,up60k,original,0.431149,0.348021,0.002101,1,
id0069,id0242,up60k,original,0.285744,0.328747,0.001537,1,
id0069,id0246,up60k,original,0.429552,0.415513,0.002106,1,
id0069,id0258,up60k,original,0.360010,0.440076,0.002008,1,
id0069,id0273,up60k,original,0.377400,0.457449,0.001834,1,
id0069,id0275,up60k,original,0.420775,0.476141,0.002461,1,
id0069,id0285,up60k,original,0.204085,0.240174,0.001704,1,
id0069,id0290,up60k,original,0.455438,0.579004,0.004573,1,
id0069,id0296,up60k,original,0.423024,0.510033,0.002238,1,
id0069,id0299,up60k,original,0.290111,0.341980,0.001906,1,
id0069,id0303,up60k,original,0.410429,0.524303,0.004589,1,
id0069,id0319,up60k,original,0.437539,0.527454,0.004174,1,
id0069,id0321,up60k,original,0.429392,0.577727,0.006131,1,
id0069,id0326,up60k,original,0.304822,0.419542,0.002338,1,
id0069,id0328,up60k,original,0.316366,0.461684,0.002455,1,
id0069,id0330,up60k,original,0.423357,0.467861,0.002304,1,
id0069,id0342,up60k,original,0.304763,0.374242,0.001847,1,
id0069,id0346,up60k,original,0.298486,0.273099,0.001454,1,
id0069,id0363,up60k,original,0.286404,0.300955,0.000789,1,
id0069,id0367,up60k,original,0.327047,0.237098,0.001044,1,
id0069,id0368,up60k,original,0.317670,0.358451,0.001975,1,
id0069,id0369,up60k,original,0.340875,0.531977,0.003521,1,
id0069,id0372,up60k,original,0.412866,0.369059,0.001467,1,
id0069,id0373,up60k,original,0.348386,0.460201,0.002685,1,
id0069,id0374,up60k,original,0.577704,0.728896,0.004354,1,
id0069,id0378,up60k,original,0.375997,0.464303,0.002891,1,
id0069,id0381,up60k,original,0.354062,0.327939,0.001684,1,
id0069,id0382,up60k,original,0.327783,0.396321,0.001899,1,
id0069,id0392,up60k,original,0.349905,0.344763,0.001102,1,
id0069,id0396,up60k,original,0.257624,0.290157,0.001316,1,
id0069,id0398,up60k,original,0.365861,0.460976,0.003917,1,
id0069,id0399,up60k,original,0.381619,0.562156,0.003762,1,
id0069,id0401,up60k,original,0.423652,0.537758,0.003055,1,
id0069,id0402,up60k,original,0.334300,0.266720,0.001389,1,
id0069,id0404,up60k,original,0.336138,0.335855,0.001602,1,
id0069,id0411,up60k,original,0.397559,0.532878,0.002743,1,
id0069,id0412,up60k,original,0.292253,0.334528,0.001448,1,
id0069,id0418,up60k,original,0.401517,0.370135,0.001600,1,
id0069,id0421,up60k,original,0.340214,0.360422,0.001593,1,
id0069,id0422,up60k,original,0.236142,0.245202,0.000936,1,
id0069,id0431,up60k,original,0.291882,0.474040,0.002714,1,
id0069,id0437,up60k,original,0.475594,0.618170,0.004311,1,
id0069,id0441,up60k,original,0.387647,0.458743,0.002106,1,
id0069,id0447,up60k,original,0.427418,0.645282,0.007479,1,
id0069,id0460,up60k,original,0.320435,0.343099,0.001245,1,
id0069,id0462,up60k,original,0.264732,0.319101,0.001914,1,
id0069,id0465,up60k,original,0.415952,0.501195,0.002193,1,
id0069,id0466,up60k,original,0.386398,0.524799,0.005086,1,
id0069,id0468,up60k,original,0.356952,0.384468,0.001894,1,
id0069,id0470,up60k,original,0.330985,0.314724,0.001655,1,
id0069,id0476,up60k,original,0.365774,0.485495,0.003477,1,
id0069,id0486,up60k,original,0.345283,0.459998,0.002013,1,
id0069,id0491,up60k,original,0.420281,0.471696,0.002969,1,
id0069,id0498,up60k,original,0.453549,0.564588,0.002142,1,
id0071,id0072,up60k,original,0.299783,0.382187,0.004434,1,
id0071,id0075,up60k,original,0.262625,0.340501,0.004640,1,
id0071,id0080,up60k,original,0.354582,0.460687,0.003251,1,
id0071,id0081,up60k,original,0.361211,0.526508,0.007707,1,
id0071,id0086,up60k,original,0.406848,0.477899,0.007123,1,
id0071,id0088,up60k,original,0.484030,0.550825,0.008705,1,
id0071,id0097,up60k,original,0.405221,0.474579,0.007800,1,
id0071,id0100,up60k,original,0.303929,0.397352,0.005474,1,
id0071,id0106,up60k,original,0.409813,0.495732,0.004751,1,
id0071,id0107,up60k,original,0.536584,0.628608,0.011081,1,
id0071,id0110,up60k,original,0.369964,0.497549,0.010478,1,
id0071,id0113,up60k,original,0.316349,0.368518,0.003723,1,
id0071,id0115,up60k,original,0.382236,0.484527,0.004051,1,
id0071,id0130,up60k,original,0.404122,0.550169,0.005116,1,
id0071,id0132,up60k,original,0.372492,0.410986,0.004749,1,
id0071,id0136,up60k,original,0.424870,0.485649,0.005801,1,
id0071,id0153,up60k,original,0.483948,0.596305,0.010981,1,
id0071,id0161,up60k,original,0.366012,0.422012,0.004909,1,
id0071,id0169,up60k,original,0.316726,0.356855,0.003068,1,
id0071,id0182,up60k,original,0.430369,0.584621,0.011125,1,
id0071,id0183,up60k,original,0.681603,0.842109,0.015697,1,
id0071,id0186,up60k,original,0.363485,0.434439,0.004387,1,
id0071,id0197,up60k,original,0.466983,0.617711,0.009263,1,
id0071,id0199,up60k,original,0.526335,0.731082,0.011680,1,
id0071,id0206,up60k,original,0.365530,0.474551,0.004232,1,
id0071,id0207,up60k,original,0.323273,0.476361,0.004196,1,
id0071,id0208,up60k,original,0.421935,0.575432,0.008940,1,
id0071,id0212,up60k,original,0.509303,0.533349,0.007236,1,
id0071,id0220,up60k,original,0.423956,0.476954,0.006185,1,
id0071,id0222,up60k,original,0.379599,0.557046,0.008968,1,
id0071,id0224,up60k,original,0.295730,0.444224,0.005028,1,
id0071,id0233,up60k,original,0.524181,0.604165,0.008220,1,
id0071,id0239,up60k,original,0.270001,0.338211,0.001478,1,
id0071,id0242,up60k,original,0.447505,0.514951,0.005945,1,
id0071,id0246,up60k,original,0.234918,0.298931,0.002193,1,
id0071,id0258,up60k,original,0.334649,0.409113,0.005135,1,
id0071,id0273,up60k,original,0.355105,0.459567,0.005794,1,
id0071,id0275,up60k,original,0.415485,0.537785,0.006513,1,
id0071,id0285,up60k,original,0.432372,0.529544,0.007536,1,
id0071,id0290,up60k,original,0.487352,0.711042,0.013171,1,
id0071,id0296,up60k,original,0.457201,0.566153,0.006899,1,
id0071,id0299,up60k,original,0.365758,0.483002,0.007517,1,
id0071,id0303,up60k,original,0.451734,0.493015,0.010105,1,
id0071,id0319,up60k,original,0.393328,0.504225,0.007898,1,
id0071,id0321,up60k,original,0.462670,0.623961,0.013765,1,
id0071,id0326,up60k,original,0.516046,0.688981,0.009545,1,
id0071,id0328,up60k,original,0.438303,0.513205,0.007127,1,
id0071,id0330,up60k,original,0.350224,0.453019,0.004972,1,
id0071,id0342,up60k,original,0.293472,0.402570,0.004097,1,
id0071,id0346,up60k,original,0.313642,0.390897,0.005313,1,
id0071,id0363,up60k,original,0.410181,0.497769,0.003571,1,
id0071,id0367,up60k,original,0.338577,0.466484,0.003758,1,
id0071,id0368,up60k,original,0.447870,0.560770,0.007696,1,
id0071,id0369,up60k,original,0.506328,0.701306,0.010839,1,
id0071,id0372,up60k,original,0.353867,0.495563,0.005028,1,
id0071,id0373,up60k,original,0.493559,0.680803,0.010504,1,
id0071,id0374,up60k,original,0.556941,0.711637,0.010234,1,
id0071,id0378,up60k,original,0.361339,0.487175,0.006869,1,
id0071,id0381,up60k,original,0.382528,0.599462,0.007287,1,
id0071,id0382,up60k,original,0.312856,0.379965,0.004043,1,
id0071,id0392,up60k,original,0.300925,0.381891,0.003087,1,
id0071,id0396,up60k,original,0.447874,0.520670,0.003611,1,
id0071,id0398,up60k,original,0.422379,0.545343,0.008568,1,
id0071,id0399,up60k,original,0.455137,0.602515,0.009178,1,
id0071,id0401,up60k,original,0.301773,0.351486,0.004501,1,
id0071,id0402,up60k,original,0.306068,0.407727,0.005176,1,
id0071,id0404,up60k,original,0.269247,0.400802,0.004930,1,
id0071,id0411,up60k,original,0.339228,0.376941,0.003074,1,
id0071,id0412,up60k,original,0.334942,0.441697,0.003796,1,
id0071,id0418,up60k,original,0.419520,0.543601,0.006286,1,
id0071,id0421,up60k,original,0.371255,0.466263,0.004498,1,
id0071,id0422,up60k,original,0.332387,0.451258,0.005092,1,
id0071,id0431,up60k,original,0.380381,0.565000,0.006728,1,
id0071,id0437,up60k,original,0.408987,0.625090,0.008216,1,
id0071,id0441,up60k,original,0.295547,0.370258,0.003666,1,
id0071,id0447,up60k,original,0.612899,0.768910,0.016627,1,
id0071,id0460,up60k,original,0.339201,0.507674,0.004965,1,
id0071,id0462,up60k,original,0.485067,0.567268,0.007757,1,
id0071,id0465,up60k,original,0.321046,0.377001,0.004511,1,
id0071,id0466,up60k,original,0.552442,0.716131,0.013760,1,
id0071,id0468,up60k,original,0.332194,0.363588,0.002775,1,
id0071,id0470,up60k,original,0.286733,0.373407,0.004721,1,
id0071,id0476,up60k,original,0.541665,0.683887,0.011208,1,
id0071,id0486,up60k,original,0.475565,0.577747,0.007858,1,
id0071,id0491,up60k,original,0.411589,0.556834,0.008384,1,
id0071,id0498,up60k,original,0.366499,0.549600,0.005625,1,
id0072,id0075,up60k,original,0.301250,0.323991,0.001555,1,
id0072,id0080,up60k,original,0.302650,0.369216,0.000916,1,
id0072,id0081,up60k,original,0.270803,0.422458,0.002319,1,
id0072,id0086,up60k,original,0.237997,0.253841,0.002427,1,
id0072,id0088,up60k,original,0.313431,0.323567,0.002981,1,
id0072,id0097,up60k,original,0.320510,0.391244,0.003407,1,
id0072,id0100,up60k,original,0.238635,0.263805,0.001832,1,
id0072,id0106,up60k,original,0.262689,0.333264,0.001290,1,
id0072,id0107,up60k,original,0.400233,0.480150,0.004990,1,
id0072,id0110,up60k,original,0.273224,0.371019,0.004404,1,
id0072,id0113,up60k,original,0.180049,0.190674,0.000953,1,
id0072,id0115,up60k,original,0.257836,0.287046,0.001032,1,
id0072,id0130,up60k,original,0.359615,0.450487,0.001782,1,
id0072,id0132,up60k,original,0.303943,0.299754,0.001387,1,
id0072,id0136,up60k,original,0.297459,0.296209,0.001528,1,
id0072,id0153,up60k,original,0.320904,0.429055,0.004403,1,
id0072,id0161,up60k,original,0.268716,0.274172,0.001673,1,
id0072,id0169,up60k,original,0.249544,0.213409,0.000934,1,
id0072,id0182,up60k,original,0.340612,0.460710,0.004877,1,
id0072,id0183,up60k,original,0.483623,0.574930,0.007078,1,
id0072,id0186,up60k,original,0.186488,0.224320,0.001174,1,
id0072,id0197,up60k,original,0.316954,0.362110,0.003196,1,
id0072,id0199,up60k,original,0.344705,0.480419,0.004575,1,
id0072,id0206,up60k,original,0.401810,0.464236,0.002109,1,
id0072,id0207,up60k,original,0.255162,0.334462,0.000960,1,
id0072,id0208,up60k,original,0.301914,0.395288,0.003422,1,
id0072,id0212,up60k,original,0.442645,0.425750,0.003205,1,
id0072,id0220,up60k,original,0.300834,0.311382,0.001940,1,
id0072,id0222,up60k,original,0.257251,0.323867,0.003008,1,
id0072,id0224,up60k,original,0.255420,0.331192,0.001320,1,
id0072,id0233,up60k,original,0.422378,0.436289,0.003106,1,
id0072,id0239,up60k,original,0.320836,0.348724,0.001274,1,
id0072,id0242,up60k,original,0.336495,0.328324,0.001968,1,
id0072,id0246,up60k,original,0.274838,0.294116,0.001087,1,
id0072,id0258,up60k,original,0.247336,0.292918,0.001679,1,
id0072,id0273,up60k,original,0.275753,0.363128,0.001751,1,
id0072,id0275,up60k,original,0.320075,0.378419,0.002277,1,
id0072,id0285,up60k,original,0.270181,0.297793,0.002417,1,
id0072,id0290,up60k,original,0.368654,0.547772,0.005668,1,
id0072,id0296,up60k,original,0.296680,0.367085,0.002153,1,
id0072,id0299,up60k,original,0.229323,0.283706,0.002341,1,
id0072,id0303,up60k,original,0.348259,0.365943,0.004538,1,
id0072,id0319,up60k,original,0.333780,0.374597,0.003538,1,
id0072,id0321,up60k,original,0.344545,0.464545,0.006382,1,
id0072,id0326,up60k,original,0.350768,0.439076,0.003358,1,
id0072,id0328,up60k,original,0.289243,0.348237,0.002603,1,
id0072,id0330,up60k,original,0.281095,0.344254,0.001751,1,
id0072,id0342,up60k,original,0.231432,0.256159,0.001379,1,
id0072,id0346,up60k,original,0.230351,0.274077,0.001592,1,
id0072,id0363,up60k,original,0.332678,0.381445,0.000945,1,
id0072,id0367,up60k,original,0.275464,0.263689,0.001146,1,
id0072,id0368,up60k,original,0.310890,0.349743,0.002489,1,
id0072,id0369,up60k,original,0.317430,0.472784,0.004269,1,
id0072,id0372,up60k,original,0.273376,0.265866,0.001261,1,
id0072,id0373,up60k,original,0.346549,0.457261,0.003927,1,
id0072,id0374,up60k,original,0.491988,0.627698,0.004536,1,
id0072,id0378,up60k,original,0.306027,0.387265,0.002899,1,
id0072,id0381,up60k,original,0.279127,0.355023,0.002068,1,
id0072,id0382,up60k,original,0.253523,0.292761,0.001443,1,
id0072,id0392,up60k,original,0.287126,0.276352,0.000852,1,
id0072,id0396,up60k,original,0.299279,0.349199,0.001325,1,
id0072,id0398,up60k,original,0.298384,0.377634,0.003924,1,
id0072,id0399,up60k,original,0.334676,0.445322,0.003811,1,
id0072,id0401,up60k,original,0.281715,0.362072,0.002183,1,
id0072,id0402,up60k,original,0.223799,0.222994,0.001289,1,
id0072,id0404,up60k,original,0.192989,0.225247,0.001305,1,
id0072,id0411,up60k,original,0.307388,0.401837,0.001764,1,
id0072,id0412,up60k,original,0.220919,0.228098,0.001117,1,
id0072,id0418,up60k,original,0.318555,0.347900,0.001967,1,
id0072,id0421,up60k,original,0.335991,0.351614,0.001437,1,
id0072,id0422,up60k,original,0.201018,0.250024,0.001175,1,
id0072,id0431,up60k,original,0.265938,0.359619,0.002497,1,
id0072,id0437,up60k,original,0.376856,0.521287,0.003931,1,
id0072,id0441,up60k,original,0.249848,0.282147,0.001310,1,
id0072,id0447,up60k,original,0.455458,0.558893,0.008449,1,
id0072,id0460,up60k,original,0.252464,0.381399,0.001250,1,
id0072,id0462,up60k,original,0.280116,0.299790,0.002334,1,
id0072,id0465,up60k,original,0.269449,0.314382,0.001540,1,
id0072,id0466,up60k,original,0.373600,0.463143,0.005963,1,
id0072,id0468,up60k,original,0.309370,0.368574,0.001496,1,
id0072,id0470,up60k,original,0.203177,0.212638,0.001383,1,
id0072,id0476,up60k,original,0.370286,0.452423,0.004417,1,
id0072,id0486,up60k,original,0.346347,0.432620,0.002597,1,
id0072,id0491,up60k,original,0.338837,0.418318,0.003354,1,
id0072,id0498,up60k,original,0.361038,0.492392,0.002184,1,
id0075,id0080,up60k,original,0.334963,0.369162,0.000718,1,
id0075,id0081,up60k,original,0.297685,0.325837,0.002708,1,
id0075,id0086,up60k,original,0.304356,0.387727,0.002505,1,
id0075,id0088,up60k,original,0.363789,0.378549,0.002941,1,
id0075,id0097,up60k,original,0.335417,0.424613,0.003658,1,
id0075,id0100,up60k,original,0.249633,0.351147,0.002006,1,
id0075,id0106,up60k,original,0.384503,0.382880,0.001170,1,
id0075,id0107,up60k,original,0.467453,0.545013,0.005375,1,
id0075,id0110,up60k,original,0.263129,0.367772,0.004703,1,
id0075,id0113,up60k,original,0.331437,0.310601,0.001320,1,
id0075,id0115,up60k,original,0.327756,0.383336,0.001330,1,
id0075,id0130,up60k,original,0.338867,0.449120,0.001854,1,
id0075,id0132,up60k,original,0.277262,0.323617,0.001704,1,
id0075,id0136,up60k,original,0.393503,0.398856,0.001916,1,
id0075,id0153,up60k,original,0.364686,0.446048,0.004743,1,
id0075,id0161,up60k,original,0.273351,0.293058,0.001501,1,
id0075,id0169,up60k,original,0.360506,0.329764,0.001282,1,
id0075,id0182,up60k,original,0.306150,0.428091,0.005150,1,
id0075,id0183,up60k,original,0.541693,0.700293,0.007161,1,
id0075,id0186,up60k,original,0.311701,0.329697,0.001708,1,
id0075,id0197,up60k,original,0.341163,0.475138,0.003322,1,
id0075,id0199,up60k,original,0.453849,0.646850,0.005174,1,
id0075,id0206,up60k,original,0.346340,0.402517,0.001596,1,
id0075,id0207,up60k,original,0.210720,0.331924,0.000983,1,
id0075,id0208,up60k,original,0.302297,0.430996,0.003642,1,
id0075,id0212,up60k,original,0.493156,0.529198,0.003646,1,
id0075,id0220,up60k,original,0.360321,0.374660,0.002397,1,
id0075,id0222,up60k,original,0.313656,0.431395,0.003317,1,
id0075,id0224,up60k,original,0.229409,0.261492,0.001507,1,
id0075,id0233,up60k,original,0.402412,0.451735,0.003364,1,
id0075,id0239,up60k,original,0.339471,0.337508,0.001265,1,
id0075,id0242,up60k,original,0.303741,0.357198,0.001759,1,
id0075,id0246,up60k,original,0.266679,0.297264,0.001389,1,
id0075,id0258,up60k,original,0.253725,0.294260,0.001516,1,
id0075,id0273,up60k,original,0.292203,0.333232,0.002376,1,
id0075,id0275,up60k,original,0.368479,0.459800,0.002753,1,
id0075,id0285,up60k,original,0.346117,0.416627,0.002444,1,
id0075,id0290,up60k,original,0.387021,0.554126,0.006231,1,
id0075,id0296,up60k,original,0.394207,0.485915,0.002404,1,
id0075,id0299,up60k,original,0.316631,0.373519,0.003097,1,
id0075,id0303,up60k,original,0.378194,0.477490,0.005325,1,
id0075,id0319,up60k,original,0.426035,0.506447,0.004208,1,
id0075,id0321,up60k,original,0.335721,0.507800,0.006805,1,
id0075,id0326,up60k,original,0.460176,0.621913,0.003791,1,
id0075,id0328,up60k,original,0.365089,0.446273,0.002980,1,
id0075,id0330,up60k,original,0.336840,0.394979,0.002285,1,
id0075,id0342,up60k,original,0.321437,0.393361,0.002154,1,
id0075,id0346,up60k,original,0.255099,0.243638,0.001456,1,
id0075,id0363,up60k,original,0.367795,0.383292,0.001429,1,
id0075,id0367,up60k,original,0.313323,0.375625,0.001672,1,
id0075,id0368,up60k,original,0.363803,0.442137,0.002910,1,
id0075,id0369,up60k,original,0.416192,0.608343,0.004731,1,
id0075,id0372,up60k,original,0.380564,0.446163,0.002044,1,
id0075,id0373,up60k,original,0.344668,0.498069,0.004238,1,
id0075,id0374,up60k,original,0.480092,0.581999,0.004698,1,
id0075,id0378,up60k,original,0.270529,0.392505,0.003192,1,
id0075,id0381,up60k,original,0.308351,0.454134,0.002389,1,
id0075,id0382,up60k,original,0.335217,0.357671,0.001399,1,
id0075,id0392,up60k,original,0.183623,0.220926,0.000571,1,
id0075,id0396,up60k,original,0.371618,0.410786,0.001602,1,
id0075,id0398,up60k,original,0.415584,0.530994,0.004159,1,
id0075,id0399,up60k,original,0.358976,0.515689,0.004116,1,
id0075,id0401,up60k,original,0.335479,0.367383,0.002536,1,
id0075,id0402,up60k,original,0.251347,0.287486,0.001364,1,
id0075,id0404,up60k,original,0.289356,0.334147,0.001687,1,
id0075,id0411,up60k,original,0.347716,0.390168,0.002028,1,
id0075,id0412,up60k,original,0.328764,0.399758,0.001171,1,
id0075,id0418,up60k,original,0.332899,0.450080,0.002162,1,
id0075,id0421,up60k,original,0.289675,0.354388,0.001409,1,
id0075,id0422,up60k,original,0.280032,0.298181,0.001454,1,
id0075,id0431,up60k,original,0.383993,0.570286,0.003045,1,
id0075,id0437,up60k,original,0.367364,0.585179,0.004435,1,
