subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0056,id0199,up60k,crop,0.494607,0.779255,0.025541,1,
id0056,id0206,up60k,crop,0.481995,0.466552,0.009919,1,
id0056,id0207,up60k,crop,0.334750,0.384546,0.018906,1,
id0056,id0208,up60k,crop,0.352088,0.472938,0.025288,1,
id0056,id0212,up60k,crop,0.454501,0.639575,0.009493,1,
id0056,id0220,up60k,crop,0.277874,0.395628,0.012124,1,
id0056,id0222,up60k,crop,0.369639,0.460098,0.025304,1,
id0056,id0224,up60k,crop,0.402003,0.421522,0.021681,1,
id0056,id0233,up60k,crop,0.363359,0.595100,0.030286,1,
id0056,id0239,up60k,crop,0.484794,0.490815,0.011963,1,
id0056,id0242,up60k,crop,0.394697,0.499634,0.020294,1,
id0056,id0246,up60k,crop,0.333073,0.244989,0.012560,1,
id0056,id0258,up60k,crop,0.280350,0.383013,0.014042,1,
id0056,id0273,up60k,crop,0.286455,0.434030,0.016086,1,
id0056,id0275,up60k,crop,0.261166,0.458026,0.025586,1,
id0056,id0285,up60k,crop,0.425434,0.534689,0.022196,1,
id0056,id0290,up60k,crop,0.442366,0.812411,0.025658,1,
id0056,id0296,up60k,crop,0.315024,0.455959,0.031128,1,
id0056,id0299,up60k,crop,0.322750,0.430495,0.022167,1,
id0056,id0303,up60k,crop,0.394272,0.500269,0.021413,1,
id0056,id0319,up60k,crop,0.404763,0.484127,0.013344,1,
id0056,id0321,up60k,crop,0.400512,0.597783,0.022889,1,
id0056,id0326,up60k,crop,0.525360,0.734339,0.031792,1,
id0056,id0328,up60k,crop,0.412178,0.600991,0.022486,1,
id0056,id0330,up60k,crop,0.344997,0.500903,0.011225,1,
id0056,id0342,up60k,crop,0.354387,0.477560,0.017535,1,
id0056,id0346,up60k,crop,0.353845,0.370153,0.016498,1,
id0056,id0363,up60k,crop,0.356006,0.405234,0.010720,1,
id0056,id0367,up60k,crop,0.474675,0.530671,0.013193,1,
id0056,id0368,up60k,crop,0.382223,0.537916,0.030409,1,
id0056,id0369,up60k,crop,0.450246,0.710664,0.033956,1,
id0056,id0372,up60k,crop,0.510124,0.502186,0.020271,1,
id0056,id0373,up60k,crop,0.453250,0.691031,0.021858,1,
id0056,id0374,up60k,crop,0.369216,0.594427,0.012801,1,
id0056,id0378,up60k,crop,0.405643,0.456948,0.023898,1,
id0056,id0381,up60k,crop,0.438852,0.520765,0.023190,1,
id0056,id0382,up60k,crop,0.313622,0.355773,0.008782,1,
id0056,id0392,up60k,crop,0.297031,0.385604,0.014098,1,
id0056,id0396,up60k,crop,0.396366,0.540403,0.010480,1,
id0056,id0398,up60k,crop,0.513522,0.637613,0.012471,1,
id0056,id0399,up60k,crop,0.312966,0.506543,0.017997,1,
id0056,id0401,up60k,crop,0.297310,0.422694,0.011997,1,
id0056,id0402,up60k,crop,0.353860,0.371583,0.016320,1,
id0056,id0404,up60k,crop,0.346941,0.375570,0.019171,1,
id0056,id0411,up60k,crop,0.249507,0.320854,0.007922,1,
id0056,id0412,up60k,crop,0.403825,0.466116,0.020145,1,
id0056,id0418,up60k,crop,0.502081,0.546361,0.027113,1,
id0056,id0421,up60k,crop,0.310877,0.416877,0.015749,1,
id0056,id0422,up60k,crop,0.346207,0.472174,0.019495,1,
id0056,id0431,up60k,crop,0.441563,0.621053,0.020704,1,
id0056,id0437,up60k,crop,0.504833,0.707943,0.029288,1,
id0056,id0441,up60k,crop,0.253403,0.386752,0.018159,1,
id0056,id0447,up60k,crop,0.496477,0.729412,0.036127,1,
id0056,id0460,up60k,crop,0.292056,0.386837,0.017349,1,
id0056,id0462,up60k,crop,0.387965,0.548025,0.031261,1,
id0056,id0465,up60k,crop,0.272214,0.362207,0.008631,1,
id0056,id0466,up60k,crop,0.414345,0.654907,0.034019,1,
id0056,id0468,up60k,crop,0.408171,0.489895,0.006967,1,
id0056,id0470,up60k,crop,0.417933,0.454543,0.013431,1,
id0056,id0476,up60k,crop,0.417040,0.625153,0.031805,1,
id0056,id0486,up60k,crop,0.273303,0.441376,0.013728,1,
id0056,id0491,up60k,crop,0.366892,0.508363,0.028092,1,
id0056,id0498,up60k,crop,0.286481,0.437664,0.013138,1,
id0062,id0069,up60k,crop,0.443103,0.668693,0.015037,1,
id0062,id0071,up60k,crop,0.346447,0.472497,0.008614,1,
id0062,id0072,up60k,crop,0.355807,0.482038,0.020578,1,
id0062,id0075,up60k,crop,0.386993,0.435794,0.009908,1,
id0062,id0080,up60k,crop,0.219021,0.304671,0.008866,1,
id0062,id0081,up60k,crop,0.341269,0.501822,0.024551,1,
id0062,id0086,up60k,crop,0.409844,0.494355,0.019603,1,
id0062,id0088,up60k,crop,0.471360,0.535577,0.026495,1,
id0062,id0097,up60k,crop,0.439750,0.557741,0.015304,1,
id0062,id0100,up60k,crop,0.363022,0.497629,0.012834,1,
id0062,id0106,up60k,crop,0.379588,0.402476,0.017061,1,
id0062,id0107,up60k,crop,0.565660,0.763627,0.025019,1,
id0062,id0110,up60k,crop,0.433277,0.602434,0.015026,1,
id0062,id0113,up60k,crop,0.312935,0.391579,0.021417,1,
id0062,id0115,up60k,crop,0.351401,0.526353,0.015978,1,
id0062,id0130,up60k,crop,0.366714,0.538157,0.017787,1,
id0062,id0132,up60k,crop,0.362698,0.496628,0.021592,1,
id0062,id0136,up60k,crop,0.330940,0.435636,0.022664,1,
id0062,id0153,up60k,crop,0.523883,0.737356,0.034529,1,
id0062,id0161,up60k,crop,0.415119,0.549053,0.026298,1,
id0062,id0169,up60k,crop,0.381687,0.485920,0.020741,1,
id0062,id0182,up60k,crop,0.495608,0.707934,0.020721,1,
id0062,id0183,up60k,crop,0.670635,0.926052,0.034378,1,
id0062,id0186,up60k,crop,0.422612,0.521405,0.019914,1,
id0062,id0197,up60k,crop,0.483377,0.656654,0.015943,1,
id0062,id0199,up60k,crop,0.574050,0.879087,0.027647,1,
id0062,id0206,up60k,crop,0.317060,0.331634,0.010086,1,
id0062,id0207,up60k,crop,0.355943,0.516944,0.020870,1,
id0062,id0208,up60k,crop,0.432306,0.617286,0.027563,1,
id0062,id0212,up60k,crop,0.550038,0.641359,0.010478,1,
id0062,id0220,up60k,crop,0.418511,0.531059,0.013747,1,
id0062,id0222,up60k,crop,0.420020,0.563321,0.027095,1,
id0062,id0224,up60k,crop,0.430335,0.590629,0.023894,1,
id0062,id0233,up60k,crop,0.560467,0.781998,0.033197,1,
id0062,id0239,up60k,crop,0.380804,0.529376,0.013658,1,
id0062,id0242,up60k,crop,0.486489,0.622013,0.022902,1,
id0062,id0246,up60k,crop,0.304779,0.418151,0.014562,1,
id0062,id0258,up60k,crop,0.415078,0.553415,0.016111,1,
id0062,id0273,up60k,crop,0.416794,0.631663,0.017922,1,
id0062,id0275,up60k,crop,0.407963,0.615338,0.028242,1,
id0062,id0285,up60k,crop,0.432096,0.543911,0.024350,1,
id0062,id0290,up60k,crop,0.590795,0.948719,0.027976,1,
id0062,id0296,up60k,crop,0.439463,0.573000,0.033119,1,
id0062,id0299,up60k,crop,0.362506,0.546052,0.024451,1,
id0062,id0303,up60k,crop,0.447433,0.575146,0.023040,1,
id0062,id0319,up60k,crop,0.387199,0.454954,0.014497,1,
id0062,id0321,up60k,crop,0.521564,0.739557,0.024501,1,
id0062,id0326,up60k,crop,0.493024,0.719791,0.033107,1,
id0062,id0328,up60k,crop,0.530132,0.741890,0.025470,1,
id0062,id0330,up60k,crop,0.410918,0.620889,0.012770,1,
id0062,id0342,up60k,crop,0.375566,0.570043,0.019434,1,
id0062,id0346,up60k,crop,0.361082,0.477186,0.018468,1,
id0062,id0363,up60k,crop,0.331116,0.453978,0.012211,1,
id0062,id0367,up60k,crop,0.394008,0.602475,0.015175,1,
id0062,id0368,up60k,crop,0.433209,0.609053,0.032323,1,
id0062,id0369,up60k,crop,0.540623,0.821001,0.036373,1,
id0062,id0372,up60k,crop,0.435021,0.593271,0.022177,1,
id0062,id0373,up60k,crop,0.540448,0.820902,0.023965,1,
id0062,id0374,up60k,crop,0.612639,0.810498,0.015255,1,
id0062,id0378,up60k,crop,0.429316,0.626371,0.026660,1,
id0062,id0381,up60k,crop,0.424752,0.596249,0.024973,1,
id0062,id0382,up60k,crop,0.318633,0.341115,0.009922,1,
id0062,id0392,up60k,crop,0.397195,0.542047,0.016187,1,
id0062,id0396,up60k,crop,0.433962,0.578665,0.012003,1,
id0062,id0398,up60k,crop,0.441859,0.566793,0.012924,1,
id0062,id0399,up60k,crop,0.480430,0.649264,0.020178,1,
id0062,id0401,up60k,crop,0.444639,0.598846,0.014486,1,
id0062,id0402,up60k,crop,0.314802,0.437536,0.017873,1,
id0062,id0404,up60k,crop,0.274250,0.414762,0.020181,1,
id0062,id0411,up60k,crop,0.348128,0.430400,0.009295,1,
id0062,id0412,up60k,crop,0.367796,0.481931,0.021935,1,
id0062,id0418,up60k,crop,0.426949,0.576361,0.028771,1,
id0062,id0421,up60k,crop,0.358609,0.502886,0.017838,1,
id0062,id0422,up60k,crop,0.358827,0.544780,0.021294,1,
id0062,id0431,up60k,crop,0.410400,0.592031,0.022181,1,
id0062,id0437,up60k,crop,0.571993,0.880621,0.032622,1,
id0062,id0441,up60k,crop,0.342496,0.534189,0.020475,1,
id0062,id0447,up60k,crop,0.636419,0.809545,0.038803,1,
id0062,id0460,up60k,crop,0.329556,0.469715,0.019081,1,
id0062,id0462,up60k,crop,0.433712,0.540907,0.033008,1,
id0062,id0465,up60k,crop,0.401769,0.484912,0.010096,1,
id0062,id0466,up60k,crop,0.544822,0.733907,0.036398,1,
id0062,id0468,up60k,crop,0.256785,0.376520,0.007481,1,
id0062,id0470,up60k,crop,0.358195,0.445962,0.014271,1,
id0062,id0476,up60k,crop,0.544809,0.722104,0.034397,1,
id0062,id0486,up60k,crop,0.445742,0.561623,0.015367,1,
id0062,id0491,up60k,crop,0.504189,0.714714,0.031397,1,
id0062,id0498,up60k,crop,0.428824,0.619477,0.015287,1,
id0069,id0071,up60k,crop,0.441094,0.540845,0.004018,1,
id0069,id0072,up60k,crop,0.258222,0.350197,0.010949,1,
id0069,id0075,up60k,crop,0.390255,0.391983,0.004088,1,
id0069,id0080,up60k,crop,0.342138,0.396878,0.003350,1,
id0069,id0081,up60k,crop,0.350090,0.486655,0.015005,1,
id0069,id0086,up60k,crop,0.277277,0.345082,0.010566,1,
id0069,id0088,up60k,crop,0.313297,0.422475,0.015415,1,
id0069,id0097,up60k,crop,0.397299,0.550124,0.008217,1,
id0069,id0100,up60k,crop,0.313812,0.400007,0.006141,1,
id0069,id0106,up60k,crop,0.229812,0.286248,0.008139,1,
id0069,id0107,up60k,crop,0.462823,0.630290,0.014575,1,
id0069,id0110,up60k,crop,0.354888,0.479332,0.007094,1,
id0069,id0113,up60k,crop,0.278204,0.351151,0.011634,1,
id0069,id0115,up60k,crop,0.319243,0.345841,0.008123,1,
id0069,id0130,up60k,crop,0.416187,0.610164,0.010289,1,
id0069,id0132,up60k,crop,0.358432,0.461291,0.012401,1,
id0069,id0136,up60k,crop,0.310414,0.465655,0.012689,1,
id0069,id0153,up60k,crop,0.374085,0.590547,0.021500,1,
id0069,id0161,up60k,crop,0.326816,0.374912,0.015085,1,
id0069,id0169,up60k,crop,0.330511,0.402676,0.010745,1,
id0069,id0182,up60k,crop,0.407728,0.521561,0.010779,1,
id0069,id0183,up60k,crop,0.421016,0.660595,0.021982,1,
id0069,id0186,up60k,crop,0.259704,0.325795,0.010064,1,
id0069,id0197,up60k,crop,0.379855,0.456215,0.008539,1,
id0069,id0199,up60k,crop,0.347491,0.632745,0.015848,1,
id0069,id0206,up60k,crop,0.453438,0.423142,0.004956,1,
id0069,id0207,up60k,crop,0.332020,0.469091,0.011090,1,
id0069,id0208,up60k,crop,0.365978,0.550403,0.016883,1,
id0069,id0212,up60k,crop,0.498906,0.586412,0.005432,1,
id0069,id0220,up60k,crop,0.416348,0.492851,0.006845,1,
id0069,id0222,up60k,crop,0.365949,0.488680,0.016259,1,
id0069,id0224,up60k,crop,0.344041,0.419483,0.012941,1,
id0069,id0233,up60k,crop,0.379618,0.605376,0.020100,1,
id0069,id0239,up60k,crop,0.431149,0.382103,0.006318,1,
id0069,id0242,up60k,crop,0.285744,0.407591,0.011996,1,
id0069,id0246,up60k,crop,0.429552,0.473198,0.007591,1,
id0069,id0258,up60k,crop,0.360010,0.475133,0.008153,1,
id0069,id0273,up60k,crop,0.377400,0.518190,0.009243,1,
id0069,id0275,up60k,crop,0.420775,0.581281,0.017415,1,
id0069,id0285,up60k,crop,0.204085,0.307553,0.013261,1,
id0069,id0290,up60k,crop,0.455438,0.712433,0.016570,1,
id0069,id0296,up60k,crop,0.423024,0.545841,0.022392,1,
id0069,id0299,up60k,crop,0.290111,0.432068,0.013627,1,
id0069,id0303,up60k,crop,0.410429,0.511438,0.013722,1,
id0069,id0319,up60k,crop,0.437539,0.546174,0.008117,1,
id0069,id0321,up60k,crop,0.429392,0.613148,0.014636,1,
id0069,id0326,up60k,crop,0.304822,0.539021,0.020083,1,
id0069,id0328,up60k,crop,0.316366,0.535567,0.014252,1,
id0069,id0330,up60k,crop,0.423357,0.535177,0.006591,1,
id0069,id0342,up60k,crop,0.304763,0.471866,0.010141,1,
id0069,id0346,up60k,crop,0.298486,0.358044,0.009154,1,
id0069,id0363,up60k,crop,0.286404,0.292847,0.005066,1,
id0069,id0367,up60k,crop,0.327047,0.367722,0.006715,1,
id0069,id0368,up60k,crop,0.317670,0.466404,0.019930,1,
id0069,id0369,up60k,crop,0.340875,0.611278,0.022852,1,
id0069,id0372,up60k,crop,0.412866,0.411891,0.012387,1,
id0069,id0373,up60k,crop,0.348386,0.585939,0.013285,1,
id0069,id0374,up60k,crop,0.577704,0.712088,0.007676,1,
id0069,id0378,up60k,crop,0.375997,0.524278,0.015520,1,
id0069,id0381,up60k,crop,0.354062,0.396553,0.014578,1,
id0069,id0382,up60k,crop,0.327783,0.441681,0.004486,1,
id0069,id0392,up60k,crop,0.349905,0.423877,0.007793,1,
id0069,id0396,up60k,crop,0.257624,0.339448,0.004846,1,
id0069,id0398,up60k,crop,0.365861,0.479482,0.006887,1,
id0069,id0399,up60k,crop,0.381619,0.601107,0.011113,1,
id0069,id0401,up60k,crop,0.423652,0.545064,0.007009,1,
id0069,id0402,up60k,crop,0.334300,0.373731,0.009311,1,
id0069,id0404,up60k,crop,0.336138,0.449868,0.011659,1,
id0069,id0411,up60k,crop,0.397559,0.542345,0.004934,1,
id0069,id0412,up60k,crop,0.292253,0.404664,0.011962,1,
id0069,id0418,up60k,crop,0.401517,0.437769,0.017276,1,
id0069,id0421,up60k,crop,0.340214,0.468157,0.009276,1,
id0069,id0422,up60k,crop,0.236142,0.403071,0.010935,1,
id0069,id0431,up60k,crop,0.291882,0.491266,0.012306,1,
id0069,id0437,up60k,crop,0.475594,0.699984,0.020647,1,
id0069,id0441,up60k,crop,0.387647,0.535614,0.011657,1,
id0069,id0447,up60k,crop,0.427418,0.638231,0.024979,1,
id0069,id0460,up60k,crop,0.320435,0.424614,0.010041,1,
id0069,id0462,up60k,crop,0.264732,0.400743,0.020547,1,
id0069,id0465,up60k,crop,0.415952,0.511292,0.004699,1,
id0069,id0466,up60k,crop,0.386398,0.580716,0.023235,1,
id0069,id0468,up60k,crop,0.356952,0.453079,0.003340,1,
id0069,id0470,up60k,crop,0.330985,0.392675,0.006964,1,
id0069,id0476,up60k,crop,0.365774,0.559294,0.021591,1,
id0069,id0486,up60k,crop,0.345283,0.534745,0.007162,1,
id0069,id0491,up60k,crop,0.420281,0.569820,0.019673,1,
id0069,id0498,up60k,crop,0.453549,0.593286,0.007725,1,
id0071,id0072,up60k,crop,0.299783,0.382510,0.021898,1,
id0071,id0075,up60k,crop,0.262625,0.358764,0.010693,1,
id0071,id0080,up60k,crop,0.354582,0.488590,0.010661,1,
id0071,id0081,up60k,crop,0.361211,0.583042,0.028413,1,
id0071,id0086,up60k,crop,0.406848,0.456868,0.021260,1,
id0071,id0088,up60k,crop,0.484030,0.553595,0.029342,1,
id0071,id0097,up60k,crop,0.405221,0.455410,0.016223,1,
id0071,id0100,up60k,crop,0.303929,0.424939,0.013897,1,
id0071,id0106,up60k,crop,0.409813,0.474739,0.019104,1,
id0071,id0107,up60k,crop,0.536584,0.652119,0.026971,1,
id0071,id0110,up60k,crop,0.369964,0.525088,0.016298,1,
id0071,id0113,up60k,crop,0.316349,0.377113,0.022784,1,
id0071,id0115,up60k,crop,0.382236,0.539869,0.018515,1,
id0071,id0130,up60k,crop,0.404122,0.623782,0.020437,1,
id0071,id0132,up60k,crop,0.372492,0.465969,0.024059,1,
id0071,id0136,up60k,crop,0.424870,0.528129,0.025347,1,
id0071,id0153,up60k,crop,0.483948,0.633611,0.037299,1,
id0071,id0161,up60k,crop,0.366012,0.444812,0.027946,1,
id0071,id0169,up60k,crop,0.316726,0.380253,0.021966,1,
id0071,id0182,up60k,crop,0.430369,0.629775,0.022741,1,
id0071,id0183,up60k,crop,0.681603,0.893724,0.037471,1,
id0071,id0186,up60k,crop,0.363485,0.439374,0.021251,1,
id0071,id0197,up60k,crop,0.466983,0.654252,0.018805,1,
id0071,id0199,up60k,crop,0.526335,0.791659,0.029845,1,
id0071,id0206,up60k,crop,0.365530,0.450486,0.011358,1,
id0071,id0207,up60k,crop,0.323273,0.531234,0.023252,1,
id0071,id0208,up60k,crop,0.421935,0.613153,0.030545,1,
id0071,id0212,up60k,crop,0.509303,0.570301,0.011239,1,
id0071,id0220,up60k,crop,0.423956,0.492326,0.015073,1,
id0071,id0222,up60k,crop,0.379599,0.554456,0.029798,1,
id0071,id0224,up60k,crop,0.295730,0.477476,0.025808,1,
id0071,id0233,up60k,crop,0.524181,0.707058,0.036309,1,
id0071,id0239,up60k,crop,0.270001,0.350888,0.013919,1,
id0071,id0242,up60k,crop,0.447505,0.555284,0.024748,1,
id0071,id0246,up60k,crop,0.234918,0.321174,0.015660,1,
id0071,id0258,up60k,crop,0.334649,0.426347,0.017259,1,
id0071,id0273,up60k,crop,0.355105,0.506866,0.019797,1,
id0071,id0275,up60k,crop,0.415485,0.589330,0.030868,1,
id0071,id0285,up60k,crop,0.432372,0.540740,0.026599,1,
id0071,id0290,up60k,crop,0.487352,0.872419,0.031147,1,
id0071,id0296,up60k,crop,0.457201,0.543669,0.035422,1,
id0071,id0299,up60k,crop,0.365758,0.518979,0.026799,1,
id0071,id0303,up60k,crop,0.451734,0.459371,0.024254,1,
id0071,id0319,up60k,crop,0.393328,0.456638,0.015644,1,
id0071,id0321,up60k,crop,0.462670,0.662003,0.027193,1,
id0071,id0326,up60k,crop,0.516046,0.731882,0.036253,1,
id0071,id0328,up60k,crop,0.438303,0.555087,0.026683,1,
id0071,id0330,up60k,crop,0.350224,0.498340,0.013707,1,
id0071,id0342,up60k,crop,0.293472,0.433562,0.020247,1,
id0071,id0346,up60k,crop,0.313642,0.411723,0.020398,1,
id0071,id0363,up60k,crop,0.410181,0.491552,0.014100,1,
id0071,id0367,up60k,crop,0.338577,0.545287,0.016490,1,
id0071,id0368,up60k,crop,0.447870,0.613104,0.035973,1,
id0071,id0369,up60k,crop,0.506328,0.718489,0.039266,1,
id0071,id0372,up60k,crop,0.353867,0.470706,0.023934,1,
id0071,id0373,up60k,crop,0.493559,0.794624,0.027132,1,
id0071,id0374,up60k,crop,0.556941,0.732933,0.016914,1,
id0071,id0378,up60k,crop,0.361339,0.509755,0.028298,1,
id0071,id0381,up60k,crop,0.382528,0.615662,0.028393,1,
id0071,id0382,up60k,crop,0.312856,0.369492,0.010728,1,
id0071,id0392,up60k,crop,0.300925,0.439633,0.017234,1,
id0071,id0396,up60k,crop,0.447874,0.565808,0.013785,1,
id0071,id0398,up60k,crop,0.422379,0.524932,0.013618,1,
id0071,id0399,up60k,crop,0.455137,0.590174,0.021852,1,
id0071,id0401,up60k,crop,0.301773,0.343811,0.014052,1,
id0071,id0402,up60k,crop,0.306068,0.440286,0.020123,1,
id0071,id0404,up60k,crop,0.269247,0.425008,0.022385,1,
id0071,id0411,up60k,crop,0.339228,0.371441,0.009618,1,
id0071,id0412,up60k,crop,0.334942,0.432000,0.023393,1,
id0071,id0418,up60k,crop,0.419520,0.541852,0.030867,1,
id0071,id0421,up60k,crop,0.371255,0.521581,0.020004,1,
id0071,id0422,up60k,crop,0.332387,0.517858,0.023470,1,
id0071,id0431,up60k,crop,0.380381,0.525020,0.023375,1,
id0071,id0437,up60k,crop,0.408987,0.658985,0.033520,1,
id0071,id0441,up60k,crop,0.295547,0.388778,0.021211,1,
id0071,id0447,up60k,crop,0.612899,0.736835,0.040900,1,
id0071,id0460,up60k,crop,0.339201,0.512358,0.021464,1,
id0071,id0462,up60k,crop,0.485067,0.577556,0.036491,1,
id0071,id0465,up60k,crop,0.321046,0.369182,0.010735,1,
id0071,id0466,up60k,crop,0.552442,0.715330,0.039605,1,
id0071,id0468,up60k,crop,0.332194,0.391406,0.007625,1,
id0071,id0470,up60k,crop,0.286733,0.363500,0.015203,1,
id0071,id0476,up60k,crop,0.541665,0.708806,0.037451,1,
id0071,id0486,up60k,crop,0.475565,0.625442,0.017858,1,
id0071,id0491,up60k,crop,0.411589,0.605233,0.033892,1,
id0071,id0498,up60k,crop,0.366499,0.602246,0.017184,1,
id0072,id0075,up60k,crop,0.301250,0.273676,0.004522,1,
id0072,id0080,up60k,crop,0.302650,0.360089,0.004107,1,
id0072,id0081,up60k,crop,0.270803,0.440407,0.016796,1,
id0072,id0086,up60k,crop,0.237997,0.285517,0.011591,1,
id0072,id0088,up60k,crop,0.313431,0.374398,0.017463,1,
id0072,id0097,up60k,crop,0.320510,0.404451,0.008533,1,
id0072,id0100,up60k,crop,0.238635,0.291402,0.006579,1,
id0072,id0106,up60k,crop,0.262689,0.298498,0.009796,1,
id0072,id0107,up60k,crop,0.400233,0.512403,0.015834,1,
id0072,id0110,up60k,crop,0.273224,0.355957,0.008000,1,
id0072,id0113,up60k,crop,0.180049,0.255504,0.012876,1,
id0072,id0115,up60k,crop,0.257836,0.314486,0.009318,1,
id0072,id0130,up60k,crop,0.359615,0.524703,0.011109,1,
id0072,id0132,up60k,crop,0.303943,0.367674,0.013464,1,
id0072,id0136,up60k,crop,0.297459,0.371843,0.014421,1,
id0072,id0153,up60k,crop,0.320904,0.508485,0.023369,1,
id0072,id0161,up60k,crop,0.268716,0.306999,0.016566,1,
id0072,id0169,up60k,crop,0.249544,0.282927,0.011946,1,
id0072,id0182,up60k,crop,0.340612,0.441668,0.012429,1,
id0072,id0183,up60k,crop,0.483623,0.648773,0.024454,1,
id0072,id0186,up60k,crop,0.186488,0.266345,0.011359,1,
id0072,id0197,up60k,crop,0.316954,0.400173,0.009671,1,
id0072,id0199,up60k,crop,0.344705,0.571629,0.017583,1,
id0072,id0206,up60k,crop,0.401810,0.412913,0.005409,1,
id0072,id0207,up60k,crop,0.255162,0.401240,0.012566,1,
id0072,id0208,up60k,crop,0.301914,0.461393,0.018338,1,
id0072,id0212,up60k,crop,0.442645,0.435100,0.005618,1,
id0072,id0220,up60k,crop,0.300834,0.342401,0.007130,1,
id0072,id0222,up60k,crop,0.257251,0.379475,0.017809,1,
id0072,id0224,up60k,crop,0.255420,0.352938,0.014619,1,
id0072,id0233,up60k,crop,0.422378,0.553473,0.022458,1,
id0072,id0239,up60k,crop,0.320836,0.344593,0.006863,1,
id0072,id0242,up60k,crop,0.336495,0.382799,0.013777,1,
id0072,id0246,up60k,crop,0.274838,0.357363,0.007806,1,
id0072,id0258,up60k,crop,0.247336,0.341940,0.008754,1,
id0072,id0273,up60k,crop,0.275753,0.400871,0.010218,1,
id0072,id0275,up60k,crop,0.320075,0.473358,0.018736,1,
id0072,id0285,up60k,crop,0.270181,0.308980,0.015069,1,
id0072,id0290,up60k,crop,0.368654,0.649618,0.018736,1,
id0072,id0296,up60k,crop,0.296680,0.425359,0.023263,1,
id0072,id0299,up60k,crop,0.229323,0.337110,0.015183,1,
id0072,id0303,up60k,crop,0.348259,0.364150,0.014250,1,
id0072,id0319,up60k,crop,0.333780,0.381992,0.008102,1,
id0072,id0321,up60k,crop,0.344545,0.507293,0.015780,1,
id0072,id0326,up60k,crop,0.350768,0.492974,0.022500,1,
id0072,id0328,up60k,crop,0.289243,0.444459,0.015477,1,
id0072,id0330,up60k,crop,0.281095,0.378301,0.006595,1,
id0072,id0342,up60k,crop,0.231432,0.329570,0.010806,1,
id0072,id0346,up60k,crop,0.230351,0.282228,0.010464,1,
id0072,id0363,up60k,crop,0.332678,0.303218,0.006316,1,
id0072,id0367,up60k,crop,0.275464,0.323067,0.007963,1,
id0072,id0368,up60k,crop,0.310890,0.407613,0.022140,1,
id0072,id0369,up60k,crop,0.317430,0.525708,0.024924,1,
id0072,id0372,up60k,crop,0.273376,0.297141,0.013174,1,
id0072,id0373,up60k,crop,0.346549,0.560392,0.015645,1,
id0072,id0374,up60k,crop,0.491988,0.600647,0.008697,1,
id0072,id0378,up60k,crop,0.306027,0.427437,0.016896,1,
id0072,id0381,up60k,crop,0.279127,0.377240,0.016260,1,
id0072,id0382,up60k,crop,0.253523,0.325857,0.004652,1,
id0072,id0392,up60k,crop,0.287126,0.331875,0.008795,1,
id0072,id0396,up60k,crop,0.299279,0.368177,0.006071,1,
id0072,id0398,up60k,crop,0.298384,0.387664,0.007065,1,
id0072,id0399,up60k,crop,0.334676,0.475695,0.012015,1,
id0072,id0401,up60k,crop,0.281715,0.405311,0.007025,1,
id0072,id0402,up60k,crop,0.223799,0.264942,0.010342,1,
id0072,id0404,up60k,crop,0.192989,0.321379,0.012501,1,
id0072,id0411,up60k,crop,0.307388,0.398878,0.004678,1,
id0072,id0412,up60k,crop,0.220919,0.289932,0.013023,1,
id0072,id0418,up60k,crop,0.318555,0.364321,0.018772,1,
id0072,id0421,up60k,crop,0.335991,0.394906,0.010426,1,
id0072,id0422,up60k,crop,0.201018,0.315075,0.012637,1,
id0072,id0431,up60k,crop,0.265938,0.368388,0.013190,1,
id0072,id0437,up60k,crop,0.376856,0.599001,0.021257,1,
id0072,id0441,up60k,crop,0.249848,0.373407,0.011920,1,
id0072,id0447,up60k,crop,0.455458,0.555202,0.026925,1,
id0072,id0460,up60k,crop,0.252464,0.354418,0.011356,1,
id0072,id0462,up60k,crop,0.280116,0.340818,0.022476,1,
id0072,id0465,up60k,crop,0.269449,0.340609,0.004650,1,
id0072,id0466,up60k,crop,0.373600,0.486638,0.025445,1,
id0072,id0468,up60k,crop,0.309370,0.385748,0.003395,1,
id0072,id0470,up60k,crop,0.203177,0.272170,0.007485,1,
id0072,id0476,up60k,crop,0.370286,0.500747,0.023819,1,
id0072,id0486,up60k,crop,0.346347,0.475707,0.008601,1,
id0072,id0491,up60k,crop,0.338837,0.484755,0.021192,1,
id0072,id0498,up60k,crop,0.361038,0.502656,0.008716,1,
id0075,id0080,up60k,crop,0.334963,0.434750,0.004279,1,
id0075,id0081,up60k,crop,0.297685,0.421014,0.017486,1,
id0075,id0086,up60k,crop,0.304356,0.388248,0.012019,1,
id0075,id0088,up60k,crop,0.363789,0.406157,0.017327,1,
id0075,id0097,up60k,crop,0.335417,0.423511,0.009334,1,
id0075,id0100,up60k,crop,0.249633,0.419333,0.007295,1,
id0075,id0106,up60k,crop,0.384503,0.369692,0.010015,1,
id0075,id0107,up60k,crop,0.467453,0.571202,0.016933,1,
id0075,id0110,up60k,crop,0.263129,0.446027,0.008658,1,
id0075,id0113,up60k,crop,0.331437,0.355344,0.013622,1,
id0075,id0115,up60k,crop,0.327756,0.443229,0.009962,1,
id0075,id0130,up60k,crop,0.338867,0.547928,0.011607,1,
id0075,id0132,up60k,crop,0.277262,0.376166,0.014544,1,
