subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0069,id0319,original,crop,0.437539,0.551089,0.005739,1,
id0069,id0321,original,crop,0.429392,0.608932,0.011137,1,
id0069,id0326,original,crop,0.304822,0.502758,0.015401,1,
id0069,id0328,original,crop,0.316366,0.521862,0.010473,1,
id0069,id0330,original,crop,0.423357,0.544816,0.004581,1,
id0069,id0342,original,crop,0.304763,0.480791,0.006897,1,
id0069,id0346,original,crop,0.298486,0.390051,0.006535,1,
id0069,id0363,original,crop,0.286404,0.292527,0.003125,1,
id0069,id0367,original,crop,0.327047,0.370446,0.004359,1,
id0069,id0368,original,crop,0.317670,0.456626,0.015872,1,
id0069,id0369,original,crop,0.340875,0.592880,0.018141,1,
id0069,id0372,original,crop,0.412866,0.415955,0.009154,1,
id0069,id0373,original,crop,0.348386,0.565433,0.010160,1,
id0069,id0374,original,crop,0.577704,0.718785,0.005634,1,
id0069,id0378,original,crop,0.375997,0.530818,0.011530,1,
id0069,id0381,original,crop,0.354062,0.376939,0.011227,1,
id0069,id0382,original,crop,0.327783,0.475402,0.002845,1,
id0069,id0392,original,crop,0.349905,0.446140,0.005107,1,
id0069,id0396,original,crop,0.257624,0.323759,0.003360,1,
id0069,id0398,original,crop,0.365861,0.479226,0.004752,1,
id0069,id0399,original,crop,0.381619,0.601331,0.007902,1,
id0069,id0401,original,crop,0.423652,0.571401,0.004481,1,
id0069,id0402,original,crop,0.334300,0.391899,0.006495,1,
id0069,id0404,original,crop,0.336138,0.487040,0.008559,1,
id0069,id0411,original,crop,0.397559,0.580178,0.003449,1,
id0069,id0412,original,crop,0.292253,0.414783,0.008372,1,
id0069,id0418,original,crop,0.401517,0.445056,0.013042,1,
id0069,id0421,original,crop,0.340214,0.472188,0.006535,1,
id0069,id0422,original,crop,0.236142,0.414678,0.007711,1,
id0069,id0431,original,crop,0.291882,0.472917,0.008622,1,
id0069,id0437,original,crop,0.475594,0.691177,0.016129,1,
id0069,id0441,original,crop,0.387647,0.556114,0.008319,1,
id0069,id0447,original,crop,0.427418,0.600560,0.019562,1,
id0069,id0460,original,crop,0.320435,0.432759,0.007095,1,
id0069,id0462,original,crop,0.264732,0.386883,0.016175,1,
id0069,id0465,original,crop,0.415952,0.539162,0.003066,1,
id0069,id0466,original,crop,0.386398,0.556491,0.018615,1,
id0069,id0468,original,crop,0.356952,0.492335,0.002156,1,
id0069,id0470,original,crop,0.330985,0.425538,0.004627,1,
id0069,id0476,original,crop,0.365774,0.530271,0.017129,1,
id0069,id0486,original,crop,0.345283,0.558941,0.004917,1,
id0069,id0491,original,crop,0.420281,0.573688,0.015742,1,
id0069,id0498,original,crop,0.453549,0.613522,0.005500,1,
id0071,id0072,original,crop,0.299783,0.345564,0.016995,1,
id0071,id0075,original,crop,0.262625,0.316108,0.007341,1,
id0071,id0080,original,crop,0.354582,0.467757,0.007842,1,
id0071,id0081,original,crop,0.361211,0.550717,0.023827,1,
id0071,id0086,original,crop,0.406848,0.421209,0.016648,1,
id0071,id0088,original,crop,0.484030,0.512521,0.024459,1,
id0071,id0097,original,crop,0.405221,0.385086,0.011638,1,
id0071,id0100,original,crop,0.303929,0.377821,0.010056,1,
id0071,id0106,original,crop,0.409813,0.448389,0.014740,1,
id0071,id0107,original,crop,0.536584,0.590148,0.021514,1,
id0071,id0110,original,crop,0.369964,0.462178,0.012100,1,
id0071,id0113,original,crop,0.316349,0.359426,0.017658,1,
id0071,id0115,original,crop,0.382236,0.516519,0.014371,1,
id0071,id0130,original,crop,0.404122,0.567960,0.016217,1,
id0071,id0132,original,crop,0.372492,0.421367,0.019231,1,
id0071,id0136,original,crop,0.424870,0.488204,0.020295,1,
id0071,id0153,original,crop,0.483948,0.574007,0.030946,1,
id0071,id0161,original,crop,0.366012,0.403764,0.022259,1,
id0071,id0169,original,crop,0.316726,0.331588,0.016815,1,
id0071,id0182,original,crop,0.430369,0.568121,0.017806,1,
id0071,id0183,original,crop,0.681603,0.837926,0.032116,1,
id0071,id0186,original,crop,0.363485,0.405303,0.016625,1,
id0071,id0197,original,crop,0.466983,0.609454,0.015210,1,
id0071,id0199,original,crop,0.526335,0.746114,0.024663,1,
id0071,id0206,original,crop,0.365530,0.453744,0.008473,1,
id0071,id0207,original,crop,0.323273,0.479532,0.018625,1,
id0071,id0208,original,crop,0.421935,0.559687,0.025328,1,
id0071,id0212,original,crop,0.509303,0.514003,0.007920,1,
id0071,id0220,original,crop,0.423956,0.431784,0.011236,1,
id0071,id0222,original,crop,0.379599,0.504058,0.024763,1,
id0071,id0224,original,crop,0.295730,0.441187,0.020652,1,
id0071,id0233,original,crop,0.524181,0.644522,0.030115,1,
id0071,id0239,original,crop,0.270001,0.368535,0.009775,1,
id0071,id0242,original,crop,0.447505,0.506228,0.019460,1,
id0071,id0246,original,crop,0.234918,0.289395,0.011490,1,
id0071,id0258,original,crop,0.334649,0.368050,0.012795,1,
id0071,id0273,original,crop,0.355105,0.447972,0.015281,1,
id0071,id0275,original,crop,0.415485,0.533687,0.025557,1,
id0071,id0285,original,crop,0.432372,0.501637,0.021235,1,
id0071,id0290,original,crop,0.487352,0.813896,0.025896,1,
id0071,id0296,original,crop,0.457201,0.488641,0.029726,1,
id0071,id0299,original,crop,0.365758,0.469523,0.021416,1,
id0071,id0303,original,crop,0.451734,0.391964,0.018678,1,
id0071,id0319,original,crop,0.393328,0.402349,0.011468,1,
id0071,id0321,original,crop,0.462670,0.599159,0.022129,1,
id0071,id0326,original,crop,0.516046,0.685676,0.030070,1,
id0071,id0328,original,crop,0.438303,0.502860,0.020842,1,
id0071,id0330,original,crop,0.350224,0.439858,0.009853,1,
id0071,id0342,original,crop,0.293472,0.381365,0.015177,1,
id0071,id0346,original,crop,0.313642,0.374223,0.016197,1,
id0071,id0363,original,crop,0.410181,0.456851,0.010395,1,
id0071,id0367,original,crop,0.338577,0.520833,0.012653,1,
id0071,id0368,original,crop,0.447870,0.562283,0.030515,1,
id0071,id0369,original,crop,0.506328,0.660547,0.032716,1,
id0071,id0372,original,crop,0.353867,0.440053,0.019060,1,
id0071,id0373,original,crop,0.493559,0.744465,0.022452,1,
id0071,id0374,original,crop,0.556941,0.671806,0.013031,1,
id0071,id0378,original,crop,0.361339,0.448442,0.022336,1,
id0071,id0381,original,crop,0.382528,0.570532,0.023498,1,
id0071,id0382,original,crop,0.312856,0.334770,0.007343,1,
id0071,id0392,original,crop,0.300925,0.390953,0.012861,1,
id0071,id0396,original,crop,0.447874,0.535276,0.010502,1,
id0071,id0398,original,crop,0.422379,0.503859,0.010000,1,
id0071,id0399,original,crop,0.455137,0.520526,0.016887,1,
id0071,id0401,original,crop,0.301773,0.298987,0.009671,1,
id0071,id0402,original,crop,0.306068,0.394352,0.015716,1,
id0071,id0404,original,crop,0.269247,0.385258,0.017609,1,
id0071,id0411,original,crop,0.339228,0.328024,0.006123,1,
id0071,id0412,original,crop,0.334942,0.387220,0.018177,1,
id0071,id0418,original,crop,0.419520,0.515002,0.025233,1,
id0071,id0421,original,crop,0.371255,0.466353,0.015453,1,
id0071,id0422,original,crop,0.332387,0.472562,0.018598,1,
id0071,id0431,original,crop,0.380381,0.479671,0.018019,1,
id0071,id0437,original,crop,0.408987,0.605654,0.026836,1,
id0071,id0441,original,crop,0.295547,0.328206,0.016061,1,
id0071,id0447,original,crop,0.612899,0.674149,0.034022,1,
id0071,id0460,original,crop,0.339201,0.460482,0.016763,1,
id0071,id0462,original,crop,0.485067,0.529754,0.030616,1,
id0071,id0465,original,crop,0.321046,0.314555,0.007446,1,
id0071,id0466,original,crop,0.552442,0.656644,0.033262,1,
id0071,id0468,original,crop,0.332194,0.394448,0.004756,1,
id0071,id0470,original,crop,0.286733,0.352062,0.011428,1,
id0071,id0476,original,crop,0.541665,0.647584,0.031605,1,
id0071,id0486,original,crop,0.475565,0.578028,0.014017,1,
id0071,id0491,original,crop,0.411589,0.551313,0.027955,1,
id0071,id0498,original,crop,0.366499,0.553207,0.013310,1,
id0072,id0075,original,crop,0.301250,0.259212,0.002422,1,
id0072,id0080,original,crop,0.302650,0.356067,0.002469,1,
id0072,id0081,original,crop,0.270803,0.419138,0.013075,1,
id0072,id0086,original,crop,0.237997,0.266822,0.007988,1,
id0072,id0088,original,crop,0.313431,0.347426,0.013451,1,
id0072,id0097,original,crop,0.320510,0.363052,0.005267,1,
id0072,id0100,original,crop,0.238635,0.266874,0.003923,1,
id0072,id0106,original,crop,0.262689,0.286623,0.006652,1,
id0072,id0107,original,crop,0.400233,0.470855,0.011497,1,
id0072,id0110,original,crop,0.273224,0.307098,0.004939,1,
id0072,id0113,original,crop,0.180049,0.265739,0.008846,1,
id0072,id0115,original,crop,0.257836,0.309784,0.006415,1,
id0072,id0130,original,crop,0.359615,0.483070,0.007975,1,
id0072,id0132,original,crop,0.303943,0.342161,0.009690,1,
id0072,id0136,original,crop,0.297459,0.345993,0.010439,1,
id0072,id0153,original,crop,0.320904,0.467883,0.018118,1,
id0072,id0161,original,crop,0.268716,0.286115,0.011990,1,
id0072,id0169,original,crop,0.249544,0.262845,0.007971,1,
id0072,id0182,original,crop,0.340612,0.391343,0.008626,1,
id0072,id0183,original,crop,0.483623,0.603870,0.019846,1,
id0072,id0186,original,crop,0.186488,0.254785,0.007768,1,
id0072,id0197,original,crop,0.316954,0.368917,0.007014,1,
id0072,id0199,original,crop,0.344705,0.544224,0.013375,1,
id0072,id0206,original,crop,0.401810,0.427662,0.003700,1,
id0072,id0207,original,crop,0.255162,0.368519,0.009007,1,
id0072,id0208,original,crop,0.301914,0.421242,0.014080,1,
id0072,id0212,original,crop,0.442645,0.399252,0.003567,1,
id0072,id0220,original,crop,0.300834,0.301875,0.004386,1,
id0072,id0222,original,crop,0.257251,0.343218,0.013650,1,
id0072,id0224,original,crop,0.255420,0.338503,0.010629,1,
id0072,id0233,original,crop,0.422378,0.506351,0.017372,1,
id0072,id0239,original,crop,0.320836,0.383637,0.004109,1,
id0072,id0242,original,crop,0.336495,0.347972,0.009759,1,
id0072,id0246,original,crop,0.274838,0.354613,0.004865,1,
id0072,id0258,original,crop,0.247336,0.312710,0.005541,1,
id0072,id0273,original,crop,0.275753,0.365817,0.006888,1,
id0072,id0275,original,crop,0.320075,0.436888,0.014371,1,
id0072,id0285,original,crop,0.270181,0.280158,0.010814,1,
id0072,id0290,original,crop,0.368654,0.605355,0.014463,1,
id0072,id0296,original,crop,0.296680,0.385060,0.018377,1,
id0072,id0299,original,crop,0.229323,0.301254,0.010899,1,
id0072,id0303,original,crop,0.348259,0.321243,0.009802,1,
id0072,id0319,original,crop,0.333780,0.351431,0.005168,1,
id0072,id0321,original,crop,0.344545,0.461659,0.011756,1,
id0072,id0326,original,crop,0.350768,0.458037,0.017251,1,
id0072,id0328,original,crop,0.289243,0.414555,0.010959,1,
id0072,id0330,original,crop,0.281095,0.348618,0.003982,1,
id0072,id0342,original,crop,0.231432,0.307682,0.006989,1,
id0072,id0346,original,crop,0.230351,0.268887,0.007315,1,
id0072,id0363,original,crop,0.332678,0.279008,0.003908,1,
id0072,id0367,original,crop,0.275464,0.319737,0.005214,1,
id0072,id0368,original,crop,0.310890,0.368319,0.017516,1,
id0072,id0369,original,crop,0.317430,0.484461,0.019445,1,
id0072,id0372,original,crop,0.273376,0.293841,0.009421,1,
id0072,id0373,original,crop,0.346549,0.522582,0.011941,1,
id0072,id0374,original,crop,0.491988,0.559028,0.006009,1,
id0072,id0378,original,crop,0.306027,0.388700,0.012199,1,
id0072,id0381,original,crop,0.279127,0.342247,0.012381,1,
id0072,id0382,original,crop,0.253523,0.315124,0.002537,1,
id0072,id0392,original,crop,0.287126,0.306687,0.005643,1,
id0072,id0396,original,crop,0.299279,0.356897,0.004098,1,
id0072,id0398,original,crop,0.298384,0.387172,0.004516,1,
id0072,id0399,original,crop,0.334676,0.427655,0.008246,1,
id0072,id0401,original,crop,0.281715,0.398033,0.003957,1,
id0072,id0402,original,crop,0.223799,0.234212,0.007004,1,
id0072,id0404,original,crop,0.192989,0.308540,0.008881,1,
id0072,id0411,original,crop,0.307388,0.385758,0.002629,1,
id0072,id0412,original,crop,0.220919,0.268550,0.008948,1,
id0072,id0418,original,crop,0.318555,0.354119,0.014042,1,
id0072,id0421,original,crop,0.335991,0.355088,0.007075,1,
id0072,id0422,original,crop,0.201018,0.284952,0.008856,1,
id0072,id0431,original,crop,0.265938,0.344300,0.009018,1,
id0072,id0437,original,crop,0.376856,0.571347,0.015929,1,
id0072,id0441,original,crop,0.249848,0.348125,0.008004,1,
id0072,id0447,original,crop,0.455458,0.506419,0.021039,1,
id0072,id0460,original,crop,0.252464,0.314427,0.007820,1,
id0072,id0462,original,crop,0.280116,0.299788,0.017514,1,
id0072,id0465,original,crop,0.269449,0.320201,0.002534,1,
id0072,id0466,original,crop,0.373600,0.439711,0.020111,1,
id0072,id0468,original,crop,0.309370,0.404528,0.001839,1,
id0072,id0470,original,crop,0.203177,0.291421,0.004796,1,
id0072,id0476,original,crop,0.370286,0.447315,0.018866,1,
id0072,id0486,original,crop,0.346347,0.442842,0.005852,1,
id0072,id0491,original,crop,0.338837,0.449811,0.016419,1,
id0072,id0498,original,crop,0.361038,0.469915,0.005932,1,
id0075,id0080,original,crop,0.334963,0.444157,0.002576,1,
id0075,id0081,original,crop,0.297685,0.399003,0.013594,1,
id0075,id0086,original,crop,0.304356,0.380159,0.008248,1,
id0075,id0088,original,crop,0.363789,0.384969,0.013264,1,
id0075,id0097,original,crop,0.335417,0.372913,0.005678,1,
id0075,id0100,original,crop,0.249633,0.404119,0.004385,1,
id0075,id0106,original,crop,0.384503,0.371568,0.006645,1,
id0075,id0107,original,crop,0.467453,0.522402,0.012159,1,
id0075,id0110,original,crop,0.263129,0.401552,0.005348,1,
id0075,id0113,original,crop,0.331437,0.369066,0.009349,1,
id0075,id0115,original,crop,0.327756,0.441612,0.006705,1,
id0075,id0130,original,crop,0.338867,0.508082,0.008346,1,
id0075,id0132,original,crop,0.277262,0.345964,0.010337,1,
id0075,id0136,original,crop,0.393503,0.468156,0.011181,1,
id0075,id0153,original,crop,0.364686,0.434731,0.018469,1,
id0075,id0161,original,crop,0.273351,0.304387,0.011861,1,
id0075,id0169,original,crop,0.360506,0.358605,0.008535,1,
id0075,id0182,original,crop,0.306150,0.453975,0.008836,1,
id0075,id0183,original,crop,0.541693,0.705864,0.019092,1,
id0075,id0186,original,crop,0.311701,0.339161,0.008135,1,
id0075,id0197,original,crop,0.341163,0.497099,0.006938,1,
id0075,id0199,original,crop,0.453849,0.678972,0.013743,1,
id0075,id0206,original,crop,0.346340,0.442708,0.003555,1,
id0075,id0207,original,crop,0.210720,0.367779,0.009231,1,
id0075,id0208,original,crop,0.302297,0.442307,0.014496,1,
id0075,id0212,original,crop,0.493156,0.575040,0.004316,1,
id0075,id0220,original,crop,0.360321,0.376107,0.005091,1,
id0075,id0222,original,crop,0.313656,0.413547,0.014162,1,
id0075,id0224,original,crop,0.229409,0.294403,0.010621,1,
id0075,id0233,original,crop,0.402412,0.512059,0.017812,1,
id0075,id0239,original,crop,0.339471,0.391013,0.004095,1,
id0075,id0242,original,crop,0.303741,0.369826,0.009505,1,
id0075,id0246,original,crop,0.266679,0.308341,0.005429,1,
id0075,id0258,original,crop,0.253725,0.276392,0.005477,1,
id0075,id0273,original,crop,0.292203,0.349299,0.007729,1,
id0075,id0275,original,crop,0.368479,0.471019,0.015261,1,
id0075,id0285,original,crop,0.346117,0.428534,0.010885,1,
id0075,id0290,original,crop,0.387021,0.701208,0.015033,1,
id0075,id0296,original,crop,0.394207,0.399853,0.018551,1,
id0075,id0299,original,crop,0.316631,0.400168,0.011784,1,
id0075,id0303,original,crop,0.378194,0.406502,0.010782,1,
id0075,id0319,original,crop,0.426035,0.476819,0.006260,1,
id0075,id0321,original,crop,0.335721,0.504611,0.012648,1,
id0075,id0326,original,crop,0.460176,0.649559,0.017943,1,
id0075,id0328,original,crop,0.365089,0.455127,0.011290,1,
id0075,id0330,original,crop,0.336840,0.438307,0.004787,1,
id0075,id0342,original,crop,0.321437,0.422252,0.008116,1,
id0075,id0346,original,crop,0.255099,0.291597,0.007424,1,
id0075,id0363,original,crop,0.367795,0.358463,0.004299,1,
id0075,id0367,original,crop,0.313323,0.470290,0.005560,1,
id0075,id0368,original,crop,0.363803,0.469638,0.018261,1,
id0075,id0369,original,crop,0.416192,0.588804,0.020316,1,
id0075,id0372,original,crop,0.380564,0.428379,0.010603,1,
id0075,id0373,original,crop,0.344668,0.597748,0.011671,1,
id0075,id0374,original,crop,0.480092,0.557769,0.006208,1,
id0075,id0378,original,crop,0.270529,0.359932,0.012470,1,
id0075,id0381,original,crop,0.308351,0.448317,0.012916,1,
id0075,id0382,original,crop,0.335217,0.374379,0.002856,1,
id0075,id0392,original,crop,0.183623,0.277563,0.005272,1,
id0075,id0396,original,crop,0.371618,0.447351,0.004330,1,
id0075,id0398,original,crop,0.415584,0.547730,0.005164,1,
id0075,id0399,original,crop,0.358976,0.475233,0.008788,1,
id0075,id0401,original,crop,0.335479,0.349375,0.004381,1,
id0075,id0402,original,crop,0.251347,0.333400,0.007398,1,
id0075,id0404,original,crop,0.289356,0.372819,0.009625,1,
id0075,id0411,original,crop,0.347716,0.384842,0.003109,1,
id0075,id0412,original,crop,0.328764,0.380206,0.009398,1,
id0075,id0418,original,crop,0.332899,0.456479,0.014478,1,
id0075,id0421,original,crop,0.289675,0.397970,0.007200,1,
id0075,id0422,original,crop,0.280032,0.391610,0.009265,1,
id0075,id0431,original,crop,0.383993,0.536016,0.009983,1,
id0075,id0437,original,crop,0.367364,0.582996,0.016697,1,
id0075,id0441,original,crop,0.288904,0.359364,0.008718,1,
id0075,id0447,original,crop,0.525410,0.631472,0.021646,1,
id0075,id0460,original,crop,0.268134,0.365113,0.008275,1,
id0075,id0462,original,crop,0.402074,0.464173,0.018386,1,
id0075,id0465,original,crop,0.311816,0.339118,0.002862,1,
id0075,id0466,original,crop,0.477472,0.598803,0.020919,1,
id0075,id0468,original,crop,0.383989,0.480929,0.002043,1,
id0075,id0470,original,crop,0.326257,0.401480,0.005609,1,
id0075,id0476,original,crop,0.409485,0.522783,0.018842,1,
id0075,id0486,original,crop,0.356759,0.459342,0.006016,1,
id0075,id0491,original,crop,0.316167,0.436224,0.016699,1,
id0075,id0498,original,crop,0.291075,0.426563,0.005716,1,
id0080,id0081,original,crop,0.283818,0.452014,0.016275,1,
id0080,id0086,original,crop,0.322211,0.413707,0.011188,1,
id0080,id0088,original,crop,0.368613,0.442454,0.016279,1,
id0080,id0097,original,crop,0.410462,0.552791,0.008661,1,
id0080,id0100,original,crop,0.321134,0.453253,0.006486,1,
id0080,id0106,original,crop,0.275705,0.279926,0.008794,1,
id0080,id0107,original,crop,0.536213,0.714864,0.015948,1,
id0080,id0110,original,crop,0.363907,0.547961,0.007860,1,
id0080,id0113,original,crop,0.269432,0.380589,0.012782,1,
id0080,id0115,original,crop,0.277375,0.456407,0.009093,1,
id0080,id0130,original,crop,0.356579,0.512287,0.010930,1,
id0080,id0132,original,crop,0.326902,0.467021,0.013485,1,
id0080,id0136,original,crop,0.295856,0.424909,0.014024,1,
id0080,id0153,original,crop,0.448172,0.663732,0.023540,1,
id0080,id0161,original,crop,0.352598,0.469866,0.016501,1,
id0080,id0169,original,crop,0.359346,0.457327,0.012144,1,
id0080,id0182,original,crop,0.414397,0.622683,0.012161,1,
id0080,id0183,original,crop,0.569783,0.806327,0.022581,1,
id0080,id0186,original,crop,0.351603,0.444170,0.011506,1,
id0080,id0197,original,crop,0.420985,0.579808,0.008626,1,
id0080,id0199,original,crop,0.492498,0.796677,0.017299,1,
id0080,id0206,original,crop,0.250034,0.312807,0.004232,1,
id0080,id0207,original,crop,0.281195,0.448485,0.012248,1,
id0080,id0208,original,crop,0.364800,0.556830,0.018256,1,
id0080,id0212,original,crop,0.524046,0.641653,0.005556,1,
id0080,id0220,original,crop,0.395703,0.509306,0.007379,1,
id0080,id0222,original,crop,0.363671,0.515616,0.017463,1,
id0080,id0224,original,crop,0.372497,0.513108,0.014508,1,
id0080,id0233,original,crop,0.490630,0.685237,0.022302,1,
id0080,id0239,original,crop,0.362106,0.497613,0.007068,1,
id0080,id0242,original,crop,0.399422,0.504338,0.013420,1,
id0080,id0246,original,crop,0.306441,0.442347,0.008443,1,
id0080,id0258,original,crop,0.374368,0.521782,0.008848,1,
id0080,id0273,original,crop,0.394407,0.585246,0.010697,1,
id0080,id0275,original,crop,0.394518,0.583972,0.019165,1,
id0080,id0285,original,crop,0.335812,0.442053,0.014682,1,
id0080,id0290,original,crop,0.514586,0.861534,0.018379,1,
id0080,id0296,original,crop,0.417373,0.539615,0.022992,1,
id0080,id0299,original,crop,0.324415,0.499560,0.015376,1,
id0080,id0303,original,crop,0.435671,0.560365,0.014581,1,
id0080,id0319,original,crop,0.384992,0.486770,0.008705,1,
id0080,id0321,original,crop,0.469397,0.678347,0.015641,1,
id0080,id0326,original,crop,0.400483,0.652465,0.021756,1,
id0080,id0328,original,crop,0.467895,0.675975,0.016051,1,
id0080,id0330,original,crop,0.415730,0.611607,0.007179,1,
id0080,id0342,original,crop,0.363681,0.554211,0.011656,1,
id0080,id0346,original,crop,0.255792,0.403018,0.009988,1,
id0080,id0363,original,crop,0.280988,0.340351,0.006051,1,
id0080,id0367,original,crop,0.331434,0.532957,0.007758,1,
id0080,id0368,original,crop,0.374746,0.533623,0.021824,1,
id0080,id0369,original,crop,0.463408,0.752306,0.024970,1,
id0080,id0372,original,crop,0.390657,0.550905,0.014090,1,
id0080,id0373,original,crop,0.453446,0.717158,0.014583,1,
id0080,id0374,original,crop,0.581292,0.767966,0.008603,1,
id0080,id0378,original,crop,0.357343,0.562132,0.017067,1,
id0080,id0381,original,crop,0.334422,0.491187,0.015912,1,
id0080,id0382,original,crop,0.285879,0.361550,0.004553,1,
id0080,id0392,original,crop,0.347689,0.485735,0.008560,1,
id0080,id0396,original,crop,0.360395,0.455793,0.005882,1,
id0080,id0398,original,crop,0.381935,0.549388,0.006615,1,
id0080,id0399,original,crop,0.428889,0.617255,0.012219,1,
id0080,id0401,original,crop,0.428164,0.593312,0.007776,1,
id0080,id0402,original,crop,0.251132,0.383946,0.010161,1,
id0080,id0404,original,crop,0.270235,0.418252,0.012596,1,
id0080,id0411,original,crop,0.353807,0.485238,0.005071,1,
id0080,id0412,original,crop,0.302912,0.440746,0.013152,1,
id0080,id0418,original,crop,0.345148,0.523260,0.018337,1,
id0080,id0421,original,crop,0.302001,0.441066,0.010143,1,
id0080,id0422,original,crop,0.271662,0.474012,0.012346,1,
id0080,id0431,original,crop,0.360176,0.565592,0.013284,1,
id0080,id0437,original,crop,0.518463,0.831162,0.022514,1,
id0080,id0441,original,crop,0.358940,0.549131,0.012945,1,
id0080,id0447,original,crop,0.573417,0.733201,0.026570,1,
id0080,id0460,original,crop,0.272658,0.386211,0.011130,1,
id0080,id0462,original,crop,0.349238,0.462231,0.022271,1,
id0080,id0465,original,crop,0.379385,0.501018,0.004653,1,
id0080,id0466,original,crop,0.481378,0.670571,0.025195,1,
id0080,id0468,original,crop,0.254366,0.419884,0.003072,1,
id0080,id0470,original,crop,0.327850,0.444082,0.007700,1,
id0080,id0476,original,crop,0.460014,0.624732,0.023128,1,
id0080,id0486,original,crop,0.384891,0.502997,0.007897,1,
id0080,id0491,original,crop,0.439780,0.656184,0.021801,1,
id0080,id0498,original,crop,0.382857,0.584354,0.008380,1,
id0081,id0086,original,crop,0.324369,0.507094,0.006692,1,
id0081,id0088,original,crop,0.338483,0.438419,0.010057,1,
id0081,id0097,original,crop,0.353380,0.494403,0.004787,1,
id0081,id0100,original,crop,0.309479,0.544096,0.003823,1,
id0081,id0106,original,crop,0.343619,0.442843,0.005172,1,
id0081,id0107,original,crop,0.440360,0.616940,0.008969,1,
id0081,id0110,original,crop,0.298228,0.503980,0.003864,1,
id0081,id0113,original,crop,0.293940,0.481677,0.007983,1,
id0081,id0115,original,crop,0.264713,0.408183,0.004183,1,
id0081,id0130,original,crop,0.290334,0.477244,0.005470,1,
id0081,id0132,original,crop,0.285635,0.390116,0.007360,1,
id0081,id0136,original,crop,0.302477,0.538346,0.008450,1,
id0081,id0153,original,crop,0.327423,0.516402,0.013677,1,
id0081,id0161,original,crop,0.299325,0.416338,0.009333,1,
id0081,id0169,original,crop,0.333362,0.522262,0.007020,1,
id0081,id0182,original,crop,0.326451,0.534606,0.005820,1,
id0081,id0183,original,crop,0.535670,0.746879,0.015450,1,
id0081,id0186,original,crop,0.315701,0.445865,0.006124,1,
id0081,id0197,original,crop,0.322657,0.531371,0.004966,1,
id0081,id0199,original,crop,0.445981,0.773247,0.010745,1,
id0081,id0206,original,crop,0.369567,0.501491,0.004128,1,
id0081,id0207,original,crop,0.233094,0.441019,0.006607,1,
id0081,id0208,original,crop,0.254947,0.452636,0.010127,1,
id0081,id0212,original,crop,0.478482,0.683348,0.003949,1,
id0081,id0220,original,crop,0.307930,0.474071,0.003732,1,
id0081,id0222,original,crop,0.247637,0.469680,0.010972,1,
id0081,id0224,original,crop,0.271509,0.447639,0.008054,1,
id0081,id0233,original,crop,0.427333,0.576725,0.013062,1,
id0081,id0239,original,crop,0.389604,0.555513,0.004526,1,
id0081,id0242,original,crop,0.373414,0.446508,0.007123,1,
id0081,id0246,original,crop,0.272182,0.395830,0.004239,1,
id0081,id0258,original,crop,0.285741,0.459621,0.004512,1,
id0081,id0273,original,crop,0.308959,0.499600,0.005251,1,
id0081,id0275,original,crop,0.302897,0.499697,0.011022,1,
id0081,id0285,original,crop,0.349481,0.489491,0.008417,1,
id0081,id0290,original,crop,0.360288,0.761511,0.010626,1,
id0081,id0296,original,crop,0.336042,0.444149,0.015273,1,
id0081,id0299,original,crop,0.234102,0.438845,0.008317,1,
id0081,id0303,original,crop,0.398004,0.541404,0.008946,1,
id0081,id0319,original,crop,0.354215,0.571011,0.004976,1,
id0081,id0321,original,crop,0.337397,0.581354,0.009187,1,
id0081,id0326,original,crop,0.409518,0.704794,0.014331,1,
id0081,id0328,original,crop,0.414563,0.590012,0.008724,1,
id0081,id0330,original,crop,0.341439,0.607295,0.004161,1,
id0081,id0342,original,crop,0.342135,0.582017,0.006692,1,
id0081,id0346,original,crop,0.244040,0.407755,0.005318,1,
id0081,id0363,original,crop,0.323421,0.341864,0.002648,1,
id0081,id0367,original,crop,0.326883,0.526000,0.004257,1,
id0081,id0368,original,crop,0.301946,0.507300,0.013224,1,
id0081,id0369,original,crop,0.399981,0.698405,0.015923,1,
id0081,id0372,original,crop,0.326123,0.522442,0.007653,1,
id0081,id0373,original,crop,0.340778,0.628179,0.007799,1,
id0081,id0374,original,crop,0.419124,0.611905,0.003886,1,
id0081,id0378,original,crop,0.320400,0.479751,0.009508,1,
id0081,id0381,original,crop,0.254639,0.442367,0.008764,1,
id0081,id0382,original,crop,0.303124,0.453660,0.002963,1,
id0081,id0392,original,crop,0.307831,0.432199,0.004504,1,
id0081,id0396,original,crop,0.327405,0.498123,0.002485,1,
id0081,id0398,original,crop,0.420387,0.681287,0.005612,1,
id0081,id0399,original,crop,0.367654,0.562849,0.006363,1,
id0081,id0401,original,crop,0.381771,0.545203,0.004537,1,
id0081,id0402,original,crop,0.211158,0.410583,0.005076,1,
id0081,id0404,original,crop,0.232627,0.497663,0.007688,1,
id0081,id0411,original,crop,0.333534,0.491262,0.003634,1,
id0081,id0412,original,crop,0.304638,0.511019,0.007503,1,
id0081,id0418,original,crop,0.325062,0.528947,0.011939,1,
id0081,id0421,original,crop,0.288342,0.407916,0.004699,1,
id0081,id0422,original,crop,0.251628,0.507972,0.006633,1,
