subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0042,id0441,remesh,original,0.396160,0.564901,0.004830,1,
id0042,id0447,remesh,original,0.606141,0.846488,0.014148,1,
id0042,id0460,remesh,original,0.348040,0.458915,0.004428,1,
id0042,id0462,remesh,original,0.409793,0.487638,0.005284,1,
id0042,id0465,remesh,original,0.396173,0.574759,0.004472,1,
id0042,id0466,remesh,original,0.525120,0.754542,0.011160,1,
id0042,id0468,remesh,original,0.326169,0.356881,0.003155,1,
id0042,id0470,remesh,original,0.328483,0.425770,0.004294,1,
id0042,id0476,remesh,original,0.510119,0.700152,0.008608,1,
id0042,id0486,remesh,original,0.425984,0.548846,0.005287,1,
id0042,id0491,remesh,original,0.469898,0.660865,0.007849,1,
id0042,id0498,remesh,original,0.407352,0.652747,0.005177,1,
id0045,id0048,remesh,original,0.287502,0.440981,0.003438,1,
id0045,id0056,remesh,original,0.344228,0.346874,0.001963,1,
id0045,id0062,remesh,original,0.386503,0.404182,0.002482,1,
id0045,id0069,remesh,original,0.397357,0.446230,0.002663,1,
id0045,id0071,remesh,original,0.349833,0.445202,0.003665,1,
id0045,id0072,remesh,original,0.285301,0.358850,0.001861,1,
id0045,id0075,remesh,original,0.297862,0.373724,0.001926,1,
id0045,id0080,remesh,original,0.338093,0.396239,0.002198,1,
id0045,id0081,remesh,original,0.271371,0.305435,0.002060,1,
id0045,id0086,remesh,original,0.338372,0.460189,0.002820,1,
id0045,id0088,remesh,original,0.371927,0.436612,0.003032,1,
id0045,id0097,remesh,original,0.299338,0.378070,0.002489,1,
id0045,id0100,remesh,original,0.297371,0.412145,0.002521,1,
id0045,id0106,remesh,original,0.395645,0.478961,0.002680,1,
id0045,id0107,remesh,original,0.365750,0.487159,0.003468,1,
id0045,id0110,remesh,original,0.249484,0.375285,0.003174,1,
id0045,id0113,remesh,original,0.307482,0.359944,0.002506,1,
id0045,id0115,remesh,original,0.267676,0.304102,0.001633,1,
id0045,id0130,remesh,original,0.243585,0.269331,0.000704,1,
id0045,id0132,remesh,original,0.290786,0.226495,0.001440,1,
id0045,id0136,remesh,original,0.303670,0.344552,0.001916,1,
id0045,id0153,remesh,original,0.313757,0.451557,0.003037,1,
id0045,id0161,remesh,original,0.260725,0.336999,0.001939,1,
id0045,id0169,remesh,original,0.321935,0.401887,0.002376,1,
id0045,id0182,remesh,original,0.281743,0.437147,0.003371,1,
id0045,id0183,remesh,original,0.527420,0.699741,0.005527,1,
id0045,id0186,remesh,original,0.307422,0.398900,0.002388,1,
id0045,id0197,remesh,original,0.329408,0.462690,0.002445,1,
id0045,id0199,remesh,original,0.414273,0.621760,0.003849,1,
id0045,id0206,remesh,original,0.437701,0.534492,0.004371,1,
id0045,id0207,remesh,original,0.285213,0.411192,0.001539,1,
id0045,id0208,remesh,original,0.237292,0.293286,0.002067,1,
id0045,id0212,remesh,original,0.390712,0.468536,0.003085,1,
id0045,id0220,remesh,original,0.274262,0.356769,0.001672,1,
id0045,id0222,remesh,original,0.236709,0.376982,0.002097,1,
id0045,id0224,remesh,original,0.320364,0.438515,0.002623,1,
id0045,id0233,remesh,original,0.437442,0.441351,0.002396,1,
id0045,id0239,remesh,original,0.375975,0.543706,0.003979,1,
id0045,id0242,remesh,original,0.388186,0.419312,0.002235,1,
id0045,id0246,remesh,original,0.263212,0.297177,0.001944,1,
id0045,id0258,remesh,original,0.256965,0.397184,0.001636,1,
id0045,id0273,remesh,original,0.334678,0.426524,0.002128,1,
id0045,id0275,remesh,original,0.246926,0.315287,0.001231,1,
id0045,id0285,remesh,original,0.349620,0.443505,0.002336,1,
id0045,id0290,remesh,original,0.366241,0.578388,0.004078,1,
id0045,id0296,remesh,original,0.278435,0.344280,0.001442,1,
id0045,id0299,remesh,original,0.220855,0.287914,0.001840,1,
id0045,id0303,remesh,original,0.352359,0.415543,0.003633,1,
id0045,id0319,remesh,original,0.270875,0.396868,0.002625,1,
id0045,id0321,remesh,original,0.320844,0.481851,0.004537,1,
id0045,id0326,remesh,original,0.401949,0.561738,0.003145,1,
id0045,id0328,remesh,original,0.383525,0.470600,0.002481,1,
id0045,id0330,remesh,original,0.305134,0.484206,0.002459,1,
id0045,id0342,remesh,original,0.352240,0.445355,0.002795,1,
id0045,id0346,remesh,original,0.300019,0.408952,0.002435,1,
id0045,id0363,remesh,original,0.392962,0.372004,0.001927,1,
id0045,id0367,remesh,original,0.366380,0.374556,0.002591,1,
id0045,id0368,remesh,original,0.298567,0.369469,0.002048,1,
id0045,id0369,remesh,original,0.367351,0.587758,0.003222,1,
id0045,id0372,remesh,original,0.326787,0.407709,0.001959,1,
id0045,id0373,remesh,original,0.366378,0.497120,0.003037,1,
id0045,id0374,remesh,original,0.383201,0.567864,0.002595,1,
id0045,id0378,remesh,original,0.254150,0.379811,0.002373,1,
id0045,id0381,remesh,original,0.258406,0.404593,0.001691,1,
id0045,id0382,remesh,original,0.284446,0.344767,0.001944,1,
id0045,id0392,remesh,original,0.311929,0.365375,0.001625,1,
id0045,id0396,remesh,original,0.416510,0.500978,0.003214,1,
id0045,id0398,remesh,original,0.436278,0.585620,0.005247,1,
id0045,id0399,remesh,original,0.325259,0.453039,0.002181,1,
id0045,id0401,remesh,original,0.323145,0.468973,0.002831,1,
id0045,id0402,remesh,original,0.207385,0.302545,0.001420,1,
id0045,id0404,remesh,original,0.285472,0.413731,0.002249,1,
id0045,id0411,remesh,original,0.295715,0.356650,0.002305,1,
id0045,id0412,remesh,original,0.261970,0.394615,0.001632,1,
id0045,id0418,remesh,original,0.302671,0.414478,0.002271,1,
id0045,id0421,remesh,original,0.232628,0.260043,0.001142,1,
id0045,id0422,remesh,original,0.308147,0.391954,0.002102,1,
id0045,id0431,remesh,original,0.351367,0.541119,0.002971,1,
id0045,id0437,remesh,original,0.378894,0.604025,0.003503,1,
id0045,id0441,remesh,original,0.254725,0.338427,0.001850,1,
id0045,id0447,remesh,original,0.442170,0.597938,0.005512,1,
id0045,id0460,remesh,original,0.230295,0.335015,0.001468,1,
id0045,id0462,remesh,original,0.358672,0.450660,0.002359,1,
id0045,id0465,remesh,original,0.301942,0.364836,0.001963,1,
id0045,id0466,remesh,original,0.356116,0.518643,0.004035,1,
id0045,id0468,remesh,original,0.369224,0.474800,0.003571,1,
id0045,id0470,remesh,original,0.338335,0.435652,0.003022,1,
id0045,id0476,remesh,original,0.318406,0.454931,0.002513,1,
id0045,id0486,remesh,original,0.362085,0.418275,0.001976,1,
id0045,id0491,remesh,original,0.271567,0.398025,0.002223,1,
id0045,id0498,remesh,original,0.208912,0.331788,0.001207,1,
id0048,id0056,remesh,original,0.438283,0.476230,0.006426,1,
id0048,id0062,remesh,original,0.483911,0.577131,0.006952,1,
id0048,id0069,remesh,original,0.345378,0.365075,0.003815,1,
id0048,id0071,remesh,original,0.480740,0.553008,0.009350,1,
id0048,id0072,remesh,original,0.310490,0.323946,0.003895,1,
id0048,id0075,remesh,original,0.351198,0.424834,0.004171,1,
id0048,id0080,remesh,original,0.390122,0.510141,0.005479,1,
id0048,id0081,remesh,original,0.318693,0.430976,0.002064,1,
id0048,id0086,remesh,original,0.241506,0.367235,0.003008,1,
id0048,id0088,remesh,original,0.289267,0.326263,0.003022,1,
id0048,id0097,remesh,original,0.306803,0.397069,0.003282,1,
id0048,id0100,remesh,original,0.267631,0.357526,0.003542,1,
id0048,id0106,remesh,original,0.399369,0.460436,0.004527,1,
id0048,id0107,remesh,original,0.314860,0.386841,0.002359,1,
id0048,id0110,remesh,original,0.244179,0.306156,0.002652,1,
id0048,id0113,remesh,original,0.317642,0.373375,0.004970,1,
id0048,id0115,remesh,original,0.276086,0.364447,0.004381,1,
id0048,id0130,remesh,original,0.348310,0.435497,0.002773,1,
id0048,id0132,remesh,original,0.305165,0.382819,0.003573,1,
id0048,id0136,remesh,original,0.321697,0.352801,0.002670,1,
id0048,id0153,remesh,original,0.251430,0.323948,0.002077,1,
id0048,id0161,remesh,original,0.217796,0.325642,0.004142,1,
id0048,id0169,remesh,original,0.342159,0.358130,0.005619,1,
id0048,id0182,remesh,original,0.227122,0.312348,0.002470,1,
id0048,id0183,remesh,original,0.368527,0.447211,0.002628,1,
id0048,id0186,remesh,original,0.241396,0.288683,0.004899,1,
id0048,id0197,remesh,original,0.256626,0.323694,0.002222,1,
id0048,id0199,remesh,original,0.258019,0.361460,0.002262,1,
id0048,id0206,remesh,original,0.513226,0.642154,0.007358,1,
id0048,id0207,remesh,original,0.315825,0.376708,0.003864,1,
id0048,id0208,remesh,original,0.221554,0.289308,0.002089,1,
id0048,id0212,remesh,original,0.394040,0.413962,0.004200,1,
id0048,id0220,remesh,original,0.302711,0.304290,0.002831,1,
id0048,id0222,remesh,original,0.265685,0.281464,0.001823,1,
id0048,id0224,remesh,original,0.324869,0.360163,0.004196,1,
id0048,id0233,remesh,original,0.357085,0.288899,0.002750,1,
id0048,id0239,remesh,original,0.473281,0.553630,0.008938,1,
id0048,id0242,remesh,original,0.320073,0.327149,0.004136,1,
id0048,id0246,remesh,original,0.398357,0.463314,0.006385,1,
id0048,id0258,remesh,original,0.300437,0.364032,0.003545,1,
id0048,id0273,remesh,original,0.313359,0.330009,0.003421,1,
id0048,id0275,remesh,original,0.284332,0.315789,0.002325,1,
id0048,id0285,remesh,original,0.300510,0.339198,0.002946,1,
id0048,id0290,remesh,original,0.284249,0.354521,0.001885,1,
id0048,id0296,remesh,original,0.285846,0.364988,0.002319,1,
id0048,id0299,remesh,original,0.239562,0.244640,0.002384,1,
id0048,id0303,remesh,original,0.281518,0.377408,0.003164,1,
id0048,id0319,remesh,original,0.330198,0.427385,0.003247,1,
id0048,id0321,remesh,original,0.251356,0.389188,0.002137,1,
id0048,id0326,remesh,original,0.310475,0.398981,0.002488,1,
id0048,id0328,remesh,original,0.286185,0.330902,0.003569,1,
id0048,id0330,remesh,original,0.320369,0.353650,0.004492,1,
id0048,id0342,remesh,original,0.342756,0.343711,0.005375,1,
id0048,id0346,remesh,original,0.327557,0.383095,0.004263,1,
id0048,id0363,remesh,original,0.366916,0.416997,0.005086,1,
id0048,id0367,remesh,original,0.368069,0.347192,0.006286,1,
id0048,id0368,remesh,original,0.223973,0.223093,0.002182,1,
id0048,id0369,remesh,original,0.231362,0.344928,0.001934,1,
id0048,id0372,remesh,original,0.297083,0.307306,0.003517,1,
id0048,id0373,remesh,original,0.263181,0.287840,0.002208,1,
id0048,id0374,remesh,original,0.425324,0.508695,0.002197,1,
id0048,id0378,remesh,original,0.233767,0.328119,0.003684,1,
id0048,id0381,remesh,original,0.236921,0.248224,0.001827,1,
id0048,id0382,remesh,original,0.379913,0.470398,0.004684,1,
id0048,id0392,remesh,original,0.335533,0.367400,0.004876,1,
id0048,id0396,remesh,original,0.328773,0.430887,0.006027,1,
id0048,id0398,remesh,original,0.383245,0.513870,0.005304,1,
id0048,id0399,remesh,original,0.282838,0.341573,0.002077,1,
id0048,id0401,remesh,original,0.398819,0.462445,0.006190,1,
id0048,id0402,remesh,original,0.269989,0.292559,0.002803,1,
id0048,id0404,remesh,original,0.336293,0.366818,0.003445,1,
id0048,id0411,remesh,original,0.411655,0.529567,0.006491,1,
id0048,id0412,remesh,original,0.283665,0.344948,0.004090,1,
id0048,id0418,remesh,original,0.315107,0.400887,0.003639,1,
id0048,id0421,remesh,original,0.294029,0.372085,0.003704,1,
id0048,id0422,remesh,original,0.264091,0.268226,0.003514,1,
id0048,id0431,remesh,original,0.314791,0.450698,0.003838,1,
id0048,id0437,remesh,original,0.317788,0.447247,0.004693,1,
id0048,id0441,remesh,original,0.317408,0.386674,0.005039,1,
id0048,id0447,remesh,original,0.307848,0.418205,0.002508,1,
id0048,id0460,remesh,original,0.261791,0.374094,0.003174,1,
id0048,id0462,remesh,original,0.288409,0.336743,0.002362,1,
id0048,id0465,remesh,original,0.350048,0.425766,0.004393,1,
id0048,id0466,remesh,original,0.257934,0.303926,0.001721,1,
id0048,id0468,remesh,original,0.424240,0.567022,0.007430,1,
id0048,id0470,remesh,original,0.351409,0.382652,0.004586,1,
id0048,id0476,remesh,original,0.201524,0.266160,0.001587,1,
id0048,id0486,remesh,original,0.371131,0.429803,0.002206,1,
id0048,id0491,remesh,original,0.242828,0.299163,0.002792,1,
id0048,id0498,remesh,original,0.357248,0.458408,0.003621,1,
id0056,id0062,remesh,original,0.376901,0.363950,0.001080,1,
id0056,id0069,remesh,original,0.440619,0.510073,0.003686,1,
id0056,id0071,remesh,original,0.370268,0.354769,0.001981,1,
id0056,id0072,remesh,original,0.364177,0.390964,0.002475,1,
id0056,id0075,remesh,original,0.331446,0.293358,0.002675,1,
id0056,id0080,remesh,original,0.380890,0.382153,0.001540,1,
id0056,id0081,remesh,original,0.343343,0.325210,0.003558,1,
id0056,id0086,remesh,original,0.441969,0.497916,0.004390,1,
id0056,id0088,remesh,original,0.354732,0.455536,0.004624,1,
id0056,id0097,remesh,original,0.292466,0.458074,0.005000,1,
id0056,id0100,remesh,original,0.389169,0.464292,0.003495,1,
id0056,id0106,remesh,original,0.406965,0.482441,0.002730,1,
id0056,id0107,remesh,original,0.377795,0.586919,0.007045,1,
id0056,id0110,remesh,original,0.352546,0.458194,0.006172,1,
id0056,id0113,remesh,original,0.361790,0.376319,0.002361,1,
id0056,id0115,remesh,original,0.364146,0.411854,0.001763,1,
id0056,id0130,remesh,original,0.277351,0.387985,0.002218,1,
id0056,id0132,remesh,original,0.281528,0.316300,0.002394,1,
id0056,id0136,remesh,original,0.346134,0.436780,0.002999,1,
id0056,id0153,remesh,original,0.333013,0.498166,0.006310,1,
id0056,id0161,remesh,original,0.352165,0.412294,0.003002,1,
id0056,id0169,remesh,original,0.370065,0.425692,0.002057,1,
id0056,id0182,remesh,original,0.387574,0.512158,0.006790,1,
id0056,id0183,remesh,original,0.544717,0.776086,0.009324,1,
id0056,id0186,remesh,original,0.355161,0.417661,0.002707,1,
id0056,id0197,remesh,original,0.398900,0.520602,0.004462,1,
id0056,id0199,remesh,original,0.494607,0.729725,0.006966,1,
id0056,id0206,remesh,original,0.481995,0.471826,0.003107,1,
id0056,id0207,remesh,original,0.334750,0.325138,0.001742,1,
id0056,id0208,remesh,original,0.352088,0.441174,0.004790,1,
id0056,id0212,remesh,original,0.454501,0.606639,0.004976,1,
id0056,id0220,remesh,original,0.277874,0.390532,0.003287,1,
id0056,id0222,remesh,original,0.369639,0.477029,0.004457,1,
id0056,id0224,remesh,original,0.402003,0.401545,0.002994,1,
id0056,id0233,remesh,original,0.363359,0.502021,0.004466,1,
id0056,id0239,remesh,original,0.484794,0.475093,0.001965,1,
id0056,id0242,remesh,original,0.394697,0.460817,0.003518,1,
id0056,id0246,remesh,original,0.333073,0.238491,0.001346,1,
id0056,id0258,remesh,original,0.280350,0.376705,0.002862,1,
id0056,id0273,remesh,original,0.286455,0.408977,0.003258,1,
id0056,id0275,remesh,original,0.261166,0.415381,0.002998,1,
id0056,id0285,remesh,original,0.425434,0.511014,0.004011,1,
id0056,id0290,remesh,original,0.442366,0.625741,0.007567,1,
id0056,id0296,remesh,original,0.315024,0.467491,0.003478,1,
id0056,id0299,remesh,original,0.322750,0.402521,0.003964,1,
id0056,id0303,remesh,original,0.394272,0.520291,0.006819,1,
id0056,id0319,remesh,original,0.404763,0.527815,0.005243,1,
id0056,id0321,remesh,original,0.400512,0.545761,0.008445,1,
id0056,id0326,remesh,original,0.525360,0.704946,0.005571,1,
id0056,id0328,remesh,original,0.412178,0.559910,0.004692,1,
id0056,id0330,remesh,original,0.344997,0.469071,0.002987,1,
id0056,id0342,remesh,original,0.354387,0.465335,0.003013,1,
id0056,id0346,remesh,original,0.353845,0.355723,0.002708,1,
id0056,id0363,remesh,original,0.356006,0.408986,0.001966,1,
id0056,id0367,remesh,original,0.474675,0.457873,0.002232,1,
id0056,id0368,remesh,original,0.382223,0.481286,0.003960,1,
id0056,id0369,remesh,original,0.450246,0.708555,0.006318,1,
id0056,id0372,remesh,original,0.510124,0.532936,0.002900,1,
id0056,id0373,remesh,original,0.453250,0.556830,0.005813,1,
id0056,id0374,remesh,original,0.369216,0.573934,0.005756,1,
id0056,id0378,remesh,original,0.405643,0.453625,0.004589,1,
id0056,id0381,remesh,original,0.438852,0.505702,0.003310,1,
id0056,id0382,remesh,original,0.313622,0.372482,0.002330,1,
id0056,id0392,remesh,original,0.297031,0.314301,0.001589,1,
id0056,id0396,remesh,original,0.396366,0.472476,0.002505,1,
id0056,id0398,remesh,original,0.513522,0.638751,0.006147,1,
id0056,id0399,remesh,original,0.312966,0.538305,0.005286,1,
id0056,id0401,remesh,original,0.297310,0.431214,0.003525,1,
id0056,id0402,remesh,original,0.353860,0.360069,0.002443,1,
id0056,id0404,remesh,original,0.346941,0.363241,0.002539,1,
id0056,id0411,remesh,original,0.249507,0.335886,0.002353,1,
id0056,id0412,remesh,original,0.403825,0.477168,0.002209,1,
id0056,id0418,remesh,original,0.502081,0.541028,0.003450,1,
id0056,id0421,remesh,original,0.310877,0.374229,0.002142,1,
id0056,id0422,remesh,original,0.346207,0.395815,0.002624,1,
id0056,id0431,remesh,original,0.441563,0.646577,0.004349,1,
id0056,id0437,remesh,original,0.504833,0.690754,0.005908,1,
id0056,id0441,remesh,original,0.253403,0.387390,0.002429,1,
id0056,id0447,remesh,original,0.496477,0.755254,0.010886,1,
id0056,id0460,remesh,original,0.292056,0.398827,0.002524,1,
id0056,id0462,remesh,original,0.387965,0.539246,0.004052,1,
id0056,id0465,remesh,original,0.272214,0.378543,0.002650,1,
id0056,id0466,remesh,original,0.414345,0.659696,0.008080,1,
id0056,id0468,remesh,original,0.408171,0.446882,0.002587,1,
id0056,id0470,remesh,original,0.417933,0.444461,0.003140,1,
id0056,id0476,remesh,original,0.417040,0.605339,0.006095,1,
id0056,id0486,remesh,original,0.273303,0.390372,0.003682,1,
id0056,id0491,remesh,original,0.366892,0.478601,0.004811,1,
id0056,id0498,remesh,original,0.286481,0.379500,0.002810,1,
id0062,id0069,remesh,original,0.443103,0.538062,0.004352,1,
id0062,id0071,remesh,original,0.346447,0.416689,0.002295,1,
id0062,id0072,remesh,original,0.355807,0.441515,0.002867,1,
id0062,id0075,remesh,original,0.386993,0.456249,0.003229,1,
id0062,id0080,remesh,original,0.219021,0.307135,0.001763,1,
id0062,id0081,remesh,original,0.341269,0.465552,0.004136,1,
id0062,id0086,remesh,original,0.409844,0.515425,0.004263,1,
id0062,id0088,remesh,original,0.471360,0.548851,0.005143,1,
id0062,id0097,remesh,original,0.439750,0.562064,0.005546,1,
id0062,id0100,remesh,original,0.363022,0.499002,0.003453,1,
id0062,id0106,remesh,original,0.379588,0.417334,0.002739,1,
id0062,id0107,remesh,original,0.565660,0.739562,0.007824,1,
id0062,id0110,remesh,original,0.433277,0.615108,0.007012,1,
id0062,id0113,remesh,original,0.312935,0.385301,0.002636,1,
id0062,id0115,remesh,original,0.351401,0.472753,0.002727,1,
id0062,id0130,remesh,original,0.366714,0.453608,0.002865,1,
id0062,id0132,remesh,original,0.362698,0.408196,0.003123,1,
id0062,id0136,remesh,original,0.330940,0.390719,0.002927,1,
id0062,id0153,remesh,original,0.523883,0.691939,0.007539,1,
id0062,id0161,remesh,original,0.415119,0.539792,0.003940,1,
id0062,id0169,remesh,original,0.381687,0.461703,0.002727,1,
id0062,id0182,remesh,original,0.495608,0.694812,0.008095,1,
id0062,id0183,remesh,original,0.670635,0.876255,0.009961,1,
id0062,id0186,remesh,original,0.422612,0.532357,0.003705,1,
id0062,id0197,remesh,original,0.483377,0.635981,0.005072,1,
id0062,id0199,remesh,original,0.574050,0.816294,0.007663,1,
id0062,id0206,remesh,original,0.317060,0.388578,0.002531,1,
id0062,id0207,remesh,original,0.355943,0.461822,0.002510,1,
id0062,id0208,remesh,original,0.432306,0.589304,0.005789,1,
id0062,id0212,remesh,original,0.550038,0.640841,0.005247,1,
id0062,id0220,remesh,original,0.418511,0.526673,0.003748,1,
id0062,id0222,remesh,original,0.420020,0.573274,0.004868,1,
id0062,id0224,remesh,original,0.430335,0.569437,0.003626,1,
id0062,id0233,remesh,original,0.560467,0.676123,0.005880,1,
id0062,id0239,remesh,original,0.380804,0.510863,0.002470,1,
id0062,id0242,remesh,original,0.486489,0.576189,0.004620,1,
id0062,id0246,remesh,original,0.304779,0.355842,0.002208,1,
id0062,id0258,remesh,original,0.415078,0.529941,0.003496,1,
id0062,id0273,remesh,original,0.416794,0.596386,0.004134,1,
id0062,id0275,remesh,original,0.407963,0.553420,0.004217,1,
id0062,id0285,remesh,original,0.432096,0.517805,0.004628,1,
id0062,id0290,remesh,original,0.590795,0.825421,0.008830,1,
id0062,id0296,remesh,original,0.439463,0.546801,0.003913,1,
id0062,id0299,remesh,original,0.362506,0.502680,0.004723,1,
id0062,id0303,remesh,original,0.447433,0.560010,0.006920,1,
id0062,id0319,remesh,original,0.387199,0.501664,0.005232,1,
id0062,id0321,remesh,original,0.521564,0.691856,0.008752,1,
id0062,id0326,remesh,original,0.493024,0.677550,0.005500,1,
id0062,id0328,remesh,original,0.530132,0.683225,0.005637,1,
id0062,id0330,remesh,original,0.410918,0.585032,0.003584,1,
id0062,id0342,remesh,original,0.375566,0.533640,0.003393,1,
id0062,id0346,remesh,original,0.361082,0.478474,0.003451,1,
id0062,id0363,remesh,original,0.331116,0.444698,0.002795,1,
id0062,id0367,remesh,original,0.394008,0.546380,0.003446,1,
id0062,id0368,remesh,original,0.433209,0.557047,0.004666,1,
id0062,id0369,remesh,original,0.540623,0.800986,0.007034,1,
id0062,id0372,remesh,original,0.435021,0.617952,0.003424,1,
id0062,id0373,remesh,original,0.540448,0.736927,0.007013,1,
id0062,id0374,remesh,original,0.612639,0.801322,0.007201,1,
id0062,id0378,remesh,original,0.429316,0.598959,0.005711,1,
id0062,id0381,remesh,original,0.424752,0.585034,0.003834,1,
id0062,id0382,remesh,original,0.318633,0.334899,0.002590,1,
id0062,id0392,remesh,original,0.397195,0.488347,0.002364,1,
id0062,id0396,remesh,original,0.433962,0.531514,0.003331,1,
id0062,id0398,remesh,original,0.441859,0.590123,0.005521,1,
id0062,id0399,remesh,original,0.480430,0.654831,0.005973,1,
id0062,id0401,remesh,original,0.444639,0.584081,0.004560,1,
id0062,id0402,remesh,original,0.314802,0.427501,0.002843,1,
id0062,id0404,remesh,original,0.274250,0.364676,0.002382,1,
id0062,id0411,remesh,original,0.348128,0.390816,0.002903,1,
id0062,id0412,remesh,original,0.367796,0.477190,0.002675,1,
id0062,id0418,remesh,original,0.426949,0.607200,0.003741,1,
id0062,id0421,remesh,original,0.358609,0.452856,0.003084,1,
id0062,id0422,remesh,original,0.358827,0.494422,0.003254,1,
id0062,id0431,remesh,original,0.410400,0.609961,0.004198,1,
id0062,id0437,remesh,original,0.571993,0.839501,0.007129,1,
id0062,id0441,remesh,original,0.342496,0.487420,0.002991,1,
id0062,id0447,remesh,original,0.636419,0.819187,0.011430,1,
id0062,id0460,remesh,original,0.329556,0.509110,0.003319,1,
id0062,id0462,remesh,original,0.433712,0.522630,0.004209,1,
id0062,id0465,remesh,original,0.401769,0.484996,0.003143,1,
id0062,id0466,remesh,original,0.544822,0.740198,0.008639,1,
id0062,id0468,remesh,original,0.256785,0.342606,0.002577,1,
id0062,id0470,remesh,original,0.358195,0.494478,0.002931,1,
id0062,id0476,remesh,original,0.544809,0.715935,0.007035,1,
id0062,id0486,remesh,original,0.445742,0.507976,0.004382,1,
id0062,id0491,remesh,original,0.504189,0.673202,0.006299,1,
id0062,id0498,remesh,original,0.428824,0.569228,0.004136,1,
id0069,id0071,remesh,original,0.441094,0.486331,0.004374,1,
id0069,id0072,remesh,original,0.258222,0.323335,0.001279,1,
id0069,id0075,remesh,original,0.390255,0.390968,0.001766,1,
id0069,id0080,remesh,original,0.342138,0.290601,0.001479,1,
id0069,id0081,remesh,original,0.350090,0.361958,0.001350,1,
id0069,id0086,remesh,original,0.277277,0.347636,0.001735,1,
id0069,id0088,remesh,original,0.313297,0.380597,0.001853,1,
id0069,id0097,remesh,original,0.397299,0.545236,0.003314,1,
id0069,id0100,remesh,original,0.313812,0.344905,0.001921,1,
id0069,id0106,remesh,original,0.229812,0.258615,0.000998,1,
id0069,id0107,remesh,original,0.462823,0.631000,0.004141,1,
id0069,id0110,remesh,original,0.354888,0.452208,0.003100,1,
id0069,id0113,remesh,original,0.278204,0.233127,0.001328,1,
id0069,id0115,remesh,original,0.319243,0.249600,0.001796,1,
id0069,id0130,remesh,original,0.416187,0.498314,0.002307,1,
id0069,id0132,remesh,original,0.358432,0.374198,0.001950,1,
id0069,id0136,remesh,original,0.310414,0.320567,0.000942,1,
id0069,id0153,remesh,original,0.374085,0.543236,0.003198,1,
id0069,id0161,remesh,original,0.326816,0.321193,0.002133,1,
id0069,id0169,remesh,original,0.330511,0.302595,0.001955,1,
id0069,id0182,remesh,original,0.407728,0.503471,0.003893,1,
id0069,id0183,remesh,original,0.421016,0.626541,0.004058,1,
id0069,id0186,remesh,original,0.259704,0.319373,0.002067,1,
id0069,id0197,remesh,original,0.379855,0.450317,0.001916,1,
id0069,id0199,remesh,original,0.347491,0.573824,0.003029,1,
id0069,id0206,remesh,original,0.453438,0.368203,0.002364,1,
id0069,id0207,remesh,original,0.332020,0.383395,0.001425,1,
id0069,id0208,remesh,original,0.365978,0.485605,0.002962,1,
id0069,id0212,remesh,original,0.498906,0.559748,0.003174,1,
id0069,id0220,remesh,original,0.416348,0.473063,0.002127,1,
id0069,id0222,remesh,original,0.365949,0.436611,0.001680,1,
id0069,id0224,remesh,original,0.344041,0.351099,0.001578,1,
id0069,id0233,remesh,original,0.379618,0.490922,0.002381,1,
id0069,id0239,remesh,original,0.431149,0.353108,0.003501,1,
id0069,id0242,remesh,original,0.285744,0.372502,0.002249,1,
id0069,id0246,remesh,original,0.429552,0.424759,0.003170,1,
id0069,id0258,remesh,original,0.360010,0.464780,0.002069,1,
id0069,id0273,remesh,original,0.377400,0.484500,0.002148,1,
id0069,id0275,remesh,original,0.420775,0.500342,0.002573,1,
id0069,id0285,remesh,original,0.204085,0.263051,0.001376,1,
id0069,id0290,remesh,original,0.455438,0.611558,0.003697,1,
id0069,id0296,remesh,original,0.423024,0.528433,0.001951,1,
id0069,id0299,remesh,original,0.290111,0.362503,0.001664,1,
id0069,id0303,remesh,original,0.410429,0.536089,0.003815,1,
id0069,id0319,remesh,original,0.437539,0.532133,0.003689,1,
id0069,id0321,remesh,original,0.429392,0.600905,0.004617,1,
id0069,id0326,remesh,original,0.304822,0.436846,0.001618,1,
id0069,id0328,remesh,original,0.316366,0.499732,0.002792,1,
id0069,id0330,remesh,original,0.423357,0.488019,0.002537,1,
id0069,id0342,remesh,original,0.304763,0.400253,0.002452,1,
id0069,id0346,remesh,original,0.298486,0.292310,0.001604,1,
id0069,id0363,remesh,original,0.286404,0.309869,0.001873,1,
id0069,id0367,remesh,original,0.327047,0.274312,0.002304,1,
id0069,id0368,remesh,original,0.317670,0.384731,0.001983,1,
id0069,id0369,remesh,original,0.340875,0.563278,0.002647,1,
id0069,id0372,remesh,original,0.412866,0.401999,0.001852,1,
id0069,id0373,remesh,original,0.348386,0.503063,0.002586,1,
id0069,id0374,remesh,original,0.577704,0.755146,0.004000,1,
id0069,id0378,remesh,original,0.375997,0.490920,0.003440,1,
id0069,id0381,remesh,original,0.354062,0.361501,0.001466,1,
id0069,id0382,remesh,original,0.327783,0.394130,0.001898,1,
id0069,id0392,remesh,original,0.349905,0.372445,0.001739,1,
id0069,id0396,remesh,original,0.257624,0.332765,0.002812,1,
id0069,id0398,remesh,original,0.365861,0.457423,0.003085,1,
id0069,id0399,remesh,original,0.381619,0.590481,0.003166,1,
