subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0062,id0498,noisy,remesh,0.428824,0.518461,0.002650,1,
id0069,id0071,noisy,remesh,0.441094,0.538664,0.004221,1,
id0069,id0072,noisy,remesh,0.258222,0.312523,0.001442,1,
id0069,id0075,noisy,remesh,0.390255,0.410394,0.002134,1,
id0069,id0080,noisy,remesh,0.342138,0.421487,0.002339,1,
id0069,id0081,noisy,remesh,0.350090,0.468427,0.002452,1,
id0069,id0086,noisy,remesh,0.277277,0.331266,0.002512,1,
id0069,id0088,noisy,remesh,0.313297,0.354945,0.002271,1,
id0069,id0097,noisy,remesh,0.397299,0.466636,0.002728,1,
id0069,id0100,noisy,remesh,0.313812,0.354134,0.002565,1,
id0069,id0106,noisy,remesh,0.229812,0.308582,0.001919,1,
id0069,id0107,noisy,remesh,0.462823,0.562493,0.003680,1,
id0069,id0110,noisy,remesh,0.354888,0.401021,0.001822,1,
id0069,id0113,noisy,remesh,0.278204,0.333160,0.001642,1,
id0069,id0115,noisy,remesh,0.319243,0.288814,0.001845,1,
id0069,id0130,noisy,remesh,0.416187,0.506650,0.003373,1,
id0069,id0132,noisy,remesh,0.358432,0.409353,0.002230,1,
id0069,id0136,noisy,remesh,0.310414,0.381358,0.001848,1,
id0069,id0153,noisy,remesh,0.374085,0.456451,0.002593,1,
id0069,id0161,noisy,remesh,0.326816,0.285531,0.001565,1,
id0069,id0169,noisy,remesh,0.330511,0.304012,0.001492,1,
id0069,id0182,noisy,remesh,0.407728,0.443064,0.002379,1,
id0069,id0183,noisy,remesh,0.421016,0.469012,0.003769,1,
id0069,id0186,noisy,remesh,0.259704,0.287059,0.001321,1,
id0069,id0197,noisy,remesh,0.379855,0.373248,0.002597,1,
id0069,id0199,noisy,remesh,0.347491,0.430925,0.002507,1,
id0069,id0206,noisy,remesh,0.453438,0.490241,0.003596,1,
id0069,id0207,noisy,remesh,0.332020,0.428643,0.001800,1,
id0069,id0208,noisy,remesh,0.365978,0.459321,0.002948,1,
id0069,id0212,noisy,remesh,0.498906,0.460156,0.002830,1,
id0069,id0220,noisy,remesh,0.416348,0.450059,0.002276,1,
id0069,id0222,noisy,remesh,0.365949,0.375766,0.002549,1,
id0069,id0224,noisy,remesh,0.344041,0.348095,0.001504,1,
id0069,id0233,noisy,remesh,0.379618,0.408373,0.002152,1,
id0069,id0239,noisy,remesh,0.431149,0.423730,0.003000,1,
id0069,id0242,noisy,remesh,0.285744,0.319608,0.001449,1,
id0069,id0246,noisy,remesh,0.429552,0.514501,0.003044,1,
id0069,id0258,noisy,remesh,0.360010,0.421192,0.002177,1,
id0069,id0273,noisy,remesh,0.377400,0.452274,0.001941,1,
id0069,id0275,noisy,remesh,0.420775,0.479926,0.002839,1,
id0069,id0285,noisy,remesh,0.204085,0.225565,0.001471,1,
id0069,id0290,noisy,remesh,0.455438,0.486611,0.003061,1,
id0069,id0296,noisy,remesh,0.423024,0.486227,0.002556,1,
id0069,id0299,noisy,remesh,0.290111,0.368585,0.002020,1,
id0069,id0303,noisy,remesh,0.410429,0.505502,0.003177,1,
id0069,id0319,noisy,remesh,0.437539,0.514177,0.003322,1,
id0069,id0321,noisy,remesh,0.429392,0.546678,0.004215,1,
id0069,id0326,noisy,remesh,0.304822,0.293141,0.001855,1,
id0069,id0328,noisy,remesh,0.316366,0.402165,0.002013,1,
id0069,id0330,noisy,remesh,0.423357,0.490774,0.002636,1,
id0069,id0342,noisy,remesh,0.304763,0.398130,0.002197,1,
id0069,id0346,noisy,remesh,0.298486,0.339742,0.002115,1,
id0069,id0363,noisy,remesh,0.286404,0.389694,0.001658,1,
id0069,id0367,noisy,remesh,0.327047,0.306454,0.001666,1,
id0069,id0368,noisy,remesh,0.317670,0.309596,0.002209,1,
id0069,id0369,noisy,remesh,0.340875,0.421228,0.002628,1,
id0069,id0372,noisy,remesh,0.412866,0.336825,0.001991,1,
id0069,id0373,noisy,remesh,0.348386,0.443345,0.002132,1,
id0069,id0374,noisy,remesh,0.577704,0.652904,0.003086,1,
id0069,id0378,noisy,remesh,0.375997,0.453140,0.002408,1,
id0069,id0381,noisy,remesh,0.354062,0.291826,0.002218,1,
id0069,id0382,noisy,remesh,0.327783,0.417366,0.003042,1,
id0069,id0392,noisy,remesh,0.349905,0.363233,0.002081,1,
id0069,id0396,noisy,remesh,0.257624,0.303574,0.002424,1,
id0069,id0398,noisy,remesh,0.365861,0.452087,0.003248,1,
id0069,id0399,noisy,remesh,0.381619,0.511320,0.002902,1,
id0069,id0401,noisy,remesh,0.423652,0.507564,0.002876,1,
id0069,id0402,noisy,remesh,0.334300,0.319159,0.002068,1,
id0069,id0404,noisy,remesh,0.336138,0.413419,0.002573,1,
id0069,id0411,noisy,remesh,0.397559,0.597770,0.004564,1,
id0069,id0412,noisy,remesh,0.292253,0.319834,0.002072,1,
id0069,id0418,noisy,remesh,0.401517,0.369631,0.001682,1,
id0069,id0421,noisy,remesh,0.340214,0.370214,0.002228,1,
id0069,id0422,noisy,remesh,0.236142,0.295418,0.001429,1,
id0069,id0431,noisy,remesh,0.291882,0.416766,0.002704,1,
id0069,id0437,noisy,remesh,0.475594,0.576326,0.003213,1,
id0069,id0441,noisy,remesh,0.387647,0.475084,0.002649,1,
id0069,id0447,noisy,remesh,0.427418,0.511644,0.004426,1,
id0069,id0460,noisy,remesh,0.320435,0.355894,0.001803,1,
id0069,id0462,noisy,remesh,0.264732,0.277091,0.002087,1,
id0069,id0465,noisy,remesh,0.415952,0.494115,0.002520,1,
id0069,id0466,noisy,remesh,0.386398,0.433010,0.003760,1,
id0069,id0468,noisy,remesh,0.356952,0.454164,0.004161,1,
id0069,id0470,noisy,remesh,0.330985,0.379157,0.002430,1,
id0069,id0476,noisy,remesh,0.365774,0.391263,0.002928,1,
id0069,id0486,noisy,remesh,0.345283,0.463918,0.002206,1,
id0069,id0491,noisy,remesh,0.420281,0.436684,0.002503,1,
id0069,id0498,noisy,remesh,0.453549,0.559552,0.002503,1,
id0071,id0072,noisy,remesh,0.299783,0.344191,0.003097,1,
id0071,id0075,noisy,remesh,0.262625,0.328602,0.002440,1,
id0071,id0080,noisy,remesh,0.354582,0.466524,0.002946,1,
id0071,id0081,noisy,remesh,0.361211,0.533405,0.007118,1,
id0071,id0086,noisy,remesh,0.406848,0.451751,0.005370,1,
id0071,id0088,noisy,remesh,0.484030,0.487505,0.006236,1,
id0071,id0097,noisy,remesh,0.405221,0.337802,0.003007,1,
id0071,id0100,noisy,remesh,0.303929,0.349115,0.003701,1,
id0071,id0106,noisy,remesh,0.409813,0.478825,0.003573,1,
id0071,id0107,noisy,remesh,0.536584,0.541516,0.007317,1,
id0071,id0110,noisy,remesh,0.369964,0.387142,0.003566,1,
id0071,id0113,noisy,remesh,0.316349,0.397127,0.002853,1,
id0071,id0115,noisy,remesh,0.382236,0.463678,0.003313,1,
id0071,id0130,noisy,remesh,0.404122,0.490517,0.004154,1,
id0071,id0132,noisy,remesh,0.372492,0.379824,0.003830,1,
id0071,id0136,noisy,remesh,0.424870,0.439953,0.003874,1,
id0071,id0153,noisy,remesh,0.483948,0.494672,0.007258,1,
id0071,id0161,noisy,remesh,0.366012,0.426859,0.003464,1,
id0071,id0169,noisy,remesh,0.316726,0.303598,0.002205,1,
id0071,id0182,noisy,remesh,0.430369,0.492209,0.005805,1,
id0071,id0183,noisy,remesh,0.681603,0.738782,0.010617,1,
id0071,id0186,noisy,remesh,0.363485,0.407274,0.002717,1,
id0071,id0197,noisy,remesh,0.466983,0.555504,0.006334,1,
id0071,id0199,noisy,remesh,0.526335,0.655643,0.007632,1,
id0071,id0206,noisy,remesh,0.365530,0.493975,0.003888,1,
id0071,id0207,noisy,remesh,0.323273,0.420321,0.003488,1,
id0071,id0208,noisy,remesh,0.421935,0.511395,0.006866,1,
id0071,id0212,noisy,remesh,0.509303,0.387024,0.002364,1,
id0071,id0220,noisy,remesh,0.423956,0.381658,0.003449,1,
id0071,id0222,noisy,remesh,0.379599,0.475731,0.006510,1,
id0071,id0224,noisy,remesh,0.295730,0.455644,0.003892,1,
id0071,id0233,noisy,remesh,0.524181,0.508043,0.006011,1,
id0071,id0239,noisy,remesh,0.270001,0.409524,0.001426,1,
id0071,id0242,noisy,remesh,0.447505,0.443068,0.003964,1,
id0071,id0246,noisy,remesh,0.234918,0.296796,0.001916,1,
id0071,id0258,noisy,remesh,0.334649,0.329793,0.003222,1,
id0071,id0273,noisy,remesh,0.355105,0.366441,0.003564,1,
id0071,id0275,noisy,remesh,0.415485,0.472283,0.004842,1,
id0071,id0285,noisy,remesh,0.432372,0.467903,0.004748,1,
id0071,id0290,noisy,remesh,0.487352,0.602266,0.008813,1,
id0071,id0296,noisy,remesh,0.457201,0.510209,0.005131,1,
id0071,id0299,noisy,remesh,0.365758,0.419932,0.005658,1,
id0071,id0303,noisy,remesh,0.451734,0.390295,0.005658,1,
id0071,id0319,noisy,remesh,0.393328,0.387526,0.003277,1,
id0071,id0321,noisy,remesh,0.462670,0.519297,0.008148,1,
id0071,id0326,noisy,remesh,0.516046,0.580243,0.006584,1,
id0071,id0328,noisy,remesh,0.438303,0.420855,0.005093,1,
id0071,id0330,noisy,remesh,0.350224,0.361756,0.002690,1,
id0071,id0342,noisy,remesh,0.293472,0.305441,0.002555,1,
id0071,id0346,noisy,remesh,0.313642,0.377058,0.003908,1,
id0071,id0363,noisy,remesh,0.410181,0.449687,0.002966,1,
id0071,id0367,noisy,remesh,0.338577,0.439181,0.002549,1,
id0071,id0368,noisy,remesh,0.447870,0.512337,0.005925,1,
id0071,id0369,noisy,remesh,0.506328,0.579526,0.007305,1,
id0071,id0372,noisy,remesh,0.353867,0.428358,0.004251,1,
id0071,id0373,noisy,remesh,0.493559,0.631506,0.007604,1,
id0071,id0374,noisy,remesh,0.556941,0.567583,0.005202,1,
id0071,id0378,noisy,remesh,0.361339,0.420482,0.004605,1,
id0071,id0381,noisy,remesh,0.382528,0.523691,0.005242,1,
id0071,id0382,noisy,remesh,0.312856,0.338764,0.002152,1,
id0071,id0392,noisy,remesh,0.300925,0.347627,0.002146,1,
id0071,id0396,noisy,remesh,0.447874,0.487937,0.003309,1,
id0071,id0398,noisy,remesh,0.422379,0.521082,0.004997,1,
id0071,id0399,noisy,remesh,0.455137,0.471702,0.004412,1,
id0071,id0401,noisy,remesh,0.301773,0.237167,0.001359,1,
id0071,id0402,noisy,remesh,0.306068,0.362248,0.003308,1,
id0071,id0404,noisy,remesh,0.269247,0.370817,0.003918,1,
id0071,id0411,noisy,remesh,0.339228,0.347694,0.001263,1,
id0071,id0412,noisy,remesh,0.334942,0.411552,0.002666,1,
id0071,id0418,noisy,remesh,0.419520,0.510654,0.003905,1,
id0071,id0421,noisy,remesh,0.371255,0.399780,0.003356,1,
id0071,id0422,noisy,remesh,0.332387,0.409558,0.003838,1,
id0071,id0431,noisy,remesh,0.380381,0.448360,0.003613,1,
id0071,id0437,noisy,remesh,0.408987,0.534726,0.004946,1,
id0071,id0441,noisy,remesh,0.295547,0.285396,0.002710,1,
id0071,id0447,noisy,remesh,0.612899,0.631698,0.009718,1,
id0071,id0460,noisy,remesh,0.339201,0.441395,0.003994,1,
id0071,id0462,noisy,remesh,0.485067,0.503891,0.005740,1,
id0071,id0465,noisy,remesh,0.321046,0.278008,0.002615,1,
id0071,id0466,noisy,remesh,0.552442,0.579208,0.009482,1,
id0071,id0468,noisy,remesh,0.332194,0.407534,0.001589,1,
id0071,id0470,noisy,remesh,0.286733,0.359184,0.003626,1,
id0071,id0476,noisy,remesh,0.541665,0.587377,0.008347,1,
id0071,id0486,noisy,remesh,0.475565,0.507546,0.004331,1,
id0071,id0491,noisy,remesh,0.411589,0.488240,0.005665,1,
id0071,id0498,noisy,remesh,0.366499,0.497877,0.004035,1,
id0072,id0075,noisy,remesh,0.301250,0.342869,0.001496,1,
id0072,id0080,noisy,remesh,0.302650,0.440134,0.002024,1,
id0072,id0081,noisy,remesh,0.270803,0.471913,0.002648,1,
id0072,id0086,noisy,remesh,0.237997,0.246864,0.001983,1,
id0072,id0088,noisy,remesh,0.313431,0.306885,0.002328,1,
id0072,id0097,noisy,remesh,0.320510,0.299322,0.001557,1,
id0072,id0100,noisy,remesh,0.238635,0.278702,0.001704,1,
id0072,id0106,noisy,remesh,0.262689,0.356273,0.001899,1,
id0072,id0107,noisy,remesh,0.400233,0.415602,0.002905,1,
id0072,id0110,noisy,remesh,0.273224,0.324886,0.001309,1,
id0072,id0113,noisy,remesh,0.180049,0.305895,0.001221,1,
id0072,id0115,noisy,remesh,0.257836,0.322277,0.001464,1,
id0072,id0130,noisy,remesh,0.359615,0.421830,0.002477,1,
id0072,id0132,noisy,remesh,0.303943,0.308587,0.001568,1,
id0072,id0136,noisy,remesh,0.297459,0.323445,0.001597,1,
id0072,id0153,noisy,remesh,0.320904,0.355722,0.002434,1,
id0072,id0161,noisy,remesh,0.268716,0.291072,0.001244,1,
id0072,id0169,noisy,remesh,0.249544,0.260146,0.000934,1,
id0072,id0182,noisy,remesh,0.340612,0.414549,0.002181,1,
id0072,id0183,noisy,remesh,0.483623,0.470989,0.004216,1,
id0072,id0186,noisy,remesh,0.186488,0.280704,0.000973,1,
id0072,id0197,noisy,remesh,0.316954,0.327166,0.002311,1,
id0072,id0199,noisy,remesh,0.344705,0.414445,0.002400,1,
id0072,id0206,noisy,remesh,0.401810,0.515570,0.003190,1,
id0072,id0207,noisy,remesh,0.255162,0.367934,0.001412,1,
id0072,id0208,noisy,remesh,0.301914,0.365984,0.002587,1,
id0072,id0212,noisy,remesh,0.442645,0.336008,0.001800,1,
id0072,id0220,noisy,remesh,0.300834,0.277633,0.001274,1,
id0072,id0222,noisy,remesh,0.257251,0.263976,0.002204,1,
id0072,id0224,noisy,remesh,0.255420,0.372425,0.001460,1,
id0072,id0233,noisy,remesh,0.422378,0.373686,0.002205,1,
id0072,id0239,noisy,remesh,0.320836,0.448037,0.002171,1,
id0072,id0242,noisy,remesh,0.336495,0.301758,0.001368,1,
id0072,id0246,noisy,remesh,0.274838,0.389726,0.001768,1,
id0072,id0258,noisy,remesh,0.247336,0.260085,0.001327,1,
id0072,id0273,noisy,remesh,0.275753,0.343858,0.001312,1,
id0072,id0275,noisy,remesh,0.320075,0.363733,0.002085,1,
id0072,id0285,noisy,remesh,0.270181,0.291780,0.001475,1,
id0072,id0290,noisy,remesh,0.368654,0.452329,0.003202,1,
id0072,id0296,noisy,remesh,0.296680,0.316385,0.001786,1,
id0072,id0299,noisy,remesh,0.229323,0.287199,0.001745,1,
id0072,id0303,noisy,remesh,0.348259,0.322329,0.002099,1,
id0072,id0319,noisy,remesh,0.333780,0.341514,0.001900,1,
id0072,id0321,noisy,remesh,0.344545,0.396017,0.003366,1,
id0072,id0326,noisy,remesh,0.350768,0.338175,0.001964,1,
id0072,id0328,noisy,remesh,0.289243,0.286636,0.001486,1,
id0072,id0330,noisy,remesh,0.281095,0.359769,0.001462,1,
id0072,id0342,noisy,remesh,0.231432,0.302319,0.001241,1,
id0072,id0346,noisy,remesh,0.230351,0.346071,0.001773,1,
id0072,id0363,noisy,remesh,0.332678,0.432308,0.001502,1,
id0072,id0367,noisy,remesh,0.275464,0.348778,0.001406,1,
id0072,id0368,noisy,remesh,0.310890,0.316890,0.002121,1,
id0072,id0369,noisy,remesh,0.317430,0.352063,0.002373,1,
id0072,id0372,noisy,remesh,0.273376,0.250290,0.001264,1,
id0072,id0373,noisy,remesh,0.346549,0.430510,0.002576,1,
id0072,id0374,noisy,remesh,0.491988,0.519249,0.002422,1,
id0072,id0378,noisy,remesh,0.306027,0.362399,0.001878,1,
id0072,id0381,noisy,remesh,0.279127,0.310296,0.001933,1,
id0072,id0382,noisy,remesh,0.253523,0.301501,0.001999,1,
id0072,id0392,noisy,remesh,0.287126,0.311747,0.001471,1,
id0072,id0396,noisy,remesh,0.299279,0.367001,0.002188,1,
id0072,id0398,noisy,remesh,0.298384,0.387947,0.002434,1,
id0072,id0399,noisy,remesh,0.334676,0.356677,0.002007,1,
id0072,id0401,noisy,remesh,0.281715,0.356390,0.001489,1,
id0072,id0402,noisy,remesh,0.223799,0.263345,0.001417,1,
id0072,id0404,noisy,remesh,0.192989,0.287436,0.001727,1,
id0072,id0411,noisy,remesh,0.307388,0.462881,0.003083,1,
id0072,id0412,noisy,remesh,0.220919,0.222761,0.001306,1,
id0072,id0418,noisy,remesh,0.318555,0.362690,0.001346,1,
id0072,id0421,noisy,remesh,0.335991,0.331526,0.001634,1,
id0072,id0422,noisy,remesh,0.201018,0.285950,0.001254,1,
id0072,id0431,noisy,remesh,0.265938,0.303044,0.001648,1,
id0072,id0437,noisy,remesh,0.376856,0.485209,0.002008,1,
id0072,id0441,noisy,remesh,0.249848,0.300958,0.001444,1,
id0072,id0447,noisy,remesh,0.455458,0.424507,0.004040,1,
id0072,id0460,noisy,remesh,0.252464,0.364934,0.001432,1,
id0072,id0462,noisy,remesh,0.280116,0.243100,0.001789,1,
id0072,id0465,noisy,remesh,0.269449,0.293822,0.001318,1,
id0072,id0466,noisy,remesh,0.373600,0.340882,0.003541,1,
id0072,id0468,noisy,remesh,0.309370,0.447309,0.003271,1,
id0072,id0470,noisy,remesh,0.203177,0.307397,0.001678,1,
id0072,id0476,noisy,remesh,0.370286,0.352221,0.003023,1,
id0072,id0486,noisy,remesh,0.346347,0.396772,0.002003,1,
id0072,id0491,noisy,remesh,0.338837,0.385401,0.002150,1,
id0072,id0498,noisy,remesh,0.361038,0.460401,0.002092,1,
id0075,id0080,noisy,remesh,0.334963,0.409078,0.001753,1,
id0075,id0081,noisy,remesh,0.297685,0.350029,0.002944,1,
id0075,id0086,noisy,remesh,0.304356,0.370996,0.002092,1,
id0075,id0088,noisy,remesh,0.363789,0.327670,0.002286,1,
id0075,id0097,noisy,remesh,0.335417,0.300141,0.001630,1,
id0075,id0100,noisy,remesh,0.249633,0.325499,0.001788,1,
id0075,id0106,noisy,remesh,0.384503,0.391511,0.001736,1,
id0075,id0107,noisy,remesh,0.467453,0.454372,0.003246,1,
id0075,id0110,noisy,remesh,0.263129,0.265236,0.001377,1,
id0075,id0113,noisy,remesh,0.331437,0.355946,0.001463,1,
id0075,id0115,noisy,remesh,0.327756,0.371180,0.001580,1,
id0075,id0130,noisy,remesh,0.338867,0.390411,0.002456,1,
id0075,id0132,noisy,remesh,0.277262,0.292817,0.001696,1,
id0075,id0136,noisy,remesh,0.393503,0.368169,0.001970,1,
id0075,id0153,noisy,remesh,0.364686,0.329358,0.002688,1,
id0075,id0161,noisy,remesh,0.273351,0.303894,0.000993,1,
id0075,id0169,noisy,remesh,0.360506,0.299217,0.001106,1,
id0075,id0182,noisy,remesh,0.306150,0.341104,0.002158,1,
id0075,id0183,noisy,remesh,0.541693,0.603612,0.004384,1,
id0075,id0186,noisy,remesh,0.311701,0.331620,0.001353,1,
id0075,id0197,noisy,remesh,0.341163,0.428212,0.002435,1,
id0075,id0199,noisy,remesh,0.453849,0.588171,0.003051,1,
id0075,id0206,noisy,remesh,0.346340,0.451777,0.002695,1,
id0075,id0207,noisy,remesh,0.210720,0.293124,0.001399,1,
id0075,id0208,noisy,remesh,0.302297,0.365036,0.002781,1,
id0075,id0212,noisy,remesh,0.493156,0.421417,0.002058,1,
id0075,id0220,noisy,remesh,0.360321,0.278632,0.001665,1,
id0075,id0222,noisy,remesh,0.313656,0.347476,0.002556,1,
id0075,id0224,noisy,remesh,0.229409,0.314143,0.001551,1,
id0075,id0233,noisy,remesh,0.402412,0.349077,0.002306,1,
id0075,id0239,noisy,remesh,0.339471,0.425194,0.001965,1,
id0075,id0242,noisy,remesh,0.303741,0.282179,0.001129,1,
id0075,id0246,noisy,remesh,0.266679,0.316615,0.001923,1,
id0075,id0258,noisy,remesh,0.253725,0.206789,0.001154,1,
id0075,id0273,noisy,remesh,0.292203,0.251428,0.001742,1,
id0075,id0275,noisy,remesh,0.368479,0.401662,0.002429,1,
id0075,id0285,noisy,remesh,0.346117,0.374767,0.001526,1,
id0075,id0290,noisy,remesh,0.387021,0.436446,0.003608,1,
id0075,id0296,noisy,remesh,0.394207,0.427008,0.002059,1,
id0075,id0299,noisy,remesh,0.316631,0.315138,0.002407,1,
id0075,id0303,noisy,remesh,0.378194,0.394834,0.002855,1,
id0075,id0319,noisy,remesh,0.426035,0.430431,0.002459,1,
id0075,id0321,noisy,remesh,0.335721,0.408016,0.003695,1,
id0075,id0326,noisy,remesh,0.460176,0.520924,0.002521,1,
id0075,id0328,noisy,remesh,0.365089,0.353522,0.001828,1,
id0075,id0330,noisy,remesh,0.336840,0.329880,0.001897,1,
id0075,id0342,noisy,remesh,0.321437,0.336188,0.001859,1,
id0075,id0346,noisy,remesh,0.255099,0.286045,0.001524,1,
id0075,id0363,noisy,remesh,0.367795,0.373023,0.001871,1,
id0075,id0367,noisy,remesh,0.313323,0.387502,0.001655,1,
id0075,id0368,noisy,remesh,0.363803,0.401008,0.002520,1,
id0075,id0369,noisy,remesh,0.416192,0.484224,0.002888,1,
id0075,id0372,noisy,remesh,0.380564,0.394167,0.001968,1,
id0075,id0373,noisy,remesh,0.344668,0.449911,0.002832,1,
id0075,id0374,noisy,remesh,0.480092,0.425198,0.002357,1,
id0075,id0378,noisy,remesh,0.270529,0.331563,0.002047,1,
id0075,id0381,noisy,remesh,0.308351,0.398773,0.002298,1,
id0075,id0382,noisy,remesh,0.335217,0.325647,0.001821,1,
id0075,id0392,noisy,remesh,0.183623,0.217562,0.001157,1,
id0075,id0396,noisy,remesh,0.371618,0.405469,0.002275,1,
id0075,id0398,noisy,remesh,0.415584,0.513640,0.002710,1,
id0075,id0399,noisy,remesh,0.358976,0.396872,0.002173,1,
id0075,id0401,noisy,remesh,0.335479,0.307065,0.001544,1,
id0075,id0402,noisy,remesh,0.251347,0.261822,0.001433,1,
id0075,id0404,noisy,remesh,0.289356,0.333946,0.002138,1,
id0075,id0411,noisy,remesh,0.347716,0.393363,0.003106,1,
id0075,id0412,noisy,remesh,0.328764,0.382195,0.001275,1,
id0075,id0418,noisy,remesh,0.332899,0.434145,0.001485,1,
id0075,id0421,noisy,remesh,0.289675,0.282224,0.001481,1,
id0075,id0422,noisy,remesh,0.280032,0.275052,0.001414,1,
id0075,id0431,noisy,remesh,0.383993,0.479525,0.002157,1,
id0075,id0437,noisy,remesh,0.367364,0.511913,0.002472,1,
id0075,id0441,noisy,remesh,0.288904,0.300770,0.001788,1,
id0075,id0447,noisy,remesh,0.525410,0.576653,0.004731,1,
id0075,id0460,noisy,remesh,0.268134,0.307144,0.001663,1,
id0075,id0462,noisy,remesh,0.402074,0.414207,0.002103,1,
id0075,id0465,noisy,remesh,0.311816,0.281081,0.001310,1,
id0075,id0466,noisy,remesh,0.477472,0.478627,0.004357,1,
id0075,id0468,noisy,remesh,0.383989,0.441003,0.003077,1,
id0075,id0470,noisy,remesh,0.326257,0.345558,0.002131,1,
id0075,id0476,noisy,remesh,0.409485,0.424302,0.003255,1,
id0075,id0486,noisy,remesh,0.356759,0.337641,0.001835,1,
id0075,id0491,noisy,remesh,0.316167,0.355016,0.002499,1,
id0075,id0498,noisy,remesh,0.291075,0.339717,0.001743,1,
id0080,id0081,noisy,remesh,0.283818,0.365379,0.002692,1,
id0080,id0086,noisy,remesh,0.322211,0.410320,0.002488,1,
id0080,id0088,noisy,remesh,0.368613,0.369160,0.002046,1,
id0080,id0097,noisy,remesh,0.410462,0.464064,0.002194,1,
id0080,id0100,noisy,remesh,0.321134,0.393337,0.002016,1,
id0080,id0106,noisy,remesh,0.275705,0.233994,0.001050,1,
id0080,id0107,noisy,remesh,0.536213,0.643475,0.004478,1,
id0080,id0110,noisy,remesh,0.363907,0.435172,0.001636,1,
id0080,id0113,noisy,remesh,0.269432,0.339298,0.001257,1,
id0080,id0115,noisy,remesh,0.277375,0.304015,0.001120,1,
id0080,id0130,noisy,remesh,0.356579,0.390798,0.002390,1,
id0080,id0132,noisy,remesh,0.326902,0.361481,0.001711,1,
id0080,id0136,noisy,remesh,0.295856,0.271496,0.001537,1,
id0080,id0153,noisy,remesh,0.448172,0.529568,0.003512,1,
id0080,id0161,noisy,remesh,0.352598,0.415326,0.001445,1,
id0080,id0169,noisy,remesh,0.359346,0.349989,0.001138,1,
id0080,id0182,noisy,remesh,0.414397,0.519349,0.003006,1,
id0080,id0183,noisy,remesh,0.569783,0.649439,0.004646,1,
id0080,id0186,noisy,remesh,0.351603,0.387199,0.001268,1,
id0080,id0197,noisy,remesh,0.420985,0.482958,0.002361,1,
id0080,id0199,noisy,remesh,0.492498,0.648195,0.003509,1,
id0080,id0206,noisy,remesh,0.250034,0.336469,0.001541,1,
id0080,id0207,noisy,remesh,0.281195,0.330011,0.001113,1,
id0080,id0208,noisy,remesh,0.364800,0.472965,0.003352,1,
id0080,id0212,noisy,remesh,0.524046,0.507985,0.002005,1,
id0080,id0220,noisy,remesh,0.395703,0.413687,0.001729,1,
id0080,id0222,noisy,remesh,0.363671,0.412665,0.002658,1,
id0080,id0224,noisy,remesh,0.372497,0.445981,0.001449,1,
id0080,id0233,noisy,remesh,0.490630,0.494765,0.002820,1,
id0080,id0239,noisy,remesh,0.362106,0.464998,0.001393,1,
id0080,id0242,noisy,remesh,0.399422,0.368133,0.001387,1,
id0080,id0246,noisy,remesh,0.306441,0.385401,0.001607,1,
id0080,id0258,noisy,remesh,0.374368,0.427190,0.001658,1,
id0080,id0273,noisy,remesh,0.394407,0.476527,0.002006,1,
id0080,id0275,noisy,remesh,0.394518,0.470508,0.002602,1,
id0080,id0285,noisy,remesh,0.335812,0.294043,0.001559,1,
id0080,id0290,noisy,remesh,0.514586,0.631032,0.004429,1,
id0080,id0296,noisy,remesh,0.417373,0.498911,0.002337,1,
id0080,id0299,noisy,remesh,0.324415,0.385548,0.002644,1,
id0080,id0303,noisy,remesh,0.435671,0.518792,0.003883,1,
id0080,id0319,noisy,remesh,0.384992,0.434228,0.002742,1,
id0080,id0321,noisy,remesh,0.469397,0.577975,0.004571,1,
id0080,id0326,noisy,remesh,0.400483,0.448277,0.002556,1,
id0080,id0328,noisy,remesh,0.467895,0.538689,0.002796,1,
id0080,id0330,noisy,remesh,0.415730,0.499419,0.002042,1,
id0080,id0342,noisy,remesh,0.363681,0.424188,0.001869,1,
id0080,id0346,noisy,remesh,0.255792,0.328443,0.000989,1,
id0080,id0363,noisy,remesh,0.280988,0.268252,0.001244,1,
id0080,id0367,noisy,remesh,0.331434,0.399173,0.001057,1,
id0080,id0368,noisy,remesh,0.374746,0.415407,0.002479,1,
id0080,id0369,noisy,remesh,0.463408,0.604847,0.003579,1,
id0080,id0372,noisy,remesh,0.390657,0.487407,0.002236,1,
id0080,id0373,noisy,remesh,0.453446,0.575705,0.003175,1,
id0080,id0374,noisy,remesh,0.581292,0.655055,0.003040,1,
id0080,id0378,noisy,remesh,0.357343,0.497051,0.003044,1,
id0080,id0381,noisy,remesh,0.334422,0.362966,0.002008,1,
id0080,id0382,noisy,remesh,0.285879,0.283751,0.001430,1,
id0080,id0392,noisy,remesh,0.347689,0.372582,0.000990,1,
id0080,id0396,noisy,remesh,0.360395,0.357685,0.001617,1,
id0080,id0398,noisy,remesh,0.381935,0.509267,0.002565,1,
id0080,id0399,noisy,remesh,0.428889,0.530799,0.002719,1,
id0080,id0401,noisy,remesh,0.428164,0.519452,0.001832,1,
id0080,id0402,noisy,remesh,0.251132,0.263976,0.001204,1,
id0080,id0404,noisy,remesh,0.270235,0.337648,0.001949,1,
id0080,id0411,noisy,remesh,0.353807,0.452093,0.002470,1,
id0080,id0412,noisy,remesh,0.302912,0.394143,0.001467,1,
id0080,id0418,noisy,remesh,0.345148,0.461071,0.001360,1,
