scenario,pair_index,pair_type,subject_a,topology_a,sample_name_a,subject_b,topology_b,sample_name_b,gt_distance,latent_distance,raw_chamfer,rigid_registered_chamfer,nicp_correspondence,cpd_registered_chamfer
clean,149,same_subject,id0478,remesh,id0478_GTready_remesh,id0478,up60k,id0478_GTready_up60k,0.0,0.07497992366552353,0.0007045179372653365,0.0008885570568963885,0.08768912562887242,nan
clean,150,same_subject,id0485,crop,id0485_GTready_crop,id0485,down8k,id0485_GTready_down8k,0.0,0.23458504676818848,0.011868814006447792,0.010587566532194614,0.12510082196055966,nan
clean,151,same_subject,id0485,crop,id0485_GTready_crop,id0485,noisy,id0485_GTready_noisy,0.0,0.26022130250930786,0.006189817562699318,0.007683916948735714,0.11621991269267143,nan
clean,152,same_subject,id0485,crop,id0485_GTready_crop,id0485,original,id0485_GTready_original,0.0,0.23195131123065948,0.006491942331194878,0.004822665825486183,0.10057448459130727,nan
clean,153,same_subject,id0485,crop,id0485_GTready_crop,id0485,remesh,id0485_GTready_remesh,0.0,0.26942774653434753,0.006968933157622814,0.005391663871705532,0.1085839436016535,nan
clean,154,same_subject,id0485,crop,id0485_GTready_crop,id0485,up60k,id0485_GTready_up60k,0.0,0.25039228796958923,0.009506160393357277,0.008242733776569366,0.1052757326314243,nan
clean,155,same_subject,id0485,down8k,id0485_GTready_down8k,id0485,noisy,id0485_GTready_noisy,0.0,0.14277780055999756,0.0009412840008735657,0.0005272271810099483,0.08502289279712587,nan
clean,156,same_subject,id0485,down8k,id0485_GTready_down8k,id0485,original,id0485_GTready_original,0.0,0.10958385467529297,0.0013041314668953419,0.00044251239160075784,0.07568862048277139,nan
clean,157,same_subject,id0485,down8k,id0485_GTready_down8k,id0485,remesh,id0485_GTready_remesh,0.0,0.14392682909965515,0.0017770861741155386,0.0014547737082466483,0.07942397909695346,nan
clean,158,same_subject,id0485,down8k,id0485_GTready_down8k,id0485,up60k,id0485_GTready_up60k,0.0,0.06665808707475662,0.00041069756844080985,0.0004914083401672542,0.07745114744789733,nan
clean,159,same_subject,id0485,noisy,id0485_GTready_noisy,id0485,original,id0485_GTready_original,0.0,0.08025788515806198,0.00015286327106878161,0.000360752223059535,0.07924326903388781,nan
clean,160,same_subject,id0485,noisy,id0485_GTready_noisy,id0485,remesh,id0485_GTready_remesh,0.0,0.17747077345848083,0.0007057409966364503,0.0006580855697393417,0.08395818932424826,nan
clean,161,same_subject,id0485,noisy,id0485_GTready_noisy,id0485,up60k,id0485_GTready_up60k,0.0,0.13891056180000305,0.0004476653703022748,0.0002682471531443298,0.0767962454736431,nan
clean,162,same_subject,id0485,original,id0485_GTready_original,id0485,remesh,id0485_GTready_remesh,0.0,0.15619492530822754,0.0007945592515170574,0.0003912174142897129,0.08129006417388403,nan
clean,163,same_subject,id0485,original,id0485_GTready_original,id0485,up60k,id0485_GTready_up60k,0.0,0.10752519220113754,0.000609097070991993,0.00018397800158709288,0.07721079326650895,nan
clean,164,same_subject,id0485,remesh,id0485_GTready_remesh,id0485,up60k,id0485_GTready_up60k,0.0,0.09561273455619812,0.0006315873470157385,0.0005843155668117106,0.08475982125224456,nan
clean,165,same_subject,id0489,crop,id0489_GTready_crop,id0489,down8k,id0489_GTready_down8k,0.0,0.24250371754169464,0.01501789502799511,0.015299718827009201,0.13197951245090067,nan
clean,166,same_subject,id0489,crop,id0489_GTready_crop,id0489,noisy,id0489_GTready_noisy,0.0,0.2679724395275116,0.009478183463215828,0.011248443275690079,0.12400069238205713,nan
clean,167,same_subject,id0489,crop,id0489_GTready_crop,id0489,original,id0489_GTready_original,0.0,0.23411211371421814,0.008937770500779152,0.006526934448629618,0.10645084743215893,nan
clean,168,same_subject,id0489,crop,id0489_GTready_crop,id0489,remesh,id0489_GTready_remesh,0.0,0.24180597066879272,0.008717348799109459,0.005506899207830429,0.11152609964244735,nan
clean,169,same_subject,id0489,crop,id0489_GTready_crop,id0489,up60k,id0489_GTready_up60k,0.0,0.2497265487909317,0.0124577097594738,0.014572152867913246,0.12298636396635032,nan
clean,170,same_subject,id0489,down8k,id0489_GTready_down8k,id0489,noisy,id0489_GTready_noisy,0.0,0.13506704568862915,0.0006840348360128701,0.0004210445040371269,0.07734016650660898,nan
clean,171,same_subject,id0489,down8k,id0489_GTready_down8k,id0489,original,id0489_GTready_original,0.0,0.11297497898340225,0.0012184164952486753,0.0003471615491434932,0.0791385776809303,nan
clean,172,same_subject,id0489,down8k,id0489_GTready_down8k,id0489,remesh,id0489_GTready_remesh,0.0,0.14873570203781128,0.0021286257542669773,0.001663106493651867,0.08277933645333484,nan
clean,173,same_subject,id0489,down8k,id0489_GTready_down8k,id0489,up60k,id0489_GTready_up60k,0.0,0.06485453248023987,0.0003506650682538748,0.0003490310627967119,0.0776250596395226,nan
clean,174,same_subject,id0489,noisy,id0489_GTready_noisy,id0489,original,id0489_GTready_original,0.0,0.0741790235042572,0.0001960070221684873,0.00061922671739012,0.08218956058584584,nan
clean,175,same_subject,id0489,noisy,id0489_GTready_noisy,id0489,remesh,id0489_GTready_remesh,0.0,0.16217255592346191,0.0009136648732237518,0.001176708028651774,0.08061592291213446,nan
clean,176,same_subject,id0489,noisy,id0489_GTready_noisy,id0489,up60k,id0489_GTready_up60k,0.0,0.1265355795621872,0.0003505056956782937,0.00023698509903624654,0.07661610661433275,nan
clean,177,same_subject,id0489,original,id0489_GTready_original,id0489,remesh,id0489_GTready_remesh,0.0,0.1469917595386505,0.0008832199382595718,0.0009041208541020751,0.08703395908189288,nan
clean,178,same_subject,id0489,original,id0489_GTready_original,id0489,up60k,id0489_GTready_up60k,0.0,0.1140027642250061,0.0006110217655077577,9.554123971611261e-05,0.07740202157627615,nan
clean,179,same_subject,id0489,remesh,id0489_GTready_remesh,id0489,up60k,id0489_GTready_up60k,0.0,0.1042545884847641,0.0009632839937694371,0.0006568150711245835,0.08635924275433124,nan
clean,180,different_subject,id0051,crop,id0051_GTready_crop,id0059,down8k,id0059_GTready_down8k,0.5500665903091431,0.5222600102424622,0.017131388187408447,0.025200335308909416,0.14329088912140545,nan
clean,181,different_subject,id0051,crop,id0051_GTready_crop,id0059,remesh,id0059_GTready_remesh,0.5500665903091431,0.5292738080024719,0.011382564902305603,0.008594246581196785,0.1161567872874612,nan
clean,182,different_subject,id0051,crop,id0051_GTready_crop,id0068,noisy,id0068_GTready_noisy,0.4789097011089325,0.5860700607299805,0.0070932786911726,0.008183660916984081,0.11341983480518025,nan
clean,183,different_subject,id0051,crop,id0051_GTready_crop,id0068,original,id0068_GTready_original,0.4789097011089325,0.6008290648460388,0.007556329481303692,0.0066156163811683655,0.11018822435348793,nan
clean,184,different_subject,id0051,crop,id0051_GTready_crop,id0068,remesh,id0068_GTready_remesh,0.4789097011089325,0.6151110529899597,0.00871422328054905,0.010327794589102268,0.1114898433316997,nan
clean,185,different_subject,id0051,crop,id0051_GTready_crop,id0084,noisy,id0084_GTready_noisy,0.7593971490859985,0.7429158091545105,0.018001001328229904,0.008032510057091713,0.11755333036305038,nan
clean,186,different_subject,id0051,crop,id0051_GTready_crop,id0084,up60k,id0084_GTready_up60k,0.7593971490859985,0.7900484204292297,0.022375157102942467,0.013232603669166565,0.1272100638659086,nan
clean,187,different_subject,id0051,crop,id0051_GTready_crop,id0158,up60k,id0158_GTready_up60k,0.3552570641040802,0.3403454124927521,0.007905494421720505,0.009367306716740131,0.11528149708274232,nan
clean,188,different_subject,id0051,crop,id0051_GTready_crop,id0187,down8k,id0187_GTready_down8k,0.7507216930389404,0.7446296215057373,0.024375393986701965,0.03036574088037014,0.15004121054705916,nan
clean,189,different_subject,id0051,crop,id0051_GTready_crop,id0267,original,id0267_GTready_original,0.5900073647499084,0.5237085223197937,0.011490361765027046,0.016270488500595093,0.12616921083556606,nan
clean,190,different_subject,id0051,crop,id0051_GTready_crop,id0478,up60k,id0478_GTready_up60k,0.4398535192012787,0.39988407492637634,0.009515130892395973,0.007667927071452141,0.10750054686749465,nan
clean,191,different_subject,id0051,crop,id0051_GTready_crop,id0485,up60k,id0485_GTready_up60k,0.584274172782898,0.5416246652603149,0.013885468244552612,0.028893768787384033,0.1490845858268628,nan
clean,192,different_subject,id0051,down8k,id0051_GTready_down8k,id0084,noisy,id0084_GTready_noisy,0.7593971490859985,0.7635456323623657,0.007697120774537325,0.008329824544489384,0.1068897549944919,nan
clean,193,different_subject,id0051,down8k,id0051_GTready_down8k,id0158,crop,id0158_GTready_crop,0.3552570641040802,0.4368138015270233,0.008567585609853268,0.009522264823317528,0.1153683726473447,nan
clean,194,different_subject,id0051,down8k,id0051_GTready_down8k,id0187,original,id0187_GTready_original,0.7507216930389404,0.7185338735580444,0.007273350842297077,0.005086980294436216,0.10295153606920801,nan
clean,195,different_subject,id0051,down8k,id0051_GTready_down8k,id0456,original,id0456_GTready_original,0.32385194301605225,0.4491178095340729,0.005241451319307089,0.00982646457850933,0.11305077038230238,nan
clean,196,different_subject,id0051,down8k,id0051_GTready_down8k,id0456,up60k,id0456_GTready_up60k,0.32385194301605225,0.40268465876579285,0.0036260131746530533,0.01136443205177784,0.11616670898945512,nan
clean,197,different_subject,id0051,down8k,id0051_GTready_down8k,id0478,up60k,id0478_GTready_up60k,0.4398535192012787,0.3959311842918396,0.002652454189956188,0.0019650906324386597,0.09307372690853202,nan
clean,198,different_subject,id0051,noisy,id0051_GTready_noisy,id0059,original,id0059_GTready_original,0.5500665903091431,0.5383594036102295,0.005603431258350611,0.0041159987449646,0.0985103964129301,nan
clean,199,different_subject,id0051,noisy,id0051_GTready_noisy,id0068,crop,id0068_GTready_crop,0.4789097011089325,0.6199676394462585,0.006971566937863827,0.019294485449790955,0.13336360486394772,nan
clean,200,different_subject,id0051,noisy,id0051_GTready_noisy,id0478,original,id0478_GTready_original,0.4398535192012787,0.4033498764038086,0.002840191125869751,0.0028228911105543375,0.09739888973940244,nan
clean,201,different_subject,id0051,noisy,id0051_GTready_noisy,id0478,up60k,id0478_GTready_up60k,0.4398535192012787,0.4405991733074188,0.005546992644667625,0.004398966673761606,0.10454710526079113,nan
clean,202,different_subject,id0051,original,id0051_GTready_original,id0059,crop,id0059_GTready_crop,0.5500665903091431,0.4723384976387024,0.0032302020117640495,0.003511499846354127,0.09340783067596131,nan
clean,203,different_subject,id0051,original,id0051_GTready_original,id0068,down8k,id0068_GTready_down8k,0.4789097011089325,0.6587620973587036,0.009052896872162819,0.009705115109682083,0.10783594423603633,nan
clean,204,different_subject,id0051,original,id0051_GTready_original,id0084,remesh,id0084_GTready_remesh,0.7593971490859985,0.7632705569267273,0.01407231017947197,0.014867142774164677,0.12326537851730307,nan
clean,205,different_subject,id0051,original,id0051_GTready_original,id0129,down8k,id0129_GTready_down8k,0.5299994945526123,0.5492182970046997,0.011973691172897816,0.014253692701458931,0.11954499470054478,nan
clean,206,different_subject,id0051,original,id0051_GTready_original,id0158,down8k,id0158_GTready_down8k,0.3552570641040802,0.3605511486530304,0.007204490713775158,0.004964451305568218,0.10033534067249901,nan
clean,207,different_subject,id0051,original,id0051_GTready_original,id0267,crop,id0267_GTready_crop,0.5900073647499084,0.5453232526779175,0.002339988946914673,0.0022760534193366766,0.08947765556564574,nan
clean,208,different_subject,id0051,original,id0051_GTready_original,id0267,down8k,id0267_GTready_down8k,0.5900073647499084,0.599700927734375,0.013490302488207817,0.011064554564654827,0.11403117494108839,nan
clean,209,different_subject,id0051,original,id0051_GTready_original,id0456,remesh,id0456_GTready_remesh,0.32385194301605225,0.40645864605903625,0.004684921819716692,0.00753861153498292,0.11136122388911024,nan
clean,210,different_subject,id0051,original,id0051_GTready_original,id0478,crop,id0478_GTready_crop,0.4398535192012787,0.40581798553466797,0.003458172781392932,0.0037664545234292746,0.09118724527471489,nan
clean,211,different_subject,id0051,original,id0051_GTready_original,id0478,down8k,id0478_GTready_down8k,0.4398535192012787,0.4604153633117676,0.00908972043544054,0.004926782101392746,0.09625640171812147,nan
clean,212,different_subject,id0051,original,id0051_GTready_original,id0485,up60k,id0485_GTready_up60k,0.584274172782898,0.5889263153076172,0.01073063537478447,0.012814616784453392,0.11150941763698646,nan
clean,213,different_subject,id0051,original,id0051_GTready_original,id0489,up60k,id0489_GTready_up60k,0.6990591287612915,0.663754403591156,0.014945870265364647,0.009917235001921654,0.11351615686616753,nan
clean,214,different_subject,id0051,remesh,id0051_GTready_remesh,id0084,original,id0084_GTready_original,0.7593971490859985,0.7526368498802185,0.01024671457707882,0.006973586976528168,0.10455919837229476,nan
clean,215,different_subject,id0051,remesh,id0051_GTready_remesh,id0129,down8k,id0129_GTready_down8k,0.5299994945526123,0.5675327181816101,0.008152567781507969,0.005512267351150513,0.09997191910314993,nan
clean,216,different_subject,id0051,remesh,id0051_GTready_remesh,id0158,noisy,id0158_GTready_noisy,0.3552570641040802,0.3838611841201782,0.002066622022539377,0.0018449675990268588,0.08663101078982333,nan
clean,217,different_subject,id0051,remesh,id0051_GTready_remesh,id0267,original,id0267_GTready_original,0.5900073647499084,0.5360220074653625,0.004844800569117069,0.005021694116294384,0.09805643967717552,nan
clean,218,different_subject,id0051,remesh,id0051_GTready_remesh,id0456,crop,id0456_GTready_crop,0.32385194301605225,0.4950075149536133,0.0080002062022686,0.007976045832037926,0.11327987184793552,nan
clean,219,different_subject,id0051,remesh,id0051_GTready_remesh,id0485,noisy,id0485_GTready_noisy,0.584274172782898,0.48306724429130554,0.0036789365112781525,0.0030293301679193974,0.09833158292820185,nan
clean,220,different_subject,id0051,up60k,id0051_GTready_up60k,id0084,crop,id0084_GTready_crop,0.7593971490859985,0.7714434862136841,0.005729459226131439,0.003349256468936801,0.09819584369834139,nan
clean,221,different_subject,id0051,up60k,id0051_GTready_up60k,id0158,original,id0158_GTready_original,0.3552570641040802,0.3865554928779602,0.0020176295656710863,0.0023357360623776913,0.08793838755348202,nan
clean,222,different_subject,id0051,up60k,id0051_GTready_up60k,id0456,original,id0456_GTready_original,0.32385194301605225,0.4591536521911621,0.0035895011387765408,0.005464284680783749,0.10845665281380376,nan
clean,223,different_subject,id0051,up60k,id0051_GTready_up60k,id0478,down8k,id0478_GTready_down8k,0.4398535192012787,0.43397951126098633,0.005300227086991072,0.004731808323413134,0.10153226871518772,nan
clean,224,different_subject,id0051,up60k,id0051_GTready_up60k,id0489,remesh,id0489_GTready_remesh,0.6990591287612915,0.6267327666282654,0.006171930581331253,0.006063456647098064,0.1114719399599009,nan
clean,225,different_subject,id0059,crop,id0059_GTready_crop,id0068,noisy,id0068_GTready_noisy,0.3154456615447998,0.417844295501709,0.004500330425798893,0.004707868676632643,0.10638847108983378,nan
clean,226,different_subject,id0059,crop,id0059_GTready_crop,id0187,noisy,id0187_GTready_noisy,0.37479138374328613,0.5565136671066284,0.013797188177704811,0.011217612773180008,0.12294071332621626,nan
clean,227,different_subject,id0059,crop,id0059_GTready_crop,id0187,remesh,id0187_GTready_remesh,0.37479138374328613,0.5952543616294861,0.013041509315371513,0.00849020853638649,0.1154455813257732,nan
clean,228,different_subject,id0059,crop,id0059_GTready_crop,id0267,remesh,id0267_GTready_remesh,0.26085081696510315,0.4821546971797943,0.0109456367790699,0.0066282134503126144,0.11352823425697393,nan
clean,229,different_subject,id0059,crop,id0059_GTready_crop,id0478,up60k,id0478_GTready_up60k,0.2952691912651062,0.4139961004257202,0.008176221512258053,0.00583227165043354,0.11248722872742214,nan
clean,230,different_subject,id0059,crop,id0059_GTready_crop,id0485,noisy,id0485_GTready_noisy,0.20676837861537933,0.31055381894111633,0.007538081146776676,0.005423868540674448,0.10116681490510174,nan
clean,231,different_subject,id0059,crop,id0059_GTready_crop,id0489,original,id0489_GTready_original,0.3125225305557251,0.4714161157608032,0.013012874871492386,0.008537602610886097,0.12489195155997315,nan
clean,232,different_subject,id0059,crop,id0059_GTready_crop,id0489,up60k,id0489_GTready_up60k,0.3125225305557251,0.4999578893184662,0.017156332731246948,0.01362798921763897,0.12972793210741618,nan
clean,233,different_subject,id0059,down8k,id0059_GTready_down8k,id0129,noisy,id0129_GTready_noisy,0.2505662143230438,0.402189165353775,0.0025826594792306423,0.0013421536423265934,0.08706358075261048,nan
clean,234,different_subject,id0059,down8k,id0059_GTready_down8k,id0158,noisy,id0158_GTready_noisy,0.27582526206970215,0.3617786467075348,0.003997839521616697,0.0031427631620317698,0.09156676032554063,nan
clean,235,different_subject,id0059,down8k,id0059_GTready_down8k,id0187,up60k,id0187_GTready_up60k,0.37479138374328613,0.5201629400253296,0.002513251267373562,0.0023979388643056154,0.0924852243788793,nan
clean,236,different_subject,id0059,down8k,id0059_GTready_down8k,id0267,crop,id0267_GTready_crop,0.26085081696510315,0.39476850628852844,0.013610194437205791,0.9558144807815552,0.7032316036238486,nan
clean,237,different_subject,id0059,down8k,id0059_GTready_down8k,id0456,noisy,id0456_GTready_noisy,0.5016036033630371,0.49529150128364563,0.009530985727906227,0.011128654703497887,0.11350628442207043,nan
clean,238,different_subject,id0059,down8k,id0059_GTready_down8k,id0478,noisy,id0478_GTready_noisy,0.2952691912651062,0.447085976600647,0.004118441138416529,0.0035471059381961823,0.0894490047135831,nan
clean,239,different_subject,id0059,down8k,id0059_GTready_down8k,id0489,original,id0489_GTready_original,0.3125225305557251,0.3853887915611267,0.0014825857942923903,0.0011662137694656849,0.08346532196125983,nan
clean,240,different_subject,id0059,down8k,id0059_GTready_down8k,id0489,up60k,id0489_GTready_up60k,0.3125225305557251,0.39826396107673645,0.002005265560001135,0.00144251249730587,0.08075462839365287,nan
clean,241,different_subject,id0059,noisy,id0059_GTready_noisy,id0068,original,id0068_GTready_original,0.3154456615447998,0.3311881721019745,0.0017736679874360561,0.0020264117047190666,0.08874539187679067,nan
clean,242,different_subject,id0059,noisy,id0059_GTready_noisy,id0084,original,id0084_GTready_original,0.3281788229942322,0.3997851014137268,0.0019958042539656162,0.001482080202549696,0.07982773196836065,nan
clean,243,different_subject,id0059,noisy,id0059_GTready_noisy,id0084,up60k,id0084_GTready_up60k,0.3281788229942322,0.4407612085342407,0.0028655659407377243,0.001600055955350399,0.08938895646811551,nan
clean,244,different_subject,id0059,noisy,id0059_GTready_noisy,id0187,original,id0187_GTready_original,0.37479138374328613,0.47654804587364197,0.002258971333503723,0.0025291037745773792,0.09226214239966549,nan
clean,245,different_subject,id0059,noisy,id0059_GTready_noisy,id0267,crop,id0267_GTready_crop,0.26085081696510315,0.4163401424884796,0.007331468164920807,0.0044855885207653046,0.09771925708392537,nan
clean,246,different_subject,id0059,noisy,id0059_GTready_noisy,id0267,remesh,id0267_GTready_remesh,0.26085081696510315,0.39595910906791687,0.0021969417575746775,0.001418698113411665,0.08641218439139295,nan
clean,247,different_subject,id0059,noisy,id0059_GTready_noisy,id0478,original,id0478_GTready_original,0.2952691912651062,0.3713480532169342,0.0019134603207930923,0.0011136975372210145,0.08442014287929954,nan
clean,248,different_subject,id0059,noisy,id0059_GTready_noisy,id0485,up60k,id0485_GTready_up60k,0.20676837861537933,0.2664410173892975,0.0013100475771352649,0.0004655115772038698,0.07393166947470659,nan
clean,249,different_subject,id0059,noisy,id0059_GTready_noisy,id0489,down8k,id0489_GTready_down8k,0.3125225305557251,0.41467684507369995,0.0037299059331417084,0.0020839895587414503,0.08452236479522256,nan
clean,250,different_subject,id0059,noisy,id0059_GTready_noisy,id0489,up60k,id0489_GTready_up60k,0.3125225305557251,0.4223448634147644,0.0029370435513556004,0.0021873482037335634,0.08653687543312098,nan
clean,251,different_subject,id0059,original,id0059_GTready_original,id0068,crop,id0068_GTready_crop,0.3154456615447998,0.38302749395370483,0.01641494780778885,0.015155544504523277,0.12104528294328135,nan
clean,252,different_subject,id0059,original,id0059_GTready_original,id0068,remesh,id0068_GTready_remesh,0.3154456615447998,0.36717578768730164,0.0029407250694930553,0.003976093605160713,0.10187278210893289,nan
clean,253,different_subject,id0059,original,id0059_GTready_original,id0084,noisy,id0084_GTready_noisy,0.3281788229942322,0.39168116450309753,0.0024876429233700037,0.0014333495637401938,0.08007220003199747,nan
clean,254,different_subject,id0059,original,id0059_GTready_original,id0129,up60k,id0129_GTready_up60k,0.2505662143230438,0.30178382992744446,0.0014276036527007818,0.0015831288183107972,0.08229344430962124,nan
clean,255,different_subject,id0059,original,id0059_GTready_original,id0187,down8k,id0187_GTready_down8k,0.37479138374328613,0.5299205780029297,0.0056554656475782394,0.0039436654187738895,0.10141194775370192,nan
clean,256,different_subject,id0059,original,id0059_GTready_original,id0267,down8k,id0267_GTready_down8k,0.26085081696510315,0.34302186965942383,0.0029466096311807632,0.0031059598550200462,0.09297128323083469,nan
clean,257,different_subject,id0059,original,id0059_GTready_original,id0478,noisy,id0478_GTready_noisy,0.2952691912651062,0.43972134590148926,0.0016691492637619376,0.0008285430958494544,0.08071254614458367,nan
clean,258,different_subject,id0059,original,id0059_GTready_original,id0485,down8k,id0485_GTready_down8k,0.20676837861537933,0.251544326543808,0.0021768645383417606,0.0010083969682455063,0.08276356892712135,nan
clean,259,different_subject,id0059,remesh,id0059_GTready_remesh,id0084,original,id0084_GTready_original,0.3281788229942322,0.4175125062465668,0.0032445972319692373,0.0034568444825708866,0.08768895671497758,nan
clean,260,different_subject,id0059,remesh,id0059_GTready_remesh,id0267,noisy,id0267_GTready_noisy,0.26085081696510315,0.3585013747215271,0.0020510810427367687,0.0026008791755884886,0.0964530130321247,nan
clean,261,different_subject,id0059,remesh,id0059_GTready_remesh,id0456,original,id0456_GTready_original,0.5016036033630371,0.5436787605285645,0.006709402427077293,0.008025230839848518,0.11004198230037066,nan
clean,262,different_subject,id0059,remesh,id0059_GTready_remesh,id0485,original,id0485_GTready_original,0.20676837861537933,0.21601346135139465,0.0011031045578420162,0.0011140126734972,0.07441532066017638,nan
clean,263,different_subject,id0059,remesh,id0059_GTready_remesh,id0489,crop,id0489_GTready_crop,0.3125225305557251,0.37693288922309875,0.006470690481364727,0.0038913292810320854,0.10449548442173065,nan
clean,264,different_subject,id0059,up60k,id0059_GTready_up60k,id0068,crop,id0068_GTready_crop,0.3154456615447998,0.3965672552585602,0.021013528108596802,0.014095037244260311,0.12003591537918645,nan
clean,265,different_subject,id0059,up60k,id0059_GTready_up60k,id0068,down8k,id0068_GTready_down8k,0.3154456615447998,0.30436012148857117,0.0015855553792789578,0.0015926288906484842,0.09777201187407411,nan
clean,266,different_subject,id0059,up60k,id0059_GTready_up60k,id0068,original,id0068_GTready_original,0.3154456615447998,0.3339605927467346,0.0032691063825041056,0.0021328208968043327,0.09197806624094436,nan
clean,267,different_subject,id0059,up60k,id0059_GTready_up60k,id0129,down8k,id0129_GTready_down8k,0.2505662143230438,0.32787278294563293,0.000989444786682725,0.001147841801866889,0.08046946536940812,nan
clean,268,different_subject,id0059,up60k,id0059_GTready_up60k,id0187,noisy,id0187_GTready_noisy,0.37479138374328613,0.5027564167976379,0.0018214024603366852,0.001694203121587634,0.09059667486328737,nan
clean,269,different_subject,id0059,up60k,id0059_GTready_up60k,id0456,down8k,id0456_GTready_down8k,0.5016036033630371,0.48895063996315,0.0044492436572909355,0.004752816632390022,0.09485830665591838,nan
clean,270,different_subject,id0059,up60k,id0059_GTready_up60k,id0478,noisy,id0478_GTready_noisy,0.2952691912651062,0.454356849193573,0.00279798055998981,0.0010575354099273682,0.09235752683354938,nan
clean,271,different_subject,id0068,crop,id0068_GTready_crop,id0158,remesh,id0158_GTready_remesh,0.24868445098400116,0.4203099310398102,0.011588294059038162,0.00981080625206232,0.11235583435997823,nan
clean,272,different_subject,id0068,crop,id0068_GTready_crop,id0456,down8k,id0456_GTready_down8k,0.38459599018096924,0.45587772130966187,0.00971867423504591,0.006921805441379547,0.1080631371348699,nan
clean,273,different_subject,id0068,crop,id0068_GTready_crop,id0485,original,id0485_GTready_original,0.3255244791507721,0.4442039132118225,0.016645081341266632,0.01310901902616024,0.11919887860993755,nan
clean,274,different_subject,id0068,crop,id0068_GTready_crop,id0489,noisy,id0489_GTready_noisy,0.4684937298297882,0.6882367134094238,0.02432994171977043,0.019246341660618782,0.13417402344442675,nan
clean,275,different_subject,id0068,down8k,id0068_GTready_down8k,id0129,remesh,id0129_GTready_remesh,0.34368959069252014,0.48885443806648254,0.00327044865116477,0.0032615368254482746,0.10498455902435354,nan
clean,276,different_subject,id0068,down8k,id0068_GTready_down8k,id0158,original,id0158_GTready_original,0.24868445098400116,0.47036081552505493,0.00291013577952981,0.0016323972959071398,0.08632378247359644,nan
clean,277,different_subject,id0068,down8k,id0068_GTready_down8k,id0158,remesh,id0158_GTready_remesh,0.24868445098400116,0.45028629899024963,0.0037057274021208286,0.003496488556265831,0.10335353978828465,nan
clean,278,different_subject,id0068,down8k,id0068_GTready_down8k,id0187,noisy,id0187_GTready_noisy,0.5366069674491882,0.7098487615585327,0.0046372730284929276,0.0038459952920675278,0.10303137514499813,nan
clean,279,different_subject,id0068,down8k,id0068_GTready_down8k,id0267,crop,id0267_GTready_crop,0.3197224736213684,0.40429994463920593,0.008073320612311363,0.005192579701542854,0.10192842133831928,nan
clean,280,different_subject,id0068,down8k,id0068_GTready_down8k,id0267,noisy,id0267_GTready_noisy,0.3197224736213684,0.3478828966617584,0.0018731155432760715,0.0020527353044599295,0.09862822358152258,nan
clean,281,different_subject,id0068,down8k,id0068_GTready_down8k,id0456,crop,id0456_GTready_crop,0.38459599018096924,0.558846116065979,0.01455812156200409,0.020223338156938553,0.1449683791171666,nan
clean,282,different_subject,id0068,down8k,id0068_GTready_down8k,id0456,original,id0456_GTready_original,0.38459599018096924,0.5550276637077332,0.007129714824259281,0.004774656146764755,0.09973833155178746,nan
clean,283,different_subject,id0068,noisy,id0068_GTready_noisy,id0084,crop,id0084_GTready_crop,0.5045140981674194,0.6700341701507568,0.003831503912806511,0.0028777187690138817,0.0933270574435619,nan
clean,284,different_subject,id0068,noisy,id0068_GTready_noisy,id0129,down8k,id0129_GTready_down8k,0.34368959069252014,0.4675094485282898,0.0031890503596514463,0.003354346612468362,0.09480730791595612,nan
clean,285,different_subject,id0068,noisy,id0068_GTready_noisy,id0158,crop,id0158_GTready_crop,0.24868445098400116,0.45321911573410034,0.007363207638263702,0.00932229682803154,0.1150484451231826,nan
clean,286,different_subject,id0068,noisy,id0068_GTready_noisy,id0187,original,id0187_GTready_original,0.5366069674491882,0.708088219165802,0.006062798202037811,0.005462991073727608,0.09909805590233077,nan
clean,287,different_subject,id0068,noisy,id0068_GTready_noisy,id0187,remesh,id0187_GTready_remesh,0.5366069674491882,0.7924212217330933,0.006254193373024464,0.005192194599658251,0.10428424400822016,nan
clean,288,different_subject,id0068,noisy,id0068_GTready_noisy,id0267,up60k,id0267_GTready_up60k,0.3197224736213684,0.36065325140953064,0.003614014945924282,0.0022967318072915077,0.0903444897076281,nan
clean,289,different_subject,id0068,noisy,id0068_GTready_noisy,id0456,remesh,id0456_GTready_remesh,0.38459599018096924,0.5208779573440552,0.00502090435475111,0.0058358097448945045,0.10618274618497345,nan
clean,290,different_subject,id0068,noisy,id0068_GTready_noisy,id0485,crop,id0485_GTready_crop,0.3255244791507721,0.49133774638175964,0.004399009048938751,0.004349821712821722,0.10184403984984672,nan
clean,291,different_subject,id0068,noisy,id0068_GTready_noisy,id0485,up60k,id0485_GTready_up60k,0.3255244791507721,0.4121134877204895,0.00294508901424706,0.002024524612352252,0.09147154115180532,nan
clean,292,different_subject,id0068,original,id0068_GTready_original,id0456,down8k,id0456_GTready_down8k,0.38459599018096924,0.509068489074707,0.0019405691418796778,0.002750105457380414,0.09225173782225926,nan
clean,293,different_subject,id0068,original,id0068_GTready_original,id0456,noisy,id0456_GTready_noisy,0.38459599018096924,0.5200963020324707,0.0026303064078092575,0.002985541708767414,0.09358378352587016,nan
