subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0045,id0182,crop,original,0.281743,0.467566,0.003266,1,
id0045,id0183,crop,original,0.527420,0.663650,0.003150,1,
id0045,id0186,crop,original,0.307422,0.427703,0.007808,1,
id0045,id0197,crop,original,0.329408,0.445204,0.003747,1,
id0045,id0199,crop,original,0.414273,0.603187,0.002825,1,
id0045,id0206,crop,original,0.437701,0.607576,0.011152,1,
id0045,id0207,crop,original,0.285213,0.420699,0.007415,1,
id0045,id0208,crop,original,0.237292,0.283385,0.003419,1,
id0045,id0212,crop,original,0.390712,0.451062,0.005039,1,
id0045,id0220,crop,original,0.274262,0.323611,0.004684,1,
id0045,id0222,crop,original,0.236709,0.354512,0.003071,1,
id0045,id0224,crop,original,0.320364,0.504489,0.007167,1,
id0045,id0233,crop,original,0.437442,0.429435,0.004896,1,
id0045,id0239,crop,original,0.375975,0.624169,0.013741,1,
id0045,id0242,crop,original,0.388186,0.437199,0.006174,1,
id0045,id0246,crop,original,0.263212,0.320879,0.010187,1,
id0045,id0258,crop,original,0.256965,0.383271,0.005242,1,
id0045,id0273,crop,original,0.334678,0.432862,0.006033,1,
id0045,id0275,crop,original,0.246926,0.281058,0.004693,1,
id0045,id0285,crop,original,0.349620,0.472335,0.004304,1,
id0045,id0290,crop,original,0.366241,0.572570,0.002733,1,
id0045,id0296,crop,original,0.278435,0.280612,0.003694,1,
id0045,id0299,crop,original,0.220855,0.297171,0.003908,1,
id0045,id0303,crop,original,0.352359,0.384631,0.003153,1,
id0045,id0319,crop,original,0.270875,0.370556,0.004008,1,
id0045,id0321,crop,original,0.320844,0.429706,0.002306,1,
id0045,id0326,crop,original,0.401949,0.572527,0.003382,1,
id0045,id0328,crop,original,0.383525,0.465297,0.004797,1,
id0045,id0330,crop,original,0.305134,0.501328,0.006869,1,
id0045,id0342,crop,original,0.352240,0.463902,0.008219,1,
id0045,id0346,crop,original,0.300019,0.457922,0.007004,1,
id0045,id0363,crop,original,0.392962,0.445845,0.008783,1,
id0045,id0367,crop,original,0.366380,0.439255,0.009533,1,
id0045,id0368,crop,original,0.298567,0.386938,0.004592,1,
id0045,id0369,crop,original,0.367351,0.575532,0.002743,1,
id0045,id0372,crop,original,0.326787,0.434218,0.005968,1,
id0045,id0373,crop,original,0.366378,0.492871,0.003829,1,
id0045,id0374,crop,original,0.383201,0.519879,0.003301,1,
id0045,id0378,crop,original,0.254150,0.393356,0.005326,1,
id0045,id0381,crop,original,0.258406,0.429066,0.004479,1,
id0045,id0382,crop,original,0.284446,0.337111,0.007201,1,
id0045,id0392,crop,original,0.311929,0.384703,0.008012,1,
id0045,id0396,crop,original,0.416510,0.533060,0.011044,1,
id0045,id0398,crop,original,0.436278,0.592910,0.006667,1,
id0045,id0399,crop,original,0.325259,0.387940,0.002976,1,
id0045,id0401,crop,original,0.323145,0.457211,0.007891,1,
id0045,id0402,crop,original,0.207385,0.331760,0.005463,1,
id0045,id0404,crop,original,0.285472,0.434947,0.006435,1,
id0045,id0411,crop,original,0.295715,0.350238,0.008871,1,
id0045,id0412,crop,original,0.261970,0.396545,0.007069,1,
id0045,id0418,crop,original,0.302671,0.473715,0.005262,1,
id0045,id0421,crop,original,0.232628,0.285381,0.006476,1,
id0045,id0422,crop,original,0.308147,0.434339,0.006569,1,
id0045,id0431,crop,original,0.351367,0.526365,0.005117,1,
id0045,id0437,crop,original,0.378894,0.616851,0.005265,1,
id0045,id0441,crop,original,0.254725,0.327811,0.007102,1,
id0045,id0447,crop,original,0.442170,0.536411,0.001313,1,
id0045,id0460,crop,original,0.230295,0.413496,0.006181,1,
id0045,id0462,crop,original,0.358672,0.441773,0.004249,1,
id0045,id0465,crop,original,0.301942,0.332871,0.006165,1,
id0045,id0466,crop,original,0.356116,0.488627,0.001666,1,
id0045,id0468,crop,original,0.369224,0.529469,0.011101,1,
id0045,id0470,crop,original,0.338335,0.476432,0.007236,1,
id0045,id0476,crop,original,0.318406,0.431700,0.002234,1,
id0045,id0486,crop,original,0.362085,0.370869,0.004633,1,
id0045,id0491,crop,original,0.271567,0.422497,0.004058,1,
id0045,id0498,crop,original,0.208912,0.310667,0.005866,1,
id0048,id0056,crop,original,0.438283,0.491112,0.014937,1,
id0048,id0062,crop,original,0.483911,0.593335,0.015986,1,
id0048,id0069,crop,original,0.345378,0.430677,0.008526,1,
id0048,id0071,crop,original,0.480740,0.586649,0.019222,1,
id0048,id0072,crop,original,0.310490,0.352525,0.009538,1,
id0048,id0075,crop,original,0.351198,0.494333,0.010038,1,
id0048,id0080,crop,original,0.390122,0.543402,0.012586,1,
id0048,id0081,crop,original,0.318693,0.521935,0.006397,1,
id0048,id0086,crop,original,0.241506,0.380957,0.007247,1,
id0048,id0088,crop,original,0.289267,0.352842,0.006928,1,
id0048,id0097,crop,original,0.306803,0.402995,0.006814,1,
id0048,id0100,crop,original,0.267631,0.420354,0.008475,1,
id0048,id0106,crop,original,0.399369,0.501709,0.010449,1,
id0048,id0107,crop,original,0.314860,0.371552,0.004405,1,
id0048,id0110,crop,original,0.244179,0.369570,0.005218,1,
id0048,id0113,crop,original,0.317642,0.428482,0.011143,1,
id0048,id0115,crop,original,0.276086,0.428910,0.010935,1,
id0048,id0130,crop,original,0.348310,0.443256,0.008895,1,
id0048,id0132,crop,original,0.305165,0.423015,0.009491,1,
id0048,id0136,crop,original,0.321697,0.376840,0.007425,1,
id0048,id0153,crop,original,0.251430,0.332350,0.004491,1,
id0048,id0161,crop,original,0.217796,0.422273,0.009895,1,
id0048,id0169,crop,original,0.342159,0.414516,0.012860,1,
id0048,id0182,crop,original,0.227122,0.404795,0.005140,1,
id0048,id0183,crop,original,0.368527,0.416399,0.003570,1,
id0048,id0186,crop,original,0.241396,0.355106,0.011328,1,
id0048,id0197,crop,original,0.256626,0.324318,0.005799,1,
id0048,id0199,crop,original,0.258019,0.362166,0.004370,1,
id0048,id0206,crop,original,0.513226,0.705641,0.014540,1,
id0048,id0207,crop,original,0.315825,0.393766,0.010562,1,
id0048,id0208,crop,original,0.221554,0.328592,0.005789,1,
id0048,id0212,crop,original,0.394040,0.426791,0.008062,1,
id0048,id0220,crop,original,0.302711,0.290370,0.007642,1,
id0048,id0222,crop,original,0.265685,0.300658,0.005374,1,
id0048,id0224,crop,original,0.324869,0.469928,0.010084,1,
id0048,id0233,crop,original,0.357085,0.313861,0.006887,1,
id0048,id0239,crop,original,0.473281,0.638655,0.018348,1,
id0048,id0242,crop,original,0.320073,0.379103,0.009519,1,
id0048,id0246,crop,original,0.398357,0.488059,0.014633,1,
id0048,id0258,crop,original,0.300437,0.382387,0.008861,1,
id0048,id0273,crop,original,0.313359,0.379690,0.008788,1,
id0048,id0275,crop,original,0.284332,0.303994,0.007337,1,
id0048,id0285,crop,original,0.300510,0.377869,0.006965,1,
id0048,id0290,crop,original,0.284249,0.403338,0.003473,1,
id0048,id0296,crop,original,0.285846,0.339529,0.006456,1,
id0048,id0299,crop,original,0.239562,0.284203,0.006280,1,
id0048,id0303,crop,original,0.281518,0.375445,0.005659,1,
id0048,id0319,crop,original,0.330198,0.415295,0.007021,1,
id0048,id0321,crop,original,0.251356,0.372810,0.003419,1,
id0048,id0326,crop,original,0.310475,0.423146,0.005309,1,
id0048,id0328,crop,original,0.286185,0.367245,0.007710,1,
id0048,id0330,crop,original,0.320369,0.398550,0.010264,1,
id0048,id0342,crop,original,0.342756,0.379441,0.011796,1,
id0048,id0346,crop,original,0.327557,0.455820,0.010082,1,
id0048,id0363,crop,original,0.366916,0.492442,0.012329,1,
id0048,id0367,crop,original,0.368069,0.434347,0.013624,1,
id0048,id0368,crop,original,0.223973,0.277879,0.006509,1,
id0048,id0369,crop,original,0.231362,0.365133,0.004142,1,
id0048,id0372,crop,original,0.297083,0.375855,0.008915,1,
id0048,id0373,crop,original,0.263181,0.322692,0.005277,1,
id0048,id0374,crop,original,0.425324,0.496201,0.005350,1,
id0048,id0378,crop,original,0.233767,0.391104,0.008413,1,
id0048,id0381,crop,original,0.236921,0.313852,0.006315,1,
id0048,id0382,crop,original,0.379913,0.462651,0.010720,1,
id0048,id0392,crop,original,0.335533,0.405916,0.012056,1,
id0048,id0396,crop,original,0.328773,0.457833,0.013705,1,
id0048,id0398,crop,original,0.383245,0.523189,0.008857,1,
id0048,id0399,crop,original,0.282838,0.296208,0.005332,1,
id0048,id0401,crop,original,0.398819,0.485328,0.012719,1,
id0048,id0402,crop,original,0.269989,0.334606,0.008252,1,
id0048,id0404,crop,original,0.336293,0.391980,0.008875,1,
id0048,id0411,crop,original,0.411655,0.521947,0.013614,1,
id0048,id0412,crop,original,0.283665,0.363898,0.010652,1,
id0048,id0418,crop,original,0.315107,0.488996,0.008498,1,
id0048,id0421,crop,original,0.294029,0.403775,0.009994,1,
id0048,id0422,crop,original,0.264091,0.343682,0.009237,1,
id0048,id0431,crop,original,0.314791,0.428345,0.008127,1,
id0048,id0437,crop,original,0.317788,0.515343,0.008587,1,
id0048,id0441,crop,original,0.317408,0.400097,0.011476,1,
id0048,id0447,crop,original,0.307848,0.348764,0.002396,1,
id0048,id0460,crop,original,0.261791,0.465312,0.009042,1,
id0048,id0462,crop,original,0.288409,0.324305,0.006044,1,
id0048,id0465,crop,original,0.350048,0.430152,0.010130,1,
id0048,id0466,crop,original,0.257934,0.274394,0.002597,1,
id0048,id0468,crop,original,0.424240,0.604209,0.014952,1,
id0048,id0470,crop,original,0.351409,0.440920,0.010175,1,
id0048,id0476,crop,original,0.201524,0.283632,0.004153,1,
id0048,id0486,crop,original,0.371131,0.383466,0.006602,1,
id0048,id0491,crop,original,0.242828,0.384790,0.006682,1,
id0048,id0498,crop,original,0.357248,0.477925,0.009595,1,
id0056,id0062,crop,original,0.376901,0.520877,0.011835,1,
id0056,id0069,crop,original,0.440619,0.595095,0.005745,1,
id0056,id0071,crop,original,0.370268,0.413793,0.013416,1,
id0056,id0072,crop,original,0.364177,0.430073,0.005867,1,
id0056,id0075,crop,original,0.331446,0.338299,0.006069,1,
id0056,id0080,crop,original,0.380890,0.522767,0.009349,1,
id0056,id0081,crop,original,0.343343,0.439108,0.004668,1,
id0056,id0086,crop,original,0.441969,0.517835,0.004527,1,
id0056,id0088,crop,original,0.354732,0.473119,0.004661,1,
id0056,id0097,crop,original,0.292466,0.381659,0.003441,1,
id0056,id0100,crop,original,0.389169,0.495111,0.004893,1,
id0056,id0106,crop,original,0.406965,0.583376,0.007467,1,
id0056,id0107,crop,original,0.377795,0.462818,0.002486,1,
id0056,id0110,crop,original,0.352546,0.403141,0.002559,1,
id0056,id0113,crop,original,0.361790,0.464571,0.007276,1,
id0056,id0115,crop,original,0.364146,0.518491,0.007435,1,
id0056,id0130,crop,original,0.277351,0.431154,0.006841,1,
id0056,id0132,crop,original,0.281528,0.377688,0.006193,1,
id0056,id0136,crop,original,0.346134,0.495882,0.004978,1,
id0056,id0153,crop,original,0.333013,0.399675,0.002736,1,
id0056,id0161,crop,original,0.352165,0.473325,0.006265,1,
id0056,id0169,crop,original,0.370065,0.493843,0.008401,1,
id0056,id0182,crop,original,0.387574,0.467611,0.003141,1,
id0056,id0183,crop,original,0.544717,0.719124,0.002945,1,
id0056,id0186,crop,original,0.355161,0.473003,0.007483,1,
id0056,id0197,crop,original,0.398900,0.512440,0.003196,1,
id0056,id0199,crop,original,0.494607,0.685008,0.002418,1,
id0056,id0206,crop,original,0.481995,0.628667,0.010323,1,
id0056,id0207,crop,original,0.334750,0.385662,0.007143,1,
id0056,id0208,crop,original,0.352088,0.420569,0.003888,1,
id0056,id0212,crop,original,0.454501,0.564775,0.004850,1,
id0056,id0220,crop,original,0.277874,0.332796,0.004416,1,
id0056,id0222,crop,original,0.369639,0.454448,0.003082,1,
id0056,id0224,crop,original,0.402003,0.455170,0.006558,1,
id0056,id0233,crop,original,0.363359,0.434171,0.004861,1,
id0056,id0239,crop,original,0.484794,0.609553,0.012715,1,
id0056,id0242,crop,original,0.394697,0.492318,0.006385,1,
id0056,id0246,crop,original,0.333073,0.337363,0.009820,1,
id0056,id0258,crop,original,0.280350,0.335934,0.004908,1,
id0056,id0273,crop,original,0.286455,0.355133,0.005581,1,
id0056,id0275,crop,original,0.261166,0.380896,0.004831,1,
id0056,id0285,crop,original,0.425434,0.568076,0.003860,1,
id0056,id0290,crop,original,0.442366,0.531602,0.002188,1,
id0056,id0296,crop,original,0.315024,0.429068,0.003889,1,
id0056,id0299,crop,original,0.322750,0.401232,0.003865,1,
id0056,id0303,crop,original,0.394272,0.471797,0.002976,1,
id0056,id0319,crop,original,0.404763,0.513351,0.004205,1,
id0056,id0321,crop,original,0.400512,0.432207,0.001988,1,
id0056,id0326,crop,original,0.525360,0.730479,0.003225,1,
id0056,id0328,crop,original,0.412178,0.515418,0.004954,1,
id0056,id0330,crop,original,0.344997,0.451090,0.006112,1,
id0056,id0342,crop,original,0.354387,0.481680,0.007602,1,
id0056,id0346,crop,original,0.353845,0.430334,0.006135,1,
id0056,id0363,crop,original,0.356006,0.535361,0.009260,1,
id0056,id0367,crop,original,0.474675,0.547687,0.009215,1,
id0056,id0368,crop,original,0.382223,0.506986,0.004569,1,
id0056,id0369,crop,original,0.450246,0.648790,0.002468,1,
id0056,id0372,crop,original,0.510124,0.553455,0.005650,1,
id0056,id0373,crop,original,0.453250,0.517263,0.003753,1,
id0056,id0374,crop,original,0.369216,0.424853,0.003350,1,
id0056,id0378,crop,original,0.405643,0.445338,0.005755,1,
id0056,id0381,crop,original,0.438852,0.552024,0.004542,1,
id0056,id0382,crop,original,0.313622,0.412078,0.006992,1,
id0056,id0392,crop,original,0.297031,0.348379,0.007660,1,
id0056,id0396,crop,original,0.396366,0.562549,0.010792,1,
id0056,id0398,crop,original,0.513522,0.646763,0.005163,1,
id0056,id0399,crop,original,0.312966,0.437644,0.003316,1,
id0056,id0401,crop,original,0.297310,0.368129,0.007250,1,
id0056,id0402,crop,original,0.353860,0.413285,0.005194,1,
id0056,id0404,crop,original,0.346941,0.426500,0.005418,1,
id0056,id0411,crop,original,0.249507,0.336654,0.008586,1,
id0056,id0412,crop,original,0.403825,0.520629,0.006962,1,
id0056,id0418,crop,original,0.502081,0.598437,0.004746,1,
id0056,id0421,crop,original,0.310877,0.433599,0.006749,1,
id0056,id0422,crop,original,0.346207,0.442451,0.006116,1,
id0056,id0431,crop,original,0.441563,0.644017,0.004407,1,
id0056,id0437,crop,original,0.504833,0.632291,0.004907,1,
id0056,id0441,crop,original,0.253403,0.382733,0.006845,1,
id0056,id0447,crop,original,0.496477,0.666599,0.001861,1,
id0056,id0460,crop,original,0.292056,0.492031,0.006309,1,
id0056,id0462,crop,original,0.387965,0.557731,0.003756,1,
id0056,id0465,crop,original,0.272214,0.330272,0.005816,1,
id0056,id0466,crop,original,0.414345,0.599068,0.001590,1,
id0056,id0468,crop,original,0.408171,0.546747,0.010489,1,
id0056,id0470,crop,original,0.417933,0.483432,0.006103,1,
id0056,id0476,crop,original,0.417040,0.567563,0.003113,1,
id0056,id0486,crop,original,0.273303,0.348502,0.004426,1,
id0056,id0491,crop,original,0.366892,0.461319,0.004348,1,
id0056,id0498,crop,original,0.286481,0.348276,0.006582,1,
id0062,id0069,crop,original,0.443103,0.533061,0.004054,1,
id0062,id0071,crop,original,0.346447,0.393759,0.009031,1,
id0062,id0072,crop,original,0.355807,0.401803,0.003745,1,
id0062,id0075,crop,original,0.386993,0.442702,0.004151,1,
id0062,id0080,crop,original,0.219021,0.333560,0.005918,1,
id0062,id0081,crop,original,0.341269,0.488979,0.003776,1,
id0062,id0086,crop,original,0.409844,0.467536,0.002702,1,
id0062,id0088,crop,original,0.471360,0.508823,0.003372,1,
id0062,id0097,crop,original,0.439750,0.503159,0.002788,1,
id0062,id0100,crop,original,0.363022,0.465702,0.002847,1,
id0062,id0106,crop,original,0.379588,0.421365,0.004379,1,
id0062,id0107,crop,original,0.565660,0.666481,0.002948,1,
id0062,id0110,crop,original,0.433277,0.573383,0.002961,1,
id0062,id0113,crop,original,0.312935,0.380449,0.004728,1,
id0062,id0115,crop,original,0.351401,0.475214,0.005708,1,
id0062,id0130,crop,original,0.366714,0.430304,0.004865,1,
id0062,id0132,crop,original,0.362698,0.386943,0.004670,1,
id0062,id0136,crop,original,0.330940,0.368215,0.002669,1,
id0062,id0153,crop,original,0.523883,0.636457,0.003386,1,
id0062,id0161,crop,original,0.415119,0.526421,0.004963,1,
id0062,id0169,crop,original,0.381687,0.440883,0.005622,1,
id0062,id0182,crop,original,0.495608,0.663614,0.004124,1,
id0062,id0183,crop,original,0.670635,0.813704,0.003469,1,
id0062,id0186,crop,original,0.422612,0.505834,0.005600,1,
id0062,id0197,crop,original,0.483377,0.591132,0.002733,1,
id0062,id0199,crop,original,0.574050,0.755286,0.002435,1,
id0062,id0206,crop,original,0.317060,0.441707,0.005931,1,
id0062,id0207,crop,original,0.355943,0.438022,0.004897,1,
id0062,id0208,crop,original,0.432306,0.548542,0.003525,1,
id0062,id0212,crop,original,0.550038,0.584927,0.003297,1,
id0062,id0220,crop,original,0.418511,0.470920,0.003163,1,
id0062,id0222,crop,original,0.420020,0.522528,0.002172,1,
id0062,id0224,crop,original,0.430335,0.562022,0.004671,1,
id0062,id0233,crop,original,0.560467,0.624655,0.004635,1,
id0062,id0239,crop,original,0.380804,0.534658,0.008916,1,
id0062,id0242,crop,original,0.486489,0.542670,0.004955,1,
id0062,id0246,crop,original,0.304779,0.338190,0.007211,1,
id0062,id0258,crop,original,0.415078,0.478485,0.003444,1,
id0062,id0273,crop,original,0.416794,0.556211,0.004421,1,
id0062,id0275,crop,original,0.407963,0.502067,0.004392,1,
id0062,id0285,crop,original,0.432096,0.496334,0.002908,1,
id0062,id0290,crop,original,0.590795,0.778848,0.003651,1,
id0062,id0296,crop,original,0.439463,0.485788,0.002653,1,
id0062,id0299,crop,original,0.362506,0.463594,0.003160,1,
id0062,id0303,crop,original,0.447433,0.498379,0.002135,1,
id0062,id0319,crop,original,0.387199,0.443418,0.002571,1,
id0062,id0321,crop,original,0.521564,0.619798,0.002131,1,
id0062,id0326,crop,original,0.493024,0.641117,0.001854,1,
id0062,id0328,crop,original,0.530132,0.629074,0.004095,1,
id0062,id0330,crop,original,0.410918,0.555988,0.004317,1,
id0062,id0342,crop,original,0.375566,0.498944,0.005000,1,
id0062,id0346,crop,original,0.361082,0.469046,0.004647,1,
id0062,id0363,crop,original,0.331116,0.460270,0.006320,1,
id0062,id0367,crop,original,0.394008,0.538592,0.007006,1,
id0062,id0368,crop,original,0.433209,0.521724,0.003718,1,
id0062,id0369,crop,original,0.540623,0.745964,0.002604,1,
id0062,id0372,crop,original,0.435021,0.581891,0.003941,1,
id0062,id0373,crop,original,0.540448,0.693746,0.004046,1,
id0062,id0374,crop,original,0.612639,0.746575,0.004266,1,
id0062,id0378,crop,original,0.429316,0.558565,0.004740,1,
id0062,id0381,crop,original,0.424752,0.558414,0.003072,1,
id0062,id0382,crop,original,0.318633,0.285654,0.004527,1,
id0062,id0392,crop,original,0.397195,0.460567,0.005364,1,
id0062,id0396,crop,original,0.433962,0.517168,0.007885,1,
id0062,id0398,crop,original,0.441859,0.547291,0.003153,1,
id0062,id0399,crop,original,0.480430,0.582466,0.002865,1,
id0062,id0401,crop,original,0.444639,0.530645,0.005631,1,
id0062,id0402,crop,original,0.314802,0.397552,0.003403,1,
id0062,id0404,crop,original,0.274250,0.340040,0.002859,1,
id0062,id0411,crop,original,0.348128,0.356274,0.006001,1,
id0062,id0412,crop,original,0.367796,0.428716,0.004439,1,
id0062,id0418,crop,original,0.426949,0.594102,0.003070,1,
id0062,id0421,crop,original,0.358609,0.427479,0.004996,1,
id0062,id0422,crop,original,0.358827,0.474092,0.004194,1,
id0062,id0431,crop,original,0.410400,0.551896,0.002310,1,
id0062,id0437,crop,original,0.571993,0.794836,0.004679,1,
id0062,id0441,crop,original,0.342496,0.441597,0.004594,1,
id0062,id0447,crop,original,0.636419,0.741358,0.002752,1,
id0062,id0460,crop,original,0.329556,0.511602,0.004614,1,
id0062,id0462,crop,original,0.433712,0.472254,0.002436,1,
id0062,id0465,crop,original,0.401769,0.422875,0.003730,1,
id0062,id0466,crop,original,0.544822,0.683939,0.002319,1,
id0062,id0468,crop,original,0.256785,0.362134,0.006797,1,
id0062,id0470,crop,original,0.358195,0.469568,0.003542,1,
id0062,id0476,crop,original,0.544809,0.665106,0.003143,1,
id0062,id0486,crop,original,0.445742,0.454111,0.003532,1,
id0062,id0491,crop,original,0.504189,0.645808,0.004576,1,
id0062,id0498,crop,original,0.428824,0.537429,0.005529,1,
id0069,id0071,crop,original,0.441094,0.611739,0.012605,1,
id0069,id0072,crop,original,0.258222,0.422252,0.004977,1,
id0069,id0075,crop,original,0.390255,0.514852,0.005349,1,
id0069,id0080,crop,original,0.342138,0.538385,0.007385,1,
id0069,id0081,crop,original,0.350090,0.532560,0.003665,1,
id0069,id0086,crop,original,0.277277,0.409308,0.003838,1,
id0069,id0088,crop,original,0.313297,0.420339,0.003289,1,
id0069,id0097,crop,original,0.397299,0.581811,0.004276,1,
id0069,id0100,crop,original,0.313812,0.390665,0.004525,1,
id0069,id0106,crop,original,0.229812,0.458781,0.005172,1,
id0069,id0107,crop,original,0.462823,0.584012,0.003276,1,
id0069,id0110,crop,original,0.354888,0.455645,0.002973,1,
id0069,id0113,crop,original,0.278204,0.406954,0.006010,1,
id0069,id0115,crop,original,0.319243,0.373789,0.007088,1,
id0069,id0130,crop,original,0.416187,0.622988,0.006792,1,
id0069,id0132,crop,original,0.358432,0.505600,0.006050,1,
id0069,id0136,crop,original,0.310414,0.473583,0.003567,1,
id0069,id0153,crop,original,0.374085,0.523823,0.002733,1,
id0069,id0161,crop,original,0.326816,0.350214,0.005900,1,
id0069,id0169,crop,original,0.330511,0.366610,0.007259,1,
id0069,id0182,crop,original,0.407728,0.465481,0.003301,1,
id0069,id0183,crop,original,0.421016,0.495847,0.002500,1,
id0069,id0186,crop,original,0.259704,0.330754,0.006184,1,
id0069,id0197,crop,original,0.379855,0.421831,0.003551,1,
id0069,id0199,crop,original,0.347491,0.428224,0.002123,1,
id0069,id0206,crop,original,0.453438,0.599726,0.008080,1,
id0069,id0207,crop,original,0.332020,0.498044,0.006005,1,
id0069,id0208,crop,original,0.365978,0.506673,0.003852,1,
id0069,id0212,crop,original,0.498906,0.533087,0.004947,1,
id0069,id0220,crop,original,0.416348,0.521349,0.004636,1,
id0069,id0222,crop,original,0.365949,0.438661,0.002949,1,
id0069,id0224,crop,original,0.344041,0.394592,0.004927,1,
id0069,id0233,crop,original,0.379618,0.457097,0.004337,1,
id0069,id0239,crop,original,0.431149,0.465523,0.011399,1,
id0069,id0242,crop,original,0.285744,0.388500,0.005159,1,
id0069,id0246,crop,original,0.429552,0.574701,0.010015,1,
id0069,id0258,crop,original,0.360010,0.511953,0.005026,1,
id0069,id0273,crop,original,0.377400,0.507603,0.005001,1,
id0069,id0275,crop,original,0.420775,0.539196,0.005483,1,
id0069,id0285,crop,original,0.204085,0.324433,0.003122,1,
id0069,id0290,crop,original,0.455438,0.512657,0.002561,1,
id0069,id0296,crop,original,0.423024,0.572083,0.004111,1,
id0069,id0299,crop,original,0.290111,0.416884,0.003392,1,
id0069,id0303,crop,original,0.410429,0.556125,0.003326,1,
id0069,id0319,crop,original,0.437539,0.613466,0.004727,1,
id0069,id0321,crop,original,0.429392,0.584498,0.002910,1,
id0069,id0326,crop,original,0.304822,0.355064,0.002107,1,
id0069,id0328,crop,original,0.316366,0.430225,0.004578,1,
id0069,id0330,crop,original,0.423357,0.509088,0.006130,1,
id0069,id0342,crop,original,0.304763,0.425333,0.006706,1,
id0069,id0346,crop,original,0.298486,0.398492,0.005342,1,
id0069,id0363,crop,original,0.286404,0.452165,0.007203,1,
id0069,id0367,crop,original,0.327047,0.277697,0.007688,1,
id0069,id0368,crop,original,0.317670,0.378253,0.003706,1,
id0069,id0369,crop,original,0.340875,0.432622,0.002643,1,
id0069,id0372,crop,original,0.412866,0.345731,0.005459,1,
id0069,id0373,crop,original,0.348386,0.431082,0.002906,1,
id0069,id0374,crop,original,0.577704,0.750383,0.004283,1,
id0069,id0378,crop,original,0.375997,0.492623,0.005236,1,
id0069,id0381,crop,original,0.354062,0.344517,0.003826,1,
id0069,id0382,crop,original,0.327783,0.574728,0.006717,1,
id0069,id0392,crop,original,0.349905,0.452562,0.006981,1,
id0069,id0396,crop,original,0.257624,0.430063,0.008722,1,
id0069,id0398,crop,original,0.365861,0.510958,0.004554,1,
id0069,id0399,crop,original,0.381619,0.580195,0.003893,1,
id0069,id0401,crop,original,0.423652,0.595281,0.007384,1,
id0069,id0402,crop,original,0.334300,0.397157,0.004625,1,
id0069,id0404,crop,original,0.336138,0.496348,0.004877,1,
id0069,id0411,crop,original,0.397559,0.689134,0.008813,1,
id0069,id0412,crop,original,0.292253,0.409127,0.006429,1,
id0069,id0418,crop,original,0.401517,0.360259,0.004316,1,
id0069,id0421,crop,original,0.340214,0.477792,0.006456,1,
id0069,id0422,crop,original,0.236142,0.354108,0.004631,1,
id0069,id0431,crop,original,0.291882,0.489061,0.004329,1,
id0069,id0437,crop,original,0.475594,0.520171,0.005867,1,
id0069,id0441,crop,original,0.387647,0.536383,0.006943,1,
id0069,id0447,crop,original,0.427418,0.576433,0.002540,1,
id0069,id0460,crop,original,0.320435,0.453673,0.005452,1,
id0069,id0462,crop,original,0.264732,0.399867,0.003101,1,
id0069,id0465,crop,original,0.415952,0.587670,0.005750,1,
id0069,id0466,crop,original,0.386398,0.481297,0.002134,1,
id0069,id0468,crop,original,0.356952,0.577534,0.008606,1,
id0069,id0470,crop,original,0.330985,0.402436,0.005180,1,
id0069,id0476,crop,original,0.365774,0.435294,0.002675,1,
id0069,id0486,crop,original,0.345283,0.609374,0.003694,1,
id0069,id0491,crop,original,0.420281,0.466305,0.004533,1,
id0069,id0498,crop,original,0.453549,0.657118,0.006110,1,
id0071,id0072,crop,original,0.299783,0.411374,0.001769,1,
id0071,id0075,crop,original,0.262625,0.357430,0.001989,1,
id0071,id0080,crop,original,0.354582,0.518540,0.004219,1,
id0071,id0081,crop,original,0.361211,0.575347,0.003378,1,
id0071,id0086,crop,original,0.406848,0.486023,0.001781,1,
id0071,id0088,crop,original,0.484030,0.567936,0.003377,1,
id0071,id0097,crop,original,0.405221,0.447267,0.001236,1,
id0071,id0100,crop,original,0.303929,0.410039,0.001386,1,
id0071,id0106,crop,original,0.409813,0.542923,0.002969,1,
id0071,id0107,crop,original,0.536584,0.584725,0.002172,1,
id0071,id0110,crop,original,0.369964,0.480663,0.001979,1,
id0071,id0113,crop,original,0.316349,0.419309,0.002396,1,
id0071,id0115,crop,original,0.382236,0.539861,0.003749,1,
id0071,id0130,crop,original,0.404122,0.567594,0.003779,1,
id0071,id0132,crop,original,0.372492,0.442194,0.002870,1,
id0071,id0136,crop,original,0.424870,0.515286,0.002006,1,
id0071,id0153,crop,original,0.483948,0.571274,0.002708,1,
id0071,id0161,crop,original,0.366012,0.460259,0.002617,1,
id0071,id0169,crop,original,0.316726,0.397947,0.002777,1,
id0071,id0182,crop,original,0.430369,0.572994,0.003086,1,
id0071,id0183,crop,original,0.681603,0.830306,0.004875,1,
id0071,id0186,crop,original,0.363485,0.465643,0.002886,1,
id0071,id0197,crop,original,0.466983,0.627586,0.003120,1,
id0071,id0199,crop,original,0.526335,0.718931,0.002533,1,
id0071,id0206,crop,original,0.365530,0.548625,0.004719,1,
id0071,id0207,crop,original,0.323273,0.496699,0.003313,1,
id0071,id0208,crop,original,0.421935,0.579695,0.003103,1,
id0071,id0212,crop,original,0.509303,0.512603,0.001833,1,
