subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0072,id0086,crop,remesh,0.237997,0.300850,0.007174,1,
id0072,id0088,crop,remesh,0.313431,0.345782,0.007851,1,
id0072,id0097,crop,remesh,0.320510,0.316787,0.009293,1,
id0072,id0100,crop,remesh,0.238635,0.276897,0.008579,1,
id0072,id0106,crop,remesh,0.262689,0.419905,0.011151,1,
id0072,id0107,crop,remesh,0.400233,0.415148,0.005647,1,
id0072,id0110,crop,remesh,0.273224,0.322774,0.009357,1,
id0072,id0113,crop,remesh,0.180049,0.345587,0.009968,1,
id0072,id0115,crop,remesh,0.257836,0.368728,0.011444,1,
id0072,id0130,crop,remesh,0.359615,0.476818,0.011641,1,
id0072,id0132,crop,remesh,0.303943,0.340309,0.009649,1,
id0072,id0136,crop,remesh,0.297459,0.404698,0.009027,1,
id0072,id0153,crop,remesh,0.320904,0.368561,0.005676,1,
id0072,id0161,crop,remesh,0.268716,0.283318,0.009372,1,
id0072,id0169,crop,remesh,0.249544,0.266934,0.010542,1,
id0072,id0182,crop,remesh,0.340612,0.393911,0.007749,1,
id0072,id0183,crop,remesh,0.483623,0.505959,0.005840,1,
id0072,id0186,crop,remesh,0.186488,0.273679,0.011090,1,
id0072,id0197,crop,remesh,0.316954,0.359417,0.007611,1,
id0072,id0199,crop,remesh,0.344705,0.426328,0.005089,1,
id0072,id0206,crop,remesh,0.401810,0.527185,0.014231,1,
id0072,id0207,crop,remesh,0.255162,0.394736,0.010383,1,
id0072,id0208,crop,remesh,0.301914,0.392116,0.006595,1,
id0072,id0212,crop,remesh,0.442645,0.359101,0.012367,1,
id0072,id0220,crop,remesh,0.300834,0.334885,0.009290,1,
id0072,id0222,crop,remesh,0.257251,0.316629,0.006000,1,
id0072,id0224,crop,remesh,0.255420,0.338451,0.009497,1,
id0072,id0233,crop,remesh,0.422378,0.376727,0.007837,1,
id0072,id0239,crop,remesh,0.320836,0.411003,0.016574,1,
id0072,id0242,crop,remesh,0.336495,0.316082,0.009347,1,
id0072,id0246,crop,remesh,0.274838,0.401985,0.014011,1,
id0072,id0258,crop,remesh,0.247336,0.268836,0.008647,1,
id0072,id0273,crop,remesh,0.275753,0.332780,0.009488,1,
id0072,id0275,crop,remesh,0.320075,0.403291,0.008950,1,
id0072,id0285,crop,remesh,0.270181,0.349161,0.007705,1,
id0072,id0290,crop,remesh,0.368654,0.439299,0.005259,1,
id0072,id0296,crop,remesh,0.296680,0.380322,0.007014,1,
id0072,id0299,crop,remesh,0.229323,0.333816,0.006344,1,
id0072,id0303,crop,remesh,0.348259,0.354232,0.005633,1,
id0072,id0319,crop,remesh,0.333780,0.411878,0.010133,1,
id0072,id0321,crop,remesh,0.344545,0.402325,0.005250,1,
id0072,id0326,crop,remesh,0.350768,0.398524,0.005375,1,
id0072,id0328,crop,remesh,0.289243,0.278080,0.006752,1,
id0072,id0330,crop,remesh,0.281095,0.375111,0.010705,1,
id0072,id0342,crop,remesh,0.231432,0.309986,0.010749,1,
id0072,id0346,crop,remesh,0.230351,0.326296,0.010747,1,
id0072,id0363,crop,remesh,0.332678,0.442615,0.012263,1,
id0072,id0367,crop,remesh,0.275464,0.321875,0.013313,1,
id0072,id0368,crop,remesh,0.310890,0.350815,0.007764,1,
id0072,id0369,crop,remesh,0.317430,0.385633,0.005101,1,
id0072,id0372,crop,remesh,0.273376,0.248751,0.007884,1,
id0072,id0373,crop,remesh,0.346549,0.443218,0.006869,1,
id0072,id0374,crop,remesh,0.491988,0.527029,0.009396,1,
id0072,id0378,crop,remesh,0.306027,0.341337,0.008102,1,
id0072,id0381,crop,remesh,0.279127,0.359464,0.008727,1,
id0072,id0382,crop,remesh,0.253523,0.375506,0.013978,1,
id0072,id0392,crop,remesh,0.287126,0.297507,0.012650,1,
id0072,id0396,crop,remesh,0.299279,0.387818,0.014537,1,
id0072,id0398,crop,remesh,0.298384,0.435902,0.008969,1,
id0072,id0399,crop,remesh,0.334676,0.399582,0.008883,1,
id0072,id0401,crop,remesh,0.281715,0.303642,0.013493,1,
id0072,id0402,crop,remesh,0.223799,0.310737,0.010252,1,
id0072,id0404,crop,remesh,0.192989,0.355207,0.008518,1,
id0072,id0411,crop,remesh,0.307388,0.494392,0.018878,1,
id0072,id0412,crop,remesh,0.220919,0.271089,0.010223,1,
id0072,id0418,crop,remesh,0.318555,0.353957,0.008613,1,
id0072,id0421,crop,remesh,0.335991,0.363446,0.011013,1,
id0072,id0422,crop,remesh,0.201018,0.308931,0.008893,1,
id0072,id0431,crop,remesh,0.265938,0.362615,0.008858,1,
id0072,id0437,crop,remesh,0.376856,0.433159,0.007752,1,
id0072,id0441,crop,remesh,0.249848,0.316784,0.009614,1,
id0072,id0447,crop,remesh,0.455458,0.459989,0.004334,1,
id0072,id0460,crop,remesh,0.252464,0.369742,0.009203,1,
id0072,id0462,crop,remesh,0.280116,0.350129,0.006805,1,
id0072,id0465,crop,remesh,0.269449,0.307141,0.009956,1,
id0072,id0466,crop,remesh,0.373600,0.409594,0.003962,1,
id0072,id0468,crop,remesh,0.309370,0.472194,0.019914,1,
id0072,id0470,crop,remesh,0.203177,0.306028,0.009319,1,
id0072,id0476,crop,remesh,0.370286,0.392668,0.005516,1,
id0072,id0486,crop,remesh,0.346347,0.463043,0.011229,1,
id0072,id0491,crop,remesh,0.338837,0.375425,0.007939,1,
id0072,id0498,crop,remesh,0.361038,0.473550,0.011039,1,
id0075,id0080,crop,remesh,0.334963,0.437253,0.005166,1,
id0075,id0081,crop,remesh,0.297685,0.437280,0.003205,1,
id0075,id0086,crop,remesh,0.304356,0.329405,0.002087,1,
id0075,id0088,crop,remesh,0.363789,0.308171,0.002837,1,
id0075,id0097,crop,remesh,0.335417,0.314783,0.003174,1,
id0075,id0100,crop,remesh,0.249633,0.329524,0.002902,1,
id0075,id0106,crop,remesh,0.384503,0.413855,0.004149,1,
id0075,id0107,crop,remesh,0.467453,0.410439,0.002207,1,
id0075,id0110,crop,remesh,0.263129,0.315791,0.003118,1,
id0075,id0113,crop,remesh,0.331437,0.366031,0.003513,1,
id0075,id0115,crop,remesh,0.327756,0.390341,0.004149,1,
id0075,id0130,crop,remesh,0.338867,0.403550,0.004594,1,
id0075,id0132,crop,remesh,0.277262,0.301475,0.003271,1,
id0075,id0136,crop,remesh,0.393503,0.377765,0.003512,1,
id0075,id0153,crop,remesh,0.364686,0.336716,0.002289,1,
id0075,id0161,crop,remesh,0.273351,0.347067,0.002720,1,
id0075,id0169,crop,remesh,0.360506,0.327348,0.003753,1,
id0075,id0182,crop,remesh,0.306150,0.405709,0.003180,1,
id0075,id0183,crop,remesh,0.541693,0.551773,0.002631,1,
id0075,id0186,crop,remesh,0.311701,0.335463,0.004095,1,
id0075,id0197,crop,remesh,0.341163,0.390543,0.002585,1,
id0075,id0199,crop,remesh,0.453849,0.543827,0.002055,1,
id0075,id0206,crop,remesh,0.346340,0.500667,0.006009,1,
id0075,id0207,crop,remesh,0.210720,0.285745,0.003545,1,
id0075,id0208,crop,remesh,0.302297,0.370880,0.002882,1,
id0075,id0212,crop,remesh,0.493156,0.430394,0.004990,1,
id0075,id0220,crop,remesh,0.360321,0.253660,0.003338,1,
id0075,id0222,crop,remesh,0.313656,0.321636,0.002121,1,
id0075,id0224,crop,remesh,0.229409,0.369234,0.003616,1,
id0075,id0233,crop,remesh,0.402412,0.352802,0.002774,1,
id0075,id0239,crop,remesh,0.339471,0.467006,0.007085,1,
id0075,id0242,crop,remesh,0.303741,0.310315,0.002915,1,
id0075,id0246,crop,remesh,0.266679,0.332755,0.005638,1,
id0075,id0258,crop,remesh,0.253725,0.210741,0.002465,1,
id0075,id0273,crop,remesh,0.292203,0.287729,0.003689,1,
id0075,id0275,crop,remesh,0.368479,0.379266,0.003693,1,
id0075,id0285,crop,remesh,0.346117,0.396647,0.002311,1,
id0075,id0290,crop,remesh,0.387021,0.441876,0.002453,1,
id0075,id0296,crop,remesh,0.394207,0.377490,0.002261,1,
id0075,id0299,crop,remesh,0.316631,0.325489,0.002551,1,
id0075,id0303,crop,remesh,0.378194,0.389406,0.002511,1,
id0075,id0319,crop,remesh,0.426035,0.420238,0.004399,1,
id0075,id0321,crop,remesh,0.335721,0.361672,0.002258,1,
id0075,id0326,crop,remesh,0.460176,0.507049,0.001892,1,
id0075,id0328,crop,remesh,0.365089,0.363999,0.001952,1,
id0075,id0330,crop,remesh,0.336840,0.359429,0.004718,1,
id0075,id0342,crop,remesh,0.321437,0.348951,0.004688,1,
id0075,id0346,crop,remesh,0.255099,0.323063,0.003690,1,
id0075,id0363,crop,remesh,0.367795,0.435528,0.005129,1,
id0075,id0367,crop,remesh,0.313323,0.403824,0.005573,1,
id0075,id0368,crop,remesh,0.363803,0.391601,0.003209,1,
id0075,id0369,crop,remesh,0.416192,0.465249,0.001827,1,
id0075,id0372,crop,remesh,0.380564,0.386410,0.002871,1,
id0075,id0373,crop,remesh,0.344668,0.428750,0.002807,1,
id0075,id0374,crop,remesh,0.480092,0.425642,0.003629,1,
id0075,id0378,crop,remesh,0.270529,0.347506,0.003161,1,
id0075,id0381,crop,remesh,0.308351,0.385987,0.003403,1,
id0075,id0382,crop,remesh,0.335217,0.320178,0.005038,1,
id0075,id0392,crop,remesh,0.183623,0.247537,0.004493,1,
id0075,id0396,crop,remesh,0.371618,0.389728,0.006022,1,
id0075,id0398,crop,remesh,0.415584,0.491114,0.003541,1,
id0075,id0399,crop,remesh,0.358976,0.362524,0.003170,1,
id0075,id0401,crop,remesh,0.335479,0.320155,0.005528,1,
id0075,id0402,crop,remesh,0.251347,0.269964,0.003379,1,
id0075,id0404,crop,remesh,0.289356,0.316508,0.003386,1,
id0075,id0411,crop,remesh,0.347716,0.408076,0.008802,1,
id0075,id0412,crop,remesh,0.328764,0.343347,0.003367,1,
id0075,id0418,crop,remesh,0.332899,0.437582,0.002838,1,
id0075,id0421,crop,remesh,0.289675,0.325620,0.003863,1,
id0075,id0422,crop,remesh,0.280032,0.300729,0.003236,1,
id0075,id0431,crop,remesh,0.383993,0.443434,0.003267,1,
id0075,id0437,crop,remesh,0.367364,0.536091,0.003208,1,
id0075,id0441,crop,remesh,0.288904,0.320794,0.003959,1,
id0075,id0447,crop,remesh,0.525410,0.531351,0.002477,1,
id0075,id0460,crop,remesh,0.268134,0.368732,0.003431,1,
id0075,id0462,crop,remesh,0.402074,0.379960,0.002020,1,
id0075,id0465,crop,remesh,0.311816,0.266868,0.003451,1,
id0075,id0466,crop,remesh,0.477472,0.451292,0.002479,1,
id0075,id0468,crop,remesh,0.383989,0.470784,0.009140,1,
id0075,id0470,crop,remesh,0.326257,0.343749,0.003778,1,
id0075,id0476,crop,remesh,0.409485,0.423662,0.002387,1,
id0075,id0486,crop,remesh,0.356759,0.309764,0.003749,1,
id0075,id0491,crop,remesh,0.316167,0.405942,0.003388,1,
id0075,id0498,crop,remesh,0.291075,0.377559,0.004083,1,
id0080,id0081,crop,remesh,0.283818,0.477533,0.002518,1,
id0080,id0086,crop,remesh,0.322211,0.421516,0.002337,1,
id0080,id0088,crop,remesh,0.368613,0.378105,0.002303,1,
id0080,id0097,crop,remesh,0.410462,0.470923,0.003784,1,
id0080,id0100,crop,remesh,0.321134,0.442826,0.003003,1,
id0080,id0106,crop,remesh,0.275705,0.353606,0.003382,1,
id0080,id0107,crop,remesh,0.536213,0.605428,0.002925,1,
id0080,id0110,crop,remesh,0.363907,0.480955,0.003370,1,
id0080,id0113,crop,remesh,0.269432,0.395081,0.003284,1,
id0080,id0115,crop,remesh,0.277375,0.388755,0.003755,1,
id0080,id0130,crop,remesh,0.356579,0.404554,0.004964,1,
id0080,id0132,crop,remesh,0.326902,0.385204,0.003308,1,
id0080,id0136,crop,remesh,0.295856,0.315945,0.002944,1,
id0080,id0153,crop,remesh,0.448172,0.533346,0.002528,1,
id0080,id0161,crop,remesh,0.352598,0.498548,0.003155,1,
id0080,id0169,crop,remesh,0.359346,0.408235,0.003658,1,
id0080,id0182,crop,remesh,0.414397,0.582222,0.003586,1,
id0080,id0183,crop,remesh,0.569783,0.632633,0.002564,1,
id0080,id0186,crop,remesh,0.351603,0.437626,0.003882,1,
id0080,id0197,crop,remesh,0.420985,0.479801,0.002413,1,
id0080,id0199,crop,remesh,0.492498,0.648052,0.002008,1,
id0080,id0206,crop,remesh,0.250034,0.461117,0.004768,1,
id0080,id0207,crop,remesh,0.281195,0.338329,0.003221,1,
id0080,id0208,crop,remesh,0.364800,0.481293,0.002851,1,
id0080,id0212,crop,remesh,0.524046,0.529585,0.005133,1,
id0080,id0220,crop,remesh,0.395703,0.384590,0.003260,1,
id0080,id0222,crop,remesh,0.363671,0.402051,0.001897,1,
id0080,id0224,crop,remesh,0.372497,0.538076,0.003145,1,
id0080,id0233,crop,remesh,0.490630,0.514796,0.003152,1,
id0080,id0239,crop,remesh,0.362106,0.562737,0.006748,1,
id0080,id0242,crop,remesh,0.399422,0.429111,0.003000,1,
id0080,id0246,crop,remesh,0.306441,0.388935,0.005587,1,
id0080,id0258,crop,remesh,0.374368,0.433496,0.002790,1,
id0080,id0273,crop,remesh,0.394407,0.503206,0.003847,1,
id0080,id0275,crop,remesh,0.394518,0.438423,0.003805,1,
id0080,id0285,crop,remesh,0.335812,0.382074,0.002011,1,
id0080,id0290,crop,remesh,0.514586,0.646744,0.002586,1,
id0080,id0296,crop,remesh,0.417373,0.444603,0.002397,1,
id0080,id0299,crop,remesh,0.324415,0.399528,0.002401,1,
id0080,id0303,crop,remesh,0.435671,0.502602,0.002963,1,
id0080,id0319,crop,remesh,0.384992,0.426906,0.004703,1,
id0080,id0321,crop,remesh,0.469397,0.542525,0.002724,1,
id0080,id0326,crop,remesh,0.400483,0.480925,0.001428,1,
id0080,id0328,crop,remesh,0.467895,0.568217,0.002668,1,
id0080,id0330,crop,remesh,0.415730,0.519518,0.004757,1,
id0080,id0342,crop,remesh,0.363681,0.455318,0.004519,1,
id0080,id0346,crop,remesh,0.255792,0.416740,0.003009,1,
id0080,id0363,crop,remesh,0.280988,0.407097,0.004483,1,
id0080,id0367,crop,remesh,0.331434,0.462276,0.004922,1,
id0080,id0368,crop,remesh,0.374746,0.441124,0.002849,1,
id0080,id0369,crop,remesh,0.463408,0.612102,0.002205,1,
id0080,id0372,crop,remesh,0.390657,0.515514,0.002951,1,
id0080,id0373,crop,remesh,0.453446,0.582063,0.002574,1,
id0080,id0374,crop,remesh,0.581292,0.629837,0.004225,1,
id0080,id0378,crop,remesh,0.357343,0.525636,0.003747,1,
id0080,id0381,crop,remesh,0.334422,0.403458,0.002937,1,
id0080,id0382,crop,remesh,0.285879,0.291111,0.005183,1,
id0080,id0392,crop,remesh,0.347689,0.419505,0.004436,1,
id0080,id0396,crop,remesh,0.360395,0.420909,0.005594,1,
id0080,id0398,crop,remesh,0.381935,0.522017,0.003110,1,
id0080,id0399,crop,remesh,0.428889,0.490600,0.003877,1,
id0080,id0401,crop,remesh,0.428164,0.527850,0.005903,1,
id0080,id0402,crop,remesh,0.251132,0.321778,0.003265,1,
id0080,id0404,crop,remesh,0.270235,0.334299,0.002980,1,
id0080,id0411,crop,remesh,0.353807,0.440864,0.008791,1,
id0080,id0412,crop,remesh,0.302912,0.397478,0.003681,1,
id0080,id0418,crop,remesh,0.345148,0.519856,0.002434,1,
id0080,id0421,crop,remesh,0.302001,0.364344,0.003833,1,
id0080,id0422,crop,remesh,0.271662,0.398085,0.002783,1,
id0080,id0431,crop,remesh,0.360176,0.465423,0.003204,1,
id0080,id0437,crop,remesh,0.518463,0.759001,0.004252,1,
id0080,id0441,crop,remesh,0.358940,0.451867,0.004081,1,
id0080,id0447,crop,remesh,0.573417,0.625444,0.003284,1,
id0080,id0460,crop,remesh,0.272658,0.437530,0.003321,1,
id0080,id0462,crop,remesh,0.349238,0.333127,0.001664,1,
id0080,id0465,crop,remesh,0.379385,0.401329,0.003275,1,
id0080,id0466,crop,remesh,0.481378,0.526565,0.002509,1,
id0080,id0468,crop,remesh,0.254366,0.454090,0.008789,1,
id0080,id0470,crop,remesh,0.327850,0.456113,0.003278,1,
id0080,id0476,crop,remesh,0.460014,0.528310,0.002553,1,
id0080,id0486,crop,remesh,0.384891,0.326019,0.003492,1,
id0080,id0491,crop,remesh,0.439780,0.590263,0.003758,1,
id0080,id0498,crop,remesh,0.382857,0.512006,0.004257,1,
id0081,id0086,crop,remesh,0.324369,0.497660,0.009846,1,
id0081,id0088,crop,remesh,0.338483,0.380521,0.010113,1,
id0081,id0097,crop,remesh,0.353380,0.412213,0.012313,1,
id0081,id0100,crop,remesh,0.309479,0.512418,0.011745,1,
id0081,id0106,crop,remesh,0.343619,0.529581,0.014397,1,
id0081,id0107,crop,remesh,0.440360,0.456190,0.007098,1,
id0081,id0110,crop,remesh,0.298228,0.400879,0.012390,1,
id0081,id0113,crop,remesh,0.293940,0.497210,0.013493,1,
id0081,id0115,crop,remesh,0.264713,0.421335,0.013423,1,
id0081,id0130,crop,remesh,0.290334,0.335688,0.013206,1,
id0081,id0132,crop,remesh,0.285635,0.330306,0.011601,1,
id0081,id0136,crop,remesh,0.302477,0.427731,0.011402,1,
id0081,id0153,crop,remesh,0.327423,0.350947,0.006971,1,
id0081,id0161,crop,remesh,0.299325,0.480176,0.011987,1,
id0081,id0169,crop,remesh,0.333362,0.508340,0.014979,1,
id0081,id0182,crop,remesh,0.326451,0.465973,0.009648,1,
id0081,id0183,crop,remesh,0.535670,0.586528,0.006275,1,
id0081,id0186,crop,remesh,0.315701,0.490971,0.014714,1,
id0081,id0197,crop,remesh,0.322657,0.441265,0.008982,1,
id0081,id0199,crop,remesh,0.445981,0.645314,0.007212,1,
id0081,id0206,crop,remesh,0.369567,0.607659,0.017525,1,
id0081,id0207,crop,remesh,0.233094,0.340813,0.013157,1,
id0081,id0208,crop,remesh,0.254947,0.334686,0.007877,1,
id0081,id0212,crop,remesh,0.478482,0.563755,0.016248,1,
id0081,id0220,crop,remesh,0.307930,0.316791,0.011975,1,
id0081,id0222,crop,remesh,0.247637,0.348520,0.007975,1,
id0081,id0224,crop,remesh,0.271509,0.519614,0.012668,1,
id0081,id0233,crop,remesh,0.427333,0.385479,0.009811,1,
id0081,id0239,crop,remesh,0.389604,0.678716,0.021250,1,
id0081,id0242,crop,remesh,0.373414,0.409203,0.012296,1,
id0081,id0246,crop,remesh,0.272182,0.401650,0.017408,1,
id0081,id0258,crop,remesh,0.285741,0.378528,0.011935,1,
id0081,id0273,crop,remesh,0.308959,0.411699,0.012523,1,
id0081,id0275,crop,remesh,0.302897,0.343681,0.010790,1,
id0081,id0285,crop,remesh,0.349481,0.485474,0.009981,1,
id0081,id0290,crop,remesh,0.360288,0.482503,0.006229,1,
id0081,id0296,crop,remesh,0.336042,0.374524,0.009215,1,
id0081,id0299,crop,remesh,0.234102,0.332931,0.008378,1,
id0081,id0303,crop,remesh,0.398004,0.483302,0.008899,1,
id0081,id0319,crop,remesh,0.354215,0.499441,0.013381,1,
id0081,id0321,crop,remesh,0.337397,0.400328,0.007083,1,
id0081,id0326,crop,remesh,0.409518,0.577989,0.007461,1,
id0081,id0328,crop,remesh,0.414563,0.515003,0.009803,1,
id0081,id0330,crop,remesh,0.341439,0.509029,0.015119,1,
id0081,id0342,crop,remesh,0.342135,0.509565,0.014697,1,
id0081,id0346,crop,remesh,0.244040,0.461433,0.013299,1,
id0081,id0363,crop,remesh,0.323421,0.472221,0.014981,1,
id0081,id0367,crop,remesh,0.326883,0.518586,0.017244,1,
id0081,id0368,crop,remesh,0.301946,0.446180,0.009452,1,
id0081,id0369,crop,remesh,0.399981,0.549262,0.006764,1,
id0081,id0372,crop,remesh,0.326123,0.523388,0.010857,1,
id0081,id0373,crop,remesh,0.340778,0.443453,0.008047,1,
id0081,id0374,crop,remesh,0.419124,0.401305,0.010983,1,
id0081,id0378,crop,remesh,0.320400,0.455781,0.011214,1,
id0081,id0381,crop,remesh,0.254639,0.427229,0.010443,1,
id0081,id0382,crop,remesh,0.303124,0.404122,0.017359,1,
id0081,id0392,crop,remesh,0.307831,0.410147,0.015880,1,
id0081,id0396,crop,remesh,0.327405,0.535653,0.016951,1,
id0081,id0398,crop,remesh,0.420387,0.644482,0.012666,1,
id0081,id0399,crop,remesh,0.367654,0.397543,0.011304,1,
id0081,id0401,crop,remesh,0.381771,0.514610,0.018810,1,
id0081,id0402,crop,remesh,0.211158,0.375141,0.012676,1,
id0081,id0404,crop,remesh,0.232627,0.425676,0.011659,1,
id0081,id0411,crop,remesh,0.333534,0.481505,0.023226,1,
id0081,id0412,crop,remesh,0.304638,0.506838,0.013848,1,
id0081,id0418,crop,remesh,0.325062,0.551295,0.011973,1,
id0081,id0421,crop,remesh,0.288342,0.341340,0.012980,1,
id0081,id0422,crop,remesh,0.251628,0.422492,0.011719,1,
id0081,id0431,crop,remesh,0.386974,0.587835,0.012397,1,
id0081,id0437,crop,remesh,0.463113,0.670345,0.011019,1,
id0081,id0441,crop,remesh,0.303814,0.433576,0.013629,1,
id0081,id0447,crop,remesh,0.525578,0.587636,0.005721,1,
id0081,id0460,crop,remesh,0.208216,0.415389,0.011057,1,
id0081,id0462,crop,remesh,0.351188,0.444024,0.008517,1,
id0081,id0465,crop,remesh,0.311579,0.390505,0.013803,1,
id0081,id0466,crop,remesh,0.420813,0.454274,0.004885,1,
id0081,id0468,crop,remesh,0.378969,0.622633,0.024742,1,
id0081,id0470,crop,remesh,0.298456,0.528238,0.013044,1,
id0081,id0476,crop,remesh,0.382502,0.440644,0.006759,1,
id0081,id0486,crop,remesh,0.318838,0.241623,0.012610,1,
id0081,id0491,crop,remesh,0.326247,0.460105,0.009700,1,
id0081,id0498,crop,remesh,0.269818,0.340548,0.013187,1,
id0086,id0088,crop,remesh,0.272251,0.336390,0.006979,1,
id0086,id0097,crop,remesh,0.332701,0.411983,0.008911,1,
id0086,id0100,crop,remesh,0.205849,0.284044,0.007425,1,
id0086,id0106,crop,remesh,0.304441,0.360931,0.009929,1,
id0086,id0107,crop,remesh,0.399834,0.485094,0.005219,1,
id0086,id0110,crop,remesh,0.303053,0.423490,0.009034,1,
id0086,id0113,crop,remesh,0.234272,0.349987,0.009111,1,
id0086,id0115,crop,remesh,0.256873,0.403206,0.010777,1,
id0086,id0130,crop,remesh,0.382891,0.530348,0.010811,1,
id0086,id0132,crop,remesh,0.283176,0.382250,0.008735,1,
id0086,id0136,crop,remesh,0.309308,0.415293,0.008451,1,
id0086,id0153,crop,remesh,0.327040,0.461633,0.005905,1,
id0086,id0161,crop,remesh,0.243024,0.341066,0.008674,1,
id0086,id0169,crop,remesh,0.330568,0.314671,0.009961,1,
id0086,id0182,crop,remesh,0.335079,0.511128,0.008165,1,
id0086,id0183,crop,remesh,0.395568,0.465413,0.004493,1,
id0086,id0186,crop,remesh,0.221086,0.330829,0.010429,1,
id0086,id0197,crop,remesh,0.294717,0.373783,0.006781,1,
id0086,id0199,crop,remesh,0.328423,0.452024,0.004721,1,
id0086,id0206,crop,remesh,0.394075,0.486265,0.012392,1,
id0086,id0207,crop,remesh,0.269765,0.430615,0.009646,1,
id0086,id0208,crop,remesh,0.306862,0.482449,0.006593,1,
id0086,id0212,crop,remesh,0.477018,0.436247,0.011605,1,
id0086,id0220,crop,remesh,0.355076,0.401519,0.008885,1,
id0086,id0222,crop,remesh,0.306083,0.350536,0.005480,1,
id0086,id0224,crop,remesh,0.305513,0.402229,0.009052,1,
id0086,id0233,crop,remesh,0.381312,0.443295,0.007131,1,
id0086,id0239,crop,remesh,0.386874,0.440838,0.015782,1,
id0086,id0242,crop,remesh,0.316727,0.357557,0.009049,1,
id0086,id0246,crop,remesh,0.357459,0.480782,0.013571,1,
id0086,id0258,crop,remesh,0.300470,0.335462,0.008111,1,
id0086,id0273,crop,remesh,0.323432,0.432367,0.009329,1,
id0086,id0275,crop,remesh,0.367614,0.499316,0.008934,1,
id0086,id0285,crop,remesh,0.249928,0.332185,0.007095,1,
id0086,id0290,crop,remesh,0.376762,0.500557,0.005083,1,
id0086,id0296,crop,remesh,0.339997,0.452417,0.006486,1,
id0086,id0299,crop,remesh,0.276756,0.407196,0.006426,1,
id0086,id0303,crop,remesh,0.323360,0.443589,0.005559,1,
id0086,id0319,crop,remesh,0.389267,0.483948,0.010111,1,
id0086,id0321,crop,remesh,0.295628,0.445555,0.004392,1,
id0086,id0326,crop,remesh,0.315880,0.378555,0.004639,1,
id0086,id0328,crop,remesh,0.295786,0.371557,0.006317,1,
id0086,id0330,crop,remesh,0.374697,0.480078,0.011143,1,
id0086,id0342,crop,remesh,0.318531,0.406066,0.010977,1,
id0086,id0346,crop,remesh,0.277882,0.357999,0.009850,1,
id0086,id0363,crop,remesh,0.348632,0.500711,0.011865,1,
id0086,id0367,crop,remesh,0.312798,0.398906,0.013080,1,
id0086,id0368,crop,remesh,0.302746,0.388443,0.007314,1,
id0086,id0369,crop,remesh,0.306923,0.414118,0.004657,1,
id0086,id0372,crop,remesh,0.316050,0.341505,0.007216,1,
id0086,id0373,crop,remesh,0.301413,0.480449,0.006491,1,
id0086,id0374,crop,remesh,0.525183,0.622249,0.009490,1,
id0086,id0378,crop,remesh,0.308265,0.438505,0.008052,1,
id0086,id0381,crop,remesh,0.283800,0.381556,0.007907,1,
id0086,id0382,crop,remesh,0.298095,0.360604,0.012594,1,
id0086,id0392,crop,remesh,0.300506,0.336198,0.011840,1,
id0086,id0396,crop,remesh,0.276655,0.364768,0.013090,1,
id0086,id0398,crop,remesh,0.274494,0.367509,0.007471,1,
id0086,id0399,crop,remesh,0.334159,0.475245,0.008436,1,
id0086,id0401,crop,remesh,0.387359,0.441307,0.013528,1,
id0086,id0402,crop,remesh,0.256312,0.321040,0.009396,1,
id0086,id0404,crop,remesh,0.269727,0.380109,0.008149,1,
id0086,id0411,crop,remesh,0.384383,0.561459,0.018509,1,
id0086,id0412,crop,remesh,0.218952,0.244631,0.009020,1,
id0086,id0418,crop,remesh,0.288993,0.379824,0.007667,1,
id0086,id0421,crop,remesh,0.328472,0.415467,0.010516,1,
id0086,id0422,crop,remesh,0.245862,0.364431,0.008678,1,
id0086,id0431,crop,remesh,0.262096,0.339147,0.007800,1,
id0086,id0437,crop,remesh,0.398099,0.571138,0.008183,1,
id0086,id0441,crop,remesh,0.333551,0.444767,0.010019,1,
id0086,id0447,crop,remesh,0.401511,0.489450,0.003960,1,
id0086,id0460,crop,remesh,0.290399,0.446245,0.009117,1,
id0086,id0462,crop,remesh,0.249012,0.290317,0.005747,1,
id0086,id0465,crop,remesh,0.350479,0.404635,0.009525,1,
id0086,id0466,crop,remesh,0.368738,0.469883,0.004423,1,
id0086,id0468,crop,remesh,0.326199,0.453633,0.018341,1,
id0086,id0470,crop,remesh,0.273130,0.315965,0.008565,1,
id0086,id0476,crop,remesh,0.324466,0.443304,0.005328,1,
id0086,id0486,crop,remesh,0.334099,0.437734,0.009924,1,
id0086,id0491,crop,remesh,0.350487,0.497913,0.008153,1,
id0086,id0498,crop,remesh,0.418799,0.553875,0.010768,1,
id0088,id0097,crop,remesh,0.313715,0.457239,0.014380,1,
id0088,id0100,crop,remesh,0.320630,0.443445,0.012961,1,
id0088,id0106,crop,remesh,0.309543,0.455254,0.014536,1,
id0088,id0107,crop,remesh,0.346096,0.462402,0.008840,1,
id0088,id0110,crop,remesh,0.333394,0.439751,0.013322,1,
id0088,id0113,crop,remesh,0.327737,0.488777,0.014834,1,
id0088,id0115,crop,remesh,0.319261,0.457411,0.015335,1,
id0088,id0130,crop,remesh,0.342216,0.449105,0.014713,1,
id0088,id0132,crop,remesh,0.298632,0.407217,0.013432,1,
id0088,id0136,crop,remesh,0.336056,0.468775,0.013000,1,
