subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0001,id0258,up60k,noisy,0.322260,0.371516,0.001990,1,
id0001,id0273,up60k,noisy,0.281542,0.388277,0.001738,1,
id0001,id0275,up60k,noisy,0.283546,0.223040,0.001090,1,
id0001,id0285,up60k,noisy,0.310977,0.432498,0.003001,1,
id0001,id0290,up60k,noisy,0.412985,0.482449,0.004493,1,
id0001,id0296,up60k,noisy,0.295725,0.275604,0.001613,1,
id0001,id0299,up60k,noisy,0.273174,0.286687,0.002193,1,
id0001,id0303,up60k,noisy,0.274224,0.342397,0.003749,1,
id0001,id0319,up60k,noisy,0.418635,0.388154,0.003049,1,
id0001,id0321,up60k,noisy,0.346538,0.381064,0.004517,1,
id0001,id0326,up60k,noisy,0.362382,0.467355,0.003536,1,
id0001,id0328,up60k,noisy,0.260064,0.361769,0.002607,1,
id0001,id0330,up60k,noisy,0.382978,0.442621,0.002497,1,
id0001,id0342,up60k,noisy,0.302526,0.370766,0.002130,1,
id0001,id0346,up60k,noisy,0.364628,0.414021,0.002583,1,
id0001,id0363,up60k,noisy,0.316617,0.424619,0.001299,1,
id0001,id0367,up60k,noisy,0.400716,0.368599,0.001496,1,
id0001,id0368,up60k,noisy,0.278228,0.280284,0.001825,1,
id0001,id0369,up60k,noisy,0.323987,0.478617,0.003607,1,
id0001,id0372,up60k,noisy,0.441989,0.344470,0.001473,1,
id0001,id0373,up60k,noisy,0.348212,0.413991,0.002818,1,
id0001,id0374,up60k,noisy,0.441220,0.493736,0.002684,1,
id0001,id0378,up60k,noisy,0.309927,0.318656,0.001749,1,
id0001,id0381,up60k,noisy,0.386134,0.349252,0.001539,1,
id0001,id0382,up60k,noisy,0.362844,0.396961,0.002235,1,
id0001,id0392,up60k,noisy,0.343611,0.394455,0.001560,1,
id0001,id0396,up60k,noisy,0.337015,0.472306,0.001669,1,
id0001,id0398,up60k,noisy,0.483421,0.567527,0.005499,1,
id0001,id0399,up60k,noisy,0.220824,0.288210,0.002031,1,
id0001,id0401,up60k,noisy,0.325417,0.403910,0.002137,1,
id0001,id0402,up60k,noisy,0.362388,0.350868,0.001431,1,
id0001,id0404,up60k,noisy,0.394736,0.384462,0.002386,1,
id0001,id0411,up60k,noisy,0.380956,0.457188,0.002145,1,
id0001,id0412,up60k,noisy,0.338277,0.293507,0.001330,1,
id0001,id0418,up60k,noisy,0.458799,0.450939,0.002538,1,
id0001,id0421,up60k,noisy,0.292851,0.315482,0.001101,1,
id0001,id0422,up60k,noisy,0.320140,0.401427,0.002303,1,
id0001,id0431,up60k,noisy,0.344573,0.439899,0.003147,1,
id0001,id0437,up60k,noisy,0.401537,0.479117,0.002780,1,
id0001,id0441,up60k,noisy,0.291814,0.305330,0.001644,1,
id0001,id0447,up60k,noisy,0.306172,0.433763,0.006202,1,
id0001,id0460,up60k,noisy,0.293119,0.395475,0.001226,1,
id0001,id0462,up60k,noisy,0.310316,0.387802,0.002847,1,
id0001,id0465,up60k,noisy,0.345278,0.346706,0.001994,1,
id0001,id0466,up60k,noisy,0.330986,0.379165,0.004393,1,
id0001,id0468,up60k,noisy,0.465759,0.566134,0.003432,1,
id0001,id0470,up60k,noisy,0.426994,0.427728,0.002700,1,
id0001,id0476,up60k,noisy,0.308868,0.367041,0.003113,1,
id0001,id0486,up60k,noisy,0.323589,0.424307,0.002335,1,
id0001,id0491,up60k,noisy,0.320884,0.368779,0.002239,1,
id0001,id0498,up60k,noisy,0.339398,0.419302,0.001364,1,
id0004,id0018,up60k,noisy,0.299500,0.346788,0.002138,1,
id0004,id0020,up60k,noisy,0.366351,0.426150,0.003358,1,
id0004,id0026,up60k,noisy,0.416234,0.511899,0.003218,1,
id0004,id0027,up60k,noisy,0.248048,0.328759,0.001843,1,
id0004,id0041,up60k,noisy,0.345277,0.401676,0.002860,1,
id0004,id0042,up60k,noisy,0.487255,0.605415,0.005107,1,
id0004,id0045,up60k,noisy,0.324312,0.339372,0.001438,1,
id0004,id0048,up60k,noisy,0.238472,0.229102,0.001627,1,
id0004,id0056,up60k,noisy,0.478388,0.481230,0.003260,1,
id0004,id0062,up60k,noisy,0.511633,0.601770,0.004133,1,
id0004,id0069,up60k,noisy,0.343675,0.418159,0.002692,1,
id0004,id0071,up60k,noisy,0.480545,0.561465,0.005966,1,
id0004,id0072,up60k,noisy,0.344321,0.367682,0.002322,1,
id0004,id0075,up60k,noisy,0.372617,0.438619,0.002659,1,
id0004,id0080,up60k,noisy,0.425929,0.531367,0.003137,1,
id0004,id0081,up60k,noisy,0.350165,0.441524,0.001314,1,
id0004,id0086,up60k,noisy,0.333849,0.446620,0.003055,1,
id0004,id0088,up60k,noisy,0.324047,0.350215,0.002425,1,
id0004,id0097,up60k,noisy,0.372316,0.418369,0.002620,1,
id0004,id0100,up60k,noisy,0.327457,0.438862,0.002868,1,
id0004,id0106,up60k,noisy,0.425352,0.511846,0.003285,1,
id0004,id0107,up60k,noisy,0.404081,0.373722,0.002242,1,
id0004,id0110,up60k,noisy,0.288532,0.301685,0.002260,1,
id0004,id0113,up60k,noisy,0.402826,0.464309,0.003570,1,
id0004,id0115,up60k,noisy,0.299737,0.406623,0.001845,1,
id0004,id0130,up60k,noisy,0.373116,0.406133,0.001096,1,
id0004,id0132,up60k,noisy,0.372023,0.413509,0.001931,1,
id0004,id0136,up60k,noisy,0.391691,0.418964,0.002145,1,
id0004,id0153,up60k,noisy,0.307025,0.238198,0.001487,1,
id0004,id0161,up60k,noisy,0.277533,0.320745,0.001798,1,
id0004,id0169,up60k,noisy,0.369937,0.418307,0.003402,1,
id0004,id0182,up60k,noisy,0.281358,0.274621,0.001486,1,
id0004,id0183,up60k,noisy,0.405535,0.478620,0.003375,1,
id0004,id0186,up60k,noisy,0.294698,0.325089,0.002422,1,
id0004,id0197,up60k,noisy,0.295977,0.359953,0.002069,1,
id0004,id0199,up60k,noisy,0.301516,0.432616,0.002281,1,
id0004,id0206,up60k,noisy,0.534421,0.711436,0.005961,1,
id0004,id0207,up60k,noisy,0.328717,0.380022,0.002094,1,
id0004,id0208,up60k,noisy,0.252515,0.260576,0.000827,1,
id0004,id0212,up60k,noisy,0.449904,0.432317,0.003142,1,
id0004,id0220,up60k,noisy,0.382646,0.326193,0.001914,1,
id0004,id0222,up60k,noisy,0.308054,0.343826,0.002087,1,
id0004,id0224,up60k,noisy,0.323367,0.396046,0.002240,1,
id0004,id0233,up60k,noisy,0.398470,0.266208,0.001667,1,
id0004,id0239,up60k,noisy,0.464611,0.592106,0.005250,1,
id0004,id0242,up60k,noisy,0.282912,0.263212,0.001529,1,
id0004,id0246,up60k,noisy,0.388364,0.456465,0.003259,1,
id0004,id0258,up60k,noisy,0.347289,0.351270,0.002097,1,
id0004,id0273,up60k,noisy,0.353197,0.331905,0.001780,1,
id0004,id0275,up60k,noisy,0.342961,0.278163,0.000962,1,
id0004,id0285,up60k,noisy,0.300694,0.381021,0.002102,1,
id0004,id0290,up60k,noisy,0.376412,0.357532,0.002299,1,
id0004,id0296,up60k,noisy,0.377190,0.369079,0.001635,1,
id0004,id0299,up60k,noisy,0.274334,0.288346,0.001674,1,
id0004,id0303,up60k,noisy,0.376417,0.422694,0.003183,1,
id0004,id0319,up60k,noisy,0.399626,0.455783,0.002512,1,
id0004,id0321,up60k,noisy,0.359361,0.406603,0.002969,1,
id0004,id0326,up60k,noisy,0.333240,0.504457,0.002626,1,
id0004,id0328,up60k,noisy,0.303851,0.293095,0.001736,1,
id0004,id0330,up60k,noisy,0.378090,0.398496,0.002796,1,
id0004,id0342,up60k,noisy,0.350086,0.390022,0.003187,1,
id0004,id0346,up60k,noisy,0.331411,0.395178,0.002709,1,
id0004,id0363,up60k,noisy,0.357624,0.439137,0.002253,1,
id0004,id0367,up60k,noisy,0.332776,0.391885,0.002966,1,
id0004,id0368,up60k,noisy,0.268145,0.283465,0.001171,1,
id0004,id0369,up60k,noisy,0.306576,0.416471,0.002324,1,
id0004,id0372,up60k,noisy,0.348164,0.348547,0.001815,1,
id0004,id0373,up60k,noisy,0.253746,0.269594,0.001244,1,
id0004,id0374,up60k,noisy,0.488771,0.415426,0.001105,1,
id0004,id0378,up60k,noisy,0.257372,0.309894,0.001630,1,
id0004,id0381,up60k,noisy,0.262163,0.292888,0.001132,1,
id0004,id0382,up60k,noisy,0.443676,0.490465,0.003462,1,
id0004,id0392,up60k,noisy,0.334855,0.367241,0.002410,1,
id0004,id0396,up60k,noisy,0.329644,0.432236,0.002665,1,
id0004,id0398,up60k,noisy,0.455912,0.618376,0.005678,1,
id0004,id0399,up60k,noisy,0.341713,0.299808,0.001503,1,
id0004,id0401,up60k,noisy,0.404764,0.442628,0.003382,1,
id0004,id0402,up60k,noisy,0.287139,0.350493,0.001694,1,
id0004,id0404,up60k,noisy,0.385459,0.433107,0.002800,1,
id0004,id0411,up60k,noisy,0.444882,0.528877,0.003841,1,
id0004,id0412,up60k,noisy,0.346228,0.402302,0.002624,1,
id0004,id0418,up60k,noisy,0.352156,0.499133,0.002939,1,
id0004,id0421,up60k,noisy,0.283581,0.324822,0.001225,1,
id0004,id0422,up60k,noisy,0.295274,0.313675,0.001901,1,
id0004,id0431,up60k,noisy,0.344802,0.523129,0.003562,1,
id0004,id0437,up60k,noisy,0.335827,0.414928,0.002501,1,
id0004,id0441,up60k,noisy,0.345794,0.361203,0.002499,1,
id0004,id0447,up60k,noisy,0.379462,0.443793,0.003788,1,
id0004,id0460,up60k,noisy,0.277219,0.350727,0.001082,1,
id0004,id0462,up60k,noisy,0.359342,0.386635,0.002129,1,
id0004,id0465,up60k,noisy,0.413186,0.430899,0.002681,1,
id0004,id0466,up60k,noisy,0.322157,0.322654,0.002140,1,
id0004,id0468,up60k,noisy,0.497404,0.624253,0.005407,1,
id0004,id0470,up60k,noisy,0.394680,0.471805,0.003625,1,
id0004,id0476,up60k,noisy,0.263739,0.221420,0.001137,1,
id0004,id0486,up60k,noisy,0.421167,0.396556,0.001658,1,
id0004,id0491,up60k,noisy,0.283154,0.226068,0.001082,1,
id0004,id0498,up60k,noisy,0.366030,0.404447,0.001181,1,
id0018,id0020,up60k,noisy,0.275566,0.360059,0.001874,1,
id0018,id0026,up60k,noisy,0.382527,0.533349,0.003202,1,
id0018,id0027,up60k,noisy,0.290609,0.396087,0.001538,1,
id0018,id0041,up60k,noisy,0.337230,0.427061,0.003158,1,
id0018,id0042,up60k,noisy,0.511120,0.709848,0.006302,1,
id0018,id0045,up60k,noisy,0.286276,0.374488,0.001607,1,
id0018,id0048,up60k,noisy,0.272980,0.397806,0.001039,1,
id0018,id0056,up60k,noisy,0.419521,0.446759,0.004092,1,
id0018,id0062,up60k,noisy,0.534391,0.681157,0.005470,1,
id0018,id0069,up60k,noisy,0.467310,0.590438,0.002820,1,
id0018,id0071,up60k,noisy,0.456118,0.562458,0.006969,1,
id0018,id0072,up60k,noisy,0.388603,0.479682,0.002494,1,
id0018,id0075,up60k,noisy,0.308999,0.421334,0.002568,1,
id0018,id0080,up60k,noisy,0.464278,0.645487,0.003667,1,
id0018,id0081,up60k,noisy,0.325128,0.465040,0.001405,1,
id0018,id0086,up60k,noisy,0.393905,0.554582,0.002635,1,
id0018,id0088,up60k,noisy,0.358025,0.458058,0.002275,1,
id0018,id0097,up60k,noisy,0.290321,0.362680,0.001658,1,
id0018,id0100,up60k,noisy,0.357246,0.518185,0.002511,1,
id0018,id0106,up60k,noisy,0.519131,0.661352,0.003565,1,
id0018,id0107,up60k,noisy,0.340912,0.307578,0.001252,1,
id0018,id0110,up60k,noisy,0.235144,0.284135,0.001310,1,
id0018,id0113,up60k,noisy,0.432251,0.540310,0.003491,1,
id0018,id0115,up60k,noisy,0.354310,0.537144,0.002466,1,
id0018,id0130,up60k,noisy,0.349795,0.465927,0.001584,1,
id0018,id0132,up60k,noisy,0.326289,0.431697,0.002194,1,
id0018,id0136,up60k,noisy,0.458846,0.537372,0.002196,1,
id0018,id0153,up60k,noisy,0.233688,0.216944,0.000726,1,
id0018,id0161,up60k,noisy,0.287563,0.403007,0.002047,1,
id0018,id0169,up60k,noisy,0.424750,0.533776,0.004092,1,
id0018,id0182,up60k,noisy,0.193836,0.280468,0.000897,1,
id0018,id0183,up60k,noisy,0.462025,0.594200,0.002729,1,
id0018,id0186,up60k,noisy,0.344592,0.471884,0.003387,1,
id0018,id0197,up60k,noisy,0.306567,0.443532,0.001722,1,
id0018,id0199,up60k,noisy,0.386478,0.585722,0.001902,1,
id0018,id0206,up60k,noisy,0.546436,0.772699,0.006195,1,
id0018,id0207,up60k,noisy,0.330534,0.492375,0.002801,1,
id0018,id0208,up60k,noisy,0.219759,0.318906,0.000813,1,
id0018,id0212,up60k,noisy,0.439102,0.480891,0.002566,1,
id0018,id0220,up60k,noisy,0.326173,0.341485,0.001739,1,
id0018,id0222,up60k,noisy,0.298091,0.382594,0.001619,1,
id0018,id0224,up60k,noisy,0.328001,0.473846,0.002917,1,
id0018,id0233,up60k,noisy,0.351839,0.317652,0.001427,1,
id0018,id0239,up60k,noisy,0.502849,0.686431,0.006360,1,
id0018,id0242,up60k,noisy,0.341463,0.437853,0.002140,1,
id0018,id0246,up60k,noisy,0.359223,0.469662,0.004048,1,
id0018,id0258,up60k,noisy,0.278820,0.336170,0.001922,1,
id0018,id0273,up60k,noisy,0.294283,0.319341,0.001900,1,
id0018,id0275,up60k,noisy,0.312723,0.331301,0.001089,1,
id0018,id0285,up60k,noisy,0.411593,0.548299,0.001870,1,
id0018,id0290,up60k,noisy,0.263703,0.318718,0.001263,1,
id0018,id0296,up60k,noisy,0.348008,0.389514,0.001456,1,
id0018,id0299,up60k,noisy,0.294161,0.348487,0.001304,1,
id0018,id0303,up60k,noisy,0.340705,0.439521,0.002237,1,
id0018,id0319,up60k,noisy,0.431257,0.552131,0.002085,1,
id0018,id0321,up60k,noisy,0.258891,0.354054,0.001847,1,
id0018,id0326,up60k,noisy,0.466424,0.671991,0.002225,1,
id0018,id0328,up60k,noisy,0.320845,0.369467,0.001534,1,
id0018,id0330,up60k,noisy,0.336254,0.444641,0.002748,1,
id0018,id0342,up60k,noisy,0.397614,0.491173,0.003737,1,
id0018,id0346,up60k,noisy,0.345890,0.460541,0.002690,1,
id0018,id0363,up60k,noisy,0.452520,0.580560,0.003643,1,
id0018,id0367,up60k,noisy,0.402012,0.515624,0.004117,1,
id0018,id0368,up60k,noisy,0.340517,0.445729,0.001670,1,
id0018,id0369,up60k,noisy,0.327552,0.492121,0.001204,1,
id0018,id0372,up60k,noisy,0.392301,0.478465,0.002023,1,
id0018,id0373,up60k,noisy,0.286644,0.380980,0.001488,1,
id0018,id0374,up60k,noisy,0.360947,0.253681,0.000744,1,
id0018,id0378,up60k,noisy,0.270982,0.383184,0.002029,1,
id0018,id0381,up60k,noisy,0.308404,0.496309,0.001659,1,
id0018,id0382,up60k,noisy,0.438496,0.525998,0.002992,1,
id0018,id0392,up60k,noisy,0.302090,0.386075,0.002820,1,
id0018,id0396,up60k,noisy,0.439248,0.637880,0.004302,1,
id0018,id0398,up60k,noisy,0.528230,0.685224,0.004613,1,
id0018,id0399,up60k,noisy,0.292709,0.332712,0.001118,1,
id0018,id0401,up60k,noisy,0.366870,0.396775,0.003674,1,
id0018,id0402,up60k,noisy,0.333401,0.481070,0.002018,1,
id0018,id0404,up60k,noisy,0.407667,0.531349,0.002684,1,
id0018,id0411,up60k,noisy,0.404419,0.490748,0.004127,1,
id0018,id0412,up60k,noisy,0.402996,0.526636,0.002848,1,
id0018,id0418,up60k,noisy,0.363427,0.577451,0.002719,1,
id0018,id0421,up60k,noisy,0.308484,0.412163,0.001763,1,
id0018,id0422,up60k,noisy,0.341853,0.446679,0.002076,1,
id0018,id0431,up60k,noisy,0.447872,0.638282,0.003150,1,
id0018,id0437,up60k,noisy,0.281543,0.427679,0.002053,1,
id0018,id0441,up60k,noisy,0.324058,0.389586,0.002819,1,
id0018,id0447,up60k,noisy,0.394627,0.516590,0.002521,1,
id0018,id0460,up60k,noisy,0.296181,0.481367,0.001744,1,
id0018,id0462,up60k,noisy,0.443242,0.552878,0.001674,1,
id0018,id0465,up60k,noisy,0.371929,0.399875,0.002565,1,
id0018,id0466,up60k,noisy,0.355834,0.457919,0.001103,1,
id0018,id0468,up60k,noisy,0.525207,0.669222,0.005616,1,
id0018,id0470,up60k,noisy,0.443988,0.537861,0.003843,1,
id0018,id0476,up60k,noisy,0.288014,0.378114,0.001090,1,
id0018,id0486,up60k,noisy,0.399879,0.430313,0.001493,1,
id0018,id0491,up60k,noisy,0.188877,0.293676,0.000997,1,
id0018,id0498,up60k,noisy,0.271085,0.296465,0.001601,1,
id0020,id0026,up60k,noisy,0.455089,0.619803,0.003455,1,
id0020,id0027,up60k,noisy,0.352512,0.418935,0.001819,1,
id0020,id0041,up60k,noisy,0.286346,0.378973,0.002784,1,
id0020,id0042,up60k,noisy,0.508775,0.728163,0.006265,1,
id0020,id0045,up60k,noisy,0.331734,0.464404,0.002180,1,
id0020,id0048,up60k,noisy,0.280180,0.385289,0.001224,1,
id0020,id0056,up60k,noisy,0.370600,0.500868,0.004503,1,
id0020,id0062,up60k,noisy,0.525262,0.685993,0.005157,1,
id0020,id0069,up60k,noisy,0.444480,0.590886,0.002607,1,
id0020,id0071,up60k,noisy,0.449276,0.538066,0.006589,1,
id0020,id0072,up60k,noisy,0.327863,0.427725,0.001951,1,
id0020,id0075,up60k,noisy,0.364030,0.457937,0.002484,1,
id0020,id0080,up60k,noisy,0.490913,0.669064,0.003576,1,
id0020,id0081,up60k,noisy,0.389761,0.590417,0.001981,1,
id0020,id0086,up60k,noisy,0.348211,0.480857,0.001654,1,
id0020,id0088,up60k,noisy,0.315994,0.462698,0.001829,1,
id0020,id0097,up60k,noisy,0.259220,0.339571,0.001544,1,
id0020,id0100,up60k,noisy,0.314824,0.441002,0.001563,1,
id0020,id0106,up60k,noisy,0.473760,0.642100,0.003036,1,
id0020,id0107,up60k,noisy,0.241004,0.252599,0.001171,1,
id0020,id0110,up60k,noisy,0.240634,0.341370,0.001165,1,
id0020,id0113,up60k,noisy,0.357343,0.487739,0.002914,1,
id0020,id0115,up60k,noisy,0.380457,0.569925,0.003255,1,
id0020,id0130,up60k,noisy,0.379781,0.541381,0.002043,1,
id0020,id0132,up60k,noisy,0.338499,0.465739,0.002494,1,
id0020,id0136,up60k,noisy,0.412491,0.506975,0.001615,1,
id0020,id0153,up60k,noisy,0.199670,0.287828,0.001236,1,
id0020,id0161,up60k,noisy,0.300244,0.467782,0.002839,1,
id0020,id0169,up60k,noisy,0.333506,0.501100,0.003763,1,
id0020,id0182,up60k,noisy,0.257291,0.386825,0.001721,1,
id0020,id0183,up60k,noisy,0.381559,0.530512,0.002285,1,
id0020,id0186,up60k,noisy,0.294117,0.473334,0.003578,1,
id0020,id0197,up60k,noisy,0.276460,0.421902,0.001345,1,
id0020,id0199,up60k,noisy,0.306657,0.501593,0.001326,1,
id0020,id0206,up60k,noisy,0.572790,0.779916,0.004834,1,
id0020,id0207,up60k,noisy,0.370967,0.507111,0.002669,1,
id0020,id0208,up60k,noisy,0.290813,0.396866,0.001452,1,
id0020,id0212,up60k,noisy,0.352615,0.407208,0.002084,1,
id0020,id0220,up60k,noisy,0.262141,0.306604,0.001505,1,
id0020,id0222,up60k,noisy,0.257909,0.350816,0.000967,1,
id0020,id0224,up60k,noisy,0.349421,0.494756,0.002872,1,
id0020,id0233,up60k,noisy,0.335685,0.360669,0.001950,1,
id0020,id0239,up60k,noisy,0.503937,0.678840,0.006288,1,
id0020,id0242,up60k,noisy,0.391146,0.483778,0.002902,1,
id0020,id0246,up60k,noisy,0.394227,0.511653,0.004380,1,
id0020,id0258,up60k,noisy,0.246461,0.346386,0.001928,1,
id0020,id0273,up60k,noisy,0.256970,0.307979,0.001722,1,
id0020,id0275,up60k,noisy,0.279283,0.362245,0.001509,1,
id0020,id0285,up60k,noisy,0.415054,0.559782,0.001955,1,
id0020,id0290,up60k,noisy,0.228495,0.332531,0.001589,1,
id0020,id0296,up60k,noisy,0.268310,0.371524,0.001291,1,
id0020,id0299,up60k,noisy,0.291979,0.359101,0.001223,1,
id0020,id0303,up60k,noisy,0.295318,0.351283,0.001496,1,
id0020,id0319,up60k,noisy,0.357576,0.475811,0.001517,1,
id0020,id0321,up60k,noisy,0.198172,0.267846,0.000900,1,
id0020,id0326,up60k,noisy,0.434222,0.608307,0.001686,1,
id0020,id0328,up60k,noisy,0.283497,0.337770,0.001790,1,
id0020,id0330,up60k,noisy,0.279663,0.349480,0.002196,1,
id0020,id0342,up60k,noisy,0.355589,0.398396,0.003068,1,
id0020,id0346,up60k,noisy,0.361000,0.473245,0.002487,1,
id0020,id0363,up60k,noisy,0.478254,0.636249,0.004179,1,
id0020,id0367,up60k,noisy,0.449815,0.527793,0.004275,1,
id0020,id0368,up60k,noisy,0.325525,0.466664,0.001959,1,
id0020,id0369,up60k,noisy,0.265521,0.390224,0.001016,1,
id0020,id0372,up60k,noisy,0.372119,0.414151,0.001833,1,
id0020,id0373,up60k,noisy,0.328483,0.427578,0.002079,1,
id0020,id0374,up60k,noisy,0.294529,0.338424,0.001358,1,
id0020,id0378,up60k,noisy,0.332301,0.419227,0.002617,1,
id0020,id0381,up60k,noisy,0.327838,0.514352,0.001791,1,
id0020,id0382,up60k,noisy,0.379804,0.515372,0.002620,1,
id0020,id0392,up60k,noisy,0.324917,0.430472,0.002936,1,
id0020,id0396,up60k,noisy,0.434739,0.631566,0.004691,1,
id0020,id0398,up60k,noisy,0.426271,0.549746,0.002704,1,
id0020,id0399,up60k,noisy,0.238162,0.301787,0.001104,1,
id0020,id0401,up60k,noisy,0.296557,0.345136,0.003365,1,
id0020,id0402,up60k,noisy,0.314376,0.467607,0.001820,1,
id0020,id0404,up60k,noisy,0.345746,0.451648,0.001646,1,
id0020,id0411,up60k,noisy,0.363889,0.498589,0.004214,1,
id0020,id0412,up60k,noisy,0.351925,0.480564,0.002471,1,
id0020,id0418,up60k,noisy,0.397871,0.523505,0.002043,1,
id0020,id0421,up60k,noisy,0.373521,0.516866,0.002622,1,
id0020,id0422,up60k,noisy,0.327218,0.435465,0.001856,1,
id0020,id0431,up60k,noisy,0.366727,0.489790,0.001700,1,
id0020,id0437,up60k,noisy,0.320878,0.394205,0.002543,1,
id0020,id0441,up60k,noisy,0.272626,0.367788,0.002694,1,
id0020,id0447,up60k,noisy,0.290759,0.415480,0.002001,1,
id0020,id0460,up60k,noisy,0.331565,0.555562,0.002273,1,
id0020,id0462,up60k,noisy,0.375715,0.511345,0.001356,1,
id0020,id0465,up60k,noisy,0.272896,0.348384,0.002000,1,
id0020,id0466,up60k,noisy,0.281512,0.376575,0.000903,1,
id0020,id0468,up60k,noisy,0.473484,0.642615,0.004849,1,
id0020,id0470,up60k,noisy,0.358264,0.436665,0.002502,1,
id0020,id0476,up60k,noisy,0.268600,0.424280,0.001487,1,
id0020,id0486,up60k,noisy,0.362366,0.482694,0.001612,1,
id0020,id0491,up60k,noisy,0.258850,0.394463,0.002063,1,
id0020,id0498,up60k,noisy,0.344788,0.478123,0.002775,1,
id0026,id0027,up60k,noisy,0.330191,0.472781,0.003229,1,
id0026,id0041,up60k,noisy,0.331795,0.422617,0.001484,1,
id0026,id0042,up60k,noisy,0.263575,0.311953,0.000675,1,
id0026,id0045,up60k,noisy,0.321618,0.444423,0.002238,1,
id0026,id0048,up60k,noisy,0.400423,0.563619,0.005168,1,
id0026,id0056,up60k,noisy,0.381525,0.366932,0.001181,1,
id0026,id0062,up60k,noisy,0.371594,0.444990,0.001418,1,
id0026,id0069,up60k,noisy,0.382939,0.395231,0.001999,1,
id0026,id0071,up60k,noisy,0.313544,0.435831,0.002370,1,
id0026,id0072,up60k,noisy,0.328796,0.436833,0.001734,1,
id0026,id0075,up60k,noisy,0.224633,0.314682,0.001233,1,
id0026,id0080,up60k,noisy,0.289239,0.347947,0.000722,1,
id0026,id0081,up60k,noisy,0.292258,0.318099,0.002037,1,
id0026,id0086,up60k,noisy,0.341817,0.447958,0.002577,1,
id0026,id0088,up60k,noisy,0.392749,0.418782,0.002532,1,
id0026,id0097,up60k,noisy,0.436645,0.592656,0.003977,1,
id0026,id0100,up60k,noisy,0.303367,0.423984,0.002575,1,
id0026,id0106,up60k,noisy,0.397318,0.395762,0.001308,1,
