subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0062,id0072,down8k,crop,0.355807,0.490186,0.023764,1,
id0062,id0075,down8k,crop,0.386993,0.444255,0.012177,1,
id0062,id0080,down8k,crop,0.219021,0.294769,0.010904,1,
id0062,id0081,down8k,crop,0.341269,0.505930,0.028080,1,
id0062,id0086,down8k,crop,0.409844,0.488920,0.022926,1,
id0062,id0088,down8k,crop,0.471360,0.531292,0.030001,1,
id0062,id0097,down8k,crop,0.439750,0.571514,0.017773,1,
id0062,id0100,down8k,crop,0.363022,0.500535,0.015328,1,
id0062,id0106,down8k,crop,0.379588,0.391797,0.020060,1,
id0062,id0107,down8k,crop,0.565660,0.770027,0.028316,1,
id0062,id0110,down8k,crop,0.433277,0.610811,0.017519,1,
id0062,id0113,down8k,crop,0.312935,0.404770,0.024969,1,
id0062,id0115,down8k,crop,0.351401,0.528752,0.018542,1,
id0062,id0130,down8k,crop,0.366714,0.539952,0.020773,1,
id0062,id0132,down8k,crop,0.362698,0.503215,0.024845,1,
id0062,id0136,down8k,crop,0.330940,0.438989,0.026133,1,
id0062,id0153,down8k,crop,0.523883,0.744764,0.038687,1,
id0062,id0161,down8k,crop,0.415119,0.555919,0.030068,1,
id0062,id0169,down8k,crop,0.381687,0.494482,0.024069,1,
id0062,id0182,down8k,crop,0.495608,0.715555,0.023769,1,
id0062,id0183,down8k,crop,0.670635,0.919062,0.038481,1,
id0062,id0186,down8k,crop,0.422612,0.525613,0.023054,1,
id0062,id0197,down8k,crop,0.483377,0.658614,0.018786,1,
id0062,id0199,down8k,crop,0.574050,0.877941,0.031520,1,
id0062,id0206,down8k,crop,0.317060,0.325437,0.012410,1,
id0062,id0207,down8k,crop,0.355943,0.514988,0.024067,1,
id0062,id0208,down8k,crop,0.432306,0.619972,0.031094,1,
id0062,id0212,down8k,crop,0.550038,0.649102,0.012313,1,
id0062,id0220,down8k,crop,0.418511,0.538515,0.016294,1,
id0062,id0222,down8k,crop,0.420020,0.568096,0.030741,1,
id0062,id0224,down8k,crop,0.430335,0.596108,0.027736,1,
id0062,id0233,down8k,crop,0.560467,0.783183,0.037474,1,
id0062,id0239,down8k,crop,0.380804,0.540442,0.016118,1,
id0062,id0242,down8k,crop,0.486489,0.617307,0.025916,1,
id0062,id0246,down8k,crop,0.304779,0.436933,0.016933,1,
id0062,id0258,down8k,crop,0.415078,0.562306,0.018945,1,
id0062,id0273,down8k,crop,0.416794,0.640107,0.020820,1,
id0062,id0275,down8k,crop,0.407963,0.626113,0.031928,1,
id0062,id0285,down8k,crop,0.432096,0.541980,0.027878,1,
id0062,id0290,down8k,crop,0.590795,0.948200,0.031534,1,
id0062,id0296,down8k,crop,0.439463,0.585142,0.037231,1,
id0062,id0299,down8k,crop,0.362506,0.554550,0.027883,1,
id0062,id0303,down8k,crop,0.447433,0.588925,0.026438,1,
id0062,id0319,down8k,crop,0.387199,0.463936,0.016814,1,
id0062,id0321,down8k,crop,0.521564,0.741367,0.027585,1,
id0062,id0326,down8k,crop,0.493024,0.715310,0.037376,1,
id0062,id0328,down8k,crop,0.530132,0.749565,0.028798,1,
id0062,id0330,down8k,crop,0.410918,0.634531,0.015056,1,
id0062,id0342,down8k,crop,0.375566,0.582091,0.022331,1,
id0062,id0346,down8k,crop,0.361082,0.480544,0.021525,1,
id0062,id0363,down8k,crop,0.331116,0.449274,0.014432,1,
id0062,id0367,down8k,crop,0.394008,0.608415,0.017721,1,
id0062,id0368,down8k,crop,0.433209,0.609765,0.036597,1,
id0062,id0369,down8k,crop,0.540623,0.824643,0.040757,1,
id0062,id0372,down8k,crop,0.435021,0.600415,0.025494,1,
id0062,id0373,down8k,crop,0.540448,0.817065,0.027452,1,
id0062,id0374,down8k,crop,0.612639,0.818901,0.017563,1,
id0062,id0378,down8k,crop,0.429316,0.630396,0.030166,1,
id0062,id0381,down8k,crop,0.424752,0.590255,0.028510,1,
id0062,id0382,down8k,crop,0.318633,0.348433,0.011996,1,
id0062,id0392,down8k,crop,0.397195,0.548765,0.019102,1,
id0062,id0396,down8k,crop,0.433962,0.564729,0.014000,1,
id0062,id0398,down8k,crop,0.441859,0.568929,0.015492,1,
id0062,id0399,down8k,crop,0.480430,0.653993,0.023196,1,
id0062,id0401,down8k,crop,0.444639,0.616727,0.016827,1,
id0062,id0402,down8k,crop,0.314802,0.437705,0.020830,1,
id0062,id0404,down8k,crop,0.274250,0.422520,0.023322,1,
id0062,id0411,down8k,crop,0.348128,0.453867,0.010965,1,
id0062,id0412,down8k,crop,0.367796,0.481914,0.025295,1,
id0062,id0418,down8k,crop,0.426949,0.581031,0.032780,1,
id0062,id0421,down8k,crop,0.358609,0.505585,0.020550,1,
id0062,id0422,down8k,crop,0.358827,0.548494,0.024642,1,
id0062,id0431,down8k,crop,0.410400,0.594577,0.025416,1,
id0062,id0437,down8k,crop,0.571993,0.893525,0.036349,1,
id0062,id0441,down8k,crop,0.342496,0.554502,0.023552,1,
id0062,id0447,down8k,crop,0.636419,0.812411,0.043533,1,
id0062,id0460,down8k,crop,0.329556,0.465899,0.022044,1,
id0062,id0462,down8k,crop,0.433712,0.533578,0.037212,1,
id0062,id0465,down8k,crop,0.401769,0.499114,0.012116,1,
id0062,id0466,down8k,crop,0.544822,0.738704,0.040533,1,
id0062,id0468,down8k,crop,0.256785,0.391340,0.009383,1,
id0062,id0470,down8k,crop,0.358195,0.455994,0.016943,1,
id0062,id0476,down8k,crop,0.544809,0.721796,0.038642,1,
id0062,id0486,down8k,crop,0.445742,0.554422,0.018006,1,
id0062,id0491,down8k,crop,0.504189,0.723974,0.035341,1,
id0062,id0498,down8k,crop,0.428824,0.628188,0.017930,1,
id0069,id0071,down8k,crop,0.441094,0.555618,0.005176,1,
id0069,id0072,down8k,crop,0.258222,0.367281,0.013634,1,
id0069,id0075,down8k,crop,0.390255,0.397411,0.005755,1,
id0069,id0080,down8k,crop,0.342138,0.382918,0.004842,1,
id0069,id0081,down8k,crop,0.350090,0.482643,0.018143,1,
id0069,id0086,down8k,crop,0.277277,0.348045,0.013376,1,
id0069,id0088,down8k,crop,0.313297,0.413957,0.018537,1,
id0069,id0097,down8k,crop,0.397299,0.555910,0.010005,1,
id0069,id0100,down8k,crop,0.313812,0.407785,0.007967,1,
id0069,id0106,down8k,crop,0.229812,0.273965,0.010521,1,
id0069,id0107,down8k,crop,0.462823,0.632056,0.017324,1,
id0069,id0110,down8k,crop,0.354888,0.479613,0.008988,1,
id0069,id0113,down8k,crop,0.278204,0.363232,0.014639,1,
id0069,id0115,down8k,crop,0.319243,0.352322,0.010029,1,
id0069,id0130,down8k,crop,0.416187,0.599095,0.012836,1,
id0069,id0132,down8k,crop,0.358432,0.463090,0.015026,1,
id0069,id0136,down8k,crop,0.310414,0.458795,0.015664,1,
id0069,id0153,down8k,crop,0.374085,0.588926,0.025040,1,
id0069,id0161,down8k,crop,0.326816,0.383431,0.018198,1,
id0069,id0169,down8k,crop,0.330511,0.407487,0.013406,1,
id0069,id0182,down8k,crop,0.407728,0.522223,0.013085,1,
id0069,id0183,down8k,crop,0.421016,0.651703,0.026035,1,
id0069,id0186,down8k,crop,0.259704,0.330634,0.012666,1,
id0069,id0197,down8k,crop,0.379855,0.461389,0.011085,1,
id0069,id0199,down8k,crop,0.347491,0.629111,0.019282,1,
id0069,id0206,down8k,crop,0.453438,0.425335,0.006838,1,
id0069,id0207,down8k,crop,0.332020,0.455478,0.013838,1,
id0069,id0208,down8k,crop,0.365978,0.544135,0.019924,1,
id0069,id0212,down8k,crop,0.498906,0.590972,0.006695,1,
id0069,id0220,down8k,crop,0.416348,0.491133,0.008785,1,
id0069,id0222,down8k,crop,0.365949,0.489064,0.019631,1,
id0069,id0224,down8k,crop,0.344041,0.423797,0.016060,1,
id0069,id0233,down8k,crop,0.379618,0.596399,0.023732,1,
id0069,id0239,down8k,crop,0.431149,0.406465,0.008024,1,
id0069,id0242,down8k,crop,0.285744,0.397361,0.014278,1,
id0069,id0246,down8k,crop,0.429552,0.484068,0.009368,1,
id0069,id0258,down8k,crop,0.360010,0.479617,0.010341,1,
id0069,id0273,down8k,crop,0.377400,0.519286,0.011451,1,
id0069,id0275,down8k,crop,0.420775,0.580485,0.020648,1,
id0069,id0285,down8k,crop,0.204085,0.305705,0.016214,1,
id0069,id0290,down8k,crop,0.455438,0.707065,0.019592,1,
id0069,id0296,down8k,crop,0.423024,0.553529,0.026356,1,
id0069,id0299,down8k,crop,0.290111,0.434808,0.016464,1,
id0069,id0303,down8k,crop,0.410429,0.521706,0.016508,1,
id0069,id0319,down8k,crop,0.437539,0.544188,0.009771,1,
id0069,id0321,down8k,crop,0.429392,0.612975,0.017364,1,
id0069,id0326,down8k,crop,0.304822,0.531112,0.023873,1,
id0069,id0328,down8k,crop,0.316366,0.545387,0.016796,1,
id0069,id0330,down8k,crop,0.423357,0.541764,0.008239,1,
id0069,id0342,down8k,crop,0.304763,0.478808,0.012352,1,
id0069,id0346,down8k,crop,0.298486,0.361025,0.011585,1,
id0069,id0363,down8k,crop,0.286404,0.284463,0.006663,1,
id0069,id0367,down8k,crop,0.327047,0.377281,0.008767,1,
id0069,id0368,down8k,crop,0.317670,0.458849,0.023708,1,
id0069,id0369,down8k,crop,0.340875,0.612219,0.026636,1,
id0069,id0372,down8k,crop,0.412866,0.425942,0.015121,1,
id0069,id0373,down8k,crop,0.348386,0.575661,0.016301,1,
id0069,id0374,down8k,crop,0.577704,0.710422,0.009386,1,
id0069,id0378,down8k,crop,0.375997,0.520514,0.018239,1,
id0069,id0381,down8k,crop,0.354062,0.387625,0.017667,1,
id0069,id0382,down8k,crop,0.327783,0.442091,0.006049,1,
id0069,id0392,down8k,crop,0.349905,0.427936,0.010141,1,
id0069,id0396,down8k,crop,0.257624,0.323983,0.006114,1,
id0069,id0398,down8k,crop,0.365861,0.489986,0.008914,1,
id0069,id0399,down8k,crop,0.381619,0.593993,0.013558,1,
id0069,id0401,down8k,crop,0.423652,0.561646,0.008642,1,
id0069,id0402,down8k,crop,0.334300,0.368297,0.011703,1,
id0069,id0404,down8k,crop,0.336138,0.447015,0.014289,1,
id0069,id0411,down8k,crop,0.397559,0.549851,0.005950,1,
id0069,id0412,down8k,crop,0.292253,0.400355,0.014731,1,
id0069,id0418,down8k,crop,0.401517,0.451165,0.020850,1,
id0069,id0421,down8k,crop,0.340214,0.459299,0.011362,1,
id0069,id0422,down8k,crop,0.236142,0.397738,0.013697,1,
id0069,id0431,down8k,crop,0.291882,0.496764,0.014970,1,
id0069,id0437,down8k,crop,0.475594,0.712436,0.023603,1,
id0069,id0441,down8k,crop,0.387647,0.546421,0.014084,1,
id0069,id0447,down8k,crop,0.427418,0.638777,0.029216,1,
id0069,id0460,down8k,crop,0.320435,0.409799,0.012347,1,
id0069,id0462,down8k,crop,0.264732,0.386534,0.024306,1,
id0069,id0465,down8k,crop,0.415952,0.520150,0.006144,1,
id0069,id0466,down8k,crop,0.386398,0.578411,0.026920,1,
id0069,id0468,down8k,crop,0.356952,0.464865,0.004637,1,
id0069,id0470,down8k,crop,0.330985,0.409945,0.009072,1,
id0069,id0476,down8k,crop,0.365774,0.551822,0.025497,1,
id0069,id0486,down8k,crop,0.345283,0.515414,0.009359,1,
id0069,id0491,down8k,crop,0.420281,0.573329,0.022866,1,
id0069,id0498,down8k,crop,0.453549,0.591759,0.009880,1,
id0071,id0072,down8k,crop,0.299783,0.386266,0.025469,1,
id0071,id0075,down8k,crop,0.262625,0.356270,0.013398,1,
id0071,id0080,down8k,crop,0.354582,0.455974,0.013137,1,
id0071,id0081,down8k,crop,0.361211,0.568611,0.032541,1,
id0071,id0086,down8k,crop,0.406848,0.445929,0.025107,1,
id0071,id0088,down8k,crop,0.484030,0.540954,0.033429,1,
id0071,id0097,down8k,crop,0.405221,0.463103,0.019178,1,
id0071,id0100,down8k,crop,0.303929,0.424358,0.016846,1,
id0071,id0106,down8k,crop,0.409813,0.449524,0.022559,1,
id0071,id0107,down8k,crop,0.536584,0.663723,0.030965,1,
id0071,id0110,down8k,crop,0.369964,0.532312,0.019344,1,
id0071,id0113,down8k,crop,0.316349,0.373875,0.026759,1,
id0071,id0115,down8k,crop,0.382236,0.536968,0.021695,1,
id0071,id0130,down8k,crop,0.404122,0.606570,0.023847,1,
id0071,id0132,down8k,crop,0.372492,0.459493,0.027843,1,
id0071,id0136,down8k,crop,0.424870,0.512372,0.029189,1,
id0071,id0153,down8k,crop,0.483948,0.643585,0.042181,1,
id0071,id0161,down8k,crop,0.366012,0.450019,0.032381,1,
id0071,id0169,down8k,crop,0.316726,0.383436,0.025829,1,
id0071,id0182,down8k,crop,0.430369,0.640097,0.026419,1,
id0071,id0183,down8k,crop,0.681603,0.894037,0.042221,1,
id0071,id0186,down8k,crop,0.363485,0.440986,0.024818,1,
id0071,id0197,down8k,crop,0.466983,0.658886,0.022261,1,
id0071,id0199,down8k,crop,0.526335,0.801347,0.034362,1,
id0071,id0206,down8k,crop,0.365530,0.417683,0.014042,1,
id0071,id0207,down8k,crop,0.323273,0.517640,0.026996,1,
id0071,id0208,down8k,crop,0.421935,0.608540,0.034681,1,
id0071,id0212,down8k,crop,0.509303,0.577867,0.013535,1,
id0071,id0220,down8k,crop,0.423956,0.493011,0.018008,1,
id0071,id0222,down8k,crop,0.379599,0.552834,0.033933,1,
id0071,id0224,down8k,crop,0.295730,0.482005,0.030198,1,
id0071,id0233,down8k,crop,0.524181,0.710811,0.041378,1,
id0071,id0239,down8k,crop,0.270001,0.364088,0.016840,1,
id0071,id0242,down8k,crop,0.447505,0.549521,0.028362,1,
id0071,id0246,down8k,crop,0.234918,0.322001,0.018439,1,
id0071,id0258,down8k,crop,0.334649,0.433517,0.020566,1,
id0071,id0273,down8k,crop,0.355105,0.516115,0.023227,1,
id0071,id0275,down8k,crop,0.415485,0.592908,0.035110,1,
id0071,id0285,down8k,crop,0.432372,0.535556,0.030682,1,
id0071,id0290,down8k,crop,0.487352,0.880656,0.035531,1,
id0071,id0296,down8k,crop,0.457201,0.545553,0.039885,1,
id0071,id0299,down8k,crop,0.365758,0.521968,0.030764,1,
id0071,id0303,down8k,crop,0.451734,0.472561,0.028020,1,
id0071,id0319,down8k,crop,0.393328,0.446319,0.018334,1,
id0071,id0321,down8k,crop,0.462670,0.667080,0.030997,1,
id0071,id0326,down8k,crop,0.516046,0.727477,0.041075,1,
id0071,id0328,down8k,crop,0.438303,0.574146,0.030719,1,
id0071,id0330,down8k,crop,0.350224,0.516065,0.016390,1,
id0071,id0342,down8k,crop,0.293472,0.448675,0.023523,1,
id0071,id0346,down8k,crop,0.313642,0.407673,0.024057,1,
id0071,id0363,down8k,crop,0.410181,0.475775,0.016758,1,
id0071,id0367,down8k,crop,0.338577,0.552411,0.019393,1,
id0071,id0368,down8k,crop,0.447870,0.609459,0.040863,1,
id0071,id0369,down8k,crop,0.506328,0.731062,0.044417,1,
id0071,id0372,down8k,crop,0.353867,0.483111,0.027867,1,
id0071,id0373,down8k,crop,0.493559,0.795601,0.031264,1,
id0071,id0374,down8k,crop,0.556941,0.743801,0.019837,1,
id0071,id0378,down8k,crop,0.361339,0.510816,0.032373,1,
id0071,id0381,down8k,crop,0.382528,0.608762,0.032597,1,
id0071,id0382,down8k,crop,0.312856,0.347911,0.013249,1,
id0071,id0392,down8k,crop,0.300925,0.443481,0.020611,1,
id0071,id0396,down8k,crop,0.447874,0.551537,0.016351,1,
id0071,id0398,down8k,crop,0.422379,0.523286,0.016573,1,
id0071,id0399,down8k,crop,0.455137,0.591471,0.025372,1,
id0071,id0401,down8k,crop,0.301773,0.373526,0.016726,1,
id0071,id0402,down8k,crop,0.306068,0.428838,0.023669,1,
id0071,id0404,down8k,crop,0.269247,0.413921,0.025992,1,
id0071,id0411,down8k,crop,0.339228,0.373065,0.011534,1,
id0071,id0412,down8k,crop,0.334942,0.421020,0.027325,1,
id0071,id0418,down8k,crop,0.419520,0.543842,0.035458,1,
id0071,id0421,down8k,crop,0.371255,0.510346,0.023289,1,
id0071,id0422,down8k,crop,0.332387,0.515879,0.027295,1,
id0071,id0431,down8k,crop,0.380381,0.527322,0.027081,1,
id0071,id0437,down8k,crop,0.408987,0.688043,0.037964,1,
id0071,id0441,down8k,crop,0.295547,0.405798,0.024616,1,
id0071,id0447,down8k,crop,0.612899,0.745641,0.046208,1,
id0071,id0460,down8k,crop,0.339201,0.493469,0.024963,1,
id0071,id0462,down8k,crop,0.485067,0.563245,0.041330,1,
id0071,id0465,down8k,crop,0.321046,0.375449,0.013129,1,
id0071,id0466,down8k,crop,0.552442,0.721921,0.044294,1,
id0071,id0468,down8k,crop,0.332194,0.379248,0.009823,1,
id0071,id0470,down8k,crop,0.286733,0.367123,0.018223,1,
id0071,id0476,down8k,crop,0.541665,0.708164,0.042307,1,
id0071,id0486,down8k,crop,0.475565,0.606395,0.021103,1,
id0071,id0491,down8k,crop,0.411589,0.617271,0.038560,1,
id0071,id0498,down8k,crop,0.366499,0.600619,0.020329,1,
id0072,id0075,down8k,crop,0.301250,0.295047,0.006405,1,
id0072,id0080,down8k,crop,0.302650,0.359553,0.005787,1,
id0072,id0081,down8k,crop,0.270803,0.453432,0.020382,1,
id0072,id0086,down8k,crop,0.237997,0.277753,0.014590,1,
id0072,id0088,down8k,crop,0.313431,0.367954,0.020894,1,
id0072,id0097,down8k,crop,0.320510,0.420172,0.010739,1,
id0072,id0100,down8k,crop,0.238635,0.289679,0.008697,1,
id0072,id0106,down8k,crop,0.262689,0.291008,0.012469,1,
id0072,id0107,down8k,crop,0.400233,0.510473,0.019086,1,
id0072,id0110,down8k,crop,0.273224,0.356795,0.010267,1,
id0072,id0113,down8k,crop,0.180049,0.276095,0.016170,1,
id0072,id0115,down8k,crop,0.257836,0.316461,0.011667,1,
id0072,id0130,down8k,crop,0.359615,0.526265,0.013891,1,
id0072,id0132,down8k,crop,0.303943,0.380018,0.016583,1,
id0072,id0136,down8k,crop,0.297459,0.368908,0.017642,1,
id0072,id0153,down8k,crop,0.320904,0.513808,0.027546,1,
id0072,id0161,down8k,crop,0.268716,0.315685,0.020147,1,
id0072,id0169,down8k,crop,0.249544,0.290258,0.014974,1,
id0072,id0182,down8k,crop,0.340612,0.440603,0.015304,1,
id0072,id0183,down8k,crop,0.483623,0.623685,0.028583,1,
id0072,id0186,down8k,crop,0.186488,0.268752,0.014104,1,
id0072,id0197,down8k,crop,0.316954,0.393606,0.012481,1,
id0072,id0199,down8k,crop,0.344705,0.548624,0.021133,1,
id0072,id0206,down8k,crop,0.401810,0.423120,0.007289,1,
id0072,id0207,down8k,crop,0.255162,0.402968,0.015588,1,
id0072,id0208,down8k,crop,0.301914,0.461351,0.021743,1,
id0072,id0212,down8k,crop,0.442645,0.430170,0.007185,1,
id0072,id0220,down8k,crop,0.300834,0.350049,0.009339,1,
id0072,id0222,down8k,crop,0.257251,0.381695,0.021391,1,
id0072,id0224,down8k,crop,0.255420,0.363300,0.018067,1,
id0072,id0233,down8k,crop,0.422378,0.547241,0.026762,1,
id0072,id0239,down8k,crop,0.320836,0.367605,0.008882,1,
id0072,id0242,down8k,crop,0.336495,0.370613,0.016414,1,
id0072,id0246,down8k,crop,0.274838,0.389465,0.009898,1,
id0072,id0258,down8k,crop,0.247336,0.356681,0.011262,1,
id0072,id0273,down8k,crop,0.275753,0.411614,0.012895,1,
id0072,id0275,down8k,crop,0.320075,0.481971,0.022395,1,
id0072,id0285,down8k,crop,0.270181,0.295406,0.018361,1,
id0072,id0290,down8k,crop,0.368654,0.634314,0.022473,1,
id0072,id0296,down8k,crop,0.296680,0.440720,0.027329,1,
id0072,id0299,down8k,crop,0.229323,0.341409,0.018370,1,
id0072,id0303,down8k,crop,0.348259,0.374753,0.017336,1,
id0072,id0319,down8k,crop,0.333780,0.386983,0.010034,1,
id0072,id0321,down8k,crop,0.344545,0.503536,0.018931,1,
id0072,id0326,down8k,crop,0.350768,0.465328,0.026527,1,
id0072,id0328,down8k,crop,0.289243,0.445973,0.018513,1,
id0072,id0330,down8k,crop,0.281095,0.389765,0.008576,1,
id0072,id0342,down8k,crop,0.231432,0.336408,0.013214,1,
id0072,id0346,down8k,crop,0.230351,0.294813,0.013331,1,
id0072,id0363,down8k,crop,0.332678,0.296991,0.008056,1,
id0072,id0367,down8k,crop,0.275464,0.314207,0.010019,1,
id0072,id0368,down8k,crop,0.310890,0.395866,0.026358,1,
id0072,id0369,down8k,crop,0.317430,0.514450,0.029413,1,
id0072,id0372,down8k,crop,0.273376,0.300053,0.016256,1,
id0072,id0373,down8k,crop,0.346549,0.542856,0.019033,1,
id0072,id0374,down8k,crop,0.491988,0.605385,0.010923,1,
id0072,id0378,down8k,crop,0.306027,0.430112,0.020092,1,
id0072,id0381,down8k,crop,0.279127,0.362295,0.019713,1,
id0072,id0382,down8k,crop,0.253523,0.339908,0.006445,1,
id0072,id0392,down8k,crop,0.287126,0.341744,0.011318,1,
id0072,id0396,down8k,crop,0.299279,0.349329,0.007738,1,
id0072,id0398,down8k,crop,0.298384,0.383928,0.009256,1,
id0072,id0399,down8k,crop,0.334676,0.472459,0.014741,1,
id0072,id0401,down8k,crop,0.281715,0.432697,0.008869,1,
id0072,id0402,down8k,crop,0.223799,0.265783,0.013097,1,
id0072,id0404,down8k,crop,0.192989,0.333723,0.015471,1,
id0072,id0411,down8k,crop,0.307388,0.426607,0.005944,1,
id0072,id0412,down8k,crop,0.220919,0.281450,0.016089,1,
id0072,id0418,down8k,crop,0.318555,0.366162,0.022531,1,
id0072,id0421,down8k,crop,0.335991,0.394017,0.012915,1,
id0072,id0422,down8k,crop,0.201018,0.309662,0.015722,1,
id0072,id0431,down8k,crop,0.265938,0.356413,0.016040,1,
id0072,id0437,down8k,crop,0.376856,0.606603,0.024856,1,
id0072,id0441,down8k,crop,0.249848,0.397130,0.014544,1,
id0072,id0447,down8k,crop,0.455458,0.540649,0.031383,1,
id0072,id0460,down8k,crop,0.252464,0.350452,0.014058,1,
id0072,id0462,down8k,crop,0.280116,0.318845,0.026697,1,
id0072,id0465,down8k,crop,0.269449,0.363216,0.006301,1,
id0072,id0466,down8k,crop,0.373600,0.475256,0.029646,1,
id0072,id0468,down8k,crop,0.309370,0.402316,0.004768,1,
id0072,id0470,down8k,crop,0.203177,0.288840,0.009717,1,
id0072,id0476,down8k,crop,0.370286,0.486977,0.027975,1,
id0072,id0486,down8k,crop,0.346347,0.468767,0.011077,1,
id0072,id0491,down8k,crop,0.338837,0.494280,0.025070,1,
id0072,id0498,down8k,crop,0.361038,0.512956,0.011103,1,
id0075,id0080,down8k,crop,0.334963,0.419988,0.005629,1,
id0075,id0081,down8k,crop,0.297685,0.404408,0.020548,1,
id0075,id0086,down8k,crop,0.304356,0.387697,0.014613,1,
id0075,id0088,down8k,crop,0.363789,0.389915,0.020195,1,
id0075,id0097,down8k,crop,0.335417,0.414999,0.011149,1,
id0075,id0100,down8k,crop,0.249633,0.421707,0.009111,1,
id0075,id0106,down8k,crop,0.384503,0.360782,0.012143,1,
id0075,id0107,down8k,crop,0.467453,0.563739,0.019761,1,
id0075,id0110,down8k,crop,0.263129,0.437702,0.010527,1,
id0075,id0113,down8k,crop,0.331437,0.355373,0.016299,1,
id0075,id0115,down8k,crop,0.327756,0.446203,0.011898,1,
id0075,id0130,down8k,crop,0.338867,0.528621,0.013966,1,
id0075,id0132,down8k,crop,0.277262,0.364307,0.017236,1,
id0075,id0136,down8k,crop,0.393503,0.466414,0.017971,1,
id0075,id0153,down8k,crop,0.364686,0.479027,0.027704,1,
id0075,id0161,down8k,crop,0.273351,0.326656,0.019804,1,
id0075,id0169,down8k,crop,0.360506,0.366737,0.015352,1,
id0075,id0182,down8k,crop,0.306150,0.500169,0.015280,1,
id0075,id0183,down8k,crop,0.541693,0.736721,0.027233,1,
id0075,id0186,down8k,crop,0.311701,0.343112,0.013992,1,
id0075,id0197,down8k,crop,0.341163,0.522348,0.012140,1,
id0075,id0199,down8k,crop,0.453849,0.697898,0.021169,1,
id0075,id0206,down8k,crop,0.346340,0.408142,0.006829,1,
id0075,id0207,down8k,crop,0.210720,0.378552,0.015448,1,
id0075,id0208,down8k,crop,0.302297,0.469459,0.021864,1,
id0075,id0212,down8k,crop,0.493156,0.602221,0.007664,1,
id0075,id0220,down8k,crop,0.360321,0.402129,0.009791,1,
id0075,id0222,down8k,crop,0.313656,0.434174,0.021540,1,
id0075,id0224,down8k,crop,0.229409,0.308530,0.017828,1,
id0075,id0233,down8k,crop,0.402412,0.553698,0.027208,1,
id0075,id0239,down8k,crop,0.339471,0.368975,0.008677,1,
id0075,id0242,down8k,crop,0.303741,0.392736,0.015867,1,
id0075,id0246,down8k,crop,0.266679,0.312573,0.010308,1,
id0075,id0258,down8k,crop,0.253725,0.308037,0.011005,1,
id0075,id0273,down8k,crop,0.292203,0.386514,0.013727,1,
id0075,id0275,down8k,crop,0.368479,0.499648,0.022922,1,
id0075,id0285,down8k,crop,0.346117,0.440384,0.018116,1,
id0075,id0290,down8k,crop,0.387021,0.740447,0.022999,1,
id0075,id0296,down8k,crop,0.394207,0.437410,0.026908,1,
id0075,id0299,down8k,crop,0.316631,0.423625,0.019083,1,
id0075,id0303,down8k,crop,0.378194,0.448337,0.018107,1,
id0075,id0319,down8k,crop,0.426035,0.490655,0.010931,1,
id0075,id0321,down8k,crop,0.335721,0.549158,0.019890,1,
id0075,id0326,down8k,crop,0.460176,0.663036,0.026796,1,
id0075,id0328,down8k,crop,0.365089,0.498202,0.018783,1,
id0075,id0330,down8k,crop,0.336840,0.469212,0.009206,1,
id0075,id0342,down8k,crop,0.321437,0.441656,0.014148,1,
id0075,id0346,down8k,crop,0.255099,0.298145,0.013308,1,
id0075,id0363,down8k,crop,0.367795,0.363017,0.008128,1,
id0075,id0367,down8k,crop,0.313323,0.468317,0.009915,1,
id0075,id0368,down8k,crop,0.363803,0.487549,0.026764,1,
id0075,id0369,down8k,crop,0.416192,0.627073,0.030252,1,
id0075,id0372,down8k,crop,0.380564,0.440616,0.017327,1,
id0075,id0373,down8k,crop,0.344668,0.624411,0.018430,1,
id0075,id0374,down8k,crop,0.480092,0.600613,0.010981,1,
id0075,id0378,down8k,crop,0.270529,0.396060,0.020309,1,
id0075,id0381,down8k,crop,0.308351,0.468116,0.019955,1,
id0075,id0382,down8k,crop,0.335217,0.366334,0.006616,1,
id0075,id0392,down8k,crop,0.183623,0.297821,0.010573,1,
id0075,id0396,down8k,crop,0.371618,0.448911,0.007841,1,
id0075,id0398,down8k,crop,0.415584,0.547143,0.009689,1,
id0075,id0399,down8k,crop,0.358976,0.509519,0.015142,1,
id0075,id0401,down8k,crop,0.335479,0.376963,0.009080,1,
id0075,id0402,down8k,crop,0.251347,0.341252,0.013266,1,
id0075,id0404,down8k,crop,0.289356,0.367357,0.015945,1,
id0075,id0411,down8k,crop,0.347716,0.393852,0.006264,1,
id0075,id0412,down8k,crop,0.328764,0.380148,0.016334,1,
id0075,id0418,down8k,crop,0.332899,0.466024,0.022691,1,
id0075,id0421,down8k,crop,0.289675,0.417343,0.012847,1,
id0075,id0422,down8k,crop,0.280032,0.400048,0.015717,1,
id0075,id0431,down8k,crop,0.383993,0.551283,0.016873,1,
id0075,id0437,down8k,crop,0.367364,0.631074,0.025763,1,
id0075,id0441,down8k,crop,0.288904,0.388064,0.014965,1,
id0075,id0447,down8k,crop,0.525410,0.670464,0.031731,1,
id0075,id0460,down8k,crop,0.268134,0.379518,0.014281,1,
id0075,id0462,down8k,crop,0.402074,0.474233,0.027299,1,
id0075,id0465,down8k,crop,0.311816,0.360957,0.006454,1,
id0075,id0466,down8k,crop,0.477472,0.632617,0.030076,1,
