subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0071,id0072,noisy,crop,0.299783,0.344186,0.017248,1,
id0071,id0075,noisy,crop,0.262625,0.324562,0.007605,1,
id0071,id0080,noisy,crop,0.354582,0.466449,0.007995,1,
id0071,id0081,noisy,crop,0.361211,0.560263,0.023843,1,
id0071,id0086,noisy,crop,0.406848,0.419962,0.016864,1,
id0071,id0088,noisy,crop,0.484030,0.521581,0.024460,1,
id0071,id0097,noisy,crop,0.405221,0.397168,0.011803,1,
id0071,id0100,noisy,crop,0.303929,0.379447,0.010330,1,
id0071,id0106,noisy,crop,0.409813,0.450386,0.014898,1,
id0071,id0107,noisy,crop,0.536584,0.602787,0.021572,1,
id0071,id0110,noisy,crop,0.369964,0.473429,0.012258,1,
id0071,id0113,noisy,crop,0.316349,0.369209,0.018009,1,
id0071,id0115,noisy,crop,0.382236,0.511219,0.014543,1,
id0071,id0130,noisy,crop,0.404122,0.571804,0.016186,1,
id0071,id0132,noisy,crop,0.372492,0.430080,0.019418,1,
id0071,id0136,noisy,crop,0.424870,0.499332,0.020438,1,
id0071,id0153,noisy,crop,0.483948,0.591117,0.030942,1,
id0071,id0161,noisy,crop,0.366012,0.408959,0.022435,1,
id0071,id0169,noisy,crop,0.316726,0.345374,0.017181,1,
id0071,id0182,noisy,crop,0.430369,0.580123,0.017871,1,
id0071,id0183,noisy,crop,0.681603,0.848666,0.031891,1,
id0071,id0186,noisy,crop,0.363485,0.409683,0.016876,1,
id0071,id0197,noisy,crop,0.466983,0.616498,0.015235,1,
id0071,id0199,noisy,crop,0.526335,0.756499,0.024809,1,
id0071,id0206,noisy,crop,0.365530,0.451470,0.008593,1,
id0071,id0207,noisy,crop,0.323273,0.493938,0.018784,1,
id0071,id0208,noisy,crop,0.421935,0.566872,0.025251,1,
id0071,id0212,noisy,crop,0.509303,0.515207,0.007901,1,
id0071,id0220,noisy,crop,0.423956,0.441237,0.011401,1,
id0071,id0222,noisy,crop,0.379599,0.515148,0.024771,1,
id0071,id0224,noisy,crop,0.295730,0.453291,0.020891,1,
id0071,id0233,noisy,crop,0.524181,0.660250,0.030180,1,
id0071,id0239,noisy,crop,0.270001,0.365920,0.010163,1,
id0071,id0242,noisy,crop,0.447505,0.509925,0.019555,1,
id0071,id0246,noisy,crop,0.234918,0.291297,0.011792,1,
id0071,id0258,noisy,crop,0.334649,0.383381,0.013016,1,
id0071,id0273,noisy,crop,0.355105,0.465688,0.015495,1,
id0071,id0275,noisy,crop,0.415485,0.546001,0.025590,1,
id0071,id0285,noisy,crop,0.432372,0.506747,0.021367,1,
id0071,id0290,noisy,crop,0.487352,0.826936,0.025873,1,
id0071,id0296,noisy,crop,0.457201,0.497677,0.029678,1,
id0071,id0299,noisy,crop,0.365758,0.477873,0.021594,1,
id0071,id0303,noisy,crop,0.451734,0.401274,0.018797,1,
id0071,id0319,noisy,crop,0.393328,0.400620,0.011586,1,
id0071,id0321,noisy,crop,0.462670,0.609240,0.022055,1,
id0071,id0326,noisy,crop,0.516046,0.694524,0.030081,1,
id0071,id0328,noisy,crop,0.438303,0.508907,0.021023,1,
id0071,id0330,noisy,crop,0.350224,0.456104,0.010069,1,
id0071,id0342,noisy,crop,0.293472,0.393931,0.015496,1,
id0071,id0346,noisy,crop,0.313642,0.384522,0.016472,1,
id0071,id0363,noisy,crop,0.410181,0.451791,0.010533,1,
id0071,id0367,noisy,crop,0.338577,0.525437,0.012887,1,
id0071,id0368,noisy,crop,0.447870,0.575346,0.030555,1,
id0071,id0369,noisy,crop,0.506328,0.677216,0.032752,1,
id0071,id0372,noisy,crop,0.353867,0.437754,0.019257,1,
id0071,id0373,noisy,crop,0.493559,0.754936,0.022435,1,
id0071,id0374,noisy,crop,0.556941,0.686050,0.012925,1,
id0071,id0378,noisy,crop,0.361339,0.458489,0.022476,1,
id0071,id0381,noisy,crop,0.382528,0.572380,0.023480,1,
id0071,id0382,noisy,crop,0.312856,0.334063,0.007593,1,
id0071,id0392,noisy,crop,0.300925,0.403136,0.013129,1,
id0071,id0396,noisy,crop,0.447874,0.530398,0.010559,1,
id0071,id0398,noisy,crop,0.422379,0.504555,0.010223,1,
id0071,id0399,noisy,crop,0.455137,0.532546,0.016910,1,
id0071,id0401,noisy,crop,0.301773,0.305537,0.009997,1,
id0071,id0402,noisy,crop,0.306068,0.398924,0.015956,1,
id0071,id0404,noisy,crop,0.269247,0.402549,0.017824,1,
id0071,id0411,noisy,crop,0.339228,0.335340,0.006333,1,
id0071,id0412,noisy,crop,0.334942,0.395832,0.018468,1,
id0071,id0418,noisy,crop,0.419520,0.516945,0.025406,1,
id0071,id0421,noisy,crop,0.371255,0.471150,0.015578,1,
id0071,id0422,noisy,crop,0.332387,0.488258,0.018835,1,
id0071,id0431,noisy,crop,0.380381,0.483273,0.018248,1,
id0071,id0437,noisy,crop,0.408987,0.617439,0.026964,1,
id0071,id0441,noisy,crop,0.295547,0.340402,0.016308,1,
id0071,id0447,noisy,crop,0.612899,0.682280,0.033997,1,
id0071,id0460,noisy,crop,0.339201,0.463656,0.016891,1,
id0071,id0462,noisy,crop,0.485067,0.539514,0.030653,1,
id0071,id0465,noisy,crop,0.321046,0.318385,0.007648,1,
id0071,id0466,noisy,crop,0.552442,0.668450,0.033184,1,
id0071,id0468,noisy,crop,0.332194,0.395679,0.005024,1,
id0071,id0470,noisy,crop,0.286733,0.354238,0.011729,1,
id0071,id0476,noisy,crop,0.541665,0.655799,0.031468,1,
id0071,id0486,noisy,crop,0.475565,0.589181,0.014089,1,
id0071,id0491,noisy,crop,0.411589,0.560857,0.028008,1,
id0071,id0498,noisy,crop,0.366499,0.562182,0.013359,1,
id0072,id0075,noisy,crop,0.301250,0.296169,0.002306,1,
id0072,id0080,noisy,crop,0.302650,0.379177,0.002289,1,
id0072,id0081,noisy,crop,0.270803,0.440326,0.012300,1,
id0072,id0086,noisy,crop,0.237997,0.280166,0.007499,1,
id0072,id0088,noisy,crop,0.313431,0.378794,0.012638,1,
id0072,id0097,noisy,crop,0.320510,0.389099,0.004916,1,
id0072,id0100,noisy,crop,0.238635,0.279493,0.003693,1,
id0072,id0106,noisy,crop,0.262689,0.298606,0.006165,1,
id0072,id0107,noisy,crop,0.400233,0.489303,0.010762,1,
id0072,id0110,noisy,crop,0.273224,0.331808,0.004582,1,
id0072,id0113,noisy,crop,0.180049,0.295543,0.008319,1,
id0072,id0115,noisy,crop,0.257836,0.317521,0.006006,1,
id0072,id0130,noisy,crop,0.359615,0.504355,0.007409,1,
id0072,id0132,noisy,crop,0.303943,0.368443,0.009132,1,
id0072,id0136,noisy,crop,0.297459,0.361276,0.009750,1,
id0072,id0153,noisy,crop,0.320904,0.501331,0.017082,1,
id0072,id0161,noisy,crop,0.268716,0.308247,0.011255,1,
id0072,id0169,noisy,crop,0.249544,0.301260,0.007480,1,
id0072,id0182,noisy,crop,0.340612,0.402045,0.008021,1,
id0072,id0183,noisy,crop,0.483623,0.614947,0.018722,1,
id0072,id0186,noisy,crop,0.186488,0.296202,0.007279,1,
id0072,id0197,noisy,crop,0.316954,0.379560,0.006539,1,
id0072,id0199,noisy,crop,0.344705,0.559814,0.012621,1,
id0072,id0206,noisy,crop,0.401810,0.445060,0.003380,1,
id0072,id0207,noisy,crop,0.255162,0.415321,0.008463,1,
id0072,id0208,noisy,crop,0.301914,0.444304,0.013167,1,
id0072,id0212,noisy,crop,0.442645,0.395182,0.003237,1,
id0072,id0220,noisy,crop,0.300834,0.335036,0.004104,1,
id0072,id0222,noisy,crop,0.257251,0.374790,0.012843,1,
id0072,id0224,noisy,crop,0.255420,0.372400,0.009971,1,
id0072,id0233,noisy,crop,0.422378,0.532174,0.016403,1,
id0072,id0239,noisy,crop,0.320836,0.406097,0.003847,1,
id0072,id0242,noisy,crop,0.336495,0.374418,0.009114,1,
id0072,id0246,noisy,crop,0.274838,0.397061,0.004562,1,
id0072,id0258,noisy,crop,0.247336,0.351770,0.005187,1,
id0072,id0273,noisy,crop,0.275753,0.403971,0.006475,1,
id0072,id0275,noisy,crop,0.320075,0.466025,0.013511,1,
id0072,id0285,noisy,crop,0.270181,0.294906,0.010073,1,
id0072,id0290,noisy,crop,0.368654,0.610911,0.013635,1,
id0072,id0296,noisy,crop,0.296680,0.407350,0.017313,1,
id0072,id0299,noisy,crop,0.229323,0.331376,0.010204,1,
id0072,id0303,noisy,crop,0.348259,0.338571,0.009153,1,
id0072,id0319,noisy,crop,0.333780,0.361133,0.004786,1,
id0072,id0321,noisy,crop,0.344545,0.482285,0.011022,1,
id0072,id0326,noisy,crop,0.350768,0.460900,0.016193,1,
id0072,id0328,noisy,crop,0.289243,0.432537,0.010245,1,
id0072,id0330,noisy,crop,0.281095,0.382188,0.003717,1,
id0072,id0342,noisy,crop,0.231432,0.352950,0.006520,1,
id0072,id0346,noisy,crop,0.230351,0.318214,0.006867,1,
id0072,id0363,noisy,crop,0.332678,0.307385,0.003626,1,
id0072,id0367,noisy,crop,0.275464,0.351449,0.004886,1,
id0072,id0368,noisy,crop,0.310890,0.385978,0.016506,1,
id0072,id0369,noisy,crop,0.317430,0.496302,0.018364,1,
id0072,id0372,noisy,crop,0.273376,0.318484,0.008851,1,
id0072,id0373,noisy,crop,0.346549,0.533413,0.011186,1,
id0072,id0374,noisy,crop,0.491988,0.581442,0.005504,1,
id0072,id0378,noisy,crop,0.306027,0.414901,0.011451,1,
id0072,id0381,noisy,crop,0.279127,0.360740,0.011605,1,
id0072,id0382,noisy,crop,0.253523,0.339255,0.002399,1,
id0072,id0392,noisy,crop,0.287126,0.348909,0.005294,1,
id0072,id0396,noisy,crop,0.299279,0.375023,0.003783,1,
id0072,id0398,noisy,crop,0.298384,0.384947,0.004226,1,
id0072,id0399,noisy,crop,0.334676,0.458006,0.007662,1,
id0072,id0401,noisy,crop,0.281715,0.440958,0.003716,1,
id0072,id0402,noisy,crop,0.223799,0.270125,0.006568,1,
id0072,id0404,noisy,crop,0.192989,0.346054,0.008331,1,
id0072,id0411,noisy,crop,0.307388,0.419150,0.002425,1,
id0072,id0412,noisy,crop,0.220919,0.291067,0.008424,1,
id0072,id0418,noisy,crop,0.318555,0.365316,0.013199,1,
id0072,id0421,noisy,crop,0.335991,0.381056,0.006580,1,
id0072,id0422,noisy,crop,0.201018,0.316392,0.008301,1,
id0072,id0431,noisy,crop,0.265938,0.357618,0.008430,1,
id0072,id0437,noisy,crop,0.376856,0.590589,0.014944,1,
id0072,id0441,noisy,crop,0.249848,0.386720,0.007478,1,
id0072,id0447,noisy,crop,0.455458,0.513122,0.019847,1,
id0072,id0460,noisy,crop,0.252464,0.344305,0.007306,1,
id0072,id0462,noisy,crop,0.280116,0.313026,0.016485,1,
id0072,id0465,noisy,crop,0.269449,0.355551,0.002394,1,
id0072,id0466,noisy,crop,0.373600,0.455317,0.018901,1,
id0072,id0468,noisy,crop,0.309370,0.419091,0.001734,1,
id0072,id0470,noisy,crop,0.203177,0.322731,0.004485,1,
id0072,id0476,noisy,crop,0.370286,0.459652,0.017763,1,
id0072,id0486,noisy,crop,0.346347,0.475746,0.005459,1,
id0072,id0491,noisy,crop,0.338837,0.474922,0.015478,1,
id0072,id0498,noisy,crop,0.361038,0.492955,0.005501,1,
id0075,id0080,noisy,crop,0.334963,0.428592,0.002694,1,
id0075,id0081,noisy,crop,0.297685,0.396244,0.013572,1,
id0075,id0086,noisy,crop,0.304356,0.367735,0.008422,1,
id0075,id0088,noisy,crop,0.363789,0.386210,0.013311,1,
id0075,id0097,noisy,crop,0.335417,0.363367,0.005768,1,
id0075,id0100,noisy,crop,0.249633,0.387135,0.004561,1,
id0075,id0106,noisy,crop,0.384503,0.362776,0.006751,1,
id0075,id0107,noisy,crop,0.467453,0.519520,0.012200,1,
id0075,id0110,noisy,crop,0.263129,0.391251,0.005473,1,
id0075,id0113,noisy,crop,0.331437,0.357077,0.009554,1,
id0075,id0115,noisy,crop,0.327756,0.426399,0.006830,1,
id0075,id0130,noisy,crop,0.338867,0.497768,0.008316,1,
id0075,id0132,noisy,crop,0.277262,0.341518,0.010499,1,
id0075,id0136,noisy,crop,0.393503,0.449563,0.011222,1,
id0075,id0153,noisy,crop,0.364686,0.450473,0.018418,1,
id0075,id0161,noisy,crop,0.273351,0.306505,0.012005,1,
id0075,id0169,noisy,crop,0.360506,0.354817,0.008773,1,
id0075,id0182,noisy,crop,0.306150,0.451041,0.008924,1,
id0075,id0183,noisy,crop,0.541693,0.707381,0.018984,1,
id0075,id0186,noisy,crop,0.311701,0.340540,0.008319,1,
id0075,id0197,noisy,crop,0.341163,0.484555,0.007055,1,
id0075,id0199,noisy,crop,0.453849,0.678337,0.013900,1,
id0075,id0206,noisy,crop,0.346340,0.430265,0.003548,1,
id0075,id0207,noisy,crop,0.210720,0.381484,0.009394,1,
id0075,id0208,noisy,crop,0.302297,0.437322,0.014419,1,
id0075,id0212,noisy,crop,0.493156,0.549197,0.004111,1,
id0075,id0220,noisy,crop,0.360321,0.365407,0.005218,1,
id0075,id0222,noisy,crop,0.313656,0.405960,0.014227,1,
id0075,id0224,noisy,crop,0.229409,0.314707,0.010783,1,
id0075,id0233,noisy,crop,0.402412,0.524834,0.017817,1,
id0075,id0239,noisy,crop,0.339471,0.395960,0.004309,1,
id0075,id0242,noisy,crop,0.303741,0.378934,0.009607,1,
id0075,id0246,noisy,crop,0.266679,0.308847,0.005589,1,
id0075,id0258,noisy,crop,0.253725,0.283376,0.005678,1,
id0075,id0273,noisy,crop,0.292203,0.361587,0.007873,1,
id0075,id0275,noisy,crop,0.368479,0.469257,0.015214,1,
id0075,id0285,noisy,crop,0.346117,0.419085,0.010955,1,
id0075,id0290,noisy,crop,0.387021,0.701188,0.015058,1,
id0075,id0296,noisy,crop,0.394207,0.391840,0.018437,1,
id0075,id0299,noisy,crop,0.316631,0.390822,0.011855,1,
id0075,id0303,noisy,crop,0.378194,0.393525,0.010826,1,
id0075,id0319,noisy,crop,0.426035,0.452929,0.006234,1,
id0075,id0321,noisy,crop,0.335721,0.501997,0.012648,1,
id0075,id0326,noisy,crop,0.460176,0.635809,0.017918,1,
id0075,id0328,noisy,crop,0.365089,0.457716,0.011349,1,
id0075,id0330,noisy,crop,0.336840,0.434365,0.004867,1,
id0075,id0342,noisy,crop,0.321437,0.421555,0.008275,1,
id0075,id0346,noisy,crop,0.255099,0.300463,0.007682,1,
id0075,id0363,noisy,crop,0.367795,0.350225,0.004386,1,
id0075,id0367,noisy,crop,0.313323,0.463556,0.005754,1,
id0075,id0368,noisy,crop,0.363803,0.463892,0.018242,1,
id0075,id0369,noisy,crop,0.416192,0.587731,0.020313,1,
id0075,id0372,noisy,crop,0.380564,0.417890,0.010691,1,
id0075,id0373,noisy,crop,0.344668,0.599386,0.011717,1,
id0075,id0374,noisy,crop,0.480092,0.558393,0.006111,1,
id0075,id0378,noisy,crop,0.270529,0.368338,0.012511,1,
id0075,id0381,noisy,crop,0.308351,0.441075,0.012905,1,
id0075,id0382,noisy,crop,0.335217,0.355403,0.002978,1,
id0075,id0392,noisy,crop,0.183623,0.289107,0.005536,1,
id0075,id0396,noisy,crop,0.371618,0.447136,0.004331,1,
id0075,id0398,noisy,crop,0.415584,0.526444,0.005181,1,
id0075,id0399,noisy,crop,0.358976,0.472845,0.008806,1,
id0075,id0401,noisy,crop,0.335479,0.362162,0.004562,1,
id0075,id0402,noisy,crop,0.251347,0.324490,0.007618,1,
id0075,id0404,noisy,crop,0.289356,0.370394,0.009736,1,
id0075,id0411,noisy,crop,0.347716,0.374154,0.003080,1,
id0075,id0412,noisy,crop,0.328764,0.368910,0.009600,1,
id0075,id0418,noisy,crop,0.332899,0.441551,0.014606,1,
id0075,id0421,noisy,crop,0.289675,0.389928,0.007317,1,
id0075,id0422,noisy,crop,0.280032,0.390481,0.009457,1,
id0075,id0431,noisy,crop,0.383993,0.518136,0.010082,1,
id0075,id0437,noisy,crop,0.367364,0.593295,0.016662,1,
id0075,id0441,noisy,crop,0.288904,0.357410,0.008843,1,
id0075,id0447,noisy,crop,0.525410,0.621661,0.021500,1,
id0075,id0460,noisy,crop,0.268134,0.362332,0.008379,1,
id0075,id0462,noisy,crop,0.402074,0.453972,0.018357,1,
id0075,id0465,noisy,crop,0.311816,0.326598,0.003000,1,
id0075,id0466,noisy,crop,0.477472,0.588476,0.020772,1,
id0075,id0468,noisy,crop,0.383989,0.463861,0.002050,1,
id0075,id0470,noisy,crop,0.326257,0.389031,0.005741,1,
id0075,id0476,noisy,crop,0.409485,0.516874,0.018716,1,
id0075,id0486,noisy,crop,0.356759,0.459849,0.006134,1,
id0075,id0491,noisy,crop,0.316167,0.444715,0.016646,1,
id0075,id0498,noisy,crop,0.291075,0.421745,0.005809,1,
id0080,id0081,noisy,crop,0.283818,0.455474,0.014845,1,
id0080,id0086,noisy,crop,0.322211,0.412957,0.010184,1,
id0080,id0088,noisy,crop,0.368613,0.453868,0.014882,1,
id0080,id0097,noisy,crop,0.410462,0.557127,0.007840,1,
id0080,id0100,noisy,crop,0.321134,0.449148,0.005883,1,
id0080,id0106,noisy,crop,0.275705,0.282881,0.007899,1,
id0080,id0107,noisy,crop,0.536213,0.714766,0.014561,1,
id0080,id0110,noisy,crop,0.363907,0.549029,0.007070,1,
id0080,id0113,noisy,crop,0.269432,0.384180,0.011627,1,
id0080,id0115,noisy,crop,0.277375,0.453992,0.008218,1,
id0080,id0130,noisy,crop,0.356579,0.516329,0.009873,1,
id0080,id0132,noisy,crop,0.326902,0.472879,0.012285,1,
id0080,id0136,noisy,crop,0.295856,0.415439,0.012724,1,
id0080,id0153,noisy,crop,0.448172,0.676013,0.021568,1,
id0080,id0161,noisy,crop,0.352598,0.476951,0.015045,1,
id0080,id0169,noisy,crop,0.359346,0.466456,0.011031,1,
id0080,id0182,noisy,crop,0.414397,0.620859,0.010999,1,
id0080,id0183,noisy,crop,0.569783,0.805318,0.020846,1,
id0080,id0186,noisy,crop,0.351603,0.457342,0.010443,1,
id0080,id0197,noisy,crop,0.420985,0.573244,0.007813,1,
id0080,id0199,noisy,crop,0.492498,0.795433,0.015814,1,
id0080,id0206,noisy,crop,0.250034,0.322622,0.003791,1,
id0080,id0207,noisy,crop,0.281195,0.470495,0.011099,1,
id0080,id0208,noisy,crop,0.364800,0.560065,0.016658,1,
id0080,id0212,noisy,crop,0.524046,0.629866,0.004992,1,
id0080,id0220,noisy,crop,0.395703,0.513924,0.006684,1,
id0080,id0222,noisy,crop,0.363671,0.519354,0.015982,1,
id0080,id0224,noisy,crop,0.372497,0.524021,0.013170,1,
id0080,id0233,noisy,crop,0.490630,0.693087,0.020461,1,
id0080,id0239,noisy,crop,0.362106,0.509505,0.006349,1,
id0080,id0242,noisy,crop,0.399422,0.516956,0.012147,1,
id0080,id0246,noisy,crop,0.306441,0.463529,0.007617,1,
id0080,id0258,noisy,crop,0.374368,0.533080,0.007991,1,
id0080,id0273,noisy,crop,0.394407,0.594138,0.009681,1,
id0080,id0275,noisy,crop,0.394518,0.591235,0.017526,1,
id0080,id0285,noisy,crop,0.335812,0.444267,0.013313,1,
id0080,id0290,noisy,crop,0.514586,0.856614,0.016820,1,
id0080,id0296,noisy,crop,0.417373,0.542557,0.021151,1,
id0080,id0299,noisy,crop,0.324415,0.501980,0.013965,1,
id0080,id0303,noisy,crop,0.435671,0.558087,0.013303,1,
id0080,id0319,noisy,crop,0.384992,0.479783,0.007902,1,
id0080,id0321,noisy,crop,0.469397,0.677816,0.014276,1,
id0080,id0326,noisy,crop,0.400483,0.643577,0.019973,1,
id0080,id0328,noisy,crop,0.467895,0.679972,0.014582,1,
id0080,id0330,noisy,crop,0.415730,0.612732,0.006463,1,
id0080,id0342,noisy,crop,0.363681,0.561565,0.010528,1,
id0080,id0346,noisy,crop,0.255792,0.422702,0.009044,1,
id0080,id0363,noisy,crop,0.280988,0.348062,0.005425,1,
id0080,id0367,noisy,crop,0.331434,0.538057,0.006972,1,
id0080,id0368,noisy,crop,0.374746,0.532882,0.020097,1,
id0080,id0369,noisy,crop,0.463408,0.747819,0.022986,1,
id0080,id0372,noisy,crop,0.390657,0.552702,0.012794,1,
id0080,id0373,noisy,crop,0.453446,0.714978,0.013278,1,
id0080,id0374,noisy,crop,0.581292,0.770970,0.007662,1,
id0080,id0378,noisy,crop,0.357343,0.570454,0.015588,1,
id0080,id0381,noisy,crop,0.334422,0.492735,0.014512,1,
id0080,id0382,noisy,crop,0.285879,0.369290,0.004097,1,
id0080,id0392,noisy,crop,0.347689,0.499412,0.007710,1,
id0080,id0396,noisy,crop,0.360395,0.465993,0.005254,1,
id0080,id0398,noisy,crop,0.381935,0.537513,0.006029,1,
id0080,id0399,noisy,crop,0.428889,0.623728,0.011070,1,
id0080,id0401,noisy,crop,0.428164,0.610734,0.006995,1,
id0080,id0402,noisy,crop,0.251132,0.391474,0.009213,1,
id0080,id0404,noisy,crop,0.270235,0.425233,0.011430,1,
id0080,id0411,noisy,crop,0.353807,0.496150,0.004574,1,
id0080,id0412,noisy,crop,0.302912,0.441968,0.011965,1,
id0080,id0418,noisy,crop,0.345148,0.516865,0.016796,1,
id0080,id0421,noisy,crop,0.302001,0.450454,0.009131,1,
id0080,id0422,noisy,crop,0.271662,0.476368,0.011178,1,
id0080,id0431,noisy,crop,0.360176,0.559248,0.012114,1,
id0080,id0437,noisy,crop,0.518463,0.836617,0.020633,1,
id0080,id0441,noisy,crop,0.358940,0.559729,0.011716,1,
id0080,id0447,noisy,crop,0.573417,0.727877,0.024558,1,
id0080,id0460,noisy,crop,0.272658,0.396888,0.010038,1,
id0080,id0462,noisy,crop,0.349238,0.459477,0.020465,1,
id0080,id0465,noisy,crop,0.379385,0.508201,0.004204,1,
id0080,id0466,noisy,crop,0.481378,0.666693,0.023140,1,
id0080,id0468,noisy,crop,0.254366,0.421227,0.002790,1,
id0080,id0470,noisy,crop,0.327850,0.447282,0.006941,1,
id0080,id0476,noisy,crop,0.460014,0.623334,0.021246,1,
id0080,id0486,noisy,crop,0.384891,0.516626,0.007119,1,
id0080,id0491,noisy,crop,0.439780,0.664272,0.019980,1,
id0080,id0498,noisy,crop,0.382857,0.589731,0.007545,1,
id0081,id0086,noisy,crop,0.324369,0.506644,0.006989,1,
id0081,id0088,noisy,crop,0.338483,0.449301,0.010338,1,
id0081,id0097,noisy,crop,0.353380,0.503256,0.004893,1,
id0081,id0100,noisy,crop,0.309479,0.543276,0.004001,1,
id0081,id0106,noisy,crop,0.343619,0.446933,0.005402,1,
id0081,id0107,noisy,crop,0.440360,0.628769,0.009184,1,
id0081,id0110,noisy,crop,0.298228,0.513378,0.004029,1,
id0081,id0113,noisy,crop,0.293940,0.487299,0.008322,1,
id0081,id0115,noisy,crop,0.264713,0.409469,0.004468,1,
id0081,id0130,noisy,crop,0.290334,0.484075,0.005697,1,
id0081,id0132,noisy,crop,0.285635,0.400879,0.007674,1,
id0081,id0136,noisy,crop,0.302477,0.545443,0.008744,1,
id0081,id0153,noisy,crop,0.327423,0.539738,0.013954,1,
id0081,id0161,noisy,crop,0.299325,0.425947,0.009647,1,
id0081,id0169,noisy,crop,0.333362,0.529314,0.007359,1,
id0081,id0182,noisy,crop,0.326451,0.546815,0.006064,1,
id0081,id0183,noisy,crop,0.535670,0.758691,0.015645,1,
id0081,id0186,noisy,crop,0.315701,0.452117,0.006470,1,
id0081,id0197,noisy,crop,0.322657,0.539707,0.005186,1,
id0081,id0199,noisy,crop,0.445981,0.784515,0.011104,1,
id0081,id0206,noisy,crop,0.369567,0.498786,0.003974,1,
id0081,id0207,noisy,crop,0.233094,0.459644,0.006934,1,
id0081,id0208,noisy,crop,0.254947,0.466580,0.010403,1,
id0081,id0212,noisy,crop,0.478482,0.680461,0.003716,1,
id0081,id0220,noisy,crop,0.307930,0.484608,0.003914,1,
id0081,id0222,noisy,crop,0.247637,0.481360,0.011266,1,
id0081,id0224,noisy,crop,0.271509,0.466717,0.008407,1,
id0081,id0233,noisy,crop,0.427333,0.597275,0.013364,1,
id0081,id0239,noisy,crop,0.389604,0.557030,0.004659,1,
id0081,id0242,noisy,crop,0.373414,0.457166,0.007375,1,
id0081,id0246,noisy,crop,0.272182,0.401872,0.004437,1,
id0081,id0258,noisy,crop,0.285741,0.475703,0.004740,1,
id0081,id0273,noisy,crop,0.308959,0.517233,0.005529,1,
id0081,id0275,noisy,crop,0.302897,0.513679,0.011314,1,
id0081,id0285,noisy,crop,0.349481,0.494425,0.008706,1,
id0081,id0290,noisy,crop,0.360288,0.775386,0.010877,1,
id0081,id0296,noisy,crop,0.336042,0.453233,0.015509,1,
id0081,id0299,noisy,crop,0.234102,0.448580,0.008644,1,
id0081,id0303,noisy,crop,0.398004,0.544614,0.009160,1,
id0081,id0319,noisy,crop,0.354215,0.568974,0.005045,1,
id0081,id0321,noisy,crop,0.337397,0.592700,0.009395,1,
id0081,id0326,noisy,crop,0.409518,0.708360,0.014627,1,
id0081,id0328,noisy,crop,0.414563,0.597272,0.008970,1,
id0081,id0330,noisy,crop,0.341439,0.618118,0.004212,1,
id0081,id0342,noisy,crop,0.342135,0.590331,0.006949,1,
id0081,id0346,noisy,crop,0.244040,0.418522,0.005639,1,
id0081,id0363,noisy,crop,0.323421,0.341659,0.002840,1,
id0081,id0367,noisy,crop,0.326883,0.531048,0.004476,1,
id0081,id0368,noisy,crop,0.301946,0.518204,0.013559,1,
id0081,id0369,noisy,crop,0.399981,0.711848,0.016217,1,
id0081,id0372,noisy,crop,0.326123,0.523168,0.007987,1,
id0081,id0373,noisy,crop,0.340778,0.644143,0.008136,1,
id0081,id0374,noisy,crop,0.419124,0.630267,0.003899,1,
id0081,id0378,noisy,crop,0.320400,0.492509,0.009773,1,
id0081,id0381,noisy,crop,0.254639,0.447984,0.009071,1,
id0081,id0382,noisy,crop,0.303124,0.453539,0.002974,1,
id0081,id0392,noisy,crop,0.307831,0.448220,0.004786,1,
id0081,id0396,noisy,crop,0.327405,0.497971,0.002601,1,
id0081,id0398,noisy,crop,0.420387,0.679460,0.005517,1,
id0081,id0399,noisy,crop,0.367654,0.575044,0.006558,1,
id0081,id0401,noisy,crop,0.381771,0.552145,0.004591,1,
id0081,id0402,noisy,crop,0.211158,0.418259,0.005434,1,
id0081,id0404,noisy,crop,0.232627,0.509702,0.007958,1,
id0081,id0411,noisy,crop,0.333534,0.498542,0.003422,1,
id0081,id0412,noisy,crop,0.304638,0.515206,0.007817,1,
id0081,id0418,noisy,crop,0.325062,0.532818,0.012293,1,
id0081,id0421,noisy,crop,0.288342,0.415750,0.004985,1,
id0081,id0422,noisy,crop,0.251628,0.521917,0.007007,1,
id0081,id0431,noisy,crop,0.386974,0.664623,0.009005,1,
id0081,id0437,noisy,crop,0.463113,0.742141,0.014242,1,
id0081,id0441,noisy,crop,0.303814,0.518285,0.007683,1,
id0081,id0447,noisy,crop,0.525578,0.715248,0.018077,1,
id0081,id0460,noisy,crop,0.208216,0.389011,0.005693,1,
id0081,id0462,noisy,crop,0.351188,0.537359,0.014392,1,
id0081,id0465,noisy,crop,0.311579,0.481510,0.002884,1,
id0081,id0466,noisy,crop,0.420813,0.652472,0.016592,1,
id0081,id0468,noisy,crop,0.378969,0.593219,0.003259,1,
id0081,id0470,noisy,crop,0.298456,0.553188,0.005024,1,
id0081,id0476,noisy,crop,0.382502,0.568105,0.014726,1,
id0081,id0486,noisy,crop,0.318838,0.485439,0.003733,1,
id0081,id0491,noisy,crop,0.326247,0.517465,0.012621,1,
id0081,id0498,noisy,crop,0.269818,0.449391,0.003857,1,
id0086,id0088,noisy,crop,0.272251,0.366223,0.010035,1,
id0086,id0097,noisy,crop,0.332701,0.430364,0.003701,1,
