subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0069,id0088,down8k,noisy,0.313297,0.315546,0.002775,1,
id0069,id0097,down8k,noisy,0.397299,0.545258,0.003816,1,
id0069,id0100,down8k,noisy,0.313812,0.339566,0.002573,1,
id0069,id0106,down8k,noisy,0.229812,0.261989,0.001430,1,
id0069,id0107,down8k,noisy,0.462823,0.578175,0.004797,1,
id0069,id0110,down8k,noisy,0.354888,0.418283,0.004028,1,
id0069,id0113,down8k,noisy,0.278204,0.260955,0.001200,1,
id0069,id0115,down8k,noisy,0.319243,0.257305,0.000961,1,
id0069,id0130,down8k,noisy,0.416187,0.473562,0.002376,1,
id0069,id0132,down8k,noisy,0.358432,0.378099,0.001554,1,
id0069,id0136,down8k,noisy,0.310414,0.323944,0.001523,1,
id0069,id0153,down8k,noisy,0.374085,0.481620,0.004025,1,
id0069,id0161,down8k,noisy,0.326816,0.303828,0.001434,1,
id0069,id0169,down8k,noisy,0.330511,0.291348,0.001208,1,
id0069,id0182,down8k,noisy,0.407728,0.482868,0.004064,1,
id0069,id0183,down8k,noisy,0.421016,0.560260,0.005450,1,
id0069,id0186,down8k,noisy,0.259704,0.272505,0.000945,1,
id0069,id0197,down8k,noisy,0.379855,0.386054,0.003098,1,
id0069,id0199,down8k,noisy,0.347491,0.506926,0.004012,1,
id0069,id0206,down8k,noisy,0.453438,0.414821,0.002737,1,
id0069,id0207,down8k,noisy,0.332020,0.339451,0.001226,1,
id0069,id0208,down8k,noisy,0.365978,0.450335,0.003072,1,
id0069,id0212,down8k,noisy,0.498906,0.545364,0.003411,1,
id0069,id0220,down8k,noisy,0.416348,0.454833,0.002570,1,
id0069,id0222,down8k,noisy,0.365949,0.411443,0.003043,1,
id0069,id0224,down8k,noisy,0.344041,0.346756,0.001051,1,
id0069,id0233,down8k,noisy,0.379618,0.425406,0.002520,1,
id0069,id0239,down8k,noisy,0.431149,0.378891,0.001691,1,
id0069,id0242,down8k,noisy,0.285744,0.299552,0.001384,1,
id0069,id0246,down8k,noisy,0.429552,0.425635,0.001889,1,
id0069,id0258,down8k,noisy,0.360010,0.426315,0.002211,1,
id0069,id0273,down8k,noisy,0.377400,0.468142,0.002056,1,
id0069,id0275,down8k,noisy,0.420775,0.450981,0.002443,1,
id0069,id0285,down8k,noisy,0.204085,0.237129,0.001978,1,
id0069,id0290,down8k,noisy,0.455438,0.555473,0.004773,1,
id0069,id0296,down8k,noisy,0.423024,0.482188,0.002443,1,
id0069,id0299,down8k,noisy,0.290111,0.344590,0.002162,1,
id0069,id0303,down8k,noisy,0.410429,0.523230,0.004603,1,
id0069,id0319,down8k,noisy,0.437539,0.538198,0.004217,1,
id0069,id0321,down8k,noisy,0.429392,0.546872,0.005954,1,
id0069,id0326,down8k,noisy,0.304822,0.426298,0.002392,1,
id0069,id0328,down8k,noisy,0.316366,0.452288,0.002709,1,
id0069,id0330,down8k,noisy,0.423357,0.469069,0.002434,1,
id0069,id0342,down8k,noisy,0.304763,0.370363,0.001689,1,
id0069,id0346,down8k,noisy,0.298486,0.283043,0.001713,1,
id0069,id0363,down8k,noisy,0.286404,0.300071,0.000744,1,
id0069,id0367,down8k,noisy,0.327047,0.269113,0.000844,1,
id0069,id0368,down8k,noisy,0.317670,0.350507,0.001884,1,
id0069,id0369,down8k,noisy,0.340875,0.543660,0.003602,1,
id0069,id0372,down8k,noisy,0.412866,0.397069,0.001620,1,
id0069,id0373,down8k,noisy,0.348386,0.426136,0.002402,1,
id0069,id0374,down8k,noisy,0.577704,0.677013,0.004181,1,
id0069,id0378,down8k,noisy,0.375997,0.458344,0.002565,1,
id0069,id0381,down8k,noisy,0.354062,0.308068,0.001618,1,
id0069,id0382,down8k,noisy,0.327783,0.398946,0.002289,1,
id0069,id0392,down8k,noisy,0.349905,0.336753,0.001254,1,
id0069,id0396,down8k,noisy,0.257624,0.273784,0.001018,1,
id0069,id0398,down8k,noisy,0.365861,0.471446,0.004261,1,
id0069,id0399,down8k,noisy,0.381619,0.526752,0.003481,1,
id0069,id0401,down8k,noisy,0.423652,0.535809,0.002726,1,
id0069,id0402,down8k,noisy,0.334300,0.285241,0.001488,1,
id0069,id0404,down8k,noisy,0.336138,0.331433,0.001995,1,
id0069,id0411,down8k,noisy,0.397559,0.535420,0.002464,1,
id0069,id0412,down8k,noisy,0.292253,0.327624,0.001675,1,
id0069,id0418,down8k,noisy,0.401517,0.411731,0.001874,1,
id0069,id0421,down8k,noisy,0.340214,0.351264,0.001580,1,
id0069,id0422,down8k,noisy,0.236142,0.245534,0.001294,1,
id0069,id0431,down8k,noisy,0.291882,0.474342,0.003023,1,
id0069,id0437,down8k,noisy,0.475594,0.606663,0.003751,1,
id0069,id0441,down8k,noisy,0.387647,0.449078,0.002015,1,
id0069,id0447,down8k,noisy,0.427418,0.619081,0.007570,1,
id0069,id0460,down8k,noisy,0.320435,0.343298,0.001259,1,
id0069,id0462,down8k,noisy,0.264732,0.296442,0.002336,1,
id0069,id0465,down8k,noisy,0.415952,0.480353,0.002476,1,
id0069,id0466,down8k,noisy,0.386398,0.462057,0.004379,1,
id0069,id0468,down8k,noisy,0.356952,0.392749,0.002003,1,
id0069,id0470,down8k,noisy,0.330985,0.329703,0.001767,1,
id0069,id0476,down8k,noisy,0.365774,0.458803,0.003390,1,
id0069,id0486,down8k,noisy,0.345283,0.420635,0.002379,1,
id0069,id0491,down8k,noisy,0.420281,0.463536,0.002857,1,
id0069,id0498,down8k,noisy,0.453549,0.558242,0.002145,1,
id0071,id0072,down8k,noisy,0.299783,0.405662,0.004821,1,
id0071,id0075,down8k,noisy,0.262625,0.332637,0.004531,1,
id0071,id0080,down8k,noisy,0.354582,0.445183,0.003804,1,
id0071,id0081,down8k,noisy,0.361211,0.510579,0.007473,1,
id0071,id0086,down8k,noisy,0.406848,0.458184,0.007520,1,
id0071,id0088,down8k,noisy,0.484030,0.527269,0.009211,1,
id0071,id0097,down8k,noisy,0.405221,0.504130,0.007803,1,
id0071,id0100,down8k,noisy,0.303929,0.385301,0.006159,1,
id0071,id0106,down8k,noisy,0.409813,0.464607,0.005288,1,
id0071,id0107,down8k,noisy,0.536584,0.621583,0.011068,1,
id0071,id0110,down8k,noisy,0.369964,0.487742,0.010270,1,
id0071,id0113,down8k,noisy,0.316349,0.364454,0.004040,1,
id0071,id0115,down8k,noisy,0.382236,0.483871,0.004082,1,
id0071,id0130,down8k,noisy,0.404122,0.519149,0.005514,1,
id0071,id0132,down8k,noisy,0.372492,0.404138,0.004611,1,
id0071,id0136,down8k,noisy,0.424870,0.471548,0.005961,1,
id0071,id0153,down8k,noisy,0.483948,0.585355,0.011452,1,
id0071,id0161,down8k,noisy,0.366012,0.412085,0.004939,1,
id0071,id0169,down8k,noisy,0.316726,0.348730,0.002900,1,
id0071,id0182,down8k,noisy,0.430369,0.587821,0.010897,1,
id0071,id0183,down8k,noisy,0.681603,0.830916,0.015255,1,
id0071,id0186,down8k,noisy,0.363485,0.424207,0.003927,1,
id0071,id0197,down8k,noisy,0.466983,0.588614,0.009587,1,
id0071,id0199,down8k,noisy,0.526335,0.720923,0.011936,1,
id0071,id0206,down8k,noisy,0.365530,0.457992,0.004634,1,
id0071,id0207,down8k,noisy,0.323273,0.457538,0.004098,1,
id0071,id0208,down8k,noisy,0.421935,0.557834,0.008757,1,
id0071,id0212,down8k,noisy,0.509303,0.539158,0.006944,1,
id0071,id0220,down8k,noisy,0.423956,0.490751,0.006302,1,
id0071,id0222,down8k,noisy,0.379599,0.544367,0.008931,1,
id0071,id0224,down8k,noisy,0.295730,0.457788,0.004836,1,
id0071,id0233,down8k,noisy,0.524181,0.585118,0.008621,1,
id0071,id0239,down8k,noisy,0.270001,0.353937,0.001517,1,
id0071,id0242,down8k,noisy,0.447505,0.495320,0.005643,1,
id0071,id0246,down8k,noisy,0.234918,0.296859,0.002196,1,
id0071,id0258,down8k,noisy,0.334649,0.403923,0.005275,1,
id0071,id0273,down8k,noisy,0.355105,0.474308,0.006119,1,
id0071,id0275,down8k,noisy,0.415485,0.515714,0.006402,1,
id0071,id0285,down8k,noisy,0.432372,0.526707,0.007546,1,
id0071,id0290,down8k,noisy,0.487352,0.697076,0.013328,1,
id0071,id0296,down8k,noisy,0.457201,0.542531,0.006835,1,
id0071,id0299,down8k,noisy,0.365758,0.474986,0.007652,1,
id0071,id0303,down8k,noisy,0.451734,0.495238,0.009705,1,
id0071,id0319,down8k,noisy,0.393328,0.520936,0.007868,1,
id0071,id0321,down8k,noisy,0.462670,0.593670,0.013013,1,
id0071,id0326,down8k,noisy,0.516046,0.684750,0.009003,1,
id0071,id0328,down8k,noisy,0.438303,0.507540,0.007858,1,
id0071,id0330,down8k,noisy,0.350224,0.458801,0.004997,1,
id0071,id0342,down8k,noisy,0.293472,0.393350,0.003532,1,
id0071,id0346,down8k,noisy,0.313642,0.387691,0.005417,1,
id0071,id0363,down8k,noisy,0.410181,0.475103,0.003453,1,
id0071,id0367,down8k,noisy,0.338577,0.462136,0.003465,1,
id0071,id0368,down8k,noisy,0.447870,0.546988,0.007278,1,
id0071,id0369,down8k,noisy,0.506328,0.712137,0.010619,1,
id0071,id0372,down8k,noisy,0.353867,0.526024,0.005211,1,
id0071,id0373,down8k,noisy,0.493559,0.657275,0.009765,1,
id0071,id0374,down8k,noisy,0.556941,0.673424,0.009836,1,
id0071,id0378,down8k,noisy,0.361339,0.483527,0.006366,1,
id0071,id0381,down8k,noisy,0.382528,0.580932,0.006614,1,
id0071,id0382,down8k,noisy,0.312856,0.382281,0.004490,1,
id0071,id0392,down8k,noisy,0.300925,0.378604,0.003348,1,
id0071,id0396,down8k,noisy,0.447874,0.502522,0.003535,1,
id0071,id0398,down8k,noisy,0.422379,0.548384,0.008532,1,
id0071,id0399,down8k,noisy,0.455137,0.574111,0.008341,1,
id0071,id0401,down8k,noisy,0.301773,0.357829,0.003943,1,
id0071,id0402,down8k,noisy,0.306068,0.424611,0.004721,1,
id0071,id0404,down8k,noisy,0.269247,0.384830,0.005157,1,
id0071,id0411,down8k,noisy,0.339228,0.379630,0.002790,1,
id0071,id0412,down8k,noisy,0.334942,0.420542,0.004022,1,
id0071,id0418,down8k,noisy,0.419520,0.559915,0.006073,1,
id0071,id0421,down8k,noisy,0.371255,0.451036,0.004540,1,
id0071,id0422,down8k,noisy,0.332387,0.448878,0.005651,1,
id0071,id0431,down8k,noisy,0.380381,0.566883,0.006675,1,
id0071,id0437,down8k,noisy,0.408987,0.621884,0.007337,1,
id0071,id0441,down8k,noisy,0.295547,0.366583,0.003611,1,
id0071,id0447,down8k,noisy,0.612899,0.752948,0.016543,1,
id0071,id0460,down8k,noisy,0.339201,0.491903,0.004901,1,
id0071,id0462,down8k,noisy,0.485067,0.553165,0.008154,1,
id0071,id0465,down8k,noisy,0.321046,0.345692,0.004786,1,
id0071,id0466,down8k,noisy,0.552442,0.671168,0.012231,1,
id0071,id0468,down8k,noisy,0.332194,0.350665,0.002989,1,
id0071,id0470,down8k,noisy,0.286733,0.373011,0.004245,1,
id0071,id0476,down8k,noisy,0.541665,0.664426,0.010772,1,
id0071,id0486,down8k,noisy,0.475565,0.554718,0.008014,1,
id0071,id0491,down8k,noisy,0.411589,0.551921,0.008300,1,
id0071,id0498,down8k,noisy,0.366499,0.536863,0.005639,1,
id0072,id0075,down8k,noisy,0.301250,0.330440,0.001666,1,
id0072,id0080,down8k,noisy,0.302650,0.375915,0.001250,1,
id0072,id0081,down8k,noisy,0.270803,0.442464,0.002440,1,
id0072,id0086,down8k,noisy,0.237997,0.233169,0.002838,1,
id0072,id0088,down8k,noisy,0.313431,0.299807,0.003441,1,
id0072,id0097,down8k,noisy,0.320510,0.407010,0.003573,1,
id0072,id0100,down8k,noisy,0.238635,0.263068,0.002359,1,
id0072,id0106,down8k,noisy,0.262689,0.320902,0.001715,1,
id0072,id0107,down8k,noisy,0.400233,0.453173,0.005070,1,
id0072,id0110,down8k,noisy,0.273224,0.362340,0.004496,1,
id0072,id0113,down8k,noisy,0.180049,0.212181,0.001216,1,
id0072,id0115,down8k,noisy,0.257836,0.319904,0.001063,1,
id0072,id0130,down8k,noisy,0.359615,0.444037,0.002070,1,
id0072,id0132,down8k,noisy,0.303943,0.324694,0.001441,1,
id0072,id0136,down8k,noisy,0.297459,0.292836,0.001832,1,
id0072,id0153,down8k,noisy,0.320904,0.406884,0.004819,1,
id0072,id0161,down8k,noisy,0.268716,0.282397,0.001652,1,
id0072,id0169,down8k,noisy,0.249544,0.230936,0.000923,1,
id0072,id0182,down8k,noisy,0.340612,0.453621,0.004829,1,
id0072,id0183,down8k,noisy,0.483623,0.535092,0.006969,1,
id0072,id0186,down8k,noisy,0.186488,0.229086,0.000971,1,
id0072,id0197,down8k,noisy,0.316954,0.327413,0.003610,1,
id0072,id0199,down8k,noisy,0.344705,0.476487,0.004828,1,
id0072,id0206,down8k,noisy,0.401810,0.487038,0.002379,1,
id0072,id0207,down8k,noisy,0.255162,0.331994,0.001093,1,
id0072,id0208,down8k,noisy,0.301914,0.386500,0.003363,1,
id0072,id0212,down8k,noisy,0.442645,0.412554,0.003189,1,
id0072,id0220,down8k,noisy,0.300834,0.321866,0.002239,1,
id0072,id0222,down8k,noisy,0.257251,0.312274,0.003294,1,
id0072,id0224,down8k,noisy,0.255420,0.344962,0.001293,1,
id0072,id0233,down8k,noisy,0.422378,0.410147,0.003366,1,
id0072,id0239,down8k,noisy,0.320836,0.381011,0.000984,1,
id0072,id0242,down8k,noisy,0.336495,0.296154,0.001790,1,
id0072,id0246,down8k,noisy,0.274838,0.328330,0.001069,1,
id0072,id0258,down8k,noisy,0.247336,0.289016,0.001904,1,
id0072,id0273,down8k,noisy,0.275753,0.367562,0.002021,1,
id0072,id0275,down8k,noisy,0.320075,0.360957,0.002366,1,
id0072,id0285,down8k,noisy,0.270181,0.289813,0.002625,1,
id0072,id0290,down8k,noisy,0.368654,0.516617,0.005978,1,
id0072,id0296,down8k,noisy,0.296680,0.348365,0.002313,1,
id0072,id0299,down8k,noisy,0.229323,0.287861,0.002590,1,
id0072,id0303,down8k,noisy,0.348259,0.362325,0.004433,1,
id0072,id0319,down8k,noisy,0.333780,0.396971,0.003674,1,
id0072,id0321,down8k,noisy,0.344545,0.436176,0.006103,1,
id0072,id0326,down8k,noisy,0.350768,0.426534,0.003233,1,
id0072,id0328,down8k,noisy,0.289243,0.332355,0.002961,1,
id0072,id0330,down8k,noisy,0.281095,0.351418,0.001924,1,
id0072,id0342,down8k,noisy,0.231432,0.257835,0.001198,1,
id0072,id0346,down8k,noisy,0.230351,0.272842,0.001828,1,
id0072,id0363,down8k,noisy,0.332678,0.388275,0.000843,1,
id0072,id0367,down8k,noisy,0.275464,0.276093,0.000874,1,
id0072,id0368,down8k,noisy,0.310890,0.340769,0.002343,1,
id0072,id0369,down8k,noisy,0.317430,0.460845,0.004339,1,
id0072,id0372,down8k,noisy,0.273376,0.279642,0.001412,1,
id0072,id0373,down8k,noisy,0.346549,0.431068,0.003566,1,
id0072,id0374,down8k,noisy,0.491988,0.585386,0.004456,1,
id0072,id0378,down8k,noisy,0.306027,0.385459,0.002580,1,
id0072,id0381,down8k,noisy,0.279127,0.341902,0.001911,1,
id0072,id0382,down8k,noisy,0.253523,0.304795,0.001879,1,
id0072,id0392,down8k,noisy,0.287126,0.285233,0.001012,1,
id0072,id0396,down8k,noisy,0.299279,0.337278,0.001079,1,
id0072,id0398,down8k,noisy,0.298384,0.375652,0.004149,1,
id0072,id0399,down8k,noisy,0.334676,0.411453,0.003503,1,
id0072,id0401,down8k,noisy,0.281715,0.368764,0.001919,1,
id0072,id0402,down8k,noisy,0.223799,0.254596,0.001323,1,
id0072,id0404,down8k,noisy,0.192989,0.224480,0.001683,1,
id0072,id0411,down8k,noisy,0.307388,0.423978,0.001648,1,
id0072,id0412,down8k,noisy,0.220919,0.212540,0.001318,1,
id0072,id0418,down8k,noisy,0.318555,0.362406,0.002022,1,
id0072,id0421,down8k,noisy,0.335991,0.350869,0.001492,1,
id0072,id0422,down8k,noisy,0.201018,0.253823,0.001566,1,
id0072,id0431,down8k,noisy,0.265938,0.340993,0.002687,1,
id0072,id0437,down8k,noisy,0.376856,0.502367,0.003426,1,
id0072,id0441,down8k,noisy,0.249848,0.284538,0.001316,1,
id0072,id0447,down8k,noisy,0.455458,0.519732,0.008481,1,
id0072,id0460,down8k,noisy,0.252464,0.388840,0.001301,1,
id0072,id0462,down8k,noisy,0.280116,0.274324,0.002787,1,
id0072,id0465,down8k,noisy,0.269449,0.317736,0.001847,1,
id0072,id0466,down8k,noisy,0.373600,0.398935,0.005213,1,
id0072,id0468,down8k,noisy,0.309370,0.383224,0.001623,1,
id0072,id0470,down8k,noisy,0.203177,0.228664,0.001365,1,
id0072,id0476,down8k,noisy,0.370286,0.417897,0.004256,1,
id0072,id0486,down8k,noisy,0.346347,0.408731,0.002937,1,
id0072,id0491,down8k,noisy,0.338837,0.406016,0.003309,1,
id0072,id0498,down8k,noisy,0.361038,0.499808,0.002211,1,
id0075,id0080,down8k,noisy,0.334963,0.380663,0.000964,1,
id0075,id0081,down8k,noisy,0.297685,0.339767,0.002555,1,
id0075,id0086,down8k,noisy,0.304356,0.381608,0.002728,1,
id0075,id0088,down8k,noisy,0.363789,0.356617,0.003198,1,
id0075,id0097,down8k,noisy,0.335417,0.442465,0.003502,1,
id0075,id0100,down8k,noisy,0.249633,0.358983,0.002328,1,
id0075,id0106,down8k,noisy,0.384503,0.382855,0.001434,1,
id0075,id0107,down8k,noisy,0.467453,0.521656,0.005188,1,
id0075,id0110,down8k,noisy,0.263129,0.354862,0.004375,1,
id0075,id0113,down8k,noisy,0.331437,0.331106,0.001346,1,
id0075,id0115,down8k,noisy,0.327756,0.409239,0.001223,1,
id0075,id0130,down8k,noisy,0.338867,0.439325,0.002030,1,
id0075,id0132,down8k,noisy,0.277262,0.339416,0.001600,1,
id0075,id0136,down8k,noisy,0.393503,0.403323,0.001962,1,
id0075,id0153,down8k,noisy,0.364686,0.425217,0.004799,1,
id0075,id0161,down8k,noisy,0.273351,0.299777,0.001349,1,
id0075,id0169,down8k,noisy,0.360506,0.344333,0.001079,1,
id0075,id0182,down8k,noisy,0.306150,0.427678,0.004682,1,
id0075,id0183,down8k,noisy,0.541693,0.688114,0.006847,1,
id0075,id0186,down8k,noisy,0.311701,0.337905,0.001317,1,
id0075,id0197,down8k,noisy,0.341163,0.450249,0.003576,1,
id0075,id0199,down8k,noisy,0.453849,0.632392,0.005161,1,
id0075,id0206,down8k,noisy,0.346340,0.426273,0.001832,1,
id0075,id0207,down8k,noisy,0.210720,0.325146,0.001039,1,
id0075,id0208,down8k,noisy,0.302297,0.419608,0.003340,1,
id0075,id0212,down8k,noisy,0.493156,0.532625,0.003279,1,
id0075,id0220,down8k,noisy,0.360321,0.375581,0.002397,1,
id0075,id0222,down8k,noisy,0.313656,0.425760,0.003368,1,
id0075,id0224,down8k,noisy,0.229409,0.303165,0.001295,1,
id0075,id0233,down8k,noisy,0.402412,0.425997,0.003420,1,
id0075,id0239,down8k,noisy,0.339471,0.380740,0.000939,1,
id0075,id0242,down8k,noisy,0.303741,0.346953,0.001432,1,
id0075,id0246,down8k,noisy,0.266679,0.312782,0.001251,1,
id0075,id0258,down8k,noisy,0.253725,0.271652,0.001567,1,
id0075,id0273,down8k,noisy,0.292203,0.335939,0.002376,1,
id0075,id0275,down8k,noisy,0.368479,0.439443,0.002610,1,
id0075,id0285,down8k,noisy,0.346117,0.427548,0.002404,1,
id0075,id0290,down8k,noisy,0.387021,0.527164,0.006154,1,
id0075,id0296,down8k,noisy,0.394207,0.465341,0.002365,1,
id0075,id0299,down8k,noisy,0.316631,0.369022,0.003031,1,
id0075,id0303,down8k,noisy,0.378194,0.475591,0.004851,1,
id0075,id0319,down8k,noisy,0.426035,0.528444,0.003995,1,
id0075,id0321,down8k,noisy,0.335721,0.466588,0.006208,1,
id0075,id0326,down8k,noisy,0.460176,0.639666,0.003403,1,
id0075,id0328,down8k,noisy,0.365089,0.433815,0.003076,1,
id0075,id0330,down8k,noisy,0.336840,0.395197,0.002128,1,
id0075,id0342,down8k,noisy,0.321437,0.387772,0.001673,1,
id0075,id0346,down8k,noisy,0.255099,0.258247,0.001556,1,
id0075,id0363,down8k,noisy,0.367795,0.400056,0.001162,1,
id0075,id0367,down8k,noisy,0.313323,0.402449,0.001258,1,
id0075,id0368,down8k,noisy,0.363803,0.439570,0.002607,1,
id0075,id0369,down8k,noisy,0.416192,0.616809,0.004472,1,
id0075,id0372,down8k,noisy,0.380564,0.484414,0.001945,1,
id0075,id0373,down8k,noisy,0.344668,0.472158,0.003652,1,
id0075,id0374,down8k,noisy,0.480092,0.517806,0.004266,1,
id0075,id0378,down8k,noisy,0.270529,0.389795,0.002685,1,
id0075,id0381,down8k,noisy,0.308351,0.453003,0.002080,1,
id0075,id0382,down8k,noisy,0.335217,0.368053,0.001669,1,
id0075,id0392,down8k,noisy,0.183623,0.217263,0.000683,1,
id0075,id0396,down8k,noisy,0.371618,0.419537,0.001316,1,
id0075,id0398,down8k,noisy,0.415584,0.540022,0.004087,1,
id0075,id0399,down8k,noisy,0.358976,0.479883,0.003519,1,
id0075,id0401,down8k,noisy,0.335479,0.364755,0.001970,1,
id0075,id0402,down8k,noisy,0.251347,0.328431,0.001247,1,
id0075,id0404,down8k,noisy,0.289356,0.334205,0.001818,1,
id0075,id0411,down8k,noisy,0.347716,0.382870,0.001677,1,
id0075,id0412,down8k,noisy,0.328764,0.398138,0.001250,1,
id0075,id0418,down8k,noisy,0.332899,0.494453,0.002022,1,
id0075,id0421,down8k,noisy,0.289675,0.351898,0.001331,1,
id0075,id0422,down8k,noisy,0.280032,0.305775,0.001592,1,
id0075,id0431,down8k,noisy,0.383993,0.575117,0.002964,1,
id0075,id0437,down8k,noisy,0.367364,0.571656,0.003628,1,
id0075,id0441,down8k,noisy,0.288904,0.358235,0.001544,1,
id0075,id0447,down8k,noisy,0.525410,0.683225,0.008782,1,
id0075,id0460,down8k,noisy,0.268134,0.375757,0.001481,1,
id0075,id0462,down8k,noisy,0.402074,0.470749,0.002816,1,
id0075,id0465,down8k,noisy,0.311816,0.317100,0.001660,1,
id0075,id0466,down8k,noisy,0.477472,0.583112,0.005561,1,
id0075,id0468,down8k,noisy,0.383989,0.384107,0.001385,1,
id0075,id0470,down8k,noisy,0.326257,0.350074,0.001666,1,
id0075,id0476,down8k,noisy,0.409485,0.512899,0.004156,1,
id0075,id0486,down8k,noisy,0.356759,0.377485,0.002694,1,
id0075,id0491,down8k,noisy,0.316167,0.420241,0.003479,1,
id0075,id0498,down8k,noisy,0.291075,0.384627,0.001771,1,
id0080,id0081,down8k,noisy,0.283818,0.374760,0.004504,1,
id0080,id0086,down8k,noisy,0.322211,0.458852,0.005939,1,
id0080,id0088,down8k,noisy,0.368613,0.451407,0.005977,1,
id0080,id0097,down8k,noisy,0.410462,0.634714,0.007377,1,
id0080,id0100,down8k,noisy,0.321134,0.454602,0.005283,1,
id0080,id0106,down8k,noisy,0.275705,0.289657,0.003281,1,
id0080,id0107,down8k,noisy,0.536213,0.730922,0.009595,1,
id0080,id0110,down8k,noisy,0.363907,0.566967,0.008570,1,
id0080,id0113,down8k,noisy,0.269432,0.364817,0.003178,1,
id0080,id0115,down8k,noisy,0.277375,0.347420,0.002200,1,
id0080,id0130,down8k,noisy,0.356579,0.434789,0.004176,1,
id0080,id0132,down8k,noisy,0.326902,0.398579,0.003337,1,
id0080,id0136,down8k,noisy,0.295856,0.386414,0.004132,1,
id0080,id0153,down8k,noisy,0.448172,0.649093,0.008907,1,
id0080,id0161,down8k,noisy,0.352598,0.438009,0.003669,1,
id0080,id0169,down8k,noisy,0.359346,0.401479,0.002609,1,
id0080,id0182,down8k,noisy,0.414397,0.644792,0.008757,1,
id0080,id0183,down8k,noisy,0.569783,0.784910,0.010817,1,
id0080,id0186,down8k,noisy,0.351603,0.434247,0.002956,1,
id0080,id0197,down8k,noisy,0.420985,0.553687,0.006422,1,
id0080,id0199,down8k,noisy,0.492498,0.733651,0.009099,1,
id0080,id0206,down8k,noisy,0.250034,0.294756,0.003136,1,
id0080,id0207,down8k,noisy,0.281195,0.380771,0.002542,1,
id0080,id0208,down8k,noisy,0.364800,0.532014,0.006476,1,
id0080,id0212,down8k,noisy,0.524046,0.660542,0.006154,1,
id0080,id0220,down8k,noisy,0.395703,0.561424,0.005347,1,
id0080,id0222,down8k,noisy,0.363671,0.547457,0.006566,1,
id0080,id0224,down8k,noisy,0.372497,0.477727,0.003302,1,
id0080,id0233,down8k,noisy,0.490630,0.594729,0.006409,1,
id0080,id0239,down8k,noisy,0.362106,0.434298,0.001650,1,
id0080,id0242,down8k,noisy,0.399422,0.440359,0.003678,1,
id0080,id0246,down8k,noisy,0.306441,0.397558,0.002243,1,
id0080,id0258,down8k,noisy,0.374368,0.535377,0.004595,1,
id0080,id0273,down8k,noisy,0.394407,0.595615,0.005185,1,
id0080,id0275,down8k,noisy,0.394518,0.540014,0.004940,1,
id0080,id0285,down8k,noisy,0.335812,0.426411,0.005218,1,
id0080,id0290,down8k,noisy,0.514586,0.767320,0.010341,1,
id0080,id0296,down8k,noisy,0.417373,0.567154,0.005158,1,
id0080,id0299,down8k,noisy,0.324415,0.478821,0.005808,1,
id0080,id0303,down8k,noisy,0.435671,0.630005,0.009196,1,
id0080,id0319,down8k,noisy,0.384992,0.571422,0.007575,1,
id0080,id0321,down8k,noisy,0.469397,0.670307,0.010831,1,
id0080,id0326,down8k,noisy,0.400483,0.601004,0.006299,1,
id0080,id0328,down8k,noisy,0.467895,0.629316,0.006662,1,
id0080,id0330,down8k,noisy,0.415730,0.605850,0.004818,1,
id0080,id0342,down8k,noisy,0.363681,0.506487,0.003503,1,
id0080,id0346,down8k,noisy,0.255792,0.380199,0.003381,1,
id0080,id0363,down8k,noisy,0.280988,0.300445,0.002127,1,
id0080,id0367,down8k,noisy,0.331434,0.421068,0.002090,1,
id0080,id0368,down8k,noisy,0.374746,0.482731,0.004784,1,
id0080,id0369,down8k,noisy,0.463408,0.761885,0.008205,1,
id0080,id0372,down8k,noisy,0.390657,0.568879,0.004158,1,
id0080,id0373,down8k,noisy,0.453446,0.619527,0.006522,1,
id0080,id0374,down8k,noisy,0.581292,0.789258,0.008168,1,
id0080,id0378,down8k,noisy,0.357343,0.554774,0.005700,1,
id0080,id0381,down8k,noisy,0.334422,0.459021,0.004033,1,
id0080,id0382,down8k,noisy,0.285879,0.395796,0.003855,1,
id0080,id0392,down8k,noisy,0.347689,0.448086,0.002531,1,
id0080,id0396,down8k,noisy,0.360395,0.347237,0.001875,1,
id0080,id0398,down8k,noisy,0.381935,0.601623,0.007334,1,
id0080,id0399,down8k,noisy,0.428889,0.644082,0.007110,1,
id0080,id0401,down8k,noisy,0.428164,0.624201,0.004775,1,
id0080,id0402,down8k,noisy,0.251132,0.375338,0.003258,1,
id0080,id0404,down8k,noisy,0.270235,0.390362,0.004003,1,
id0080,id0411,down8k,noisy,0.353807,0.516215,0.003406,1,
id0080,id0412,down8k,noisy,0.302912,0.423071,0.003422,1,
id0080,id0418,down8k,noisy,0.345148,0.531874,0.004336,1,
id0080,id0421,down8k,noisy,0.302001,0.388559,0.003113,1,
id0080,id0422,down8k,noisy,0.271662,0.411919,0.003781,1,
id0080,id0431,down8k,noisy,0.360176,0.609781,0.005919,1,
id0080,id0437,down8k,noisy,0.518463,0.787019,0.007339,1,
id0080,id0441,down8k,noisy,0.358940,0.525935,0.003823,1,
id0080,id0447,down8k,noisy,0.573417,0.797891,0.014217,1,
id0080,id0460,down8k,noisy,0.272658,0.377808,0.003263,1,
