subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0045,id0212,remesh,crop,0.390712,0.518143,0.005073,1,
id0045,id0220,remesh,crop,0.274262,0.386691,0.005340,1,
id0045,id0222,remesh,crop,0.236709,0.413895,0.013396,1,
id0045,id0224,remesh,crop,0.320364,0.487318,0.012415,1,
id0045,id0233,remesh,crop,0.437442,0.574506,0.017006,1,
id0045,id0239,remesh,crop,0.375975,0.564819,0.007354,1,
id0045,id0242,remesh,crop,0.388186,0.470838,0.010960,1,
id0045,id0246,remesh,crop,0.263212,0.337017,0.005883,1,
id0045,id0258,remesh,crop,0.256965,0.433129,0.006729,1,
id0045,id0273,remesh,crop,0.334678,0.486313,0.008078,1,
id0045,id0275,remesh,crop,0.246926,0.408452,0.013327,1,
id0045,id0285,remesh,crop,0.349620,0.467329,0.012139,1,
id0045,id0290,remesh,crop,0.366241,0.740992,0.014076,1,
id0045,id0296,remesh,crop,0.278435,0.352551,0.017420,1,
id0045,id0299,remesh,crop,0.220855,0.338135,0.011546,1,
id0045,id0303,remesh,crop,0.352359,0.417486,0.011367,1,
id0045,id0319,remesh,crop,0.270875,0.401424,0.006464,1,
id0045,id0321,remesh,crop,0.320844,0.539966,0.012040,1,
id0045,id0326,remesh,crop,0.401949,0.626214,0.018761,1,
id0045,id0328,remesh,crop,0.383525,0.531896,0.012594,1,
id0045,id0330,remesh,crop,0.305134,0.538414,0.005737,1,
id0045,id0342,remesh,crop,0.352240,0.505302,0.009639,1,
id0045,id0346,remesh,crop,0.300019,0.447940,0.008597,1,
id0045,id0363,remesh,crop,0.392962,0.341588,0.005106,1,
id0045,id0367,remesh,crop,0.366380,0.452305,0.006351,1,
id0045,id0368,remesh,crop,0.298567,0.456863,0.017060,1,
id0045,id0369,remesh,crop,0.367351,0.638707,0.019848,1,
id0045,id0372,remesh,crop,0.326787,0.424096,0.010791,1,
id0045,id0373,remesh,crop,0.366378,0.615491,0.011224,1,
id0045,id0374,remesh,crop,0.383201,0.568649,0.005498,1,
id0045,id0378,remesh,crop,0.254150,0.435239,0.012931,1,
id0045,id0381,remesh,crop,0.258406,0.434673,0.012414,1,
id0045,id0382,remesh,crop,0.284446,0.361884,0.004100,1,
id0045,id0392,remesh,crop,0.311929,0.427811,0.006853,1,
id0045,id0396,remesh,crop,0.416510,0.540648,0.005996,1,
id0045,id0398,remesh,crop,0.436278,0.597201,0.007922,1,
id0045,id0399,remesh,crop,0.325259,0.473393,0.008430,1,
id0045,id0401,remesh,crop,0.323145,0.494340,0.005901,1,
id0045,id0402,remesh,crop,0.207385,0.351014,0.007860,1,
id0045,id0404,remesh,crop,0.285472,0.477421,0.010747,1,
id0045,id0411,remesh,crop,0.295715,0.365078,0.004251,1,
id0045,id0412,remesh,crop,0.261970,0.434537,0.010330,1,
id0045,id0418,remesh,crop,0.302671,0.441350,0.015043,1,
id0045,id0421,remesh,crop,0.232628,0.330329,0.007309,1,
id0045,id0422,remesh,crop,0.308147,0.486891,0.010248,1,
id0045,id0431,remesh,crop,0.351367,0.543048,0.011852,1,
id0045,id0437,remesh,crop,0.378894,0.671020,0.017205,1,
id0045,id0441,remesh,crop,0.254725,0.399525,0.009516,1,
id0045,id0447,remesh,crop,0.442170,0.589872,0.020932,1,
id0045,id0460,remesh,crop,0.230295,0.350946,0.008414,1,
id0045,id0462,remesh,crop,0.358672,0.490439,0.018270,1,
id0045,id0465,remesh,crop,0.301942,0.385409,0.004014,1,
id0045,id0466,remesh,crop,0.356116,0.542371,0.019724,1,
id0045,id0468,remesh,crop,0.369224,0.510264,0.004625,1,
id0045,id0470,remesh,crop,0.338335,0.477883,0.007409,1,
id0045,id0476,remesh,crop,0.318406,0.501179,0.017562,1,
id0045,id0486,remesh,crop,0.362085,0.479121,0.006287,1,
id0045,id0491,remesh,crop,0.271567,0.465862,0.015880,1,
id0045,id0498,remesh,crop,0.208912,0.368468,0.005232,1,
id0048,id0056,remesh,crop,0.438283,0.513039,0.003404,1,
id0048,id0062,remesh,crop,0.483911,0.586851,0.003417,1,
id0048,id0069,remesh,crop,0.345378,0.371694,0.003857,1,
id0048,id0071,remesh,crop,0.480740,0.606322,0.004672,1,
id0048,id0072,remesh,crop,0.310490,0.367013,0.005045,1,
id0048,id0075,remesh,crop,0.351198,0.403870,0.002651,1,
id0048,id0080,remesh,crop,0.390122,0.521111,0.002953,1,
id0048,id0081,remesh,crop,0.318693,0.441038,0.005472,1,
id0048,id0086,remesh,crop,0.241506,0.420941,0.004719,1,
id0048,id0088,remesh,crop,0.289267,0.408607,0.006858,1,
id0048,id0097,remesh,crop,0.306803,0.429864,0.003997,1,
id0048,id0100,remesh,crop,0.267631,0.401353,0.003330,1,
id0048,id0106,remesh,crop,0.399369,0.444265,0.004695,1,
id0048,id0107,remesh,crop,0.314860,0.419614,0.005251,1,
id0048,id0110,remesh,crop,0.244179,0.329731,0.002970,1,
id0048,id0113,remesh,crop,0.317642,0.446088,0.005800,1,
id0048,id0115,remesh,crop,0.276086,0.308421,0.003384,1,
id0048,id0130,remesh,crop,0.348310,0.505984,0.002762,1,
id0048,id0132,remesh,crop,0.305165,0.407224,0.004588,1,
id0048,id0136,remesh,crop,0.321697,0.462536,0.005765,1,
id0048,id0153,remesh,crop,0.251430,0.423256,0.008844,1,
id0048,id0161,remesh,crop,0.217796,0.347592,0.006196,1,
id0048,id0169,remesh,crop,0.342159,0.420191,0.005228,1,
id0048,id0182,remesh,crop,0.227122,0.287196,0.003628,1,
id0048,id0183,remesh,crop,0.368527,0.484566,0.010556,1,
id0048,id0186,remesh,crop,0.241396,0.316349,0.004484,1,
id0048,id0197,remesh,crop,0.256626,0.292329,0.002819,1,
id0048,id0199,remesh,crop,0.258019,0.475370,0.007051,1,
id0048,id0206,remesh,crop,0.513226,0.627721,0.005523,1,
id0048,id0207,remesh,crop,0.315825,0.436239,0.004212,1,
id0048,id0208,remesh,crop,0.221554,0.378882,0.006073,1,
id0048,id0212,remesh,crop,0.394040,0.471328,0.004545,1,
id0048,id0220,remesh,crop,0.302711,0.363891,0.002682,1,
id0048,id0222,remesh,crop,0.265685,0.381354,0.006598,1,
id0048,id0224,remesh,crop,0.324869,0.380144,0.005873,1,
id0048,id0233,remesh,crop,0.357085,0.415841,0.008102,1,
id0048,id0239,remesh,crop,0.473281,0.537964,0.005170,1,
id0048,id0242,remesh,crop,0.320073,0.346937,0.005669,1,
id0048,id0246,remesh,crop,0.398357,0.486757,0.003445,1,
id0048,id0258,remesh,crop,0.300437,0.402940,0.003443,1,
id0048,id0273,remesh,crop,0.313359,0.370618,0.003432,1,
id0048,id0275,remesh,crop,0.284332,0.413671,0.006097,1,
id0048,id0285,remesh,crop,0.300510,0.347229,0.006122,1,
id0048,id0290,remesh,crop,0.284249,0.490558,0.006207,1,
id0048,id0296,remesh,crop,0.285846,0.410816,0.009796,1,
id0048,id0299,remesh,crop,0.239562,0.295806,0.005397,1,
id0048,id0303,remesh,crop,0.281518,0.383427,0.006163,1,
id0048,id0319,remesh,crop,0.330198,0.491760,0.004033,1,
id0048,id0321,remesh,crop,0.251356,0.425573,0.005311,1,
id0048,id0326,remesh,crop,0.310475,0.456819,0.010159,1,
id0048,id0328,remesh,crop,0.286185,0.395384,0.006525,1,
id0048,id0330,remesh,crop,0.320369,0.397045,0.003645,1,
id0048,id0342,remesh,crop,0.342756,0.409189,0.005386,1,
id0048,id0346,remesh,crop,0.327557,0.407929,0.004001,1,
id0048,id0363,remesh,crop,0.366916,0.297289,0.002961,1,
id0048,id0367,remesh,crop,0.368069,0.346678,0.003943,1,
id0048,id0368,remesh,crop,0.223973,0.311314,0.008047,1,
id0048,id0369,remesh,crop,0.231362,0.426438,0.010161,1,
id0048,id0372,remesh,crop,0.297083,0.349950,0.004784,1,
id0048,id0373,remesh,crop,0.263181,0.358262,0.004593,1,
id0048,id0374,remesh,crop,0.425324,0.472715,0.002273,1,
id0048,id0378,remesh,crop,0.233767,0.375877,0.006356,1,
id0048,id0381,remesh,crop,0.236921,0.266786,0.005210,1,
id0048,id0382,remesh,crop,0.379913,0.511064,0.003500,1,
id0048,id0392,remesh,crop,0.335533,0.386695,0.003535,1,
id0048,id0396,remesh,crop,0.328773,0.384461,0.002985,1,
id0048,id0398,remesh,crop,0.383245,0.556052,0.006146,1,
id0048,id0399,remesh,crop,0.282838,0.420744,0.003881,1,
id0048,id0401,remesh,crop,0.398819,0.505695,0.004559,1,
id0048,id0402,remesh,crop,0.269989,0.347487,0.003253,1,
id0048,id0404,remesh,crop,0.336293,0.450437,0.005217,1,
id0048,id0411,remesh,crop,0.411655,0.535646,0.004815,1,
id0048,id0412,remesh,crop,0.283665,0.406974,0.004852,1,
id0048,id0418,remesh,crop,0.315107,0.435350,0.008063,1,
id0048,id0421,remesh,crop,0.294029,0.406016,0.003185,1,
id0048,id0422,remesh,crop,0.264091,0.346737,0.004410,1,
id0048,id0431,remesh,crop,0.314791,0.482820,0.006782,1,
id0048,id0437,remesh,crop,0.317788,0.530291,0.009693,1,
id0048,id0441,remesh,crop,0.317408,0.451382,0.005578,1,
id0048,id0447,remesh,crop,0.307848,0.442172,0.011817,1,
id0048,id0460,remesh,crop,0.261791,0.363894,0.003373,1,
id0048,id0462,remesh,crop,0.288409,0.384547,0.009373,1,
id0048,id0465,remesh,crop,0.350048,0.455482,0.003182,1,
id0048,id0466,remesh,crop,0.257934,0.390465,0.010402,1,
id0048,id0468,remesh,crop,0.424240,0.611103,0.005556,1,
id0048,id0470,remesh,crop,0.351409,0.485293,0.004395,1,
id0048,id0476,remesh,crop,0.201524,0.352761,0.009204,1,
id0048,id0486,remesh,crop,0.371131,0.486799,0.002405,1,
id0048,id0491,remesh,crop,0.242828,0.375361,0.007941,1,
id0048,id0498,remesh,crop,0.357248,0.452083,0.002205,1,
id0056,id0062,remesh,crop,0.376901,0.362654,0.008215,1,
id0056,id0069,remesh,crop,0.440619,0.628494,0.011122,1,
id0056,id0071,remesh,crop,0.370268,0.397004,0.006044,1,
id0056,id0072,remesh,crop,0.364177,0.430828,0.015276,1,
id0056,id0075,remesh,crop,0.331446,0.307955,0.006481,1,
id0056,id0080,remesh,crop,0.380890,0.397742,0.006089,1,
id0056,id0081,remesh,crop,0.343343,0.362511,0.018870,1,
id0056,id0086,remesh,crop,0.441969,0.503739,0.015056,1,
id0056,id0088,remesh,crop,0.354732,0.460585,0.020275,1,
id0056,id0097,remesh,crop,0.292466,0.423508,0.011330,1,
id0056,id0100,remesh,crop,0.389169,0.503215,0.009564,1,
id0056,id0106,remesh,crop,0.406965,0.457021,0.013008,1,
id0056,id0107,remesh,crop,0.377795,0.610717,0.018974,1,
id0056,id0110,remesh,crop,0.352546,0.484627,0.010334,1,
id0056,id0113,remesh,crop,0.361790,0.387499,0.016184,1,
id0056,id0115,remesh,crop,0.364146,0.449275,0.011802,1,
id0056,id0130,remesh,crop,0.277351,0.464412,0.012987,1,
id0056,id0132,remesh,crop,0.281528,0.367966,0.016312,1,
id0056,id0136,remesh,crop,0.346134,0.481008,0.017651,1,
id0056,id0153,remesh,crop,0.333013,0.523952,0.026496,1,
id0056,id0161,remesh,crop,0.352165,0.429271,0.019836,1,
id0056,id0169,remesh,crop,0.370065,0.438344,0.015318,1,
id0056,id0182,remesh,crop,0.387574,0.562124,0.015000,1,
id0056,id0183,remesh,crop,0.544717,0.828129,0.026873,1,
id0056,id0186,remesh,crop,0.355161,0.426324,0.014510,1,
id0056,id0197,remesh,crop,0.398900,0.572782,0.011169,1,
id0056,id0199,remesh,crop,0.494607,0.784783,0.021205,1,
id0056,id0206,remesh,crop,0.481995,0.452488,0.007834,1,
id0056,id0207,remesh,crop,0.334750,0.383235,0.015196,1,
id0056,id0208,remesh,crop,0.352088,0.470753,0.021096,1,
id0056,id0212,remesh,crop,0.454501,0.643352,0.007947,1,
id0056,id0220,remesh,crop,0.277874,0.399342,0.009541,1,
id0056,id0222,remesh,crop,0.369639,0.454686,0.020531,1,
id0056,id0224,remesh,crop,0.402003,0.419557,0.017851,1,
id0056,id0233,remesh,crop,0.363359,0.598519,0.025419,1,
id0056,id0239,remesh,crop,0.484794,0.491543,0.009986,1,
id0056,id0242,remesh,crop,0.394697,0.503907,0.017404,1,
id0056,id0246,remesh,crop,0.333073,0.252893,0.010178,1,
id0056,id0258,remesh,crop,0.280350,0.387938,0.011419,1,
id0056,id0273,remesh,crop,0.286455,0.439554,0.013009,1,
id0056,id0275,remesh,crop,0.261166,0.457236,0.021113,1,
id0056,id0285,remesh,crop,0.425434,0.530385,0.018542,1,
id0056,id0290,remesh,crop,0.442366,0.812738,0.021150,1,
id0056,id0296,remesh,crop,0.315024,0.445327,0.025872,1,
id0056,id0299,remesh,crop,0.322750,0.430758,0.018372,1,
id0056,id0303,remesh,crop,0.394272,0.501070,0.017878,1,
id0056,id0319,remesh,crop,0.404763,0.487343,0.011218,1,
id0056,id0321,remesh,crop,0.400512,0.597963,0.018884,1,
id0056,id0326,remesh,crop,0.525360,0.732293,0.026947,1,
id0056,id0328,remesh,crop,0.412178,0.609904,0.019494,1,
id0056,id0330,remesh,crop,0.344997,0.508387,0.008958,1,
id0056,id0342,remesh,crop,0.354387,0.489619,0.014662,1,
id0056,id0346,remesh,crop,0.353845,0.369082,0.013175,1,
id0056,id0363,remesh,crop,0.356006,0.399474,0.008816,1,
id0056,id0367,remesh,crop,0.474675,0.535293,0.010633,1,
id0056,id0368,remesh,crop,0.382223,0.531427,0.025140,1,
id0056,id0369,remesh,crop,0.450246,0.712635,0.028705,1,
id0056,id0372,remesh,crop,0.510124,0.508481,0.016810,1,
id0056,id0373,remesh,crop,0.453250,0.686706,0.017803,1,
id0056,id0374,remesh,crop,0.369216,0.598980,0.010370,1,
id0056,id0378,remesh,crop,0.405643,0.460717,0.020482,1,
id0056,id0381,remesh,crop,0.438852,0.515659,0.019006,1,
id0056,id0382,remesh,crop,0.313622,0.355053,0.006906,1,
id0056,id0392,remesh,crop,0.297031,0.387269,0.011305,1,
id0056,id0396,remesh,crop,0.396366,0.540739,0.009010,1,
id0056,id0398,remesh,crop,0.513522,0.632819,0.010210,1,
id0056,id0399,remesh,crop,0.312966,0.516145,0.014815,1,
id0056,id0401,remesh,crop,0.297310,0.435413,0.009926,1,
id0056,id0402,remesh,crop,0.353860,0.369191,0.013050,1,
id0056,id0404,remesh,crop,0.346941,0.370146,0.015511,1,
id0056,id0411,remesh,crop,0.249507,0.331009,0.006725,1,
id0056,id0412,remesh,crop,0.403825,0.466177,0.016649,1,
id0056,id0418,remesh,crop,0.502081,0.538030,0.022410,1,
id0056,id0421,remesh,crop,0.310877,0.418074,0.012935,1,
id0056,id0422,remesh,crop,0.346207,0.469524,0.015754,1,
id0056,id0431,remesh,crop,0.441563,0.622944,0.017412,1,
id0056,id0437,remesh,crop,0.504833,0.717722,0.025441,1,
id0056,id0441,remesh,crop,0.253403,0.397645,0.015119,1,
id0056,id0447,remesh,crop,0.496477,0.728422,0.030870,1,
id0056,id0460,remesh,crop,0.292056,0.382586,0.014185,1,
id0056,id0462,remesh,crop,0.387965,0.543021,0.026195,1,
id0056,id0465,remesh,crop,0.272214,0.370389,0.006821,1,
id0056,id0466,remesh,crop,0.414345,0.655783,0.028815,1,
id0056,id0468,remesh,crop,0.408171,0.484597,0.005671,1,
id0056,id0470,remesh,crop,0.417933,0.450797,0.010703,1,
id0056,id0476,remesh,crop,0.417040,0.621096,0.026561,1,
id0056,id0486,remesh,crop,0.273303,0.443840,0.010754,1,
id0056,id0491,remesh,crop,0.366892,0.511965,0.023904,1,
id0056,id0498,remesh,crop,0.286481,0.435296,0.010370,1,
id0062,id0069,remesh,crop,0.443103,0.710429,0.011228,1,
id0062,id0071,remesh,crop,0.346447,0.482215,0.006008,1,
id0062,id0072,remesh,crop,0.355807,0.511323,0.015055,1,
id0062,id0075,remesh,crop,0.386993,0.447766,0.006529,1,
id0062,id0080,remesh,crop,0.219021,0.315204,0.005767,1,
id0062,id0081,remesh,crop,0.341269,0.489070,0.018254,1,
id0062,id0086,remesh,crop,0.409844,0.524743,0.014135,1,
id0062,id0088,remesh,crop,0.471360,0.549135,0.019979,1,
id0062,id0097,remesh,crop,0.439750,0.557763,0.011475,1,
id0062,id0100,remesh,crop,0.363022,0.519314,0.008919,1,
id0062,id0106,remesh,crop,0.379588,0.422897,0.012304,1,
id0062,id0107,remesh,crop,0.565660,0.773506,0.019211,1,
id0062,id0110,remesh,crop,0.433277,0.613790,0.010755,1,
id0062,id0113,remesh,crop,0.312935,0.399266,0.015492,1,
id0062,id0115,remesh,crop,0.351401,0.554867,0.012150,1,
id0062,id0130,remesh,crop,0.366714,0.526171,0.012838,1,
id0062,id0132,remesh,crop,0.362698,0.501819,0.016152,1,
id0062,id0136,remesh,crop,0.330940,0.427615,0.016650,1,
id0062,id0153,remesh,crop,0.523883,0.743062,0.027218,1,
id0062,id0161,remesh,crop,0.415119,0.568959,0.020073,1,
id0062,id0169,remesh,crop,0.381687,0.501058,0.015151,1,
id0062,id0182,remesh,crop,0.495608,0.713175,0.015696,1,
id0062,id0183,remesh,crop,0.670635,0.942755,0.026749,1,
id0062,id0186,remesh,crop,0.422612,0.547753,0.014569,1,
id0062,id0197,remesh,crop,0.483377,0.674419,0.011002,1,
id0062,id0199,remesh,crop,0.574050,0.901812,0.020996,1,
id0062,id0206,remesh,crop,0.317060,0.347842,0.006687,1,
id0062,id0207,remesh,crop,0.355943,0.517624,0.015230,1,
id0062,id0208,remesh,crop,0.432306,0.621700,0.021245,1,
id0062,id0212,remesh,crop,0.550038,0.660667,0.007690,1,
id0062,id0220,remesh,crop,0.418511,0.539809,0.009493,1,
id0062,id0222,remesh,crop,0.420020,0.568877,0.020078,1,
id0062,id0224,remesh,crop,0.430335,0.599348,0.017654,1,
id0062,id0233,remesh,crop,0.560467,0.784637,0.025928,1,
id0062,id0239,remesh,crop,0.380804,0.564569,0.010005,1,
id0062,id0242,remesh,crop,0.486489,0.650468,0.017954,1,
id0062,id0246,remesh,crop,0.304779,0.429214,0.010577,1,
id0062,id0258,remesh,crop,0.415078,0.565156,0.011627,1,
id0062,id0273,remesh,crop,0.416794,0.636639,0.013158,1,
id0062,id0275,remesh,crop,0.407963,0.608304,0.021571,1,
id0062,id0285,remesh,crop,0.432096,0.572984,0.018442,1,
id0062,id0290,remesh,crop,0.590795,0.960992,0.021457,1,
id0062,id0296,remesh,crop,0.439463,0.569843,0.025403,1,
id0062,id0299,remesh,crop,0.362506,0.557476,0.018509,1,
id0062,id0303,remesh,crop,0.447433,0.584169,0.017347,1,
id0062,id0319,remesh,crop,0.387199,0.463641,0.010771,1,
id0062,id0321,remesh,crop,0.521564,0.752334,0.018679,1,
id0062,id0326,remesh,crop,0.493024,0.738987,0.025610,1,
id0062,id0328,remesh,crop,0.530132,0.769839,0.020266,1,
id0062,id0330,remesh,crop,0.410918,0.630250,0.009045,1,
id0062,id0342,remesh,crop,0.375566,0.588484,0.014453,1,
id0062,id0346,remesh,crop,0.361082,0.497092,0.013243,1,
id0062,id0363,remesh,crop,0.331116,0.482500,0.009002,1,
id0062,id0367,remesh,crop,0.394008,0.632627,0.010985,1,
id0062,id0368,remesh,crop,0.433209,0.613218,0.024576,1,
id0062,id0369,remesh,crop,0.540623,0.834530,0.028541,1,
id0062,id0372,remesh,crop,0.435021,0.630763,0.016693,1,
id0062,id0373,remesh,crop,0.540448,0.832245,0.017987,1,
id0062,id0374,remesh,crop,0.612639,0.812163,0.011475,1,
id0062,id0378,remesh,crop,0.429316,0.634604,0.020950,1,
id0062,id0381,remesh,crop,0.424752,0.624026,0.018792,1,
id0062,id0382,remesh,crop,0.318633,0.349971,0.006777,1,
id0062,id0392,remesh,crop,0.397195,0.554542,0.011494,1,
id0062,id0396,remesh,crop,0.433962,0.621438,0.009349,1,
id0062,id0398,remesh,crop,0.441859,0.590164,0.009032,1,
id0062,id0399,remesh,crop,0.480430,0.654971,0.015050,1,
id0062,id0401,remesh,crop,0.444639,0.615772,0.010661,1,
id0062,id0402,remesh,crop,0.314802,0.454202,0.012784,1,
id0062,id0404,remesh,crop,0.274250,0.405736,0.014642,1,
id0062,id0411,remesh,crop,0.348128,0.425121,0.006929,1,
id0062,id0412,remesh,crop,0.367796,0.501182,0.016292,1,
id0062,id0418,remesh,crop,0.426949,0.597021,0.021503,1,
id0062,id0421,remesh,crop,0.358609,0.511005,0.013309,1,
id0062,id0422,remesh,crop,0.358827,0.549244,0.015498,1,
id0062,id0431,remesh,crop,0.410400,0.618880,0.016676,1,
id0062,id0437,remesh,crop,0.571993,0.898062,0.026294,1,
id0062,id0441,remesh,crop,0.342496,0.539189,0.015260,1,
id0062,id0447,remesh,crop,0.636419,0.820496,0.030656,1,
id0062,id0460,remesh,crop,0.329556,0.477917,0.014122,1,
id0062,id0462,remesh,crop,0.433712,0.557831,0.025426,1,
id0062,id0465,remesh,crop,0.401769,0.499363,0.006924,1,
id0062,id0466,remesh,crop,0.544822,0.745818,0.028632,1,
id0062,id0468,remesh,crop,0.256785,0.380352,0.005080,1,
id0062,id0470,remesh,crop,0.358195,0.467962,0.009734,1,
id0062,id0476,remesh,crop,0.544809,0.730743,0.026625,1,
id0062,id0486,remesh,crop,0.445742,0.563893,0.010884,1,
id0062,id0491,remesh,crop,0.504189,0.725981,0.024853,1,
id0062,id0498,remesh,crop,0.428824,0.617664,0.010983,1,
id0069,id0071,remesh,crop,0.441094,0.545424,0.003635,1,
id0069,id0072,remesh,crop,0.258222,0.363404,0.008291,1,
id0069,id0075,remesh,crop,0.390255,0.405404,0.002978,1,
id0069,id0080,remesh,crop,0.342138,0.396382,0.002360,1,
id0069,id0081,remesh,crop,0.350090,0.486508,0.011415,1,
id0069,id0086,remesh,crop,0.277277,0.356592,0.007909,1,
id0069,id0088,remesh,crop,0.313297,0.443103,0.011874,1,
id0069,id0097,remesh,crop,0.397299,0.563398,0.006895,1,
id0069,id0100,remesh,crop,0.313812,0.408447,0.004743,1,
id0069,id0106,remesh,crop,0.229812,0.288404,0.006010,1,
id0069,id0107,remesh,crop,0.462823,0.657870,0.011817,1,
id0069,id0110,remesh,crop,0.354888,0.507763,0.005456,1,
id0069,id0113,remesh,crop,0.278204,0.348106,0.008671,1,
id0069,id0115,remesh,crop,0.319243,0.366620,0.006607,1,
id0069,id0130,remesh,crop,0.416187,0.619204,0.007868,1,
id0069,id0132,remesh,crop,0.358432,0.471358,0.009806,1,
id0069,id0136,remesh,crop,0.310414,0.465937,0.009568,1,
id0069,id0153,remesh,crop,0.374085,0.623140,0.017597,1,
id0069,id0161,remesh,crop,0.326816,0.399197,0.012029,1,
id0069,id0169,remesh,crop,0.330511,0.419912,0.008219,1,
id0069,id0182,remesh,crop,0.407728,0.550104,0.008602,1,
id0069,id0183,remesh,crop,0.421016,0.695929,0.017367,1,
id0069,id0186,remesh,crop,0.259704,0.357270,0.007628,1,
id0069,id0197,remesh,crop,0.379855,0.480501,0.005965,1,
id0069,id0199,remesh,crop,0.347491,0.672243,0.012350,1,
id0069,id0206,remesh,crop,0.453438,0.401849,0.003631,1,
id0069,id0207,remesh,crop,0.332020,0.491520,0.008233,1,
id0069,id0208,remesh,crop,0.365978,0.571978,0.013632,1,
id0069,id0212,remesh,crop,0.498906,0.603132,0.004752,1,
id0069,id0220,remesh,crop,0.416348,0.516267,0.005195,1,
id0069,id0222,remesh,crop,0.365949,0.505633,0.012393,1,
id0069,id0224,remesh,crop,0.344041,0.440839,0.009852,1,
id0069,id0233,remesh,crop,0.379618,0.637813,0.016138,1,
id0069,id0239,remesh,crop,0.431149,0.389960,0.005163,1,
id0069,id0242,remesh,crop,0.285744,0.450631,0.010021,1,
id0069,id0246,remesh,crop,0.429552,0.479506,0.006160,1,
id0069,id0258,remesh,crop,0.360010,0.498910,0.006372,1,
id0069,id0273,remesh,crop,0.377400,0.543085,0.007199,1,
id0069,id0275,remesh,crop,0.420775,0.598264,0.013899,1,
id0069,id0285,remesh,crop,0.204085,0.338524,0.010359,1,
id0069,id0290,remesh,crop,0.455438,0.746836,0.013104,1,
id0069,id0296,remesh,crop,0.423024,0.552688,0.017860,1,
id0069,id0299,remesh,crop,0.290111,0.454296,0.010739,1,
id0069,id0303,remesh,crop,0.410429,0.525198,0.011016,1,
id0069,id0319,remesh,crop,0.437539,0.552898,0.006959,1,
id0069,id0321,remesh,crop,0.429392,0.637810,0.011677,1,
id0069,id0326,remesh,crop,0.304822,0.563556,0.015961,1,
id0069,id0328,remesh,crop,0.316366,0.568908,0.012144,1,
id0069,id0330,remesh,crop,0.423357,0.558368,0.005336,1,
id0069,id0342,remesh,crop,0.304763,0.497481,0.008175,1,
id0069,id0346,remesh,crop,0.298486,0.377737,0.006809,1,
id0069,id0363,remesh,crop,0.286404,0.317563,0.004033,1,
id0069,id0367,remesh,crop,0.327047,0.403622,0.005046,1,
id0069,id0368,remesh,crop,0.317670,0.488652,0.015599,1,
id0069,id0369,remesh,crop,0.340875,0.641948,0.018577,1,
id0069,id0372,remesh,crop,0.412866,0.441079,0.009758,1,
id0069,id0373,remesh,crop,0.348386,0.620117,0.010129,1,
id0069,id0374,remesh,crop,0.577704,0.740842,0.006270,1,
id0069,id0378,remesh,crop,0.375997,0.549374,0.012977,1,
id0069,id0381,remesh,crop,0.354062,0.431177,0.011245,1,
id0069,id0382,remesh,crop,0.327783,0.441598,0.003530,1,
id0069,id0392,remesh,crop,0.349905,0.448639,0.005756,1,
id0069,id0396,remesh,crop,0.257624,0.381156,0.004347,1,
id0069,id0398,remesh,crop,0.365861,0.478342,0.005445,1,
id0069,id0399,remesh,crop,0.381619,0.630190,0.008884,1,
id0069,id0401,remesh,crop,0.423652,0.561874,0.005930,1,
id0069,id0402,remesh,crop,0.334300,0.392751,0.006963,1,
id0069,id0404,remesh,crop,0.336138,0.453426,0.008922,1,
id0069,id0411,remesh,crop,0.397559,0.546947,0.004602,1,
id0069,id0412,remesh,crop,0.292253,0.423082,0.009301,1,
id0069,id0418,remesh,crop,0.401517,0.444439,0.013327,1,
id0069,id0421,remesh,crop,0.340214,0.489926,0.007394,1,
id0069,id0422,remesh,crop,0.236142,0.425638,0.008104,1,
id0069,id0431,remesh,crop,0.291882,0.506854,0.009837,1,
id0069,id0437,remesh,crop,0.475594,0.729262,0.017763,1,
id0069,id0441,remesh,crop,0.387647,0.550819,0.009395,1,
id0069,id0447,remesh,crop,0.427418,0.664157,0.020465,1,
id0069,id0460,remesh,crop,0.320435,0.444396,0.007776,1,
id0069,id0462,remesh,crop,0.264732,0.422717,0.016317,1,
id0069,id0465,remesh,crop,0.415952,0.523554,0.003833,1,
id0069,id0466,remesh,crop,0.386398,0.609814,0.018970,1,
id0069,id0468,remesh,crop,0.356952,0.436786,0.002907,1,
id0069,id0470,remesh,crop,0.330985,0.391944,0.005088,1,
id0069,id0476,remesh,crop,0.365774,0.588219,0.017158,1,
id0069,id0486,remesh,crop,0.345283,0.558903,0.005152,1,
id0069,id0491,remesh,crop,0.420281,0.598481,0.016332,1,
id0069,id0498,remesh,crop,0.453549,0.611095,0.005857,1,
id0071,id0072,remesh,crop,0.299783,0.386986,0.017441,1,
id0071,id0075,remesh,crop,0.262625,0.361049,0.007737,1,
id0071,id0080,remesh,crop,0.354582,0.485131,0.007874,1,
id0071,id0081,remesh,crop,0.361211,0.576804,0.022615,1,
id0071,id0086,remesh,crop,0.406848,0.454242,0.016692,1,
id0071,id0088,remesh,crop,0.484030,0.558680,0.023921,1,
id0071,id0097,remesh,crop,0.405221,0.465625,0.012803,1,
id0071,id0100,remesh,crop,0.303929,0.425768,0.010490,1,
id0071,id0106,remesh,crop,0.409813,0.466405,0.015095,1,
