subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0072,id0222,up60k,down8k,0.257251,0.272713,0.001129,1,
id0072,id0224,up60k,down8k,0.255420,0.314673,0.001412,1,
id0072,id0233,up60k,down8k,0.422378,0.376495,0.001756,1,
id0072,id0239,up60k,down8k,0.320836,0.346143,0.002877,1,
id0072,id0242,up60k,down8k,0.336495,0.291844,0.001550,1,
id0072,id0246,up60k,down8k,0.274838,0.269572,0.001978,1,
id0072,id0258,up60k,down8k,0.247336,0.194242,0.000999,1,
id0072,id0273,up60k,down8k,0.275753,0.282675,0.001344,1,
id0072,id0275,up60k,down8k,0.320075,0.335573,0.001616,1,
id0072,id0285,up60k,down8k,0.270181,0.247051,0.000928,1,
id0072,id0290,up60k,down8k,0.368654,0.454937,0.002373,1,
id0072,id0296,up60k,down8k,0.296680,0.314369,0.001095,1,
id0072,id0299,up60k,down8k,0.229323,0.237462,0.000974,1,
id0072,id0303,up60k,down8k,0.348259,0.283389,0.001738,1,
id0072,id0319,up60k,down8k,0.333780,0.314937,0.001693,1,
id0072,id0321,up60k,down8k,0.344545,0.372854,0.002612,1,
id0072,id0326,up60k,down8k,0.350768,0.371710,0.001223,1,
id0072,id0328,up60k,down8k,0.289243,0.306840,0.001302,1,
id0072,id0330,up60k,down8k,0.281095,0.280889,0.001328,1,
id0072,id0342,up60k,down8k,0.231432,0.207760,0.001214,1,
id0072,id0346,up60k,down8k,0.230351,0.257803,0.001390,1,
id0072,id0363,up60k,down8k,0.332678,0.374791,0.001857,1,
id0072,id0367,up60k,down8k,0.275464,0.233624,0.001544,1,
id0072,id0368,up60k,down8k,0.310890,0.310563,0.001758,1,
id0072,id0369,up60k,down8k,0.317430,0.365429,0.001481,1,
id0072,id0372,up60k,down8k,0.273376,0.247092,0.001150,1,
id0072,id0373,up60k,down8k,0.346549,0.438016,0.002528,1,
id0072,id0374,up60k,down8k,0.491988,0.500627,0.002500,1,
id0072,id0378,up60k,down8k,0.306027,0.349948,0.002227,1,
id0072,id0381,up60k,down8k,0.279127,0.308203,0.001317,1,
id0072,id0382,up60k,down8k,0.253523,0.269280,0.001075,1,
id0072,id0392,up60k,down8k,0.287126,0.260250,0.001364,1,
id0072,id0396,up60k,down8k,0.299279,0.332913,0.002131,1,
id0072,id0398,up60k,down8k,0.298384,0.356731,0.001752,1,
id0072,id0399,up60k,down8k,0.334676,0.355678,0.001542,1,
id0072,id0401,up60k,down8k,0.281715,0.311165,0.001658,1,
id0072,id0402,up60k,down8k,0.223799,0.197968,0.000656,1,
id0072,id0404,up60k,down8k,0.192989,0.181433,0.000996,1,
id0072,id0411,up60k,down8k,0.307388,0.373629,0.002024,1,
id0072,id0412,up60k,down8k,0.220919,0.210012,0.001518,1,
id0072,id0418,up60k,down8k,0.318555,0.335680,0.001122,1,
id0072,id0421,up60k,down8k,0.335991,0.330891,0.001577,1,
id0072,id0422,up60k,down8k,0.201018,0.222491,0.000967,1,
id0072,id0431,up60k,down8k,0.265938,0.272232,0.000986,1,
id0072,id0437,up60k,down8k,0.376856,0.449587,0.002247,1,
id0072,id0441,up60k,down8k,0.249848,0.224965,0.001366,1,
id0072,id0447,up60k,down8k,0.455458,0.475706,0.003614,1,
id0072,id0460,up60k,down8k,0.252464,0.377575,0.001657,1,
id0072,id0462,up60k,down8k,0.280116,0.240791,0.000846,1,
id0072,id0465,up60k,down8k,0.269449,0.223040,0.001527,1,
id0072,id0466,up60k,down8k,0.373600,0.389316,0.002257,1,
id0072,id0468,up60k,down8k,0.309370,0.375812,0.002031,1,
id0072,id0470,up60k,down8k,0.203177,0.194652,0.001340,1,
id0072,id0476,up60k,down8k,0.370286,0.379231,0.002339,1,
id0072,id0486,up60k,down8k,0.346347,0.417343,0.001213,1,
id0072,id0491,up60k,down8k,0.338837,0.361461,0.002336,1,
id0072,id0498,up60k,down8k,0.361038,0.420245,0.002263,1,
id0075,id0080,up60k,down8k,0.334963,0.406935,0.002655,1,
id0075,id0081,up60k,down8k,0.297685,0.317176,0.002029,1,
id0075,id0086,up60k,down8k,0.304356,0.379904,0.001280,1,
id0075,id0088,up60k,down8k,0.363789,0.384869,0.001661,1,
id0075,id0097,up60k,down8k,0.335417,0.343841,0.001570,1,
id0075,id0100,up60k,down8k,0.249633,0.313345,0.001805,1,
id0075,id0106,up60k,down8k,0.384503,0.373190,0.001409,1,
id0075,id0107,up60k,down8k,0.467453,0.473889,0.002708,1,
id0075,id0110,up60k,down8k,0.263129,0.277327,0.001716,1,
id0075,id0113,up60k,down8k,0.331437,0.344158,0.002154,1,
id0075,id0115,up60k,down8k,0.327756,0.356049,0.002190,1,
id0075,id0130,up60k,down8k,0.338867,0.413859,0.001996,1,
id0075,id0132,up60k,down8k,0.277262,0.302509,0.002178,1,
id0075,id0136,up60k,down8k,0.393503,0.341795,0.001237,1,
id0075,id0153,up60k,down8k,0.364686,0.359977,0.002152,1,
id0075,id0161,up60k,down8k,0.273351,0.260800,0.001656,1,
id0075,id0169,up60k,down8k,0.360506,0.297674,0.001756,1,
id0075,id0182,up60k,down8k,0.306150,0.359424,0.002799,1,
id0075,id0183,up60k,down8k,0.541693,0.645899,0.003590,1,
id0075,id0186,up60k,down8k,0.311701,0.305707,0.001941,1,
id0075,id0197,up60k,down8k,0.341163,0.459830,0.001685,1,
id0075,id0199,up60k,down8k,0.453849,0.612163,0.002772,1,
id0075,id0206,up60k,down8k,0.346340,0.418569,0.002359,1,
id0075,id0207,up60k,down8k,0.210720,0.312180,0.001225,1,
id0075,id0208,up60k,down8k,0.302297,0.390680,0.002392,1,
id0075,id0212,up60k,down8k,0.493156,0.482684,0.003468,1,
id0075,id0220,up60k,down8k,0.360321,0.311442,0.001383,1,
id0075,id0222,up60k,down8k,0.313656,0.409823,0.001399,1,
id0075,id0224,up60k,down8k,0.229409,0.240975,0.001761,1,
id0075,id0233,up60k,down8k,0.402412,0.371085,0.002020,1,
id0075,id0239,up60k,down8k,0.339471,0.318768,0.003006,1,
id0075,id0242,up60k,down8k,0.303741,0.304803,0.001498,1,
id0075,id0246,up60k,down8k,0.266679,0.295777,0.002337,1,
id0075,id0258,up60k,down8k,0.253725,0.248784,0.001026,1,
id0075,id0273,up60k,down8k,0.292203,0.254996,0.002029,1,
id0075,id0275,up60k,down8k,0.368479,0.438075,0.002128,1,
id0075,id0285,up60k,down8k,0.346117,0.370372,0.001079,1,
id0075,id0290,up60k,down8k,0.387021,0.474343,0.002858,1,
id0075,id0296,up60k,down8k,0.394207,0.490429,0.001567,1,
id0075,id0299,up60k,down8k,0.316631,0.331240,0.001674,1,
id0075,id0303,up60k,down8k,0.378194,0.426053,0.002667,1,
id0075,id0319,up60k,down8k,0.426035,0.460482,0.002401,1,
id0075,id0321,up60k,down8k,0.335721,0.432579,0.002958,1,
id0075,id0326,up60k,down8k,0.460176,0.566548,0.001823,1,
id0075,id0328,up60k,down8k,0.365089,0.402349,0.001701,1,
id0075,id0330,up60k,down8k,0.336840,0.343439,0.001929,1,
id0075,id0342,up60k,down8k,0.321437,0.322063,0.002067,1,
id0075,id0346,up60k,down8k,0.255099,0.256088,0.001428,1,
id0075,id0363,up60k,down8k,0.367795,0.351626,0.002574,1,
id0075,id0367,up60k,down8k,0.313323,0.332442,0.002185,1,
id0075,id0368,up60k,down8k,0.363803,0.406019,0.002213,1,
id0075,id0369,up60k,down8k,0.416192,0.514991,0.001901,1,
id0075,id0372,up60k,down8k,0.380564,0.434821,0.002093,1,
id0075,id0373,up60k,down8k,0.344668,0.484658,0.002913,1,
id0075,id0374,up60k,down8k,0.480092,0.476469,0.002837,1,
id0075,id0378,up60k,down8k,0.270529,0.352627,0.002612,1,
id0075,id0381,up60k,down8k,0.308351,0.403631,0.001700,1,
id0075,id0382,up60k,down8k,0.335217,0.338962,0.001036,1,
id0075,id0392,up60k,down8k,0.183623,0.168245,0.001315,1,
id0075,id0396,up60k,down8k,0.371618,0.376933,0.002451,1,
id0075,id0398,up60k,down8k,0.415584,0.504942,0.001959,1,
id0075,id0399,up60k,down8k,0.358976,0.436559,0.001824,1,
id0075,id0401,up60k,down8k,0.335479,0.330442,0.002051,1,
id0075,id0402,up60k,down8k,0.251347,0.239932,0.000674,1,
id0075,id0404,up60k,down8k,0.289356,0.328443,0.001458,1,
id0075,id0411,up60k,down8k,0.347716,0.370351,0.002474,1,
id0075,id0412,up60k,down8k,0.328764,0.392010,0.001809,1,
id0075,id0418,up60k,down8k,0.332899,0.457104,0.001451,1,
id0075,id0421,up60k,down8k,0.289675,0.322037,0.001729,1,
id0075,id0422,up60k,down8k,0.280032,0.250712,0.001335,1,
id0075,id0431,up60k,down8k,0.383993,0.483514,0.001470,1,
id0075,id0437,up60k,down8k,0.367364,0.510680,0.002876,1,
id0075,id0441,up60k,down8k,0.288904,0.331219,0.001953,1,
id0075,id0447,up60k,down8k,0.525410,0.639503,0.004216,1,
id0075,id0460,up60k,down8k,0.268134,0.335499,0.002298,1,
id0075,id0462,up60k,down8k,0.402074,0.422195,0.001096,1,
id0075,id0465,up60k,down8k,0.311816,0.315848,0.001884,1,
id0075,id0466,up60k,down8k,0.477472,0.559917,0.002931,1,
id0075,id0468,up60k,down8k,0.383989,0.372600,0.002100,1,
id0075,id0470,up60k,down8k,0.326257,0.330715,0.001942,1,
id0075,id0476,up60k,down8k,0.409485,0.459251,0.002480,1,
id0075,id0486,up60k,down8k,0.356759,0.379785,0.001150,1,
id0075,id0491,up60k,down8k,0.316167,0.378449,0.003018,1,
id0075,id0498,up60k,down8k,0.291075,0.357321,0.002302,1,
id0080,id0081,up60k,down8k,0.283818,0.323746,0.002056,1,
id0080,id0086,up60k,down8k,0.322211,0.427676,0.002022,1,
id0080,id0088,up60k,down8k,0.368613,0.404552,0.001935,1,
id0080,id0097,up60k,down8k,0.410462,0.511388,0.002886,1,
id0080,id0100,up60k,down8k,0.321134,0.358406,0.001895,1,
id0080,id0106,up60k,down8k,0.275705,0.218997,0.000673,1,
id0080,id0107,up60k,down8k,0.536213,0.639284,0.004439,1,
id0080,id0110,up60k,down8k,0.363907,0.477217,0.003626,1,
id0080,id0113,up60k,down8k,0.269432,0.312394,0.001301,1,
id0080,id0115,up60k,down8k,0.277375,0.278555,0.001334,1,
id0080,id0130,up60k,down8k,0.356579,0.376939,0.002163,1,
id0080,id0132,up60k,down8k,0.326902,0.339727,0.001789,1,
id0080,id0136,up60k,down8k,0.295856,0.280040,0.001485,1,
id0080,id0153,up60k,down8k,0.448172,0.537322,0.003568,1,
id0080,id0161,up60k,down8k,0.352598,0.386786,0.001980,1,
id0080,id0169,up60k,down8k,0.359346,0.345986,0.001537,1,
id0080,id0182,up60k,down8k,0.414397,0.548018,0.004342,1,
id0080,id0183,up60k,down8k,0.569783,0.699631,0.005479,1,
id0080,id0186,up60k,down8k,0.351603,0.395825,0.002171,1,
id0080,id0197,up60k,down8k,0.420985,0.516317,0.002402,1,
id0080,id0199,up60k,down8k,0.492498,0.682417,0.004481,1,
id0080,id0206,up60k,down8k,0.250034,0.266554,0.001073,1,
id0080,id0207,up60k,down8k,0.281195,0.347077,0.001010,1,
id0080,id0208,up60k,down8k,0.364800,0.484080,0.003554,1,
id0080,id0212,up60k,down8k,0.524046,0.619354,0.006110,1,
id0080,id0220,up60k,down8k,0.395703,0.452341,0.001968,1,
id0080,id0222,up60k,down8k,0.363671,0.480682,0.002522,1,
id0080,id0224,up60k,down8k,0.372497,0.407395,0.001640,1,
id0080,id0233,up60k,down8k,0.490630,0.515707,0.003162,1,
id0080,id0239,up60k,down8k,0.362106,0.370958,0.001998,1,
id0080,id0242,up60k,down8k,0.399422,0.384311,0.002123,1,
id0080,id0246,up60k,down8k,0.306441,0.341183,0.001716,1,
id0080,id0258,up60k,down8k,0.374368,0.434097,0.001563,1,
id0080,id0273,up60k,down8k,0.394407,0.472632,0.002241,1,
id0080,id0275,up60k,down8k,0.394518,0.493592,0.002737,1,
id0080,id0285,up60k,down8k,0.335812,0.327935,0.001745,1,
id0080,id0290,up60k,down8k,0.514586,0.667753,0.004581,1,
id0080,id0296,up60k,down8k,0.417373,0.540288,0.002148,1,
id0080,id0299,up60k,down8k,0.324415,0.402390,0.002383,1,
id0080,id0303,up60k,down8k,0.435671,0.546215,0.004261,1,
id0080,id0319,up60k,down8k,0.384992,0.489315,0.003646,1,
id0080,id0321,up60k,down8k,0.469397,0.587569,0.005201,1,
id0080,id0326,up60k,down8k,0.400483,0.508321,0.002307,1,
id0080,id0328,up60k,down8k,0.467895,0.592860,0.003446,1,
id0080,id0330,up60k,down8k,0.415730,0.517616,0.002318,1,
id0080,id0342,up60k,down8k,0.363681,0.434360,0.002073,1,
id0080,id0346,up60k,down8k,0.255792,0.300950,0.000802,1,
id0080,id0363,up60k,down8k,0.280988,0.245271,0.001622,1,
id0080,id0367,up60k,down8k,0.331434,0.378590,0.001706,1,
id0080,id0368,up60k,down8k,0.374746,0.431137,0.002787,1,
id0080,id0369,up60k,down8k,0.463408,0.638972,0.003674,1,
id0080,id0372,up60k,down8k,0.390657,0.520473,0.002230,1,
id0080,id0373,up60k,down8k,0.453446,0.613210,0.004282,1,
id0080,id0374,up60k,down8k,0.581292,0.686351,0.004011,1,
id0080,id0378,up60k,down8k,0.357343,0.493802,0.003916,1,
id0080,id0381,up60k,down8k,0.334422,0.395818,0.002123,1,
id0080,id0382,up60k,down8k,0.285879,0.293533,0.001055,1,
id0080,id0392,up60k,down8k,0.347689,0.354274,0.001098,1,
id0080,id0396,up60k,down8k,0.360395,0.321247,0.001693,1,
id0080,id0398,up60k,down8k,0.381935,0.517231,0.002559,1,
id0080,id0399,up60k,down8k,0.428889,0.559243,0.003599,1,
id0080,id0401,up60k,down8k,0.428164,0.554670,0.002920,1,
id0080,id0402,up60k,down8k,0.251132,0.278690,0.001317,1,
id0080,id0404,up60k,down8k,0.270235,0.319885,0.001235,1,
id0080,id0411,up60k,down8k,0.353807,0.459181,0.002453,1,
id0080,id0412,up60k,down8k,0.302912,0.380691,0.001628,1,
id0080,id0418,up60k,down8k,0.345148,0.492522,0.001592,1,
id0080,id0421,up60k,down8k,0.302001,0.299836,0.001636,1,
id0080,id0422,up60k,down8k,0.271662,0.319143,0.001306,1,
id0080,id0431,up60k,down8k,0.360176,0.485775,0.002479,1,
id0080,id0437,up60k,down8k,0.518463,0.721202,0.004816,1,
id0080,id0441,up60k,down8k,0.358940,0.455605,0.002168,1,
id0080,id0447,up60k,down8k,0.573417,0.725874,0.007073,1,
id0080,id0460,up60k,down8k,0.272658,0.310946,0.002022,1,
id0080,id0462,up60k,down8k,0.349238,0.349710,0.001581,1,
id0080,id0465,up60k,down8k,0.379385,0.429269,0.001429,1,
id0080,id0466,up60k,down8k,0.481378,0.631247,0.004796,1,
id0080,id0468,up60k,down8k,0.254366,0.331649,0.001593,1,
id0080,id0470,up60k,down8k,0.327850,0.402433,0.001491,1,
id0080,id0476,up60k,down8k,0.460014,0.550781,0.004391,1,
id0080,id0486,up60k,down8k,0.384891,0.403250,0.001686,1,
id0080,id0491,up60k,down8k,0.439780,0.558308,0.003887,1,
id0080,id0498,up60k,down8k,0.382857,0.499700,0.002531,1,
id0081,id0086,up60k,down8k,0.324369,0.501724,0.002409,1,
id0081,id0088,up60k,down8k,0.338483,0.397552,0.001815,1,
id0081,id0097,up60k,down8k,0.353380,0.454056,0.002744,1,
id0081,id0100,up60k,down8k,0.309479,0.437738,0.003393,1,
id0081,id0106,up60k,down8k,0.343619,0.420072,0.002836,1,
id0081,id0107,up60k,down8k,0.440360,0.540865,0.002709,1,
id0081,id0110,up60k,down8k,0.298228,0.360136,0.001548,1,
id0081,id0113,up60k,down8k,0.293940,0.433489,0.003904,1,
id0081,id0115,up60k,down8k,0.264713,0.300213,0.002603,1,
id0081,id0130,up60k,down8k,0.290334,0.326165,0.002073,1,
id0081,id0132,up60k,down8k,0.285635,0.302012,0.002791,1,
id0081,id0136,up60k,down8k,0.302477,0.381686,0.001418,1,
id0081,id0153,up60k,down8k,0.327423,0.410097,0.001366,1,
id0081,id0161,up60k,down8k,0.299325,0.334595,0.002949,1,
id0081,id0169,up60k,down8k,0.333362,0.428323,0.003553,1,
id0081,id0182,up60k,down8k,0.326451,0.396626,0.002013,1,
id0081,id0183,up60k,down8k,0.535670,0.661496,0.002283,1,
id0081,id0186,up60k,down8k,0.315701,0.398964,0.002828,1,
id0081,id0197,up60k,down8k,0.322657,0.483538,0.001445,1,
id0081,id0199,up60k,down8k,0.445981,0.660862,0.002001,1,
id0081,id0206,up60k,down8k,0.369567,0.442722,0.004865,1,
id0081,id0207,up60k,down8k,0.233094,0.337460,0.002161,1,
id0081,id0208,up60k,down8k,0.254947,0.342193,0.001442,1,
id0081,id0212,up60k,down8k,0.478482,0.600709,0.003521,1,
id0081,id0220,up60k,down8k,0.307930,0.412707,0.001996,1,
id0081,id0222,up60k,down8k,0.247637,0.429969,0.001159,1,
id0081,id0224,up60k,down8k,0.271509,0.335480,0.002502,1,
id0081,id0233,up60k,down8k,0.427333,0.388021,0.001657,1,
id0081,id0239,up60k,down8k,0.389604,0.485839,0.006262,1,
id0081,id0242,up60k,down8k,0.373414,0.346870,0.002471,1,
id0081,id0246,up60k,down8k,0.272182,0.372201,0.004463,1,
id0081,id0258,up60k,down8k,0.285741,0.417034,0.002838,1,
id0081,id0273,up60k,down8k,0.308959,0.386058,0.002603,1,
id0081,id0275,up60k,down8k,0.302897,0.422989,0.001901,1,
id0081,id0285,up60k,down8k,0.349481,0.420035,0.001632,1,
id0081,id0290,up60k,down8k,0.360288,0.513998,0.001561,1,
id0081,id0296,up60k,down8k,0.336042,0.509288,0.001900,1,
id0081,id0299,up60k,down8k,0.234102,0.353737,0.001414,1,
id0081,id0303,up60k,down8k,0.398004,0.537973,0.002785,1,
id0081,id0319,up60k,down8k,0.354215,0.539484,0.003007,1,
id0081,id0321,up60k,down8k,0.337397,0.486644,0.002249,1,
id0081,id0326,up60k,down8k,0.409518,0.583111,0.001366,1,
id0081,id0328,up60k,down8k,0.414563,0.535551,0.002309,1,
id0081,id0330,up60k,down8k,0.341439,0.514998,0.003334,1,
id0081,id0342,up60k,down8k,0.342135,0.474315,0.003283,1,
id0081,id0346,up60k,down8k,0.244040,0.319985,0.002688,1,
id0081,id0363,up60k,down8k,0.323421,0.275515,0.002960,1,
id0081,id0367,up60k,down8k,0.326883,0.354507,0.003088,1,
id0081,id0368,up60k,down8k,0.301946,0.400556,0.001513,1,
id0081,id0369,up60k,down8k,0.399981,0.595216,0.001396,1,
id0081,id0372,up60k,down8k,0.326123,0.500584,0.002525,1,
id0081,id0373,up60k,down8k,0.340778,0.481842,0.001564,1,
id0081,id0374,up60k,down8k,0.419124,0.516690,0.002480,1,
id0081,id0378,up60k,down8k,0.320400,0.417708,0.003207,1,
id0081,id0381,up60k,down8k,0.254639,0.363402,0.001149,1,
id0081,id0382,up60k,down8k,0.303124,0.416788,0.003212,1,
id0081,id0392,up60k,down8k,0.307831,0.311376,0.003245,1,
id0081,id0396,up60k,down8k,0.327405,0.413055,0.003270,1,
id0081,id0398,up60k,down8k,0.420387,0.640435,0.003695,1,
id0081,id0399,up60k,down8k,0.367654,0.496698,0.001834,1,
id0081,id0401,up60k,down8k,0.381771,0.521813,0.004428,1,
id0081,id0402,up60k,down8k,0.211158,0.317903,0.001481,1,
id0081,id0404,up60k,down8k,0.232627,0.431077,0.002578,1,
id0081,id0411,up60k,down8k,0.333534,0.486228,0.004573,1,
id0081,id0412,up60k,down8k,0.304638,0.477166,0.003511,1,
id0081,id0418,up60k,down8k,0.325062,0.483256,0.002353,1,
id0081,id0421,up60k,down8k,0.288342,0.289186,0.002594,1,
id0081,id0422,up60k,down8k,0.251628,0.330452,0.001733,1,
id0081,id0431,up60k,down8k,0.386974,0.596173,0.002916,1,
id0081,id0437,up60k,down8k,0.463113,0.634008,0.003775,1,
id0081,id0441,up60k,down8k,0.303814,0.455548,0.003716,1,
id0081,id0447,up60k,down8k,0.525578,0.690952,0.003042,1,
id0081,id0460,up60k,down8k,0.208216,0.243962,0.002322,1,
id0081,id0462,up60k,down8k,0.351188,0.458240,0.001250,1,
id0081,id0465,up60k,down8k,0.311579,0.430563,0.003845,1,
id0081,id0466,up60k,down8k,0.420813,0.593065,0.001511,1,
id0081,id0468,up60k,down8k,0.378969,0.508321,0.004907,1,
id0081,id0470,up60k,down8k,0.298456,0.473650,0.003514,1,
id0081,id0476,up60k,down8k,0.382502,0.458877,0.001447,1,
id0081,id0486,up60k,down8k,0.318838,0.365726,0.000918,1,
id0081,id0491,up60k,down8k,0.326247,0.416137,0.002470,1,
id0081,id0498,up60k,down8k,0.269818,0.352280,0.002886,1,
id0086,id0088,up60k,down8k,0.272251,0.275774,0.002019,1,
id0086,id0097,up60k,down8k,0.332701,0.364110,0.001843,1,
id0086,id0100,up60k,down8k,0.205849,0.206181,0.001691,1,
id0086,id0106,up60k,down8k,0.304441,0.331885,0.002308,1,
id0086,id0107,up60k,down8k,0.399834,0.401119,0.002046,1,
id0086,id0110,up60k,down8k,0.303053,0.396607,0.001848,1,
id0086,id0113,up60k,down8k,0.234272,0.228695,0.002932,1,
id0086,id0115,up60k,down8k,0.256873,0.337366,0.003059,1,
id0086,id0130,up60k,down8k,0.382891,0.509208,0.002658,1,
id0086,id0132,up60k,down8k,0.283176,0.325368,0.002299,1,
id0086,id0136,up60k,down8k,0.309308,0.329959,0.001503,1,
id0086,id0153,up60k,down8k,0.327040,0.394938,0.002359,1,
id0086,id0161,up60k,down8k,0.243024,0.287325,0.002565,1,
id0086,id0169,up60k,down8k,0.330568,0.257407,0.002647,1,
id0086,id0182,up60k,down8k,0.335079,0.471336,0.003241,1,
id0086,id0183,up60k,down8k,0.395568,0.415653,0.002219,1,
id0086,id0186,up60k,down8k,0.221086,0.261049,0.002462,1,
id0086,id0197,up60k,down8k,0.294717,0.296489,0.001396,1,
id0086,id0199,up60k,down8k,0.328423,0.397126,0.001935,1,
id0086,id0206,up60k,down8k,0.394075,0.487432,0.003406,1,
id0086,id0207,up60k,down8k,0.269765,0.401363,0.002007,1,
id0086,id0208,up60k,down8k,0.306862,0.446663,0.002647,1,
id0086,id0212,up60k,down8k,0.477018,0.460311,0.002894,1,
id0086,id0220,up60k,down8k,0.355076,0.302282,0.001598,1,
id0086,id0222,up60k,down8k,0.306083,0.282582,0.001236,1,
id0086,id0224,up60k,down8k,0.305513,0.364140,0.002507,1,
id0086,id0233,up60k,down8k,0.381312,0.425599,0.002132,1,
id0086,id0239,up60k,down8k,0.386874,0.401249,0.004883,1,
id0086,id0242,up60k,down8k,0.316727,0.338158,0.002602,1,
id0086,id0246,up60k,down8k,0.357459,0.404611,0.003912,1,
id0086,id0258,up60k,down8k,0.300470,0.246484,0.001850,1,
id0086,id0273,up60k,down8k,0.323432,0.365223,0.002587,1,
id0086,id0275,up60k,down8k,0.367614,0.438985,0.002651,1,
id0086,id0285,up60k,down8k,0.249928,0.253918,0.001372,1,
id0086,id0290,up60k,down8k,0.376762,0.455981,0.002303,1,
id0086,id0296,up60k,down8k,0.339997,0.372066,0.001580,1,
id0086,id0299,up60k,down8k,0.276756,0.339516,0.001997,1,
id0086,id0303,up60k,down8k,0.323360,0.353572,0.001874,1,
id0086,id0319,up60k,down8k,0.389267,0.416369,0.002730,1,
id0086,id0321,up60k,down8k,0.295628,0.361668,0.001625,1,
id0086,id0326,up60k,down8k,0.315880,0.336753,0.001300,1,
id0086,id0328,up60k,down8k,0.295786,0.346874,0.001848,1,
id0086,id0330,up60k,down8k,0.374697,0.381294,0.003017,1,
id0086,id0342,up60k,down8k,0.318531,0.336142,0.002963,1,
id0086,id0346,up60k,down8k,0.277882,0.303295,0.002358,1,
id0086,id0363,up60k,down8k,0.348632,0.466328,0.003619,1,
id0086,id0367,up60k,down8k,0.312798,0.305840,0.003193,1,
id0086,id0368,up60k,down8k,0.302746,0.348035,0.002172,1,
id0086,id0369,up60k,down8k,0.306923,0.332851,0.001345,1,
id0086,id0372,up60k,down8k,0.316050,0.292511,0.002009,1,
id0086,id0373,up60k,down8k,0.301413,0.434753,0.002543,1,
id0086,id0374,up60k,down8k,0.525183,0.561773,0.003275,1,
id0086,id0378,up60k,down8k,0.308265,0.427208,0.003103,1,
id0086,id0381,up60k,down8k,0.283800,0.340214,0.001665,1,
id0086,id0382,up60k,down8k,0.298095,0.330234,0.002064,1,
id0086,id0392,up60k,down8k,0.300506,0.310670,0.002513,1,
id0086,id0396,up60k,down8k,0.276655,0.358619,0.003228,1,
id0086,id0398,up60k,down8k,0.274494,0.276496,0.001469,1,
id0086,id0399,up60k,down8k,0.334159,0.419705,0.001914,1,
id0086,id0401,up60k,down8k,0.387359,0.422974,0.003467,1,
id0086,id0402,up60k,down8k,0.256312,0.262844,0.001312,1,
id0086,id0404,up60k,down8k,0.269727,0.256518,0.001920,1,
id0086,id0411,up60k,down8k,0.384383,0.484443,0.004054,1,
id0086,id0412,up60k,down8k,0.218952,0.198220,0.002202,1,
id0086,id0418,up60k,down8k,0.288993,0.312384,0.001643,1,
id0086,id0421,up60k,down8k,0.328472,0.420677,0.003007,1,
id0086,id0422,up60k,down8k,0.245862,0.302617,0.002256,1,
id0086,id0431,up60k,down8k,0.262096,0.251387,0.001055,1,
id0086,id0437,up60k,down8k,0.398099,0.503386,0.003275,1,
id0086,id0441,up60k,down8k,0.333551,0.382812,0.003302,1,
id0086,id0447,up60k,down8k,0.401511,0.464530,0.002687,1,
id0086,id0460,up60k,down8k,0.290399,0.455458,0.002980,1,
id0086,id0462,up60k,down8k,0.249012,0.214269,0.000830,1,
id0086,id0465,up60k,down8k,0.350479,0.333063,0.002846,1,
id0086,id0466,up60k,down8k,0.368738,0.412485,0.002417,1,
id0086,id0468,up60k,down8k,0.326199,0.410888,0.003281,1,
id0086,id0470,up60k,down8k,0.273130,0.185050,0.002168,1,
id0086,id0476,up60k,down8k,0.324466,0.408577,0.002452,1,
id0086,id0486,up60k,down8k,0.334099,0.437852,0.001465,1,
id0086,id0491,up60k,down8k,0.350487,0.447234,0.003374,1,
id0086,id0498,up60k,down8k,0.418799,0.503413,0.003714,1,
id0088,id0097,up60k,down8k,0.313715,0.400987,0.003605,1,
id0088,id0100,up60k,down8k,0.320630,0.320539,0.003617,1,
id0088,id0106,up60k,down8k,0.309543,0.359666,0.002560,1,
id0088,id0107,up60k,down8k,0.346096,0.418600,0.003430,1,
id0088,id0110,up60k,down8k,0.333394,0.389130,0.002526,1,
id0088,id0113,up60k,down8k,0.327737,0.326995,0.004111,1,
id0088,id0115,up60k,down8k,0.319261,0.316129,0.003373,1,
id0088,id0130,up60k,down8k,0.342216,0.417795,0.003025,1,
id0088,id0132,up60k,down8k,0.298632,0.322332,0.003461,1,
id0088,id0136,up60k,down8k,0.336056,0.351025,0.002075,1,
id0088,id0153,up60k,down8k,0.242546,0.313691,0.002094,1,
id0088,id0161,up60k,down8k,0.268306,0.264949,0.003184,1,
id0088,id0169,up60k,down8k,0.340395,0.313685,0.003770,1,
id0088,id0182,up60k,down8k,0.328026,0.411957,0.003087,1,
id0088,id0183,up60k,down8k,0.301683,0.377476,0.001491,1,
id0088,id0186,up60k,down8k,0.245523,0.244425,0.002826,1,
id0088,id0197,up60k,down8k,0.254720,0.215825,0.001015,1,
id0088,id0199,up60k,down8k,0.310757,0.423699,0.002095,1,
id0088,id0206,up60k,down8k,0.467895,0.498100,0.003797,1,
id0088,id0207,up60k,down8k,0.289745,0.281657,0.001741,1,
id0088,id0208,up60k,down8k,0.260748,0.331533,0.002304,1,
id0088,id0212,up60k,down8k,0.448802,0.520057,0.004400,1,
id0088,id0220,up60k,down8k,0.321899,0.314654,0.002668,1,
