subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0062,id0411,crop,noisy,0.348128,0.355861,0.006271,1,
id0062,id0412,crop,noisy,0.367796,0.417342,0.004226,1,
id0062,id0418,crop,noisy,0.426949,0.598320,0.003094,1,
id0062,id0421,crop,noisy,0.358609,0.429779,0.004785,1,
id0062,id0422,crop,noisy,0.358827,0.476437,0.003726,1,
id0062,id0431,crop,noisy,0.410400,0.553489,0.002307,1,
id0062,id0437,crop,noisy,0.571993,0.771990,0.004561,1,
id0062,id0441,crop,noisy,0.342496,0.437236,0.004483,1,
id0062,id0447,crop,noisy,0.636419,0.720384,0.002291,1,
id0062,id0460,crop,noisy,0.329556,0.512535,0.004539,1,
id0062,id0462,crop,noisy,0.433712,0.477038,0.002328,1,
id0062,id0465,crop,noisy,0.401769,0.415445,0.003546,1,
id0062,id0466,crop,noisy,0.544822,0.638561,0.002098,1,
id0062,id0468,crop,noisy,0.256785,0.365884,0.006495,1,
id0062,id0470,crop,noisy,0.358195,0.465100,0.003977,1,
id0062,id0476,crop,noisy,0.544809,0.653832,0.002956,1,
id0062,id0486,crop,noisy,0.445742,0.454188,0.003380,1,
id0062,id0491,crop,noisy,0.504189,0.625808,0.004243,1,
id0062,id0498,crop,noisy,0.428824,0.531537,0.005207,1,
id0069,id0071,crop,noisy,0.441094,0.608213,0.012765,1,
id0069,id0072,crop,noisy,0.258222,0.430450,0.004610,1,
id0069,id0075,crop,noisy,0.390255,0.510847,0.005470,1,
id0069,id0080,crop,noisy,0.342138,0.539132,0.006599,1,
id0069,id0081,crop,noisy,0.350090,0.531335,0.003893,1,
id0069,id0086,crop,noisy,0.277277,0.402299,0.003625,1,
id0069,id0088,crop,noisy,0.313297,0.399309,0.003018,1,
id0069,id0097,crop,noisy,0.397299,0.578797,0.004041,1,
id0069,id0100,crop,noisy,0.313812,0.390876,0.004027,1,
id0069,id0106,crop,noisy,0.229812,0.463965,0.004771,1,
id0069,id0107,crop,noisy,0.462823,0.560074,0.003055,1,
id0069,id0110,crop,noisy,0.354888,0.436941,0.002859,1,
id0069,id0113,crop,noisy,0.278204,0.415603,0.005617,1,
id0069,id0115,crop,noisy,0.319243,0.381751,0.006770,1,
id0069,id0130,crop,noisy,0.416187,0.620488,0.006266,1,
id0069,id0132,crop,noisy,0.358432,0.519230,0.006036,1,
id0069,id0136,crop,noisy,0.310414,0.465610,0.003521,1,
id0069,id0153,crop,noisy,0.374085,0.498849,0.002456,1,
id0069,id0161,crop,noisy,0.326816,0.364503,0.005604,1,
id0069,id0169,crop,noisy,0.330511,0.370702,0.007410,1,
id0069,id0182,crop,noisy,0.407728,0.462701,0.003087,1,
id0069,id0183,crop,noisy,0.421016,0.478342,0.002332,1,
id0069,id0186,crop,noisy,0.259704,0.328080,0.006494,1,
id0069,id0197,crop,noisy,0.379855,0.402581,0.003332,1,
id0069,id0199,crop,noisy,0.347491,0.335825,0.001989,1,
id0069,id0206,crop,noisy,0.453438,0.594060,0.007588,1,
id0069,id0207,crop,noisy,0.332020,0.497159,0.006132,1,
id0069,id0208,crop,noisy,0.365978,0.516195,0.003705,1,
id0069,id0212,crop,noisy,0.498906,0.531229,0.004851,1,
id0069,id0220,crop,noisy,0.416348,0.527027,0.004432,1,
id0069,id0222,crop,noisy,0.365949,0.437176,0.002959,1,
id0069,id0224,crop,noisy,0.344041,0.393754,0.005052,1,
id0069,id0233,crop,noisy,0.379618,0.436410,0.003999,1,
id0069,id0239,crop,noisy,0.431149,0.466052,0.010939,1,
id0069,id0242,crop,noisy,0.285744,0.380065,0.005145,1,
id0069,id0246,crop,noisy,0.429552,0.576214,0.009872,1,
id0069,id0258,crop,noisy,0.360010,0.494184,0.004869,1,
id0069,id0273,crop,noisy,0.377400,0.515391,0.004580,1,
id0069,id0275,crop,noisy,0.420775,0.518546,0.005322,1,
id0069,id0285,crop,noisy,0.204085,0.326448,0.003077,1,
id0069,id0290,crop,noisy,0.455438,0.487480,0.002353,1,
id0069,id0296,crop,noisy,0.423024,0.542333,0.004082,1,
id0069,id0299,crop,noisy,0.290111,0.420895,0.003229,1,
id0069,id0303,crop,noisy,0.410429,0.545598,0.003196,1,
id0069,id0319,crop,noisy,0.437539,0.619025,0.004394,1,
id0069,id0321,crop,noisy,0.429392,0.556323,0.002779,1,
id0069,id0326,crop,noisy,0.304822,0.372919,0.002316,1,
id0069,id0328,crop,noisy,0.316366,0.423715,0.003941,1,
id0069,id0330,crop,noisy,0.423357,0.497876,0.005792,1,
id0069,id0342,crop,noisy,0.304763,0.410258,0.006991,1,
id0069,id0346,crop,noisy,0.298486,0.397082,0.005210,1,
id0069,id0363,crop,noisy,0.286404,0.444844,0.007128,1,
id0069,id0367,crop,noisy,0.327047,0.298540,0.007491,1,
id0069,id0368,crop,noisy,0.317670,0.377087,0.003867,1,
id0069,id0369,crop,noisy,0.340875,0.444295,0.002603,1,
id0069,id0372,crop,noisy,0.412866,0.364655,0.005133,1,
id0069,id0373,crop,noisy,0.348386,0.403495,0.003133,1,
id0069,id0374,crop,noisy,0.577704,0.701588,0.004139,1,
id0069,id0378,crop,noisy,0.375997,0.488894,0.005258,1,
id0069,id0381,crop,noisy,0.354062,0.333994,0.004371,1,
id0069,id0382,crop,noisy,0.327783,0.574391,0.006344,1,
id0069,id0392,crop,noisy,0.349905,0.435857,0.006572,1,
id0069,id0396,crop,noisy,0.257624,0.431022,0.008388,1,
id0069,id0398,crop,noisy,0.365861,0.513241,0.004391,1,
id0069,id0399,crop,noisy,0.381619,0.560805,0.004014,1,
id0069,id0401,crop,noisy,0.423652,0.583408,0.007453,1,
id0069,id0402,crop,noisy,0.334300,0.393376,0.005119,1,
id0069,id0404,crop,noisy,0.336138,0.495895,0.004686,1,
id0069,id0411,crop,noisy,0.397559,0.680592,0.008972,1,
id0069,id0412,crop,noisy,0.292253,0.416617,0.006076,1,
id0069,id0418,crop,noisy,0.401517,0.390656,0.004335,1,
id0069,id0421,crop,noisy,0.340214,0.468817,0.006202,1,
id0069,id0422,crop,noisy,0.236142,0.346950,0.004055,1,
id0069,id0431,crop,noisy,0.291882,0.486704,0.004211,1,
id0069,id0437,crop,noisy,0.475594,0.499159,0.005815,1,
id0069,id0441,crop,noisy,0.387647,0.524049,0.006672,1,
id0069,id0447,crop,noisy,0.427418,0.557966,0.002229,1,
id0069,id0460,crop,noisy,0.320435,0.451646,0.005370,1,
id0069,id0462,crop,noisy,0.264732,0.394070,0.002963,1,
id0069,id0465,crop,noisy,0.415952,0.565541,0.005376,1,
id0069,id0466,crop,noisy,0.386398,0.424919,0.002130,1,
id0069,id0468,crop,noisy,0.356952,0.570332,0.008203,1,
id0069,id0470,crop,noisy,0.330985,0.404903,0.005733,1,
id0069,id0476,crop,noisy,0.365774,0.416695,0.002689,1,
id0069,id0486,crop,noisy,0.345283,0.584275,0.003614,1,
id0069,id0491,crop,noisy,0.420281,0.457995,0.004286,1,
id0069,id0498,crop,noisy,0.453549,0.652161,0.005785,1,
id0071,id0072,crop,noisy,0.299783,0.451672,0.001721,1,
id0071,id0075,crop,noisy,0.262625,0.362463,0.002152,1,
id0071,id0080,crop,noisy,0.354582,0.537459,0.003831,1,
id0071,id0081,crop,noisy,0.361211,0.580025,0.003209,1,
id0071,id0086,crop,noisy,0.406848,0.485189,0.001646,1,
id0071,id0088,crop,noisy,0.484030,0.565820,0.002967,1,
id0071,id0097,crop,noisy,0.405221,0.483421,0.001169,1,
id0071,id0100,crop,noisy,0.303929,0.406555,0.001295,1,
id0071,id0106,crop,noisy,0.409813,0.541201,0.002774,1,
id0071,id0107,crop,noisy,0.536584,0.580269,0.001804,1,
id0071,id0110,crop,noisy,0.369964,0.467866,0.001692,1,
id0071,id0113,crop,noisy,0.316349,0.422505,0.002319,1,
id0071,id0115,crop,noisy,0.382236,0.552329,0.003619,1,
id0071,id0130,crop,noisy,0.404122,0.563942,0.003523,1,
id0071,id0132,crop,noisy,0.372492,0.454619,0.002920,1,
id0071,id0136,crop,noisy,0.424870,0.520815,0.001971,1,
id0071,id0153,crop,noisy,0.483948,0.559295,0.002299,1,
id0071,id0161,crop,noisy,0.366012,0.454579,0.002520,1,
id0071,id0169,crop,noisy,0.316726,0.402538,0.003008,1,
id0071,id0182,crop,noisy,0.430369,0.570270,0.002636,1,
id0071,id0183,crop,noisy,0.681603,0.830675,0.003896,1,
id0071,id0186,crop,noisy,0.363485,0.469097,0.003108,1,
id0071,id0197,crop,noisy,0.466983,0.608639,0.002715,1,
id0071,id0199,crop,noisy,0.526335,0.717776,0.002109,1,
id0071,id0206,crop,noisy,0.365530,0.563105,0.004466,1,
id0071,id0207,crop,noisy,0.323273,0.502023,0.003426,1,
id0071,id0208,crop,noisy,0.421935,0.575315,0.002799,1,
id0071,id0212,crop,noisy,0.509303,0.521270,0.001824,1,
id0071,id0220,crop,noisy,0.423956,0.482189,0.001775,1,
id0071,id0222,crop,noisy,0.379599,0.559335,0.002127,1,
id0071,id0224,crop,noisy,0.295730,0.493591,0.002586,1,
id0071,id0233,crop,noisy,0.524181,0.571259,0.002745,1,
id0071,id0239,crop,noisy,0.270001,0.437259,0.004956,1,
id0071,id0242,crop,noisy,0.447505,0.532777,0.002904,1,
id0071,id0246,crop,noisy,0.234918,0.364896,0.004127,1,
id0071,id0258,crop,noisy,0.334649,0.394978,0.001489,1,
id0071,id0273,crop,noisy,0.355105,0.451984,0.002081,1,
id0071,id0275,crop,noisy,0.415485,0.526733,0.002928,1,
id0071,id0285,crop,noisy,0.432372,0.576161,0.001898,1,
id0071,id0290,crop,noisy,0.487352,0.662246,0.002947,1,
id0071,id0296,crop,noisy,0.457201,0.559903,0.002034,1,
id0071,id0299,crop,noisy,0.365758,0.488852,0.001894,1,
id0071,id0303,crop,noisy,0.451734,0.484322,0.001241,1,
id0071,id0319,crop,noisy,0.393328,0.533788,0.001496,1,
id0071,id0321,crop,noisy,0.462670,0.560998,0.002399,1,
id0071,id0326,crop,noisy,0.516046,0.722897,0.001813,1,
id0071,id0328,crop,noisy,0.438303,0.487028,0.001705,1,
id0071,id0330,crop,noisy,0.350224,0.442125,0.002101,1,
id0071,id0342,crop,noisy,0.293472,0.406422,0.002680,1,
id0071,id0346,crop,noisy,0.313642,0.433681,0.002826,1,
id0071,id0363,crop,noisy,0.410181,0.558746,0.004112,1,
id0071,id0367,crop,noisy,0.338577,0.525652,0.004262,1,
id0071,id0368,crop,noisy,0.447870,0.580209,0.002929,1,
id0071,id0369,crop,noisy,0.506328,0.694861,0.001818,1,
id0071,id0372,crop,noisy,0.353867,0.546247,0.002047,1,
id0071,id0373,crop,noisy,0.493559,0.663567,0.003189,1,
id0071,id0374,crop,noisy,0.556941,0.624421,0.002888,1,
id0071,id0378,crop,noisy,0.361339,0.487410,0.002443,1,
id0071,id0381,crop,noisy,0.382528,0.624076,0.002985,1,
id0071,id0382,crop,noisy,0.312856,0.429308,0.002264,1,
id0071,id0392,crop,noisy,0.300925,0.399487,0.002862,1,
id0071,id0396,crop,noisy,0.447874,0.570019,0.005177,1,
id0071,id0398,crop,noisy,0.422379,0.561400,0.001952,1,
id0071,id0399,crop,noisy,0.455137,0.547527,0.001945,1,
id0071,id0401,crop,noisy,0.301773,0.309224,0.002395,1,
id0071,id0402,crop,noisy,0.306068,0.467265,0.002387,1,
id0071,id0404,crop,noisy,0.269247,0.438883,0.001811,1,
id0071,id0411,crop,noisy,0.339228,0.390135,0.003237,1,
id0071,id0412,crop,noisy,0.334942,0.466625,0.002380,1,
id0071,id0418,crop,noisy,0.419520,0.604780,0.002042,1,
id0071,id0421,crop,noisy,0.371255,0.492919,0.003190,1,
id0071,id0422,crop,noisy,0.332387,0.478923,0.002379,1,
id0071,id0431,crop,noisy,0.380381,0.574941,0.001311,1,
id0071,id0437,crop,noisy,0.408987,0.587685,0.002049,1,
id0071,id0441,crop,noisy,0.295547,0.375653,0.002159,1,
id0071,id0447,crop,noisy,0.612899,0.720398,0.002788,1,
id0071,id0460,crop,noisy,0.339201,0.548130,0.003011,1,
id0071,id0462,crop,noisy,0.485067,0.589844,0.001925,1,
id0071,id0465,crop,noisy,0.321046,0.337474,0.001732,1,
id0071,id0466,crop,noisy,0.552442,0.668955,0.002398,1,
id0071,id0468,crop,noisy,0.332194,0.417808,0.003614,1,
id0071,id0470,crop,noisy,0.286733,0.404328,0.002158,1,
id0071,id0476,crop,noisy,0.541665,0.665601,0.002815,1,
id0071,id0486,crop,noisy,0.475565,0.571423,0.002827,1,
id0071,id0491,crop,noisy,0.411589,0.553415,0.002598,1,
id0071,id0498,crop,noisy,0.366499,0.538923,0.003389,1,
id0072,id0075,crop,noisy,0.301250,0.310800,0.008937,1,
id0072,id0080,crop,noisy,0.302650,0.437266,0.011066,1,
id0072,id0081,crop,noisy,0.270803,0.448025,0.007363,1,
id0072,id0086,crop,noisy,0.237997,0.276031,0.006138,1,
id0072,id0088,crop,noisy,0.313431,0.332998,0.005868,1,
id0072,id0097,crop,noisy,0.320510,0.380242,0.005738,1,
id0072,id0100,crop,noisy,0.238635,0.242042,0.006510,1,
id0072,id0106,crop,noisy,0.262689,0.387463,0.008711,1,
id0072,id0107,crop,noisy,0.400233,0.434249,0.004482,1,
id0072,id0110,crop,noisy,0.273224,0.321949,0.004729,1,
id0072,id0113,crop,noisy,0.180049,0.284945,0.009406,1,
id0072,id0115,crop,noisy,0.257836,0.359080,0.010923,1,
id0072,id0130,crop,noisy,0.359615,0.472071,0.009372,1,
id0072,id0132,crop,noisy,0.303943,0.350252,0.009762,1,
id0072,id0136,crop,noisy,0.297459,0.357484,0.006595,1,
id0072,id0153,crop,noisy,0.320904,0.397800,0.004417,1,
id0072,id0161,crop,noisy,0.268716,0.267835,0.009279,1,
id0072,id0169,crop,noisy,0.249544,0.246891,0.011530,1,
id0072,id0182,crop,noisy,0.340612,0.408052,0.005281,1,
id0072,id0183,crop,noisy,0.483623,0.559292,0.004058,1,
id0072,id0186,crop,noisy,0.186488,0.247212,0.010932,1,
id0072,id0197,crop,noisy,0.316954,0.359658,0.005354,1,
id0072,id0199,crop,noisy,0.344705,0.448646,0.003516,1,
id0072,id0206,crop,noisy,0.401810,0.498863,0.011849,1,
id0072,id0207,crop,noisy,0.255162,0.369217,0.010286,1,
id0072,id0208,crop,noisy,0.301914,0.394575,0.006211,1,
id0072,id0212,crop,noisy,0.442645,0.392375,0.007067,1,
id0072,id0220,crop,noisy,0.300834,0.345733,0.006955,1,
id0072,id0222,crop,noisy,0.257251,0.330161,0.004858,1,
id0072,id0224,crop,noisy,0.255420,0.316289,0.009013,1,
id0072,id0233,crop,noisy,0.422378,0.393714,0.007208,1,
id0072,id0239,crop,noisy,0.320836,0.372147,0.015899,1,
id0072,id0242,crop,noisy,0.336495,0.316388,0.009190,1,
id0072,id0246,crop,noisy,0.274838,0.343562,0.014048,1,
id0072,id0258,crop,noisy,0.247336,0.273342,0.007651,1,
id0072,id0273,crop,noisy,0.275753,0.352100,0.007605,1,
id0072,id0275,crop,noisy,0.320075,0.383639,0.008114,1,
id0072,id0285,crop,noisy,0.270181,0.343233,0.006139,1,
id0072,id0290,crop,noisy,0.368654,0.486746,0.004263,1,
id0072,id0296,crop,noisy,0.296680,0.380688,0.006345,1,
id0072,id0299,crop,noisy,0.229323,0.312769,0.005819,1,
id0072,id0303,crop,noisy,0.348259,0.356319,0.004425,1,
id0072,id0319,crop,noisy,0.333780,0.421924,0.005798,1,
id0072,id0321,crop,noisy,0.344545,0.408846,0.003564,1,
id0072,id0326,crop,noisy,0.350768,0.460152,0.004673,1,
id0072,id0328,crop,noisy,0.289243,0.304449,0.006570,1,
id0072,id0330,crop,noisy,0.281095,0.347936,0.008428,1,
id0072,id0342,crop,noisy,0.231432,0.269086,0.010510,1,
id0072,id0346,crop,noisy,0.230351,0.266754,0.008910,1,
id0072,id0363,crop,noisy,0.332678,0.402363,0.011918,1,
id0072,id0367,crop,noisy,0.275464,0.293373,0.012152,1,
id0072,id0368,crop,noisy,0.310890,0.358649,0.007109,1,
id0072,id0369,crop,noisy,0.317430,0.461112,0.004240,1,
id0072,id0372,crop,noisy,0.273376,0.290993,0.007930,1,
id0072,id0373,crop,noisy,0.346549,0.431112,0.006416,1,
id0072,id0374,crop,noisy,0.491988,0.562546,0.006391,1,
id0072,id0378,crop,noisy,0.306027,0.348202,0.008349,1,
id0072,id0381,crop,noisy,0.279127,0.364599,0.007645,1,
id0072,id0382,crop,noisy,0.253523,0.368127,0.009498,1,
id0072,id0392,crop,noisy,0.287126,0.280251,0.010571,1,
id0072,id0396,crop,noisy,0.299279,0.396115,0.013754,1,
id0072,id0398,crop,noisy,0.298384,0.416688,0.006505,1,
id0072,id0399,crop,noisy,0.334676,0.417321,0.006022,1,
id0072,id0401,crop,noisy,0.281715,0.329623,0.010589,1,
id0072,id0402,crop,noisy,0.223799,0.284751,0.008531,1,
id0072,id0404,crop,noisy,0.192989,0.310957,0.007414,1,
id0072,id0411,crop,noisy,0.307388,0.444730,0.012610,1,
id0072,id0412,crop,noisy,0.220919,0.269161,0.009341,1,
id0072,id0418,crop,noisy,0.318555,0.353566,0.007181,1,
id0072,id0421,crop,noisy,0.335991,0.359690,0.009969,1,
id0072,id0422,crop,noisy,0.201018,0.280557,0.007578,1,
id0072,id0431,crop,noisy,0.265938,0.389583,0.006174,1,
id0072,id0437,crop,noisy,0.376856,0.432834,0.007904,1,
id0072,id0441,crop,noisy,0.249848,0.294788,0.009640,1,
id0072,id0447,crop,noisy,0.455458,0.524667,0.002531,1,
id0072,id0460,crop,noisy,0.252464,0.375313,0.009070,1,
id0072,id0462,crop,noisy,0.280116,0.355357,0.005690,1,
id0072,id0465,crop,noisy,0.269449,0.296113,0.008103,1,
id0072,id0466,crop,noisy,0.373600,0.428400,0.003332,1,
id0072,id0468,crop,noisy,0.309370,0.427789,0.012679,1,
id0072,id0470,crop,noisy,0.203177,0.249540,0.008915,1,
id0072,id0476,crop,noisy,0.370286,0.418340,0.004891,1,
id0072,id0486,crop,noisy,0.346347,0.464523,0.006899,1,
id0072,id0491,crop,noisy,0.338837,0.371873,0.007062,1,
id0072,id0498,crop,noisy,0.361038,0.491253,0.009562,1,
id0075,id0080,crop,noisy,0.334963,0.406280,0.003587,1,
id0075,id0081,crop,noisy,0.297685,0.410306,0.002447,1,
id0075,id0086,crop,noisy,0.304356,0.313773,0.001324,1,
id0075,id0088,crop,noisy,0.363789,0.321879,0.001733,1,
id0075,id0097,crop,noisy,0.335417,0.374020,0.001754,1,
id0075,id0100,crop,noisy,0.249633,0.321993,0.001743,1,
id0075,id0106,crop,noisy,0.384503,0.392743,0.002590,1,
id0075,id0107,crop,noisy,0.467453,0.429969,0.001562,1,
id0075,id0110,crop,noisy,0.263129,0.337372,0.001599,1,
id0075,id0113,crop,noisy,0.331437,0.313082,0.003008,1,
id0075,id0115,crop,noisy,0.327756,0.414352,0.003581,1,
id0075,id0130,crop,noisy,0.338867,0.414243,0.003021,1,
id0075,id0132,crop,noisy,0.277262,0.317349,0.002986,1,
id0075,id0136,crop,noisy,0.393503,0.367458,0.002031,1,
id0075,id0153,crop,noisy,0.364686,0.375525,0.001681,1,
id0075,id0161,crop,noisy,0.273351,0.319935,0.002632,1,
id0075,id0169,crop,noisy,0.360506,0.333090,0.004255,1,
id0075,id0182,crop,noisy,0.306150,0.418404,0.002330,1,
id0075,id0183,crop,noisy,0.541693,0.603642,0.001604,1,
id0075,id0186,crop,noisy,0.311701,0.321358,0.003883,1,
id0075,id0197,crop,noisy,0.341163,0.380213,0.001337,1,
id0075,id0199,crop,noisy,0.453849,0.579378,0.001331,1,
id0075,id0206,crop,noisy,0.346340,0.494264,0.004342,1,
id0075,id0207,crop,noisy,0.210720,0.295360,0.003264,1,
id0075,id0208,crop,noisy,0.302297,0.373225,0.002230,1,
id0075,id0212,crop,noisy,0.493156,0.460904,0.002603,1,
id0075,id0220,crop,noisy,0.360321,0.291656,0.002076,1,
id0075,id0222,crop,noisy,0.313656,0.349748,0.001250,1,
id0075,id0224,crop,noisy,0.229409,0.344301,0.002994,1,
id0075,id0233,crop,noisy,0.402412,0.381361,0.002219,1,
id0075,id0239,crop,noisy,0.339471,0.449649,0.006629,1,
id0075,id0242,crop,noisy,0.303741,0.330556,0.002795,1,
id0075,id0246,crop,noisy,0.266679,0.314207,0.005392,1,
id0075,id0258,crop,noisy,0.253725,0.219266,0.001872,1,
id0075,id0273,crop,noisy,0.292203,0.302419,0.002610,1,
id0075,id0275,crop,noisy,0.368479,0.377981,0.002791,1,
id0075,id0285,crop,noisy,0.346117,0.410895,0.001527,1,
id0075,id0290,crop,noisy,0.387021,0.484954,0.001849,1,
id0075,id0296,crop,noisy,0.394207,0.378677,0.001575,1,
id0075,id0299,crop,noisy,0.316631,0.323229,0.001966,1,
id0075,id0303,crop,noisy,0.378194,0.399969,0.001887,1,
id0075,id0319,crop,noisy,0.426035,0.453998,0.002444,1,
id0075,id0321,crop,noisy,0.335721,0.372101,0.001391,1,
id0075,id0326,crop,noisy,0.460176,0.582159,0.001299,1,
id0075,id0328,crop,noisy,0.365089,0.384651,0.001969,1,
id0075,id0330,crop,noisy,0.336840,0.367659,0.003238,1,
id0075,id0342,crop,noisy,0.321437,0.351375,0.004242,1,
id0075,id0346,crop,noisy,0.255099,0.274523,0.002582,1,
id0075,id0363,crop,noisy,0.367795,0.436612,0.004666,1,
id0075,id0367,crop,noisy,0.313323,0.403233,0.004865,1,
id0075,id0368,crop,noisy,0.363803,0.401065,0.002428,1,
id0075,id0369,crop,noisy,0.416192,0.539370,0.001229,1,
id0075,id0372,crop,noisy,0.380564,0.426967,0.002586,1,
id0075,id0373,crop,noisy,0.344668,0.434632,0.002174,1,
id0075,id0374,crop,noisy,0.480092,0.471954,0.002279,1,
id0075,id0378,crop,noisy,0.270529,0.366300,0.003080,1,
id0075,id0381,crop,noisy,0.308351,0.417606,0.002271,1,
id0075,id0382,crop,noisy,0.335217,0.329487,0.002591,1,
id0075,id0392,crop,noisy,0.183623,0.228324,0.003209,1,
id0075,id0396,crop,noisy,0.371618,0.409199,0.005295,1,
id0075,id0398,crop,noisy,0.415584,0.479767,0.002215,1,
id0075,id0399,crop,noisy,0.358976,0.387942,0.001813,1,
id0075,id0401,crop,noisy,0.335479,0.328245,0.004152,1,
id0075,id0402,crop,noisy,0.251347,0.293706,0.002339,1,
id0075,id0404,crop,noisy,0.289356,0.294308,0.002265,1,
id0075,id0411,crop,noisy,0.347716,0.364726,0.005009,1,
id0075,id0412,crop,noisy,0.328764,0.332117,0.002755,1,
id0075,id0418,crop,noisy,0.332899,0.452068,0.001909,1,
id0075,id0421,crop,noisy,0.289675,0.351403,0.003170,1,
id0075,id0422,crop,noisy,0.280032,0.296126,0.002422,1,
id0075,id0431,crop,noisy,0.383993,0.485462,0.001935,1,
id0075,id0437,crop,noisy,0.367364,0.539501,0.003141,1,
id0075,id0441,crop,noisy,0.288904,0.314627,0.003654,1,
id0075,id0447,crop,noisy,0.525410,0.578726,0.001904,1,
id0075,id0460,crop,noisy,0.268134,0.398764,0.003071,1,
id0075,id0462,crop,noisy,0.402074,0.402206,0.001258,1,
id0075,id0465,crop,noisy,0.311816,0.261031,0.002422,1,
id0075,id0466,crop,noisy,0.477472,0.500066,0.001530,1,
id0075,id0468,crop,noisy,0.383989,0.421837,0.004798,1,
id0075,id0470,crop,noisy,0.326257,0.314965,0.003112,1,
id0075,id0476,crop,noisy,0.409485,0.453507,0.001598,1,
id0075,id0486,crop,noisy,0.356759,0.333323,0.001762,1,
id0075,id0491,crop,noisy,0.316167,0.405715,0.002640,1,
id0075,id0498,crop,noisy,0.291075,0.391346,0.003162,1,
id0080,id0081,crop,noisy,0.283818,0.448637,0.001976,1,
id0080,id0086,crop,noisy,0.322211,0.394887,0.001658,1,
id0080,id0088,crop,noisy,0.368613,0.408235,0.001430,1,
id0080,id0097,crop,noisy,0.410462,0.528625,0.002442,1,
id0080,id0100,crop,noisy,0.321134,0.431473,0.001968,1,
id0080,id0106,crop,noisy,0.275705,0.336963,0.002136,1,
id0080,id0107,crop,noisy,0.536213,0.613851,0.002305,1,
id0080,id0110,crop,noisy,0.363907,0.520205,0.001994,1,
id0080,id0113,crop,noisy,0.269432,0.342622,0.002959,1,
id0080,id0115,crop,noisy,0.277375,0.419265,0.003455,1,
id0080,id0130,crop,noisy,0.356579,0.389828,0.003386,1,
id0080,id0132,crop,noisy,0.326902,0.366797,0.003144,1,
id0080,id0136,crop,noisy,0.295856,0.323848,0.001688,1,
id0080,id0153,crop,noisy,0.448172,0.566464,0.002046,1,
id0080,id0161,crop,noisy,0.352598,0.469444,0.003195,1,
id0080,id0169,crop,noisy,0.359346,0.409105,0.004228,1,
id0080,id0182,crop,noisy,0.414397,0.607158,0.002778,1,
id0080,id0183,crop,noisy,0.569783,0.697508,0.001710,1,
id0080,id0186,crop,noisy,0.351603,0.445890,0.003913,1,
id0080,id0197,crop,noisy,0.420985,0.478634,0.001355,1,
id0080,id0199,crop,noisy,0.492498,0.708725,0.001481,1,
id0080,id0206,crop,noisy,0.250034,0.450066,0.003452,1,
id0080,id0207,crop,noisy,0.281195,0.353061,0.003112,1,
id0080,id0208,crop,noisy,0.364800,0.466312,0.002324,1,
id0080,id0212,crop,noisy,0.524046,0.570724,0.002859,1,
id0080,id0220,crop,noisy,0.395703,0.445551,0.002216,1,
id0080,id0222,crop,noisy,0.363671,0.449468,0.001210,1,
id0080,id0224,crop,noisy,0.372497,0.524416,0.002924,1,
id0080,id0233,crop,noisy,0.490630,0.538354,0.002670,1,
id0080,id0239,crop,noisy,0.362106,0.553336,0.006724,1,
id0080,id0242,crop,noisy,0.399422,0.442447,0.003033,1,
id0080,id0246,crop,noisy,0.306441,0.386898,0.005587,1,
id0080,id0258,crop,noisy,0.374368,0.458479,0.002395,1,
id0080,id0273,crop,noisy,0.394407,0.529435,0.002960,1,
id0080,id0275,crop,noisy,0.394518,0.445942,0.003077,1,
id0080,id0285,crop,noisy,0.335812,0.417141,0.001450,1,
id0080,id0290,crop,noisy,0.514586,0.695635,0.002167,1,
id0080,id0296,crop,noisy,0.417373,0.440199,0.001874,1,
id0080,id0299,crop,noisy,0.324415,0.405276,0.001956,1,
id0080,id0303,crop,noisy,0.435671,0.517309,0.002421,1,
id0080,id0319,crop,noisy,0.384992,0.470671,0.002777,1,
id0080,id0321,crop,noisy,0.469397,0.559677,0.001821,1,
id0080,id0326,crop,noisy,0.400483,0.561006,0.001022,1,
id0080,id0328,crop,noisy,0.467895,0.582486,0.002665,1,
id0080,id0330,crop,noisy,0.415730,0.547184,0.003547,1,
id0080,id0342,crop,noisy,0.363681,0.476455,0.004331,1,
id0080,id0346,crop,noisy,0.255792,0.407533,0.002262,1,
id0080,id0363,crop,noisy,0.280988,0.413258,0.004235,1,
id0080,id0367,crop,noisy,0.331434,0.468989,0.004510,1,
id0080,id0368,crop,noisy,0.374746,0.444310,0.002253,1,
id0080,id0369,crop,noisy,0.463408,0.682210,0.001683,1,
id0080,id0372,crop,noisy,0.390657,0.542446,0.002763,1,
id0080,id0373,crop,noisy,0.453446,0.586982,0.002178,1,
id0080,id0374,crop,noisy,0.581292,0.684911,0.003042,1,
id0080,id0378,crop,noisy,0.357343,0.533399,0.003749,1,
id0080,id0381,crop,noisy,0.334422,0.467289,0.002076,1,
id0080,id0382,crop,noisy,0.285879,0.300699,0.002902,1,
id0080,id0392,crop,noisy,0.347689,0.432030,0.003475,1,
id0080,id0396,crop,noisy,0.360395,0.419601,0.005079,1,
id0080,id0398,crop,noisy,0.381935,0.517841,0.002161,1,
id0080,id0399,crop,noisy,0.428889,0.516111,0.002499,1,
